date,market_cap
1612134000,100763008.30082187
1612137600,98227102.67394307
1612141200,100310323.39747143
1612144800,100587549.69881585
1612148400,100023445.86635923
1612152000,99975867.48800577
1612155600,99221998.21995634
1612159200,100359135.05404094
1612162800,100813444.20259243
1612166400,100211187.50829194
1612170000,100243963.8199077
1612173600,100523558.09518923
1612177200,100617363.8918361
1612180800,100023408.97685213
1612184400,99751400.43429074
1612188000,98357000.95283613
1612191600,98961197.97648212
1612195200,100273474.19480985
1612198800,99800343.42740986
1612202400,100604085.17833515
1612206000,105379528.13597268
1612209600,105928410.60357179
1612213200,105061862.29221137
1612216800,105739909.74272808
1612220400,105862001.4592581
1612224000,106517662.00796
1612227600,105590138.91130623
1612231200,104949503.34745185
1612234800,105288737.23942302
1612238400,105504137.42457621
1612242000,108866132.7263142
1612245600,107941692.80501576
1612249200,106762464.51533857
1612252800,106297151.26463832
1612256400,105387699.70721276
1612260000,104000937.94191957
1612263600,111565800.30540586
1612267200,110359138.91118537
1612270800,111538534.82863675
1612274400,111108141.89852737
1612278000,110048443.52713017
1612281600,108343877.48168021
1612285200,108949208.62873103
1612288800,107080025.23383388
1612292400,108187859.57221065
1612296000,108670175.09246455
1612299600,107997235.21008025
1612303200,108450224.1773168
1612306800,108947080.25467058
1612310400,110347622.80914338
1612314000,108938141.56778741
1612317600,109234067.84940118
1612321200,109827678.06639825
1612324800,109019291.3575078
1612328400,108940017.34423457
1612332000,109114549.51904212
1612335600,110729357.91600828
1612339200,109749261.02484204
1612342800,108886339.44942516
1612346400,110062637.01721558
1612350000,113601300.14460304
1612353600,119575390.90751788
1612357200,118300010.16493182
1612360800,118925121.83078338
1612364400,119422527.49619842
1612368000,118315015.6884214
1612371600,121203611.71825644
1612375200,120093007.01159473
1612378800,122145786.5923421
1612382400,120114361.87494506
1612386000,118265072.90098175
1612389600,118284197.95212407
1612393200,119065497.57725842
1612396800,121216660.436707
1612400400,121750396.92872846
1612404000,125750463.78571856
1612407600,125901929.13817689
1612411200,122677352.91360393
1612414800,122239646.96041194
1612418400,124617990.47048026
1612422000,124524830.13529696
1612425600,121507591.91177784
1612429200,117458344.90166624
1612432800,121251613.08310263
1612436400,119530793.9567401
1612440000,120896883.92074902
1612443600,125470258.02051973
1612447200,127915975.05472195
1612450800,123957262.83047083
1612454400,121137832.71440677
1612458000,124513884.46195872
1612461600,125545978.80481337
1612465200,126320253.90265223
1612468800,131757165.64214122
1612472400,133252985.61529057
1612476000,134869405.48180604
1612479600,132916646.00409123
1612483200,129048768.17171822
1612486800,131612324.6510641
1612490400,132306344.50930052
1612494000,135212459.26504496
1612497600,135170802.90426394
1612501200,134326585.04385772
1612504800,135280628.29146644
1612508400,134458504.98826796
1612512000,134197242.10908474
1612515600,132950269.1352342
1612519200,133407799.56637792
1612522800,131415555.55062453
1612526400,132205673.64284427
1612530000,131618928.96213122
1612533600,131916397.24401748
1612537200,132012479.06021307
1612540800,141915916.25153577
1612544400,147640774.09078714
1612548000,148645291.65613523
1612551600,149235431.531276
1612555200,145525708.63469416
1612558800,147575561.41557896
1612562400,145775139.43419817
1612566000,145270435.5730077
1612569600,144774696.98203385
1612573200,144052303.2039484
1612576800,128713673.72487725
1612580400,132709997.31874701
1612584000,133546968.20982172
1612587600,128811496.00500785
1612591200,128479413.65034615
1612594800,130257016.76769318
1612598400,141593042.4977502
1612602000,138885274.36772937
1612605600,135570367.1208324
1612609200,130174753.88806893
1612612800,127627156.8048466
1612616400,127520467.52316563
1612620000,128402181.16534324
1612623600,127819160.00240017
1612627200,126103592.17721716
1612630800,127333760.43822278
1612634400,129424893.78841689
1612638000,135227507.02372018
1612641600,133587387.85883462
1612645200,132260212.27059676
1612648800,132865907.13118757
1612652400,130901347.92875157
1612656000,130022212.51454638
1612659600,131539781.65661275
1612663200,128435338.68347487
1612666800,128742396.12238714
1612670400,127734253.19140892
1612674000,125789624.03964551
1612677600,128411910.15614387
1612681200,129358630.72755899
1612684800,131322812.65983172
1612688400,132551478.65131338
1612692000,130908215.63943702
1612695600,131459127.08700033
1612699200,138764807.2238555
1612702800,139038072.29589325
1612706400,136376512.58591357
1612710000,134002252.94378069
1612713600,129330286.6833302
1612717200,132255885.18517157
1612720800,130618098.42297438
1612724400,130418990.48478435
1612728000,130154964.91488358
1612731600,132090011.48873782
1612735200,131756908.09677207
1612738800,131480097.99425817
1612742400,131975033.3281277
1612746000,130838282.48044764
1612749600,130702202.6262578
1612753200,129472076.8856021
1612756800,131989296.3497287
1612760400,133467950.43655345
1612764000,134071410.19689104
1612767600,135112206.2211231
1612771200,138074272.8579232
1612774800,141771136.37367854
1612778400,140068669.8456598
1612782000,142449496.92113286
1612785600,140392644.36538905
1612789200,130742377.7558731
1612792800,133378588.88715757
1612796400,136893921.36836457
1612800000,135618562.1956759
1612803600,136486251.71887788
1612807200,137488750.78178078
1612810800,136637180.73043904
1612814400,137088982.2239274
1612818000,135981057.54958463
1612821600,136842951.6426044
1612825200,135480962.12155044
1612828800,132599080.86673601
1612832400,132670967.85636076
1612836000,134061017.72861452
1612839600,136363750.27561626
1612843200,137302157.57679698
1612846800,137837430.6151512
1612850400,138702698.54280788
1612854000,135770364.95374978
1612857600,137716719.2926516
1612861200,140480409.287922
1612864800,137364860.67838094
1612868400,135255622.87882394
1612872000,139742935.6786277
1612875600,137343755.42697993
1612879200,146041243.05116934
1612882800,145326992.3356976
1612886400,146058973.7230674
1612890000,145767188.1848226
1612893600,147811588.8561603
1612897200,145068808.70563486
1612900800,147463957.77072766
1612904400,146449210.78891835
1612908000,158421856.93340254
1612911600,159023830.4117237
1612915200,156787914.03229502
1612918800,155143676.63068458
1612922400,156559990.2516033
1612926000,157668911.27372307
