date,volume
1612134000,9809289.160028392
1612137600,9644924.29746755
1612141200,10266799.115773302
1612144800,10293783.306909407
1612148400,10381979.803108752
1612152000,10026131.379013514
1612155600,10099116.428817997
1612159200,9210906.131249895
1612162800,8840318.368880905
1612166400,8536321.811094929
1612170000,7896395.52254765
1612173600,6781117.072754025
1612177200,5961354.992790232
1612180800,5621153.036627003
1612184400,5319740.680272625
1612188000,4864211.713370535
1612191600,5084658.981973734
1612195200,5179924.636440716
1612198800,5068316.74887604
1612202400,5127357.361265902
1612206000,5162760.377385274
1612209600,5304257.497586302
1612213200,5283475.010474895
1612216800,5204966.725719769
1612220400,5234202.437878059
1612224000,5210941.599673961
1612227600,4863504.174816491
1612231200,4823590.46471167
1612234800,4755279.4907424105
1612238400,4687046.087207773
1612242000,4645307.90191546
1612245600,4460493.626262425
1612249200,4153005.8746250602
1612252800,4290502.204086044
1612256400,4475608.038741032
1612260000,4529205.725803827
1612263600,4570011.929569979
1612267200,4495720.560971465
1612270800,4534102.04058796
1612274400,4834714.689826305
1612278000,4892718.7907092655
1612281600,4707394.83256447
1612285200,4734762.78122561
1612288800,5033008.30074465
1612292400,5258824.481316741
1612296000,5406896.448527701
1612299600,5393975.145281154
1612303200,5455345.503154045
1612306800,5432627.980411907
1612310400,5352440.726388187
1612314000,5420668.504330222
1612317600,5258601.974099069
1612321200,5202769.270520683
1612324800,5196940.84156133
1612328400,5460161.149187983
1612332000,5641504.014151605
1612335600,5400460.568382797
1612339200,5966172.6127515575
1612342800,6012680.445645573
1612346400,6794395.307159139
1612350000,6813784.713258541
1612353600,7360936.685625686
1612357200,7309810.601263748
1612360800,7663491.120650391
1612364400,8492164.84984876
1612368000,8684713.291869236
1612371600,8149601.490591703
1612375200,8586694.620319689
1612378800,8511388.153546201
1612382400,8343298.259357803
1612386000,8279540.263716207
1612389600,8414941.932534937
1612393200,8707771.084865762
1612396800,9201679.392094653
1612400400,9594391.712890225
1612404000,9489511.920022408
1612407600,9647110.804898035
1612411200,9777328.880313816
1612414800,10165854.968552979
1612418400,10254105.271918122
1612422000,10381286.73222826
1612425600,10258482.660036853
1612429200,9921512.00773452
1612432800,9360350.61182803
1612436400,9426345.052241497
1612440000,8909102.727655042
1612443600,8578758.710021738
1612447200,8301966.17103155
1612450800,7185643.065278141
1612454400,7147620.34578061
1612458000,7474872.652745889
1612461600,7091818.577716667
1612465200,7023249.9576555835
1612468800,7349052.239919275
1612472400,7485056.094644866
1612476000,7266942.503543248
1612479600,6979888.577268518
1612483200,6427821.556695931
1612486800,5733467.438477139
1612490400,5429744.110172872
1612494000,5561781.32120012
1612497600,5622558.595167591
1612501200,5271047.122416859
1612504800,7132023.220776067
1612508400,7602894.437227373
1612512000,7576574.358987171
1612515600,7835204.864779268
1612519200,7915765.33394648
1612522800,7878185.568860419
1612526400,8005915.806734159
1612530000,8058003.224587434
1612533600,8323333.593505719
1612537200,8047880.309060622
1612540800,8135887.331358933
1612544400,8310294.868647831
1612548000,8438408.994115343
1612551600,8529234.38458186
1612555200,9024773.588982584
1612558800,8944233.046259444
1612562400,8839239.001009582
1612566000,8866775.220206402
1612569600,9115998.850811422
1612573200,9345625.642353075
1612576800,10262398.284107618
1612580400,10313453.537803976
1612584000,10158975.68871974
1612587600,9707039.087555699
1612591200,8299452.673928523
1612594800,7593673.675964089
1612598400,7399209.032174373
1612602000,6970506.853770772
1612605600,6710023.406584847
1612609200,6804536.130985958
1612612800,6435807.512369147
1612616400,6487956.029554395
1612620000,6508648.569812062
1612623600,6414728.077317624
1612627200,5872922.999807527
1612630800,6159993.266436029
1612634400,6224199.186830015
1612638000,6170910.539503729
1612641600,6652135.229309544
1612645200,8372370.09356941
1612648800,9121312.983789952
1612652400,9576867.919337345
1612656000,9354840.077928517
1612659600,9495149.502252216
1612663200,9186480.070812777
1612666800,8857372.368364299
1612670400,9383495.592040023
1612674000,9885712.893251318
1612677600,11038268.236163301
1612681200,16013980.19456323
1612684800,25829732.940235674
1612688400,27734583.43659675
1612692000,28335573.13194791
1612695600,28183809.000545256
1612699200,27923824.80948151
1612702800,29399009.55849751
1612706400,29390107.692354113
1612710000,28805714.79653897
1612713600,29110368.376143407
1612717200,29969595.17263377
1612720800,30011383.728502665
1612724400,30118413.5842582
1612728000,29694747.567683145
1612731600,27758298.102981523
1612735200,27015219.279686827
1612738800,26538409.265970957
1612742400,26709029.146292757
1612746000,26915535.31107466
1612749600,26598750.223342564
1612753200,26717966.959781285
1612756800,27441252.712428194
1612760400,27223176.77648174
1612764000,27073938.088729404
1612767600,23242142.087173406
1612771200,13373948.357649863
1612774800,12745709.960349787
1612778400,12164972.833858158
1612782000,12469409.344384221
1612785600,12791731.329261113
1612789200,10563819.470638765
1612792800,12633638.828927485
1612796400,12715313.213460086
1612800000,13249237.361998688
1612803600,12953011.716564575
1612807200,13192384.54796007
1612810800,13241681.100980984
1612814400,13426780.860800032
1612818000,13445734.104081618
1612821600,13688129.212478057
1612825200,14069460.665533945
1612828800,17203264.36022136
1612832400,16479207.522999758
1612836000,17220349.15877793
1612839600,16809406.029394977
1612843200,21734136.280929863
1612846800,22228294.307567313
1612850400,21698625.30332873
1612854000,21458571.15603041
1612857600,22889547.90791261
1612861200,22981653.873154998
1612864800,22771470.21002279
1612868400,25546453.189885963
1612872000,25221413.785091564
1612875600,24807053.878701005
1612879200,24289989.427426722
1612882800,23581126.411274817
1612886400,23093666.51646558
1612890000,22295977.30181885
1612893600,23009549.03287345
1612897200,22821980.88186354
1612900800,22881867.654104695
1612904400,23008527.02045159
1612908000,22285845.77000355
1612911600,22261872.087083854
1612915200,20419269.16509788
1612918800,20023345.96345547
1612922400,20095059.74157735
1612926000,20441700.13249091
1612929600,15790106.014138333
1612933200,15220494.450057287
1612936800,14794808.913568756
1612940400,18404756.630663373
1612944000,17503693.94972384
1612947600,16314092.818500362
1612951200,16381516.639663015
1612954800,14402348.482120335
1612958400,14204673.6656645
1612962000,14981432.70383578
1612965600,15166532.140084011
1612969200,15153420.627292758
1612972800,15650380.5772555
1612976400,15214140.184082868
1612980000,15394903.446535531
1612983600,14939334.033313664
1612987200,14812007.728837203
1612990800,14582066.756425537
1612994400,14822365.89564956
1612998000,14364240.247296954
1613001600,13862919.561702376
1613005200,13864698.371923141
1613008800,13719960.673973741
1613012400,11032965.97838669
1613016000,11580958.81125942
1613019600,13204424.347635517
1613023200,13541464.548115406
1613026800,12287029.708989153
1613030400,12611121.889507253
1613034000,13092707.668644628
1613037600,12772861.374657122
1613041200,12942029.277948469
1613044800,12486930.753923334
1613048400,11937761.218887813
1613052000,12035528.959131734
1613055600,11473348.421031106
1613059200,11272226.976658253
1613062800,11278693.594894325
1613066400,11595836.676011417
1613070000,12362294.004221832
1613073600,11940940.025103075
1613077200,13487756.191577803
1613080800,13255128.747448077
1613084400,14124905.164648073
1613088000,14468167.522354234
1613091600,14784651.243937507
1613095200,15172176.393917719
1613098800,15300156.752522342
1613102400,15550915.765754865
1613106000,16012681.302610002
1613109600,16176637.444387723
1613113200,15611605.7646722
1613116800,13808788.026904857
1613120400,12758894.190394375
1613124000,13049285.020704508
1613127600,13125368.246964207
1613131200,14288324.538267238
1613134800,14491425.728852661
1613138400,14086913.30134732
1613142000,17337886.18594789
1613145600,19804014.07271755
1613149200,20192903.35358238
1613152800,21795803.319374442
1613156400,21386490.378138017
1613160000,21972458.094257135
1613163600,21088954.501842543
1613167200,20620668.50357403
1613170800,19975590.576953452
1613174400,19695863.071924776
1613178000,19471660.74725209
1613181600,20525767.023911852
1613185200,25101566.14570606
1613188800,29492492.33085987
1613192400,29635878.0098505
1613196000,29738100.33264211
1613199600,32174923.965479877
1613203200,32217747.461940188
1613206800,32207207.19640394
1613210400,32361010.001750417
1613214000,32874449.809139773
1613217600,33717609.27268186
1613221200,34203841.12735968
1613224800,34828427.83290993
1613228400,32084903.054420028
1613232000,31154222.029233616
1613235600,30587218.404964115
1613239200,28065763.442421682
1613242800,27829966.01207807
1613246400,27790685.268518724
1613250000,27671626.49869298
1613253600,28973731.85990236
1613257200,28412607.044698626
1613260800,28452534.016273916
1613264400,29422455.25169165
1613268000,28086821.513076253
1613271600,24925154.20198368
1613275200,20652325.544236954
1613278800,19882670.87421774
1613282400,20080589.893056512
1613286000,19302303.73953254
1613289600,18229079.606574517
1613293200,17998515.44461223
1613296800,17972284.200124495
1613300400,16694202.216455553
1613304000,15467852.283808878
1613307600,15348712.421687724
1613311200,14742483.138014777
1613314800,13931482.450512769
1613318400,15403357.300178124
1613322000,15914178.359991474
1613325600,15777187.358515117
1613329200,15707506.764896559
1613332800,15752768.330569109
1613336400,15363779.331873376
1613340000,14861065.478756282
1613343600,14898266.51804895
1613347200,15501332.697166292
1613350800,14606574.31279103
1613354400,15341472.014824802
1613358000,16105176.399045441
1613361600,16311406.61226111
1613365200,15490444.907644236
1613368800,15676309.804071566
1613372400,16510991.78138646
1613376000,20375659.747085836
1613379600,20407737.176943086
1613383200,20793601.871106457
1613386800,21033531.667256255
1613390400,21676669.506315168
1613394000,22290474.985779688
1613397600,22762856.7756998
1613401200,21338026.22333296
1613404800,21506777.603990026
1613408400,21604336.61673342
1613412000,21784453.23838264
1613415600,21714468.932956483
1613419200,21843525.216235057
1613422800,22005460.40244677
1613426400,22175599.597635444
1613430000,22166629.089786753
1613433600,21114607.489254367
1613437200,21180654.8685478
1613440800,18973534.024072014
1613444400,18738904.228778064
1613448000,18604821.880563583
1613451600,17753458.645391133
1613455200,18339741.82859046
1613458800,16155482.487670703
1613462400,12485002.842705743
1613466000,12588170.688229704
1613469600,11916530.259824181
1613473200,11441903.932522273
1613476800,10991490.432883024
1613480400,10211909.469565863
1613484000,10451599.41079625
1613487600,9400516.849899443
1613491200,9120790.013062628
1613494800,8441851.06184646
1613498400,8171783.773272884
1613502000,8035157.90440081
1613505600,8468532.329217123
1613509200,7823888.660675614
1613512800,7206842.450118193
1613516400,7139531.7163354885
1613520000,6922585.480406237
1613523600,6815941.835999615
1613527200,6685401.746222701
1613530800,6551871.8850468835
1613534400,6694960.952845943
1613538000,7277114.416099671
1613541600,6706048.034924351
1613545200,6803599.487156669
1613548800,6929675.5691264635
1613552400,7408599.563901252
1613556000,8279412.911125695
1613559600,8882990.627026271
1613563200,9150540.157751791
1613566800,8793661.395999473
1613570400,8693629.502616415
1613574000,8594973.134704657
1613577600,9095680.441314952
1613581200,9073289.159343742
1613584800,8962001.03340799
1613588400,9125089.499721492
1613592000,9575664.275156224
1613595600,9717970.182029657
1613599200,9668995.513163706
1613602800,9972317.05231483
1613606400,9987316.235239087
1613610000,10386583.104764378
1613613600,10822257.857845137
1613617200,10869117.670216188
1613620800,11602846.849387974
1613624400,11752652.459344728
1613628000,11649496.911169259
1613631600,11527576.198275734
1613635200,11497881.927529065
1613638800,11282807.748714916
1613642400,10499306.77456748
1613646000,9633301.438082084
1613649600,9194054.794654807
1613653200,10191329.62658943
1613656800,10352035.107813215
1613660400,12009458.045319943
1613664000,12585052.747581763
1613667600,12119389.63840565
1613671200,12367855.82695669
1613674800,12371413.715098653
1613678400,11069535.951633247
1613682000,12443393.296185711
1613685600,12258089.524783773
1613689200,13046092.430289231
1613692800,13147225.494681133
1613696400,13480101.924880791
1613700000,14018389.781349381
1613703600,14025380.914478883
1613707200,13263289.336917732
1613710800,13737503.085574742
1613714400,14427244.71215396
1613718000,14604707.75523246
1613721600,15108291.852568612
1613725200,15461719.023958271
1613728800,14841289.099279474
1613732400,15166871.41747262
1613736000,15214984.931337265
1613739600,14491443.24486132
1613743200,14794914.743905341
1613746800,14622255.025995554
1613750400,13916451.405961355
1613754000,13727421.091739506
1613757600,13005970.41157304
1613761200,11188030.037028097
1613764800,14213408.04641478
1613768400,14569562.22304896
1613772000,14167753.018970769
1613775600,15266466.345301373
1613779200,15323437.97938368
1613786400,14497534.720516743
1613790000,14597541.64106631
1613793600,14317607.654874435
1613793600,14478398.135488076
1613797200,14054465.279690837
1613800800,13874809.583285268
1613804400,14501818.688236853
1613808000,14203479.0623537
1613811600,13824885.17581554
1613815200,14664671.876860334
1613818800,14181818.240628228
1613822400,14353946.187703967
1613826000,14539340.773511963
1613829600,12082960.023101717
1613833200,13325621.947430622
1613836800,13524150.84110689
1613840400,15469845.887270164
1613844000,15287368.967821412
1613847600,14467535.315853588
1613851200,14056494.526592858
1613854800,14090287.509057637
1613858400,13113895.153957384
1613862000,12595317.228030147
1613865600,13361534.918255594
1613869200,14550450.508381044
1613872800,14400579.61914416
1613876400,14471951.250044933
1613880000,14452007.077378595
1613883600,12150647.376971861
1613887200,11712441.789111845
1613890800,13771025.28821626
1613894400,13901279.608807497
