date,volume
1612134298294,383788060.0375311
1612138284297,413748111.56244427
1612141990200,423416602.0181678
1612145367663,443280466.38914907
1612148519028,450546910.6380927
1612152540288,455108789.43403023
1612156336793,453606129.0383788
1612159909666,460785485.9321716
1612163652482,458152368.46844804
1612166816879,459849232.50245875
1612170783425,472367784.68006945
1612173781037,464075310.8960388
1612177356150,463198973.68687767
1612181333353,464483285.49481773
1612186396927,435293249.77901345
1612188435673,466404620.13136554
1612192223920,478486097.94829273
1612195460707,475147799.5334077
1612199282681,473496381.7207564
1612203119803,476778986.77348584
1612206248485,474721838.429784
1612209983277,474139838.5788208
1612213522668,473283626.26077235
1612216963300,470862003.2199079
1612220710761,474512169.50488997
1612224272926,468392026.4173824
1612228912850,460809778.79601544
1612231736652,452255962.1866887
1612235331733,448320514.0244273
1612238475046,447429387.7925276
1612242513347,450576568.953994
1612245751691,449284739.14364624
1612249713681,459148658.3899263
1612253513634,465806775.54258513
1612256705111,461017569.7735882
1612260077678,474803950.7661699
1612264105673,476665812.9313538
1612267445843,471647998.40803874
1612271120999,468039634.9016174
1612275089972,475622448.6618258
1612278371378,466163323.981216
1612281885315,464981245.613923
1612285754919,461466045.7945325
1612289081646,457956387.58485055
1612292641559,463002949.80537003
1612296461918,467664620.74481195
1612299673948,469459065.14660925
1612303681378,483973816.21252465
1612307166822,488738712.2568976
1612311281472,496935986.1492735
1612315610556,513670517.07298094
1612319242753,521184013.48932356
1612322814678,516902787.8150328
1612325033598,513400321.7368923
1612329076000,521606376.89166534
1612332806435,523139758.5916072
1612336401451,519157377.2710886
1612339845173,505256302.1855172
1612343257436,496662933.1844807
1612347171670,477544494.6806948
1612350978296,477259061.8525889
1612353647312,453516964.15938634
1612357393472,467751847.18952864
1612361322538,461783274.07626873
1612364894217,459149668.9231536
1612368840606,457156990.8406437
1612372167631,452451812.48465717
1612375739216,456082305.8219631
1612379216947,451268557.81693184
1612382491968,444625609.91194355
1612386273059,438737640.4941797
1612389886160,434088834.87547576
1612394047718,427090976.76596177
1612397122865,435511949.57229966
1612401869578,423955222.07617635
1612404560923,414114409.519148
1612408272016,406135743.18850046
1612412239788,395774982.1401135
1612415097950,397335362.9223387
1612418593271,389651300.75953585
1612422838944,394099327.8021454
1612425728386,397568174.1459742
1612430020024,397901231.05909604
1612433146384,409682879.872641
1612436941190,422853581.38511586
1612440305700,420613182.1991284
1612443903117,430116924.97947985
1612447544646,432787695.9760316
1612451417609,431895091.6371466
1612454620433,434103236.4456394
1612458388730,439522988.75285584
1612461898164,439510234.4851393
1612465952855,442284144.1415345
1612469111573,448677843.7971474
1612472816891,454861230.90471053
1612476643589,451138177.35792273
1612480404020,447970048.54169357
1612483627611,437738494.6588774
1612488187388,441443466.1929999
1612490981833,438605517.73894286
1612494444963,443529900.70517683
1612498154075,445896625.08541757
1612501249929,435733814.15204203
1612505128854,436271378.4807471
1612508782871,414248221.10332197
1612512105150,418213348.6984011
1612516039857,430926363.0980886
1612519788411,422478043.74028856
1612523137066,415806166.06678313
1612527068443,423795303.63655794
1612530141437,423759785.87031204
1612534097025,432811901.0062217
1612537627497,436611067.24889296
1612541180501,439928435.8380866
1612544659041,440884263.8019633
1612548409588,443941224.4600355
1612552472607,448219398.35572934
1612555484260,446893825.7257249
1612559466416,452806283.16687787
1612563440177,451553525.6584633
1612566547316,462554768.42683953
1612570148739,470261481.0068241
1612574581179,470917306.2453376
1612577321971,479946206.27560216
1612580977520,492011275.26362234
1612584150051,491664484.4168256
1612587911070,490372930.0087995
1612591945736,494458785.4459533
1612595413787,494001806.7377533
1612598700715,495887395.85954857
1612602192054,495291774.64210933
1612605706437,487797435.9476028
1612609546173,477358461.76155967
1612612925619,481108965.96887726
1612616554541,468496496.4789141
1612620395425,461458302.31851363
1612624470512,442467896.84058917
1612627472844,442089041.21153706
1612631195825,438237573.9073468
1612635422125,432545530.12691987
1612638427456,431092493.6479261
1612641714652,423150024.3384337
1612645462263,413066880.8408505
1612649864490,415025341.05469453
1612652719601,404139781.6595828
1612656735229,392261792.09086776
1612659884316,394107580.8185085
1612663497384,376561540.85854906
1612667720806,370870264.1051751
1612670599161,366866824.7927778
1612674243110,366525258.5951531
1612677995478,373768909.34903455
1612682107244,374966965.18576986
1612685645182,380347832.8958261
1612690174457,381065115.17759687
1612692074665,381006975.08750653
1612696378744,383366808.86247087
1612699294087,369484274.38529795
1612703979347,378191690.42577845
1612706636635,386945939.1860751
1612710140556,388853575.81541085
1612714035067,383625346.4449469
1612717778775,395231598.2350595
1612720994125,392841798.08331865
1612725221100,385678297.2637978
1612729015869,382680041.1165258
1612732981852,383807143.34706765
1612735485938,384978551.44484955
1612739617733,399717545.6963453
1612743468441,393515386.7253903
1612746235048,383470933.6111865
1612750111452,389334628.1787678
1612753939921,384908064.24334896
1612757433315,386578821.0809124
1612761072406,383363478.74637276
1612764277702,388984859.0482642
1612767705956,392202507.6718773
1612771976790,385292326.3622939
1612775082051,384380028.89726514
1612778907125,381420835.9549565
1612782439723,388012817.6028692
1612785988843,394423806.47265655
1612791448794,443171891.60684294
1612795040225,441901535.39303565
1612798819630,447227494.99709296
1612802374113,440182669.5105592
1612805916569,438078663.3386557
1612809652187,437645580.3479018
1612811090069,438607782.7526853
1612814645447,445389964.5724811
1612818218852,455756856.0802851
1612822316811,473946454.487483
1612825241368,474720438.69380105
1612829295633,490616422.93667376
1612833525192,528922292.34825116
1612838601906,530582750.5370356
1612842185130,536164014.40145314
1612846293497,545379910.0743483
1612849389766,547830082.2517164
1612852956774,556371792.7518728
