date,price
1612134298294,135.64214432831398
1612138284297,136.75632155130987
1612141990200,137.07923822125292
1612145367663,140.0161965985575
1612148519028,140.74424111886972
1612152540288,140.4922506651282
1612156336793,140.64442737480363
1612159909666,141.61235420872276
1612163652482,141.62880927636328
1612166816879,142.60564471074866
1612170783425,145.2068151937914
1612173781037,142.18200234735954
1612177356150,141.77032077575376
1612181333353,141.57174278142074
1612186396927,139.9988840071465
1612188435673,139.69017979368823
1612192223920,140.48639659823297
1612195460707,140.60547101703304
1612199282681,139.72517097915863
1612203119803,141.15581110758316
1612206248485,140.463814984078
1612209983277,142.37539776870045
1612213522668,143.0249408770676
1612216963300,144.1306768736142
1612220710761,145.16530472990038
1612224272926,143.34435638235368
1612228912850,143.69251228632325
1612231736652,143.3961140149289
1612235331733,142.89498797619444
1612238475046,144.11275682541358
1612242513347,144.84661744878233
1612245751691,144.50178107949256
1612249713681,145.96704028959104
1612253513634,145.34915253699776
1612256705111,143.78255243852954
1612260077678,145.80121879851478
1612264105673,145.0361591795158
1612267445843,143.3738832598534
1612271120999,143.79040893902655
1612275089972,146.61311189101045
1612278371378,146.0155153912522
1612281885315,146.30492338634556
1612285754919,146.9710150079669
1612289081646,146.4670274363959
1612292641559,146.8743983431008
1612296461918,147.9174310257696
1612299673948,148.03100267557005
1612303681378,149.3264754175769
1612307166822,150.62426425777784
1612311281472,151.59542425370256
1612315610556,153.1029816771637
1612319242753,152.91437762480524
1612322814678,154.18454405721042
1612325033598,154.36672166886555
1612329076000,154.6164347589579
1612332806435,154.80970315043072
1612336401451,154.4431815501621
1612339845173,152.2359535751019
1612343257436,151.42317367161732
1612347171670,151.23125299274008
1612350978296,153.12616160105574
1612353647312,153.14844646858452
1612357393472,153.43990819680556
1612361322538,154.06327101463467
1612364894217,153.7155066005217
1612368840606,154.14264610388366
1612372167631,153.20585883794863
1612375739216,154.11699553415824
1612379216947,153.72574752954438
1612382491968,152.85468986455814
1612386273059,152.60616723809036
1612389886160,151.72519576421638
1612394047718,153.36716000891104
1612397122865,155.1050917954716
1612401869578,155.11088620141734
1612404560923,154.34589828301057
1612408272016,152.80956356871553
1612412239788,150.94008414641604
1612415097950,151.73821810648974
1612418593271,151.63435314732556
1612422838944,153.3896840293927
1612425728386,152.5143051056349
1612430020024,150.1362698313743
1612433146384,150.20933581036815
1612436941190,152.16540850726307
1612440305700,150.62105102796113
1612443903117,151.55419774009894
1612447544646,151.39787105627948
1612451417609,149.4637941430766
1612454620433,149.0645907662034
1612458388730,151.26524642925224
1612461898164,151.02778376726235
1612465952855,150.49166932205634
1612469111573,151.15702486064802
1612472816891,151.6787994058086
1612476643589,151.06241152360386
1612480404020,149.48563298919177
1612483627611,148.0091850407813
1612488187388,149.21452461876393
1612490981833,148.32123600464482
1612494444963,149.43288923304485
1612498154075,150.4550943375889
1612501249929,150.31163139397094
1612505128854,150.60720589063806
1612508782871,151.44173496628414
1612512105150,151.59847798473265
1612516039857,151.0326497538403
1612519788411,149.9864465470234
1612523137066,150.05633600348727
1612527068443,151.7602866498049
1612530141437,151.74596403829247
1612534097025,152.2841357032911
1612537627497,153.5099496041759
1612541180501,153.08097678813203
1612544659041,151.81705501953445
1612548409588,152.4697288103101
1612552472607,152.03450958926666
1612555484260,153.10946264430257
1612559466416,152.7191429069003
1612563440177,153.21055690623604
1612566547316,154.75472754611846
1612570148739,155.39545678880847
1612574581179,156.68398728464572
1612577321971,154.1163421218504
1612580977520,157.19015238315072
1612584150051,156.34774979527876
1612587911070,154.99531643770385
1612591945736,155.94896563644537
1612595413787,157.10726804246644
1612598700715,157.41667703353872
1612602192054,156.4100964428976
1612605706437,157.14192823125194
1612609546173,155.8965618491794
1612612925619,156.550197552002
1612616554541,155.93510881939568
1612620395425,155.34326667594686
1612624470512,154.96973068716082
1612627472844,155.6026281949831
1612631195825,155.77296025506203
1612635422125,155.25943915699253
1612638427456,154.05661633429415
1612641714652,154.3191193050985
1612645462263,153.2946528285205
1612649864490,155.07174390094696
1612652719601,153.25980914989864
1612656735229,151.68720191318414
1612659884316,153.26656762578668
1612663497384,149.7476476184942
1612667720806,149.72263512169192
1612670599161,149.56795472407927
1612674243110,148.62741523181262
1612677995478,151.10400163730324
1612682107244,152.23644695850533
1612685645182,153.64331281663993
1612690174457,153.80909092109786
1612692074665,154.0376933486994
1612696378744,153.81350582562104
1612699294087,152.65519816931942
1612703979347,153.75240880240773
1612706636635,154.30685584068002
1612710140556,153.27989316277825
1612714035067,149.67264120571076
1612717778775,149.70165393777134
1612720994125,148.13302001998807
1612725221100,148.7150009439334
1612729015869,147.61282624549958
1612732981852,148.84813675982872
1612735485938,148.79778128432568
1612739617733,151.46213058215588
1612743468441,150.20457590253818
1612746235048,149.05382565495452
1612750111452,149.20667878731928
1612753939921,148.599635385312
1612757433315,148.5821202124888
1612761072406,149.8344905897401
1612764277702,150.7674531277016
1612767705956,151.6187470207816
1612771976790,152.41579009095605
1612775082051,151.22780514507244
1612778907125,150.25671611831507
1612782439723,152.03542939427487
1612785988843,154.14328524714327
1612791448794,159.96895557485132
1612795040225,155.96754257689344
1612798819630,157.1157756374133
1612802374113,156.82966923951895
1612805916569,156.76462509157065
1612809652187,155.8137709797534
1612811090069,154.59557202682197
1612814645447,156.3650547395346
1612818218852,157.74538015752432
1612822316811,160.48091020726665
1612825241368,160.6284338424537
1612829295633,162.91149002442327
1612833525192,165.70867341256707
1612838601906,162.81071930667926
1612842185130,163.73590214531302
1612846293497,164.24081016976604
1612849389766,163.79513605745723
1612852956774,164.79694839940146
1612856342216,164.9060440274554
1612860125453,164.25224611743792
1612863645179,164.3798570450275
1612867486812,161.96016358452763
1612871205956,161.40309325968855
1612874613555,162.35072466291592
1612877091715,160.16478020817024
1612879934718,160.41182105048114
1612882914078,161.19824948581515
1612886551436,163.51200477464803
1612890779835,166.54576397329203
1612893899644,169.70119200988512
1612897617221,169.1462859999951
1612901380370,168.82462243605383
1612904983623,169.46826568321424
1612908244898,168.31821325717212
1612912156314,168.96419805699455
1612915478984,169.01798139296218
1612920281390,170.48412733225732
1612922938086,172.81597928240382
1612926587468,173.66912448867424
1612930182688,172.56318165525698
1612933532594,171.3096405451992
1612937295364,173.04271961019109
1612941137432,174.0161143410758
1612944587513,174.29974048598706
1612947804373,174.05212742959188
