date,volume
1612134074742,207790990.08433074
1612137918655,207266673.75711048
1612142679321,194152182.04279295
1612146151838,206450452.03282446
1612149771475,206949475.3518557
1612153428851,207412358.55655968
1612157028990,209755813.04030633
1612160547009,212739149.86183625
1612164145536,215341746.79738978
1612166512334,200178548.9648995
1612170109130,218575706.95950785
1612173787554,216609377.32937807
1612177433860,220454015.10337457
1612180877567,202867980.1529632
1612185484590,212894341.5438786
1612189156308,212810237.28165314
1612191897878,215412883.5762732
1612195787793,207421961.27283722
1612199383665,195165992.41983646
1612203094929,206344010.6129746
1612206085566,191004640.8616972
1612209630478,206119991.13706464
1612213603685,200939575.39689875
1612217356201,200331679.17466012
1612220967066,190094805.841714
1612224579856,180259815.90307745
1612227808796,192534711.06561723
1612231298416,195741834.49270692
1612235261156,194207937.00435925
1612238613428,195268873.2856006
1612242414639,193805649.3225525
1612246107127,176905671.8257581
1612249947262,175409419.27671826
1612253591843,199192124.25484964
1612256833961,206543590.47980934
1612260472892,208852441.6561429
1612264199248,209235363.046073
1612267892799,201104103.37983847
1612272545947,206661133.9673364
1612274653874,196708250.82727164
1612278615488,207830828.82262588
1612281732378,214077201.79475275
1612285521339,221575611.10315087
1612289628009,221893593.4230479
1612292965818,219122375.5152438
1612296855357,226847001.69487098
1612300434817,230239127.87606686
1612303914587,236325150.32454693
1612307091414,233125240.815207
1612311230751,237949924.58477065
1612314237474,236307487.47916216
1612318382307,218096545.43934977
1612321991311,233720430.51993987
1612325583899,216019584.10490438
1612329236095,234666269.71874937
1612332783578,235832594.69534484
1612336371440,232441169.15790746
1612339472993,205760027.58348006
1612343063557,211192332.83995196
1612346779102,207201402.37687665
1612350436727,195271296.7185178
1612353816481,194747081.7824118
1612357548400,196169144.4152753
1612361003641,209335766.7133427
1612364623631,196559666.23816106
1612368313542,209352260.93857726
1612372361529,203563987.9390015
1612375778292,197948894.2287879
1612378875754,204746575.32659194
1612382860887,202717413.34625077
1612386539371,201225916.14141545
1612390173276,198455074.9171514
1612394083334,197546241.32660082
1612396935408,199836196.9869843
1612400788018,182286564.99747872
1612404029081,182541842.98468637
1612407636689,201263620.4809574
1612411899671,197423407.1507084
1612415320630,203476678.86305165
1612418941585,187933664.61620948
1612422167986,204050504.84388074
1612426043334,198790535.21028525
1612429296272,190449789.72844118
1612433283252,207786476.51181826
1612436791945,212592977.02649164
1612440569648,206641948.26704943
1612443785284,201297036.47101045
1612447598764,214567791.9986941
1612451359682,204153752.8768101
1612455388126,206092175.3112276
1612458576793,207432034.5688212
