date,volume
1612136277121,575933805.2678233
1612140230931,575852471.8553288
1612142349087,578655820.5282001
1612145098489,594616681.4160614
1612148822391,607372052.8486339
1612152542407,599289583.575173
1612156413243,586768325.7230204
1612159396048,620559723.0208429
1612163638548,660463019.3796066
1612166697945,652319665.2289554
1612170776676,619284182.2500231
1612174234943,612305704.0327325
1612177916545,613115315.2156901
1612180947828,636212734.6129405
1612186344459,640049321.4730095
1612190355824,616595059.7473701
1612193992019,600229691.1689928
1612195730244,611067032.9650078
1612199389660,641377853.6328691
1612202790594,664680781.4393078
1612206323446,653287085.8628628
1612209927602,648340221.3504936
1612213721428,661360942.6709498
1612217024656,657919246.5642315
1612220925683,656697517.6007291
1612224193453,661384064.0258331
1612227937520,659281979.6106408
1612231803806,664247367.5419155
1612235181148,657643864.3339349
1612238724953,655217984.289858
1612242233601,661982936.8157676
1612245782801,656329046.7704219
1612249306182,661902872.1993846
1612253291820,660530395.5363408
1612257142993,667203092.5341314
1612260518798,663878560.669373
1612263815345,650929662.9385567
1612267714755,641343565.2217102
1612271037094,625290829.399563
1612274613816,617597824.2132479
1612278241125,612742451.6755157
1612282341138,592157719.0352672
1612285481530,567941858.3228896
1612289489038,555025517.7845703
1612292811695,543470024.74372
1612296696309,519269252.8773429
1612299898709,528317208.82062495
1612303689386,521435697.4061336
1612307622701,522485923.70695454
1612310560612,536426538.03210384
1612315713055,531389452.1931737
1612318086378,528323510.1661271
1612321479038,539930531.4826894
1612325513775,527172128.4454787
1612328700107,534759332.9964244
1612332380567,568569436.1783235
1612335863982,550907652.8062922
1612339920867,572468621.9106523
1612343085828,575821464.1932982
1612347071226,562830276.7196516
1612350298205,570026780.9430882
1612354069350,567537848.0541509
1612357538449,578043016.2617263
1612361565607,572005476.6189256
1612365157855,580298169.1607417
1612368485691,588485817.6864889
1612372332299,585304435.4782988
1612376074927,599696352.1558563
1612379349205,606973494.2972436
1612382634517,603214574.9721802
1612386288266,596556545.5295849
1612389981104,593934104.5535725
1612393520292,596809379.6674992
1612397806630,592162647.4654167
1612402008117,588161560.6402048
1612404446442,578699791.0428042
1612407750664,578936283.7945385
1612412235690,578844434.0126401
1612415491350,575123011.0142692
1612419305531,566701573.2813087
1612422387632,574237969.1839154
1612425616962,563622922.3616655
1612430211804,564173585.0898496
1612433318625,585167171.6939795
1612437133480,596878614.7577717
1612440483023,592770392.6656854
1612443925931,606096634.1275525
1612447654945,597711144.7618284
1612451351503,586569739.6533843
1612455128555,593672537.7390921
1612458481478,602218719.1058264
1612462054703,591292289.9895747
1612465459581,591522502.1843299
1612469006638,595231823.8571783
1612473230445,586940992.5055087
1612476240900,591709841.351044
1612479920937,599270704.025793
1612483686336,598866824.0928351
1612488115358,600831463.1917076
1612490949062,597970356.7788059
1612494706589,609909892.3256944
1612497706030,599142698.719494
1612501636417,588126328.7184619
1612505403187,589773941.6544787
1612508860180,604231117.8453372
1612512690937,615861610.6412747
1612515609822,616040058.7649052
1612519982587,582250710.4172609
1612523087348,575938716.9887189
1612527422452,594454944.5955005
1612530220398,593575597.5585296
1612534339923,630564425.0586855
1612537854925,643577884.676763
1612541539423,645145452.8503218
1612545314091,649711945.7879907
1612548182397,668318143.0835291
1612551888641,680932555.7851782
1612555640408,681373131.1800859
1612559434181,696139032.7606729
1612562659695,718309478.4904233
1612566266831,751767011.8788574
1612570429832,769032872.6429458
1612573750563,778685482.9432487
1612577312248,784836694.3071072
1612581028626,796694804.4854636
1612584291982,793090886.546049
1612587784949,812127483.4173154
1612591512811,806103607.9688848
1612595325202,813156039.7010148
1612598907203,817465319.5466049
1612602777066,817518729.9571177
1612606186266,820596513.2568064
1612609718412,805597355.9063022
1612612840157,781887229.186375
1612617750453,800909376.1811063
1612620331759,797030048.2924697
1612623669874,778132015.1267933
1612627490176,769071366.9037595
1612631236944,770366933.4173491
1612635420175,758160033.915386
1612638247803,744925550.8966641
1612642438891,740008454.8396345
1612645487835,735313713.6416785
1612649948566,725182881.6534654
1612653223580,703698801.1841332
1612656373108,694172750.6597179
1612660292392,711281774.2020961
1612663850020,673038001.0225767
1612666995837,672110881.5869373
1612670734063,643511651.2424185
1612674335380,662195282.4798262
1612677879359,648084650.434542
1612681905956,640931884.2183548
1612685092467,640284840.665323
1612688799443,647086343.0497293
1612692555680,651140106.0911975
1612696481078,643110701.9044033
1612699394006,628113169.1554415
1612704225611,644297202.0914599
1612706900921,679894777.5545826
1612710543539,673431669.941265
1612714149159,682600008.2008384
1612717483612,682217952.7858099
1612721679279,683479065.7158103
1612724735521,690596345.1268095
1612728909809,689292547.0900741
1612732390636,667224584.153896
1612735283631,692048349.0035999
1612739467765,686575227.8493443
1612743162116,666148452.8830395
1612746658588,668151963.3894485
1612749959398,651920489.4849521
1612753896742,637180308.0953935
1612757930726,653934168.9928708
1612760666111,653054001.4332963
1612764447071,643390282.1857862
1612767862220,666829057.7040981
1612771670627,674080343.2105857
1612775103896,667389432.7560674
1612779187292,684895992.1689498
1612782754197,705549352.9729371
1612785833984,710786235.2810572
1612791464195,730324726.0339639
1612793280327,718873711.9328763
1612797129321,735772080.8085461
1612800671451,730074284.9316965
1612804493661,727324025.0578856
1612808217217,723592202.1367881
1612811220636,722905818.1008458
1612815242140,749145326.302709
1612818489979,761279933.5433437
1612822194110,873777587.5711776
1612825419055,858525146.496606
1612829058976,899230466.5646421
1612834288012,897550511.8145889
1612838633141,903604672.6103421
1612842214231,963391945.9778836
1612846308096,943624716.3367753
1612849431708,952731502.5179332
1612852969578,988921750.2617502
