date,market_cap
1612136277121,1562686885.3585248
1612140230931,1540571401.4443882
1612142349087,1558925255.4658833
1612145098489,1587581009.279278
1612148822391,1606772236.7104714
1612152542407,1596069868.3204393
1612156413243,1598523317.4176302
1612159396048,1624083391.7560897
1612163638548,1587925856.9637775
1612166697945,1594239116.2745929
1612170776676,1595568270.8516598
1612174234943,1583627722.7540054
1612177916545,1590818805.7923336
1612180947828,1582547398.9870567
1612186344459,1601203129.821844
1612190355824,1556904743.1545005
1612193992019,1577519060.5552487
1612195730244,1586215379.480289
1612199389660,1619707898.2788343
1612202790594,1616742910.652087
1612206323446,1610146330.6414561
1612209927602,1609995404.2237806
1612213721428,1616741297.5039089
1612217024656,1610086000.9992666
1612220925683,1616762803.8725443
1612224193453,1625830445.9699373
1612227937520,1613893204.63892
1612231803806,1592218319.3971176
1612235181148,1590668459.9136999
1612238724953,1613465389.1885219
1612242233601,1634264729.4975247
1612245782801,1629712339.2317884
1612249306182,1626179599.8059862
1612253291820,1640964998.067267
1612257142993,1647638083.5621502
1612260518798,1634372175.4244564
1612263815345,1634411810.0101879
1612267714755,1617679634.7822607
1612271037094,1619241807.1601114
1612274613816,1630481875.7977939
1612278241125,1640189895.6075342
1612282341138,1632305703.040173
1612285481530,1651130697.475882
1612289489038,1644985696.8822367
1612292811695,1638747467.4523585
1612296696309,1638053634.8985512
1612299898709,1649395155.2698565
1612303689386,1647248559.7677255
1612307622701,1657621989.4105265
1612310560612,1679421041.5771797
1612315713055,1667434686.0613906
1612318086378,1661652403.806418
1612321479038,1686895910.597736
1612325513775,1689908954.8105657
1612328700107,1696955976.4742324
1612332380567,1725240397.017606
1612335863982,1710932905.5773566
1612339920867,1718689464.8609715
1612343085828,1694911015.743812
1612347071226,1683886519.8873315
1612350298205,1705905190.3063824
1612354069350,1692258484.3539457
1612357538449,1712373217.3127058
1612361565607,1714905253.1166341
1612365157855,1715359542.2078931
1612368485691,1733339033.5450518
1612372332299,1728733756.5935302
1612376074927,1748538744.6265886
1612379349205,1747793368.460473
1612382634517,1741617181.0946217
1612386288266,1728726509.4146893
1612389981104,1731170995.241603
1612393520292,1734704735.5483434
1612397806630,1747108322.4213777
1612402008117,1750752288.8627245
1612404446442,1750264911.1463695
1612407750664,1733258116.9257839
1612412235690,1698238178.0427358
1612415491350,1713042918.1463075
1612419305531,1717789590.5711567
1612422387632,1711502161.954083
1612425616962,1707057375.76101
1612430211804,1664332722.5404625
1612433318625,1666624654.398106
1612437133480,1665895181.652666
1612440483023,1665211324.5560791
1612443925931,1681277572.1998458
1612447654945,1679398767.5692053
1612451351503,1635949214.4656312
1612455128555,1640961821.1694336
1612458481478,1666748728.1403177
1612462054703,1670530060.9310706
1612465459581,1666525475.7537076
1612469006638,1664231029.178916
1612473230445,1679172278.7880342
1612476240900,1683957668.171229
1612479920937,1674963522.6150498
1612483686336,1686774981.5069816
1612488115358,1707642137.794645
1612490949062,1693266956.7925978
1612494706589,1711034862.1192317
1612497706030,1714039194.2600427
1612501636417,1720667201.8192594
1612505403187,1718647820.5816152
1612508860180,1724335610.3120387
1612512690937,1728419267.5835097
1612515609822,1729828150.7722476
1612519982587,1726956322.6980886
1612523087348,1747129418.4043384
1612527422452,1743909031.9893265
1612530220398,1743064792.6502419
1612534339923,1776510619.690565
1612537854925,1771490231.7089949
1612541539423,1771294091.9487941
1612545314091,1753033335.2423146
1612548182397,1752873469.0767102
1612551888641,1767942957.3181615
1612555640408,1771971905.275243
1612559434181,1787162439.2255607
1612562659695,1807825900.8517725
1612566266831,1836880752.8476226
1612570429832,1853008625.0922415
1612573750563,1833204958.5391285
1612577312248,1801839050.6285298
1612581028626,1786825624.7408319
1612584291982,1775563029.8261263
1612587784949,1761685949.1027138
1612591512811,1751800162.2753384
1612595325202,1771324749.0437303
1612598907203,1789914261.9266157
1612602777066,1795368080.6933193
1612606186266,1785993591.7257874
1612609718412,1755772461.130507
1612612840157,1748999200.1097562
1612617750453,1739298382.4849
1612620331759,1738378702.975826
1612623669874,1750063152.924799
1612627490176,1747548405.6018445
1612631236944,1758524928.451724
1612635420175,1757454977.9546154
1612638247803,1757611194.6161325
1612642438891,1764089189.7243776
1612645487835,1747498925.1938846
1612649948566,1772929653.4181652
1612653223580,1763442571.5978477
1612656373108,1743786913.8937197
1612660292392,1769443911.4813251
1612663850020,1742385106.8202527
1612666995837,1710966840.3356125
1612670734063,1712200840.6821702
1612674335380,1709640049.1400602
1612677879359,1698222703.9599893
1612681905956,1714015741.7287712
1612685092467,1711162213.3747988
1612688799443,1730444654.8900332
1612692555680,1744485315.7690783
1612696481078,1760340682.1516776
1612699394006,1749341762.4361334
1612704225611,1769559566.4771433
1612706900921,1772087430.1438663
1612710543539,1742619846.450129
1612714149159,1712588198.7741714
1612717483612,1676978649.753195
1612721679279,1687309769.9984977
1612724735521,1709002691.3127592
1612728909809,1703462215.8930168
1612732390636,1712063566.3899236
1612735283631,1719680674.119808
1612739467765,1707664357.7650006
1612743162116,1732333098.3477476
1612746658588,1717585823.227448
1612749959398,1711067579.2533731
1612753896742,1692294145.0179372
1612757930726,1714734348.5069072
1612760666111,1736684994.7189813
1612764447071,1744854971.7141623
1612767862220,1753202854.8994215
1612771670627,1769163312.1874151
1612775103896,1776601603.2598646
1612779187292,1768539970.4422915
1612782754197,1801783203.7396991
1612785833984,1815978868.620319
1612791464195,1763878350.0900748
1612793280327,1769974337.8224614
1612797129321,1803922738.9904718
1612800671451,1825750108.2369156
1612804493661,1823489825.5326142
1612808217217,1814755684.008313
1612811220636,1807684430.1995573
1612815242140,1830056653.7365723
1612818489979,1857358916.3276167
1612822194110,1919586492.3355887
1612825419055,1903651257.0996652
1612829058976,1913596388.3621314
1612834288012,1891488374.7171519
1612838633141,1886612630.1788957
1612842214231,1931253819.0081797
1612846308096,1944951451.0166366
1612849431708,1927862312.74599
1612852969578,1940149338.5970907
1612856354625,1955097834.7491834
1612858036253,1982581926.6739979
1612861322524,2023524545.682112
1612864982579,2100452910.8179
1612868771784,2004674941.8350408
1612872456350,2069477030.7008123
1612875790188,2017604634.953168
1612879913325,2077704099.939911
1612883550454,2157360271.193435
1612886621778,2230111813.7122183
1612890523529,2187170800.7370605
1612893968454,2192867917.2831855
1612897562000,2202546604.888732
1612901513631,2185354174.5127053
1612905147966,2199822471.7528715
1612908631740,2181405467.135929
1612912028811,2198072899.215322
1612915895872,2185453893.6867514
1612920241044,2221548822.7963214
1612922490654,2278911676.8194346
1612926504494,2281279504.073514
1612929949203,2270725943.521994
1612933454562,2212723465.6911592
1612936979900,2200001740.672191
1612940978022,2273330372.4058275
1612944249885,2352335054.7837434
1612947730390,2348325236.0488424
1612951614895,2452680312.9306874
1612955113684,2461435194.3439765
1612958878163,2414908789.3736715
1612962111505,2251031282.483429
1612965694906,2363322328.05741
1612970112820,2280174738.4910107
1612973350695,2206279880.5732517
1612977064040,2278224436.937451
1612980266546,2366873315.5866623
1612983750404,2322490259.198487
1612988215460,2336920157.6165013
1612991556297,2273067409.7928476
1612994909998,2346998566.263989
1612998665225,2371677743.993169
1613002470352,2359449481.9470496
1613006892759,2332181090.5317388
1613009477109,2434820788.7614646
1613012791259,2451424770.303201
1613016427174,2467000165.5302644
1613020069212,2434746576.532852
1613023907261,2431256407.7590694
1613027088361,2442149568.563357
1613030869933,2566361681.905602
1613034433613,2668371527.345696
1613038338239,2657547557.3442574
1613041909103,2636433822.830748
1613045848552,2627362856.9122853
1613050429487,2644582175.721426
1613052224728,2605144513.5707946
1613055892728,2634512794.7368813
1613059651995,2617471195.3769765
1613063427134,2685083651.0555725
1613066485417,2666203318.949433
1613070331962,2656619751.031766
1613074180993,2601790052.266035
1613077264738,2616275838.7235847
1613080984970,2541927404.111253
1613084719881,2611256456.913022
1613088479822,2564028849.826427
1613092762429,2607681464.7088327
1613095720680,2614395208.7209024
1613099074061,2548229887.298481
1613102978520,2558224969.338157
1613106272279,2539224156.234369
1613110115200,2591962607.523066
1613113450054,2601224497.194378
1613117203895,2597382531.9696813
1613120716255,2570986225.2974086
1613124686693,2543507853.977146
1613127869941,2575247227.905689
1613131444796,2567038346.0011353
1613136538744,2586229237.1877894
1613138784371,2629210083.155056
1613142128765,2522030521.7640553
1613145727214,2591417956.798844
1613149790689,2613703389.110734
1613153557885,2625439870.23759
1613156675168,2614324681.3339653
1613160394068,2668987231.0870624
1613164437793,2639873875.3007364
1613168214860,2651425419.639667
1613171417422,2666530983.96613
