date,market_cap
1612134000,2098197696.5083036
1612137600,2085430288.3388708
1612141200,2105160210.2846203
1612144800,2096044573.4636562
1612148400,2109306183.2355688
1612152000,2136676037.482799
1612155600,2134877305.9438043
1612159200,2165941278.3778486
1612162800,2156651224.069855
1612166400,2160408986.783926
1612170000,2189215760.7195616
1612173600,2257315926.78654
1612177200,2279388424.821024
1612180800,2237203324.0033083
1612184400,2229526960.3922405
1612188000,2238632412.6523137
1612191600,2268475342.0166326
1612195200,2250408505.6149216
1612198800,2251648469.8033953
1612202400,2288644054.9418936
1612206000,2292416319.8694687
1612209600,2334866285.8640733
1612213200,2345956938.632681
1612216800,2371983939.595581
1612220400,2402650737.994811
1612224000,2353425890.0737443
1612227600,2318653338.7998333
1612231200,2525553670.1929984
1612234800,2428919428.6564355
1612238400,2473473883.844934
1612242000,2454008308.852555
1612245600,2427888908.562815
1612249200,2487066994.002923
1612252800,2455851459.614813
1612256400,2434991861.6539755
1612260000,2416336294.9069753
1612263600,2378883029.23167
1612267200,2425134304.2177725
1612270800,2470805387.843474
1612274400,2444333106.939018
1612278000,2441372831.8896394
1612281600,2439315047.682978
1612285200,2404156029.461312
1612288800,2411953727.307363
1612292400,2428047599.6736126
1612296000,2431649850.835117
1612299600,2422841941.3200336
1612303200,2446864362.672462
1612306800,2464852643.841264
1612310400,2508804631.3985443
1612314000,2516569847.4953756
1612317600,2510299954.8421025
1612321200,2505220362.7301183
1612324800,2522595592.888254
1612328400,2509130376.5903416
1612332000,2506559023.128765
1612335600,2484171814.17041
1612339200,2437817523.613181
1612342800,2496117668.7823057
1612346400,2474586994.2033777
1612350000,2490280093.388862
1612353600,2475935706.470481
1612357200,2498684549.8145747
1612360800,2497553864.86375
1612364400,2510184790.4953227
1612368000,2482233456.0049562
1612371600,2506594752.7417707
1612375200,2518640797.5218744
1612378800,2509897544.834363
1612382400,2515848661.9809713
1612386000,2523012681.5232534
1612389600,2522151046.5730457
1612393200,2549138901.4995117
1612396800,2577539228.732614
1612400400,2494642021.322179
1612404000,2476709142.98901
1612407600,2480192150.968391
1612411200,2468309765.551168
1612414800,2492276513.642952
1612418400,2503487576.3456254
1612422000,2504553374.6577916
1612425600,2469998264.245687
1612429200,2425080117.0506387
1612432800,2455795955.0911403
1612436400,2435399211.331388
1612440000,2438307267.283104
1612443600,2428338813.144033
1612447200,2422026362.0747857
1612450800,2351564710.4892507
1612454400,2396845169.7817817
1612458000,2431214872.5216556
1612461600,2424738890.758395
1612465200,2418799204.3237386
1612468800,2440162822.952307
1612472400,2439647439.4433446
1612476000,2401503610.3970294
1612479600,2420244646.3142924
1612483200,2391614011.4760313
1612486800,2421910682.0605383
1612490400,2416686819.892233
1612494000,2444955939.565978
1612497600,2461055022.4289
1612501200,2469768633.150617
1612504800,2468543913.3973155
1612508400,2501211739.2837915
1612512000,2479510102.078739
1612515600,2499770837.0323424
1612519200,2495544239.037533
1612522800,2475670037.310847
1612526400,2496887439.809328
1612530000,2477513598.5102205
1612533600,2496129299.826715
1612537200,2489024196.276076
1612540800,2506034278.912572
1612544400,2479022278.399321
1612548000,2494542866.320809
1612551600,2484501384.1425495
1612555200,2504522603.6683564
1612558800,2514752631.0907784
1612562400,2515193961.9064894
1612566000,2543069492.890981
1612569600,2551036585.6197343
1612573200,2583582589.1615458
1612576800,2517064684.44612
1612580400,2480568360.2354474
1612584000,2482818990.93604
1612587600,2459689928.1818895
1612591200,2478223220.2795105
1612594800,2497654997.518073
1612598400,2515814005.5871997
1612602000,2495322832.039958
1612605600,2479976339.7431574
1612609200,2449416095.9945602
1612612800,2443445420.759194
1612616400,2461418013.2594347
1612620000,2451416565.6947556
1612623600,2454359346.5150065
1612627200,2445315281.039791
1612630800,2448771333.679839
1612634400,2518130057.370737
1612638000,2515790088.4389286
1612641600,2488255382.772312
1612645200,2480678089.733073
1612648800,2514476105.363986
1612652400,2498083417.3401556
1612656000,2481393857.657475
1612659600,2474032750.565446
1612663200,2438049276.886896
1612666800,2450972051.132191
1612670400,2469502051.150131
1612674000,2442963335.263056
1612677600,2454142211.5561466
1612681200,2495102165.78468
1612684800,2489139775.024182
1612688400,2452357061.700394
1612692000,2484426070.980248
1612695600,2469197498.5929365
1612699200,2514411476.1887956
1612702800,2505024107.827853
1612706400,2572132215.276423
1612710000,2516041865.45456
1612713600,2486362965.110897
1612717200,2510447238.747894
1612720800,2502152592.659021
1612724400,2540652764.200209
1612728000,2577481658.210139
1612731600,2576978072.6420984
1612735200,2654188174.619462
1612738800,2740217397.717015
1612742400,2994060346.10416
1612746000,3051250344.018029
1612749600,2965905737.3015594
1612753200,2959235193.3961215
1612756800,2938343202.280722
1612760400,2934819840.5624337
1612764000,2993379439.884472
1612767600,2947604568.57291
1612771200,2909855067.772597
1612774800,2888566125.0447516
1612778400,2838258284.4558077
1612782000,2865258358.0291815
1612785600,2842048406.391666
1612789200,2756140058.0371532
1612792800,2856402751.049377
1612796400,2898577166.562036
1612800000,2887929594.87867
1612803600,2856592817.8695436
1612807200,2869403730.578688
1612810800,2837843905.9216967
1612814400,2894911978.531827
1612818000,2932838936.3024497
1612821600,2880123002.6229587
1612825200,2970194064.7390184
1612828800,2877879770.9573708
1612832400,2915834950.5448747
1612836000,2907343734.028188
1612839600,2912785171.511913
1612843200,2898920828.828391
1612846800,2957382447.107202
1612850400,2910637715.3772507
1612854000,2927587890.9325414
1612857600,2945106238.7894073
1612861200,3037305957.257067
1612864800,2978019290.593246
1612868400,2951774069.121636
1612872000,2955851338.811077
1612875600,2945252346.650419
