date,market_cap
1612134595056,983321241.7424979
1612137912623,1036012456.4582223
1612142714083,1015704466.5863252
1612145262455,1017869982.7825602
1612148890555,992574349.4697194
1612152717850,975212730.4852705
1612156231303,984036594.1630778
1612159791539,1016485820.895477
1612163719807,992169493.7043154
1612167414445,1017476750.5526282
1612171029025,992080514.9193426
1612174569287,1005978625.5741041
1612178211935,1000518283.4456998
1612181856962,989748034.2786213
1612186395040,990169160.4275062
1612190447234,971733820.6573322
1612194119582,988514465.6173708
1612197671778,991166129.2751495
1612201163333,983481653.7683766
1612204871723,989554584.3251069
1612208392644,986057848.0782346
1612212414348,988648419.9638476
1612215576302,990487959.8065673
1612219343558,1009928932.9066608
1612222748226,1003340189.5653324
1612226623037,1014428219.7155857
1612230090932,1003199468.4627229
1612233629714,996931148.952956
1612237097211,993794473.4164613
1612240787107,987257510.4638622
1612244524370,989518558.6090446
1612248121174,987346517.9470636
1612251576569,993171357.2089967
1612255278282,994679744.9498627
1612258626582,999652058.375386
1612262551887,1012875984.5533254
1612266113531,1010734332.8652158
1612269786434,1001166579.5547764
1612273197873,1003858598.8063445
1612276885372,1003051719.4670503
1612280622801,998701206.7729903
1612284181516,1006223539.1002197
1612287561336,1006794573.2744241
1612291352926,1017164920.8561925
1612294895438,1021787461.1717583
1612298521998,1007251400.5377835
1612302019283,1017821125.3616714
1612305625483,1022739128.4385839
1612309151985,1043181908.1271099
1612313058131,1026217581.2392738
1612316560294,1016749527.6640416
1612320116382,1020367018.1249146
1612323679460,1025778312.7976036
1612327498410,1018190627.4517448
1612330776583,1020255370.7460015
1612334366148,1037360824.8024842
1612338002479,1091396105.9560876
1612341569181,1076024264.180342
1612345173907,1061809041.9688938
1612349184182,1080071768.3472908
1612352577206,1068376953.6794991
1612356268036,1061382933.2927525
1612359885667,1066064583.9610323
1612363391831,1075514132.6595876
1612367395008,1074372712.8739736
1612370855248,1077947915.1185353
1612374146336,1102135479.732335
1612377778458,1117898882.0930953
1612381422026,1124548589.7015986
1612385160377,1097163182.6999578
1612388599404,1094592791.6112454
1612392218392,1115646787.8787153
1612395776388,1131968179.8402395
1612399613473,1155256845.53405
1612403111099,1177844109.2855597
1612406706436,1137972897.8202078
1612410564527,1143049887.9660192
1612414045123,1140764592.5028148
1612417480758,1147247206.7791681
1612421109055,1168083113.784452
1612424649858,1197718900.3084095
1612428307095,1152864698.9401255
1612432273017,1115448858.3972828
1612435949653,1143617829.3446963
1612438892450,1154316387.5289755
1612442485008,1157154247.8903453
1612446149794,1158968160.1519809
1612449663255,1164062788.4864113
1612453643650,1139851262.4039059
1612456872660,1131635984.888976
1612460436414,1148954255.6962442
1612464118918,1166815963.0183988
1612467807105,1158841865.934867
1612471494938,1155043954.523205
1612474972752,1163639726.2723615
1612478561463,1154502424.0131056
1612482208655,1166343882.588979
1612485840012,1170987700.338898
1612489492919,1185482250.3031902
1612492951136,1196759977.8460827
