date,volume
1612134000,9152732.383890787
1612137600,9139438.882055698
1612141200,8574213.454663914
1612144800,7866763.6737406785
1612148400,8188288.735526855
1612152000,7521576.267780893
1612155600,8084069.719637343
1612159200,7394035.896260332
1612162800,7460722.307841897
1612166400,7411163.082998211
1612170000,7995350.764445716
1612173600,7895920.227573831
1612177200,7902220.409654097
1612180800,7247176.811896673
1612184400,7809689.953448318
1612188000,8126463.184596337
1612191600,7617639.204412536
1612195200,7827414.822421576
1612198800,7544057.263167515
1612202400,7938441.700764589
1612206000,7779001.783616634
1612209600,8436099.060939543
1612213200,8693918.726484621
1612216800,9736462.000990987
1612220400,9617381.944947341
1612224000,9992832.635186607
1612227600,10011164.420447202
1612231200,10093694.828572027
1612234800,10172994.577619283
1612238400,9493298.328192297
1612242000,9705957.080554113
1612245600,9750173.165085224
1612249200,11607632.325957593
1612252800,11236556.245080847
1612256400,11595468.206029551
1612260000,10929266.229227263
1612263600,11543400.646728095
1612267200,13401534.264186764
1612270800,12956781.358777676
1612274400,14485475.871658647
1612278000,14778777.69021742
1612281600,12587406.960416812
1612285200,15271617.615174277
1612288800,16485565.884068942
1612292400,16694770.101462366
1612296000,16550839.269531822
1612299600,16131197.180915432
1612303200,14862115.882225804
1612306800,14447977.390030991
1612310400,15436619.859555982
1612314000,16389541.063986506
1612317600,15790229.068037814
1612321200,16101384.363200104
1612324800,15402322.486397374
1612328400,15679673.1709699
1612332000,15885393.805534964
1612335600,17813502.351299983
1612339200,17656318.965170674
1612342800,15275508.700747222
1612346400,19789952.1173633
1612350000,21100945.993064933
1612353600,20935705.0702438
1612357200,19795594.683295947
1612360800,19477123.48117784
1612364400,19844539.814467043
1612368000,19692838.14564691
1612371600,20162107.460433442
1612375200,19286301.086890325
1612378800,19262862.56992746
1612382400,19141828.881783832
1612386000,19246572.807268992
1612389600,19973380.105872553
1612393200,20189546.950956307
1612396800,20262094.57395059
1612400400,20064495.912641495
1612404000,20479125.3925618
1612407600,18920970.0985983
1612411200,21007276.310902536
1612414800,20841735.249796398
1612418400,21274324.129151106
1612422000,18753132.336502258
1612425600,18301885.842048585
1612429200,17676337.769972194
1612432800,17645074.630036417
1612436400,17853753.39825869
1612440000,17069506.860919487
1612443600,16730412.096436365
1612447200,16845182.00889547
1612450800,17944778.31264719
1612454400,17672395.052348398
1612458000,18095518.907581195
1612461600,18648535.15645224
1612465200,18784630.067648496
1612468800,19130637.607969895
1612472400,17072341.800748587
1612476000,18494407.77242836
1612479600,18106934.893791102
1612483200,16739930.323846513
1612486800,17102242.41612618
1612490400,16714971.029820288
1612494000,15548641.017091833
1612497600,15544996.897497455
1612501200,15136080.658882339
1612504800,16221412.799135368
1612508400,15999080.64832503
1612512000,16202378.07085435
1612515600,15967363.170690676
1612519200,13785532.754019575
1612522800,16314578.414092867
1612526400,16226594.903308291
1612530000,17659291.09362445
1612533600,17623564.816783473
1612537200,16630849.689593332
1612540800,15158153.106365005
1612544400,15398248.90450429
1612548000,14892576.688996572
1612551600,14813537.41890989
1612555200,14290795.859015033
1612558800,13385894.209209405
1612562400,14293884.57194648
1612566000,14237040.306926107
1612569600,13712055.640982203
1612573200,13725636.393235317
1612576800,15027221.364917863
1612580400,15143844.0230686
1612584000,14234488.44469869
1612587600,15600100.926757641
1612591200,14836877.386502774
1612594800,15343507.09556102
1612598400,15565166.176956996
1612602000,15861301.065440383
1612605600,15704414.295809643
1612609200,12817017.975502117
1612612800,12999111.144220741
1612616400,11281442.06664145
1612620000,12042599.187694542
1612623600,13429337.603989478
1612627200,12923146.770590236
1612630800,12529291.769401072
1612634400,10677363.127012504
1612638000,11574747.248857731
1612641600,10900620.285254786
1612645200,12403767.624908054
1612648800,12160915.546363197
1612652400,12039235.151751908
1612656000,11728176.898010435
1612659600,11753058.63865957
1612663200,10513741.59765964
1612666800,9785766.194011806
1612670400,10199576.209909322
1612674000,9480418.86287349
1612677600,10071415.589143751
1612681200,10111881.867652973
1612684800,9431657.756623454
1612688400,10565817.170045663
1612692000,10576774.90077326
1612695600,9968865.944547817
1612699200,10906155.536784057
1612702800,11128594.266624918
1612706400,10525135.610192744
1612710000,10115522.013510488
1612713600,10445295.501440782
1612717200,10991592.052275956
1612720800,11321158.485694403
1612724400,10340199.526879515
1612728000,11235401.21359421
1612731600,10841911.284296408
1612735200,10320204.491028484
1612738800,11341313.682590244
1612742400,11458983.773606116
1612746000,11552568.417622799
1612749600,11417290.821513053
1612753200,9645600.017222924
1612756800,11820050.780322727
1612760400,11905258.921686456
1612764000,11497442.891575731
1612767600,11299732.128581583
1612771200,11923275.234451251
1612774800,12353904.640454967
1612778400,12253015.10574477
1612782000,13101578.234344745
1612785600,13299620.131482067
1612789200,14222898.137518082
1612792800,14437526.665647412
1612796400,15023267.173358044
1612800000,16550109.31252419
1612803600,16574218.205381652
1612807200,14258108.850754833
1612810800,15342276.111036688
1612814400,16885264.26746485
1612818000,15740032.35802835
1612821600,17290712.237256482
1612825200,17719484.684064694
1612828800,18230610.573176015
1612832400,18466242.867786463
1612836000,17684063.377365313
1612839600,17503902.62980905
1612843200,18194017.778158154
1612846800,18006611.77216612
1612850400,17861328.80009609
1612854000,17240636.458488334
1612857600,16907581.45541768
1612861200,17844456.05447863
1612864800,17981547.536867518
1612868400,17931233.007156543
1612872000,16576987.641086327
1612875600,16113031.616437808
1612879200,16055776.494770618
1612882800,17230716.563073326
1612886400,17169250.1531079
1612890000,17344073.269343585
1612893600,17552776.320713412
1612897200,17715146.067447793
1612900800,17615975.32518029
