date,market_cap
1612134000,56126020.28660985
1612137600,56406838.10067454
1612141200,56580156.69746664
1612144800,57507790.686706476
1612148400,57077445.70704225
1612152000,56777669.60703163
1612155600,56831740.09087595
1612159200,58045498.80538501
1612162800,57014519.51176283
1612166400,56346985.827004544
1612170000,56199148.04070665
1612173600,56976073.87264808
1612177200,56275131.483340144
1612180800,55703606.36060339
1612184400,56021966.411872946
1612188000,55843654.95183907
1612191600,57187522.35828107
1612195200,57759402.65128635
1612198800,58449868.06822446
1612202400,58768198.49499453
1612206000,61340447.31183736
1612209600,62551323.37337167
1612213200,63567443.0746523
1612216800,61853391.213984236
1612220400,62061820.99502446
1612224000,62006439.13230436
1612227600,61934339.173433214
1612231200,61452168.20690983
1612234800,63644193.78211016
1612238400,62437552.164028235
1612242000,62458206.95556733
1612245600,62917155.52143646
1612249200,62948413.58545875
1612252800,63488869.67280254
1612256400,65279638.20167754
1612260000,64725287.28061031
1612263600,66958389.80777579
1612267200,67244029.48833518
1612270800,66311384.77024479
1612274400,66498779.92861218
1612278000,64830464.27459171
1612281600,63585658.63694742
1612285200,64189630.85603343
1612288800,67152052.9965688
1612292400,67256924.68759537
1612296000,68224033.60610189
1612299600,68527479.74954805
1612303200,68679983.72273299
1612306800,69682742.8425528
1612310400,69583090.03490742
1612314000,66555726.17230566
1612317600,66695640.441965014
1612321200,66772467.27125458
1612324800,67431339.09557296
1612328400,66814398.99687262
1612332000,66761136.22514272
1612335600,71281823.58497927
1612339200,72192298.57992697
1612342800,72260230.66048847
1612346400,75614191.77233344
1612350000,76394938.4056207
1612353600,77258054.66017723
1612357200,76638223.70135766
1612360800,77518327.28984511
1612364400,73212443.74173048
1612368000,75182997.01902553
1612371600,75077689.5311172
1612375200,75031678.28102092
1612378800,74623054.7400603
1612382400,74724248.10973532
1612386000,74877956.40716165
1612389600,76474824.62852447
1612393200,77139168.23464157
1612396800,80338739.50681418
1612400400,81042632.0591316
1612404000,82885416.49361584
1612407600,81778163.18934964
1612411200,82549152.11959653
1612414800,80949092.58361554
1612418400,82801348.60879874
1612422000,80371747.0078295
1612425600,81813812.5085093
1612429200,79052614.55542594
1612432800,79860244.92031763
1612436400,81644211.9092657
1612440000,82191627.42913316
1612443600,82675577.87339242
1612447200,83963716.1050696
1612450800,85694720.68537918
1612454400,82486343.10849947
1612458000,84490482.95964807
1612461600,83782718.37391225
1612465200,83339888.05130392
1612468800,83644571.8633917
1612472400,82365730.46912561
1612476000,82073999.74819912
1612479600,81679062.09601794
1612483200,80472517.0239799
1612486800,81472691.87232824
1612490400,81214625.38820337
1612494000,80400698.92544968
1612497600,82001522.39365397
1612501200,82000021.71708068
1612504800,83277389.81266576
1612508400,83848413.58525392
1612512000,84599404.1180032
1612515600,84165748.41034876
1612519200,83226207.22962588
1612522800,84446765.13274278
1612526400,85741226.12118362
1612530000,83786467.53344439
1612533600,84390811.45187742
1612537200,85557527.36960766
1612540800,86447144.31594041
1612544400,86270232.94338442
1612548000,85544579.7693489
1612551600,84459241.69236064
1612555200,83626382.30730969
1612558800,84128275.3338611
1612562400,83610701.85689138
1612566000,83679460.12852979
1612569600,83170062.9681762
1612573200,83290814.98337016
1612576800,77118619.1800249
1612580400,79159052.619896
1612584000,77184489.75905088
1612587600,76749304.78885221
1612591200,75645452.87953249
1612594800,76503517.61491449
1612598400,76411758.39701684
1612602000,78371780.95018086
1612605600,77424436.59321691
1612609200,76044007.85379264
1612612800,74246412.95074272
1612616400,73859860.32612692
1612620000,75713498.45527734
1612623600,76258991.6170531
1612627200,76217958.90235482
1612630800,75787978.28354286
1612634400,76215754.03001012
1612638000,76870995.64496115
1612641600,76154907.94306876
1612645200,75894079.18478443
1612648800,75402243.0348814
1612652400,75467838.3417943
1612656000,74128380.65519093
1612659600,75275592.95234738
1612663200,73374880.19072601
1612666800,71616967.45608616
1612670400,71856320.23985745
1612674000,70672942.39632583
1612677600,69467664.28233185
1612681200,69756207.41999009
1612684800,71202847.71909694
1612688400,72051887.05186804
1612692000,71928768.07971095
1612695600,73717963.47461137
1612699200,73738546.04766843
1612702800,73623497.128561
1612706400,73530135.09959517
1612710000,71967288.78644577
1612713600,70324185.00465864
1612717200,68972047.13971294
1612720800,71133765.49427113
1612724400,71148820.2374795
1612728000,71753135.29992588
1612731600,72804781.02974805
1612735200,71726355.98638333
1612738800,71784040.19432665
1612742400,72975029.49782468
1612746000,73237136.36521511
1612749600,74366881.45177099
1612753200,74773162.55410136
1612756800,74840284.26921
1612760400,75346803.51257218
1612764000,75941126.0228364
1612767600,76543413.61263357
1612771200,77278645.61489885
1612774800,79460358.30034049
1612778400,79716206.4554587
1612782000,82703035.65969658
1612785600,83066319.77500945
1612789200,81569488.11476274
1612792800,79801878.19661027
1612796400,79169797.9542481
1612800000,81920927.64539006
1612803600,82512057.1563615
1612807200,81599764.26241098
1612810800,81045900.42263691
1612814400,82992527.06135249
1612818000,81829736.06946552
1612821600,83142743.65778993
1612825200,83890273.85487613
1612828800,81907903.65387921
1612832400,83397225.4848651
1612836000,80590507.1545693
1612839600,80808616.52195515
1612843200,82305256.64562127
1612846800,81121164.66455239
1612850400,81407945.44284777
1612854000,82189397.07623406
1612857600,83961709.87804689
1612861200,85078669.73346587
1612864800,84541369.59034735
1612868400,83691797.57428083
1612872000,85949029.20089272
1612875600,84419498.37252833
1612879200,87713058.2301122
1612882800,92257688.44461963
1612886400,90938864.04177733
1612890000,89716630.74749573
1612893600,89838255.81568736
1612897200,90460759.02564865
1612900800,92504343.7968822
1612904400,92901034.05089419
