date,market_cap
1612134000,319896621.67513907
1612137600,334159016.8712385
1612141200,315989277.2076508
1612144800,327496305.0540067
1612148400,325079551.0134805
1612152000,324108754.81867313
1612155600,328399650.93212944
1612159200,330573486.96322614
1612162800,327468132.18386656
1612166400,330231912.6425454
1612170000,338474167.6036441
1612173600,333508871.629439
1612177200,335803118.29840994
1612180800,338809341.9014167
1612184400,345661225.01901513
1612188000,319494029.2822788
1612191600,316780397.29663867
1612195200,314207376.26640093
1612198800,316553104.5302179
1612202400,325724193.2901256
1612206000,312387152.0556235
1612209600,319629639.70694745
1612213200,321226557.38169867
1612216800,318344388.4161243
1612220400,318101668.5077694
1612224000,329796597.55276895
1612227600,326187160.0929809
1612231200,335061808.0999456
1612234800,334256457.0293019
1612238400,327732935.52085376
1612242000,326632421.38156027
1612245600,327838552.6856789
1612249200,336844774.215214
1612252800,332749547.23322815
1612256400,330167540.7646413
1612260000,329710423.9634241
1612263600,330108364.56416583
1612267200,327306250.41304815
1612270800,361939670.4729289
1612274400,360705976.8259865
1612278000,360287520.15933985
1612281600,363413754.3125632
1612285200,369720776.98426825
1612288800,369852006.5905192
1612292400,371050678.24075496
1612296000,367610368.1309086
1612299600,364642711.4054533
1612303200,377659432.2470919
1612306800,388568228.45065546
1612310400,392260962.32886314
1612314000,395550819.3824857
1612317600,408912824.5434554
1612321200,413410627.0592328
1612324800,417628348.4072637
1612328400,412930795.61055225
1612332000,407602134.5586089
1612335600,400096581.7672275
1612339200,399239087.62258863
1612342800,408650505.33077747
1612346400,412899623.54739666
1612350000,414657034.2309868
1612353600,408575587.40629774
1612357200,414947411.7860383
1612360800,437668034.6687972
1612364400,430819769.77441776
1612368000,435581879.8077718
1612371600,423545798.3198406
1612375200,414291837.6378056
1612378800,419140502.1244897
1612382400,420039968.72888184
1612386000,409036282.07218206
1612389600,409223820.8959516
1612393200,410153082.5035397
1612396800,413443900.0635367
1612400400,424746822.60315114
1612404000,434934249.744728
1612407600,423179989.50273997
1612411200,417728235.69833344
1612414800,419876045.45628697
1612418400,421263493.44395083
1612422000,427841902.7095662
