date,market_cap
1612303200,5224085.024142545
1612306800,5309917.45941003
1612346400,5346790.198104666
1612364400,3267819.6447117575
1612368000,4983514.35294788
1612378800,4442026.681811507
1612389600,4579760.812736607
1612393200,4603261.370534607
1612429200,5694864.559173158
1612432800,636034.410307562
1612436400,3359023.461875398
1612450800,3387135.543437369
1612454400,4605526.2228702195
1612465200,4443129.602075881
1612479600,12914773.626328705
1612483200,4472009.4503027
1612494000,4472021.212021812
1612497600,4457509.472933995
1612512000,4576986.976998412
1612515600,4412625.110194472
1612519200,4606862.055655762
1612566000,4735450.12738522
1612573200,4683456.012837452
1612580400,1064380.7572203744
1612584000,1064381.0819283228
1612602000,964559.492386083
1612620000,7675263.557720016
1612656000,6625043.535647606
1612663200,6334584.618675033
1612666800,6231421.465728289
1612677600,6133961.867234196
1612688400,6221250.6877019955
1612702800,6340166.269435153
1612706400,6234593.018343913
1612710000,6171189.628811666
1612713600,7414999.69159884
1612735200,7415036.447707415
1612738800,7677299.628842616
1612746000,7678548.986549904
1612749600,7604013.233244027
1612764000,7638497.091717882
1612767600,7638502.639523742
1612785600,12736075.600532094
1612789200,13416391.526273137
1612796400,8833949.857004227
1612800000,9010164.29716796
1612807200,7502877.697018637
1612810800,9193418.88506971
1612821600,8215248.270802959
1612854000,8143507.110414119
1612864800,8586343.997715631
1612875600,6416689.136566543
1612882800,7419032.49253527
1612890000,7667733.895088644
1612893600,7377625.039117623
1612897200,7407050.820211087
1612908000,7440445.485859679
1612918800,7440469.966827117
1612940400,7916112.638399871
1612951200,7901753.039846872
1612958400,7823815.880831737
1612962000,7824622.225939694
1612965600,7659232.714494469
1612976400,7659248.568076335
1612980000,6900391.089083749
1613005200,5929301.585060951
1613023200,5929558.77265435
1613030400,7407445.546139069
1613037600,1521976.4550451145
1613041200,1514250.8247500951
1613044800,7520978.951192538
1613052000,9450023.957013743
1613080800,9450335.389332049
1613088000,7692066.482058009
1613116800,2414631.6126306937
1613120400,1821983.834954459
1613127600,1762548.6961136688
1613131200,1693108.6150241594
1613134800,1693108.6150241594
1613138400,7005799.615790639
1613142000,5433361.478215645
1613145600,6265271.987428405
1613149200,6348890.0749203665
1613167200,6348936.68719399
1613203200,5682086.465759101
1613206800,5224603.4311174
1613214000,5961791.823505388
1613217600,5555769.931884186
1613221200,5534300.027807211
1613224800,6153940.780581749
1613228400,6153943.356333747
1613232000,6183506.627870229
1613307600,6128259.9655897785
1613311200,6151888.820800654
1613390400,6152119.902958566
1613394000,6822315.147336505
1613404800,6822359.725277167
1613408400,7173585.5394720705
1613419200,7184534.474192735
1613422800,7184534.474192735
1613430000,7968348.1182844285
1613433600,7720363.590463499
1613480400,7720534.391161966
1613491200,7498334.407714664
1613502000,7498393.031788773
1613509200,4439522.926797767
1613516400,6587151.063151044
1613520000,4444574.925865887
1613541600,4444629.4379250705
1613545200,4444629.4379250705
1613563200,4444531.748795617
1613577600,9035988.350967916
1613581200,4379814.573810977
1613588400,9044208.565525232
1613592000,9136911.7266146
1613617200,4270867.613424949
1613631600,4270894.160687288
1613642400,8862156.61247452
1613649600,8983713.228309125
1613664000,5204884.854481822
1613667600,5204891.125892752
1613678400,5275380.234661627
1613728800,3257009.2723988523
1613775600,2801247.445797528
1613779200,3274681.9172095624
1613786400,3290786.826571128
1613815200,7988787.213301447
1613826000,8228376.121893328
1613840400,2541482.610028626
1613844000,9368014.219669197
1613854800,5568901.097050338
1613869200,9028591.189025901
1613872800,8971774.899674611
1613926800,8971969.89242569
1613930400,8998342.002059609
1613952000,6064127.376741849
1613962800,6064143.204995817
1614038400,8026473.40991427
1614042000,5489084.252693855
1614049200,6862160.722943361
1614056400,6636815.955513562
1614060000,4670442.528444715
1614081600,4696602.111886362
1614085200,3629082.0704976507
1614092400,3629093.0833387906
1614103200,5743722.7553593265
1614110400,3891998.1931062327
1614124800,5548818.374993289
1614142800,5517112.940687348
1614146400,6142372.964121485
1614168000,4592499.454055251
1614171600,4592499.718538455
1614178800,4424981.7669201745
1614182400,4424981.7669201745
1614189600,4544671.876691707
1614193200,4219613.095986548
1614196800,4103762.681765108
1614204000,4101234.8183860523
1614247200,4084143.948011934
1614254400,4244622.634852956
1614258000,4617415.662596089
1614265200,6789469.6534086475
1614290400,6920808.826026022
1614333600,5732212.780807822
1614337200,5732212.780807822
1614340800,5732217.974100121
1614344400,5698155.805103487
1614351600,6877111.225080831
1614358800,6867366.35121829
1614362400,6867366.35121829
1614369600,4554030.612726636
