date,market_cap
1612134401461,620281864.7117074
1612137986669,600714844.4787568
1612142503812,567966307.2495766
1612145118530,591779309.6696544
1612148935545,605358703.2640655
1612152557704,576727624.518089
1612156139111,568425866.5033913
1612159425018,582226073.9462852
1612163293834,564344856.0522159
1612166680468,557220767.8765199
1612170475541,543053258.8757658
1612173861555,554214160.7817086
1612177323338,569125445.1620165
1612181046654,561616793.2076898
1612186189934,639028101.138378
1612190263900,644962415.5611333
1612193890331,611619285.5278339
1612197448514,621923496.9913665
1612201022200,624016551.7205842
1612204629074,619636162.1659842
1612208242209,638775755.8803034
1612212146649,637041741.6922442
1612215422870,633814952.7404268
1612219084661,634923493.2523599
1612222593103,614772258.4157573
1612226356226,606829781.355202
1612229893777,595715993.0557272
1612233481015,612187833.0506034
1612236904423,613844319.5519367
1612240650174,618853367.4595622
1612244311096,608956929.6234686
1612247905888,613226173.5495974
1612251427099,605849179.4642315
1612255096288,588695305.6337515
1612258463208,593625692.0569402
1612262316719,595959618.3106065
1612265907477,592816519.4990231
1612269553397,586397965.8325102
1612273038927,578286145.2175306
1612276681580,572347115.5256268
1612280374363,594025653.5495242
1612283956355,583250167.4362369
1612287433234,568371925.019859
1612291135709,555351954.611848
1612294708288,562971696.2260348
1612298316841,584095419.9634297
1612301904926,589805476.3669137
1612305492717,616266535.9109949
1612309023079,621761154.1268731
1612312891811,591534954.1032996
1612315642337,592318774.2759904
1612319283219,590842066.7992984
1612322852928,606371905.3403479
1612325349641,592374266.134411
1612329212015,593531559.4098608
1612332789162,600394880.0979156
1612336162841,598454881.6227828
1612339777510,600428888.7084799
1612343096706,588386104.6615158
1612346955937,599365278.5266461
1612350649055,590499363.6238583
1612354204718,595824670.847178
1612358229230,560005491.6261739
1612361833501,588886632.2825273
1612365566971,581038867.3720112
1612369211155,568646297.1983206
1612371694189,574595524.4892669
1612376061193,571237327.2501147
1612379630482,568153559.641794
1612383098819,566379456.7089226
1612386292936,569607233.525703
1612390338053,565254163.34105
1612393619603,540208069.2238955
1612397064886,539620744.6403425
1612402070577,538967636.2807387
1612404621578,539687458.2973461
1612408188805,548653614.3303308
1612411780006,549632839.2231141
1612415420537,540403523.2886572
1612418957680,563304871.6961839
1612422407310,558393319.4509366
1612426536273,527894917.5130072
1612430362694,509899847.721451
1612434427719,516853487.46881384
1612437280536,514285196.888222
1612440272146,519479993.56511456
1612445240399,552120628.466025
1612447757266,550367854.9040785
1612451217601,536675108.4848994
1612454945528,548110903.117372
1612458669464,607482801.1267444
1612461815880,588932075.2865251
1612465691244,594312691.9256078
1612469908600,591858634.8661088
1612473449961,585319730.4785914
1612477056307,588145675.7555983
1612480597837,591876095.4663783
1612483621368,583240537.3380636
1612487320302,596448065.2443044
1612490550861,585829572.8744367
1612494097435,591518323.606569
1612498206416,600478736.0808512
1612502022092,596309146.3019638
1612505333553,581025748.2863283
1612509167521,584856463.8411336
1612512485981,577570182.2650675
1612516004944,585383366.3770673
1612519898699,570794562.6782955
1612523255922,582281432.8338314
1612526647888,566184308.9174124
1612531482314,564980454.4998994
1612535059745,572021793.5057069
1612538716212,563660656.7427276
1612541788918,559542254.0067853
1612545448576,567116727.5068165
1612549049296,575125778.7023312
1612552591957,569520229.5281875
1612556311892,579558534.1838465
1612559732378,566848010.614938
1612563447639,568944922.4877447
1612566239401,563640453.902627
1612570156588,569939828.7594012
1612573752454,557248486.9708481
1612578247530,540114641.4078562
1612581764374,552302350.0997304
1612585479076,545870825.6874908
1612589190987,552314473.0577629
1612592644895,551460864.848969
1612596276110,569590084.369025
1612599857559,552222337.7615921
1612603354333,545903647.7204456
1612607067376,544993708.4588616
1612610698624,537510998.4472301
1612614228789,530581752.73620856
1612617813776,531591627.9572188
1612620732172,529062333.6838945
1612623832897,531746913.5628093
1612628174166,526970177.97217596
1612631074976,530953082.6393915
1612634486637,527015437.46363163
1612638900275,525834208.3236556
1612642180102,542372774.7085022
1612645451212,526534197.382302
1612650139100,523882570.3094029
1612653799905,513364133.2833595
1612657501625,505128763.74029297
1612661105215,521314508.16843194
1612664641611,507690515.08869886
1612668411670,510256953.56006384
1612671894689,497798930.0039312
1612675637636,507129922.0816227
1612679023007,538148729.6514868
1612682685508,510021650.19849765
1612686254288,508257175.78367925
1612690062190,492308379.98744905
1612693368614,500773711.6021648
1612697049061,500780819.07169306
1612700680791,514509309.13426685
1612703264415,516928660.7302861
1612708311657,502050190.6006531
1612712058397,502237701.24152553
1612715565353,486095646.4453519
1612719169931,495541341.1001213
1612722775539,497255960.7485276
1612726425783,524177737.1985474
1612730059994,532281192.4650114
1612733555108,524519709.24794436
1612737232115,525531052.3668866
1612740865732,521453813.49007756
1612744473020,526866387.0521232
1612748066955,526639618.1662516
1612751595481,521390540.2518806
1612755149521,520366115.79950345
1612759197740,523131714.3919458
1612762372309,527874037.8482824
1612766298500,530110235.4835305
1612769498169,519285647.73952425
1612773089797,524045253.65039444
1612776680921,514526641.60349613
1612780286274,511933973.59292233
1612783899840,517755046.9708762
1612787596657,574591918.1384025
1612791119959,578498509.9710253
1612793018217,548452120.5334599
1612797103749,556402205.1363215
1612800492010,553568928.6094542
1612804480003,542977992.2261474
1612808337842,525269405.01350945
1612811891003,524785745.9843549
1612815522343,532790011.39474577
1612818426817,535602052.23941183
1612822193799,537275536.4449106
1612825323673,540025893.1764297
1612829204442,532678226.66075844
1612834627163,527068799.7472718
1612838399403,526594337.40400034
1612841988163,522749619.13617444
1612846110174,526608282.7877967
1612849196196,527711762.62419933
1612852763493,524815923.86976284
