date,market_cap
1615644426549,0.0
1615647646343,0.0
1615651310023,0.0
1615655044675,0.0
1615658672681,0.0
1615662218631,0.0
1615666044951,0.0
1615669587315,0.0
1615672969234,0.0
1615676456152,0.0
1615680351585,0.0
1615683648904,0.0
1615687233982,0.0
1615691052577,0.0
1615694537924,0.0
1615698223204,0.0
1615701844409,0.0
1615705204134,0.0
1615708869595,0.0
1615712541150,0.0
1615716077740,0.0
1615719779245,0.0
1615723401263,0.0
1615726877854,0.0
1615730464796,0.0
1615734085477,0.0
1615737918217,0.0
1615741282963,0.0
1615744957537,0.0
1615748452072,0.0
1615752137684,0.0
1615756039225,0.0
1615759220395,0.0
1615763146847,0.0
1615766785550,0.0
1615770366863,0.0
1615773693246,0.0
1615777441343,0.0
1615781253232,0.0
1615784458273,0.0
1615788326026,0.0
1615792124445,0.0
1615795322196,0.0
1615799054563,0.0
1615802606667,0.0
1615806420498,0.0
1615809696316,0.0
1615813382445,0.0
1615816937572,0.0
1615820531165,0.0
1615824119906,0.0
1615828222466,0.0
1615831568761,0.0
1615835330914,0.0
1615838758750,0.0
1615842108648,0.0
1615845691667,0.0
1615849393946,0.0
1615853076345,0.0
1615856503835,0.0
1615860038386,0.0
1615864051618,0.0
1615867630066,0.0
1615871148667,0.0
1615874679657,0.0
1615878365557,0.0
1615882033647,0.0
1615885770283,0.0
1615889304868,0.0
1615892694153,0.0
1615896250536,0.0
1615900082486,0.0
1615903419067,0.0
1615907157809,0.0
1615910513583,0.0
1615914097755,0.0
1615917639975,0.0
1615921270544,0.0
1615924874073,0.0
1615928492718,0.0
1615932105154,0.0
1615935742133,0.0
1615939301416,0.0
1615943035049,0.0
1615946584183,0.0
1615950576024,0.0
1615954037461,0.0
1615957452489,0.0
1615960899101,0.0
1615964876451,0.0
1615968379314,0.0
1615972266047,0.0
1615975807561,0.0
1615979039668,0.0
1615982948822,0.0
1615986533179,0.0
1615989691976,0.0
1615993255505,0.0
1615997382441,0.0
1616000752877,0.0
1616004105428,0.0
1616007710514,0.0
1616011555454,0.0
1616015342224,0.0
1616018890035,0.0
1616022055647,0.0
1616025710180,0.0
1616029272348,0.0
1616033203152,0.0
1616036922370,0.0
1616040048755,0.0
1616044221264,0.0
1616047402493,0.0
1616051329604,0.0
1616054934627,0.0
1616058505058,0.0
1616062190190,0.0
1616065330779,0.0
1616069064466,0.0
1616072948562,0.0
1616076340167,0.0
1616081746887,0.0
1616085824757,0.0
1616087369553,0.0
1616092217346,0.0
1616095907240,0.0
1616099577741,0.0
1616103033837,0.0
1616105082964,0.0
1616110271923,0.0
1616113954809,0.0
1616117467933,0.0
1616120787908,0.0
1616124693662,0.0
1616128477523,0.0
1616132141106,0.0
1616135635846,0.0
1616139134997,0.0
1616142819402,0.0
1616145400749,0.0
1616149464678,0.0
1616153240482,0.0
1616155203303,0.0
1616159932014,0.0
1616163477445,0.0
1616168039110,0.0
1616171629972,0.0
1616173243544,0.0
1616176995473,0.0
1616180885017,0.0
1616184105674,0.0
1616188755132,0.0
1616192588679,0.0
1616195103834,0.0
1616198421102,0.0
1616203522863,0.0
1616207488889,0.0
1616210668186,0.0
1616214278992,0.0
1616217936607,0.0
1616221402005,0.0
1616225281622,0.0
1616228202150,0.0
1616231703444,0.0
1616235347008,0.0
1616239883881,0.0
1616243129386,0.0
1616247080709,0.0
1616250730417,0.0
1616254316433,0.0
1616256124396,0.0
1616261209391,0.0
1616264721359,0.0
1616267102934,0.0
1616270408961,0.0
1616275549103,0.0
1616278408600,0.0
1616281981586,0.0
1616286714595,0.0
1616290053946,0.0
1616293687218,0.0
1616297325906,0.0
1616300883663,0.0
1616304492788,0.0
1616308041368,0.0
1616311741920,0.0
1616315226007,0.0
1616318805462,0.0
1616322471885,0.0
1616326012927,0.0
1616329706891,0.0
1616332439128,0.0
1616336068908,0.0
1616339689492,0.0
1616343254898,0.0
1616346435536,0.0
1616350039802,0.0
1616354093465,0.0
1616357699298,0.0
1616361279198,0.0
1616364917863,0.0
1616368476672,0.0
1616372135091,0.0
1616375697152,0.0
1616379282262,0.0
1616382917199,0.0
1616386505760,0.0
1616389471534,0.0
1616393492602,0.0
1616396698942,0.0
1616400088358,0.0
1616404411292,0.0
1616407612020,0.0
1616411147498,0.0
1616414561859,0.0
1616418232739,0.0
1616421851501,0.0
1616425847078,0.0
1616429787484,0.0
1616433328007,0.0
1616436878810,0.0
1616439844448,0.0
1616443855929,0.0
1616447169421,0.0
1616450854038,0.0
1616454431905,0.0
1616458006568,0.0
1616461649075,0.0
1616465553419,0.0
1616468913343,0.0
1616472983739,0.0
1616476568001,0.0
1616480073164,0.0
1616484847597,0.0
