date,volume
1612134000,42601792.85021173
1612137600,42660802.10551426
1612141200,43229269.07596347
1612144800,43445265.40853968
1612148400,43170594.85086794
1612152000,42849143.583672166
1612155600,42615897.88928376
1612159200,42952518.86809083
1612162800,43319373.01263168
1612166400,42241694.76569305
1612170000,43265437.99748016
1612173600,43872100.26367388
1612177200,44093098.04439372
1612180800,43555581.22733927
1612184400,43201133.57722077
1612188000,43136765.806043044
1612191600,43561307.731383085
1612195200,39678203.022756755
1612198800,39070817.73375675
1612202400,38996990.54619307
1612206000,42228640.18133745
1612209600,44402942.099322066
1612213200,44045658.40185008
1612216800,46684328.777552344
1612220400,46988240.999842875
1612224000,49002394.741427906
1612227600,47882683.390974104
1612231200,47657148.05803466
1612234800,48332686.62195185
1612238400,48586445.93548069
1612242000,48350716.990032844
1612245600,49631190.056403
1612249200,49175182.32474955
1612252800,48342537.59980485
1612256400,48704932.21374209
1612260000,48203919.560147725
1612263600,48143890.95875263
1612267200,47020525.12473495
1612270800,47656551.287843734
1612274400,47120020.800210476
1612278000,45957072.89544448
1612281600,46236332.84817574
1612285200,46971619.56310982
1612288800,46157826.83340657
1612292400,45655802.09051699
1612296000,38352428.43827875
1612299600,37455863.9728809
1612303200,34788073.56520607
1612306800,33558495.31596967
1612310400,33193757.135552425
1612314000,32449503.90346139
1612317600,32549798.46306681
1612321200,31984439.723884106
1612324800,31871994.921743587
1612328400,33793483.30131195
1612332000,32836287.33241996
1612335600,32475271.482923277
1612339200,32037518.389489923
1612342800,30439222.875802778
1612346400,29556105.601760056
1612350000,29018380.591249954
1612353600,28883527.62542641
1612357200,28778653.397134293
1612360800,29068455.195620306
1612364400,29599626.090553198
1612368000,29734328.92070821
1612371600,30196267.693793114
1612375200,35741779.69373228
1612378800,39829184.90871603
1612382400,40083348.907207794
1612386000,40480166.91695867
1612389600,41582931.45559208
1612393200,42916508.33279751
1612396800,43609426.74588823
1612400400,43755951.1782229
1612404000,43422107.41452956
1612407600,44539272.14733887
1612411200,45497442.981422156
1612414800,44262265.02275992
1612418400,44031148.23499229
1612422000,44771534.79879509
1612425600,46159853.23123258
1612429200,48454692.45895362
1612432800,51664291.31710348
1612436400,52900373.778194174
1612440000,52959939.5434807
1612443600,53531139.36102062
1612447200,53597035.99990011
1612450800,60494196.05194751
1612454400,65359570.37432001
1612458000,66262483.84089289
1612461600,62238755.986067146
1612465200,59529744.691615
1612468800,62680700.174432375
1612472400,70067911.54729407
1612476000,77780407.40108612
1612479600,84448075.31292054
1612483200,84847583.88650537
1612486800,95293030.2572775
1612490400,100495416.92576626
1612494000,101701720.93717714
1612497600,102215741.30393936
1612501200,102376460.69842686
1612504800,105296906.7003878
1612508400,108224981.4601148
1612512000,107763235.0066008
1612515600,107380641.26466532
1612519200,103872898.25976774
1612522800,107747053.74166119
1612526400,113451024.78362872
1612530000,119645960.80873382
1612533600,119276304.39891678
1612537200,115443817.69305588
1612540800,119315106.06321953
1612544400,120278991.06708236
1612548000,121100784.3135342
1612551600,120857055.6826251
1612555200,119368462.48695238
1612558800,115335431.3593872
1612562400,106064120.70252816
1612566000,102822275.69561778
1612569600,120227756.34617662
1612573200,109415617.00300291
1612576800,105313831.58565591
1612580400,109963383.32850423
1612584000,110800091.5269344
1612587600,110608285.5337132
1612591200,109470870.69734326
1612594800,111690401.50540066
1612598400,116360662.3326886
1612602000,116431077.34813295
1612605600,116218909.11124383
1612609200,115436433.14042555
1612612800,111977131.3183279
1612616400,107746469.21783647
1612620000,108070824.2687022
1612623600,105452285.27573624
1612627200,101113559.2284672
1612630800,106160314.51912336
1612634400,105416208.61908467
1612638000,104806129.80218792
1612641600,105074604.66784064
1612645200,104796029.85507335
1612648800,107735845.75055219
1612652400,104849940.76245305
1612656000,91260859.47953375
1612659600,89881744.52418983
1612663200,80026906.11711125
1612666800,75564537.21607257
1612670400,72266194.34394494
1612674000,72458753.57494636
1612677600,72479539.38916248
1612681200,69963322.04483554
1612684800,67623516.97734134
1612688400,67644398.61594184
1612692000,67185168.87385452
1612695600,64541533.873033874
1612699200,67078850.25085426
1612702800,74307451.7011126
1612706400,75989494.65576923
1612710000,82359259.85901803
1612713600,92228128.16607301
1612717200,92948692.23420054
1612720800,96482241.39244351
1612724400,123243499.10102868
1612728000,135081500.79534617
1612731600,145824432.25847608
1612735200,144470838.34609795
1612738800,153144058.53114057
1612742400,168657189.5140169
1612746000,173805988.44450232
1612749600,179947638.28573453
1612753200,179521814.3823212
1612756800,192773672.7865391
1612760400,199644099.6697083
1612764000,229525586.63158607
1612767600,243308844.75210282
1612771200,250631370.56109816
1612774800,264194438.6949148
1612778400,270116735.4939827
1612782000,296733175.9889724
1612785600,314378297.6712263
1612789200,314455656.43820196
1612792800,322304774.1535712
1612796400,329859032.6344024
1612800000,323992040.82371104
1612803600,316373701.4850508
1612807200,315313082.2697649
1612810800,292987773.81212217
1612814400,278105024.53921944
1612818000,270343004.10466915
1612821600,267517227.25896367
1612825200,265906459.8447606
1612828800,264381194.29543173
1612832400,254997251.56847426
1612836000,249645373.40682817
1612839600,247279653.20512983
1612843200,241330939.47353667
1612846800,241097220.63376808
1612850400,229192765.00893977
1612854000,218643834.56344953
1612857600,206612988.64572808
1612861200,202452817.52756444
1612864800,195160820.65392265
1612868400,174433820.47028276
1612872000,163084556.37847757
1612875600,139271565.04635528
1612879200,131614441.76469603
1612882800,169337918.8934321
1612886400,210387575.4311607
1612890000,219224793.19471252
1612893600,222005259.7047397
1612897200,278348686.2052175
1612900800,294126216.223867
1612904400,326534867.2390953
1612908000,342462559.05550414
1612911600,366094767.5642524
1612915200,367580775.9640066
1612918800,381354739.621667
1612922400,390571879.1703156
1612926000,390743154.2090207
1612929600,411854885.0529721
1612933200,468134919.7299425
1612936800,489550597.0410287
1612940400,501532856.91972655
1612944000,535073770.21768385
1612947600,561818463.7650157
1612951200,591142316.212944
1612954800,698918102.8138424
1612958400,753876216.2532499
1612962000,814487840.5033619
1612965600,840464024.2947516
1612969200,825043027.4848928
1612972800,802287044.9311095
1612976400,873088584.6992037
1612980000,958968384.2500482
1612983600,922171927.9821779
1612987200,907565419.4343346
1612990800,880673237.8020974
1612994400,863538513.071134
1612998000,850650426.3866931
1613001600,826317781.3263359
1613005200,812309104.3883328
1613008800,820657299.5996537
1613012400,822258057.3499148
1613016000,835614287.4634002
1613019600,814011720.717817
1613023200,769823607.4461842
1613026800,791349634.877666
1613030400,765080813.1323442
1613034000,761083167.7038792
1613037600,780311863.7835807
1613041200,689115266.0952212
1613044800,632850325.2605201
1613048400,553632284.0970064
1613052000,503436919.86275107
1613055600,490063541.7349894
1613059200,445126967.8377565
1613062800,433988251.0790665
1613066400,386563293.3893241
1613070000,347288112.968647
1613073600,328318260.6535589
1613077200,314519101.82703143
1613080800,313474862.60386217
1613084400,319620339.2653103
1613088000,312006927.18034136
1613091600,315317407.30048716
1613095200,312400746.0649069
1613098800,313395896.83405733
1613102400,314049341.2758212
1613106000,326172003.8711359
1613109600,308594917.51024836
1613113200,298075296.2069771
1613116800,294303415.6374012
1613120400,288365246.9622097
1613124000,263345208.28327745
1613127600,252399538.01370966
1613131200,242468600.67884108
1613134800,236297387.32067883
1613138400,229894556.73613274
1613142000,238039913.23971605
1613145600,239119208.42238662
1613149200,224395825.78492638
1613152800,229857704.00040764
1613156400,236437576.6191932
1613160000,231926715.36724296
1613163600,225275990.39242136
1613167200,219524271.62161976
1613170800,214383013.68653333
1613174400,207817124.04036227
1613178000,201617189.5229277
1613181600,198874520.98801845
1613185200,197936232.40593615
1613188800,196649331.9003258
1613192400,188171699.139471
1613196000,186294476.3869057
1613199600,183087135.54392534
1613203200,180614992.3342555
1613206800,183938412.39781803
1613210400,181884757.62775928
1613214000,180506726.48498726
1613217600,196889625.23866662
1613221200,204994241.46718878
1613224800,205297048.70014027
1613228400,194328731.92665157
1613232000,197353625.6251135
1613235600,196170941.4625242
1613239200,186649884.40408218
1613242800,178690437.72856244
1613246400,178252702.81487194
1613250000,179341249.28190973
1613253600,180284803.72291884
1613257200,180407069.8577185
1613260800,179388585.3439075
1613264400,179806267.07163477
1613268000,180687772.66860208
1613271600,179680293.6681849
1613275200,180174024.25184974
1613278800,183877709.70712775
1613282400,183998017.72887066
1613286000,186237947.1716119
1613289600,184243508.04275343
1613293200,178664454.4487806
1613296800,181314013.43915534
1613300400,173284052.7001509
1613304000,153824229.3740235
1613307600,147505854.96296126
1613311200,146622356.0493329
1613314800,149524234.9844855
1613318400,149945698.6247159
1613322000,155577317.68605825
1613325600,151637826.94363734
1613329200,154056833.9810337
1613332800,158955347.11368415
1613336400,155688299.27248275
1613340000,153702460.2272102
1613343600,152218392.74228618
1613347200,149502107.07888064
1613350800,145778377.95345834
1613354400,147755858.08100164
1613358000,151332230.34597427
1613361600,154452120.4366324
1613365200,157356310.56113297
1613368800,160069383.16424468
1613372400,178863177.79458162
1613376000,196647092.85035872
1613379600,209397266.00327554
1613383200,206984661.90037146
1613386800,222489271.81264853
1613390400,222071246.54421473
1613394000,223129683.28028992
1613397600,216621630.18704042
1613401200,213372522.68144095
1613404800,211829464.66228607
1613408400,210252165.90963957
1613412000,214523995.25224766
1613415600,220207793.02606234
1613419200,217371987.63616464
1613422800,211941857.49501282
1613426400,208236695.03140315
1613430000,249516706.54921457
1613433600,249852146.05812177
1613437200,264871590.56171107
1613440800,266602506.54304215
1613444400,260451646.69438222
1613448000,252670227.67755648
1613451600,250750265.99169636
1613455200,244295211.79285455
1613458800,237401231.33819902
1613462400,218675642.317973
1613466000,212973608.68491003
1613469600,209867830.73702565
1613473200,198279855.39169106
1613476800,195007040.83397973
1613480400,192990322.8234292
1613484000,191639969.03536314
1613487600,190068536.66686288
1613491200,186443482.94445753
1613494800,185369144.01238623
1613498400,190782514.33986887
1613502000,190514316.12790617
1613505600,193549653.64369467
1613509200,193407893.4557919
1613512800,189949778.2637284
1613516400,170258005.8108028
1613520000,158931927.46330234
1613523600,149214194.36450946
1613527200,148067385.32280448
1613530800,144936787.21413773
1613534400,144528846.46013764
1613538000,145475372.55166137
1613541600,148283400.16782886
1613545200,147941979.8258682
1613548800,152931301.94099706
1613552400,149537171.50284085
1613556000,149272137.82519948
1613559600,158485976.46449056
1613563200,157164900.90174794
1613566800,154399511.68605065
1613570400,156189821.8505293
1613574000,154179540.2464051
1613577600,152639931.1425931
1613581200,153316754.4397905
1613584800,158125067.05456635
1613588400,172473192.61293295
1613592000,173960399.64603007
1613595600,185160689.70187345
1613599200,189392034.10067102
1613602800,189167230.4172392
1613606400,188947961.05062854
1613610000,188139150.5283722
1613613600,185035849.1270192
1613617200,188680603.82186866
1613620800,184779581.896579
1613624400,198022004.64123166
1613628000,218587786.72927037
1613631600,223064827.1097657
1613635200,227802766.90758163
1613638800,233010432.31596255
1613642400,238573733.30363196
1613646000,239921047.43211454
1613649600,249089267.51456013
1613653200,257522732.65518424
1613656800,266713578.2785715
1613660400,283760465.01219565
1613664000,289855898.4576004
1613667600,296065854.4778644
1613671200,286741162.637218
1613674800,278141918.0008561
1613678400,271483316.0749394
1613682000,266111008.30849656
1613685600,260616750.3128575
1613689200,254978201.00274286
1613692800,254597009.402998
1613696400,269123595.1103773
1613700000,274484404.75817263
1613703600,279383130.1513038
1613707200,290913385.212383
1613710800,282212814.3037779
1613714400,262976438.72860834
1613718000,259616149.53679386
1613721600,253439515.22536626
1613725200,253354872.37254468
1613728800,250443905.0116896
1613732400,246021966.8417465
1613736000,238759900.0362913
1613739600,230878740.3610991
1613743200,218823688.05972925
1613746800,216066268.13350996
1613750400,211843507.2901796
1613754000,206456418.51203817
1613757600,205147322.05554456
1613761200,197605550.76720753
1613764800,192617851.09077775
1613768400,188835474.5292829
1613772000,235099818.38265404
1613775600,276745927.6462921
1613779200,371302824.34629434
1613782800,415443458.1889624
1613786400,483785685.4340667
1613790000,500443157.45462495
1613793600,520883441.27768683
1613797200,518160485.19533384
1613800800,538028269.6447853
1613804400,563385689.3904357
1613808000,589953858.2158456
1613811600,642212856.1753842
1613815200,714484361.3811967
1613818800,734220423.265282
1613822400,827539660.003594
1613826000,868008124.9349881
1613829600,860619230.0755303
1613833200,855939741.3082035
1613836800,873872224.8361094
1613840400,903861957.1107141
1613844000,913480599.0191153
1613847600,963045465.7138114
1613851200,970657419.8090394
1613854800,968647441.6693871
1613858400,950075930.0273428
1613862000,865510358.893518
1613865600,871489994.3496522
1613869200,868697859.9750998
1613872800,836527493.0315901
1613876400,852036246.0081004
1613880000,904347846.0806192
1613883600,903540330.4305853
1613887200,870832452.2164633
1613890800,852534292.584626
1613894400,837663855.9077984
1613898000,817873248.4837531
1613901600,774437884.962389
1613905200,779466785.2427574
1613908800,737547781.2944403
1613912400,692322303.8180647
1613916000,679017223.1275405
1613919600,656696831.2800615
1613923200,643768128.4158123
1613926800,625566528.7068223
1613930400,603673702.4148291
1613934000,572557528.2354085
1613937600,561736604.2661787
1613941200,495699189.0522495
1613944800,515337032.4790631
1613948400,495867784.5742893
1613952000,436810733.3975919
1613955600,393025436.4515767
1613959200,387294617.80177504
1613962800,379181949.5543238
1613966400,331123530.1231416
1613970000,308815251.7643714
1613973600,323309799.74884516
1613977200,320606674.22016805
1613980800,314538866.9705511
1613984400,313201846.57762307
1613988000,304513222.7265452
1613991600,319967200.4998456
1613995200,310500001.0068575
1613998800,316712772.88455933
1614002400,310648462.94646716
1614006000,356557557.90931183
1614009600,357401744.8218271
1614013200,351317835.7438524
1614016800,354421457.9266772
1614020400,354813755.9390741
1614024000,356259350.82553035
1614027600,362239009.1799561
1614031200,376178752.2850367
1614034800,371041148.3772972
1614038400,360795726.94017035
1614042000,356961401.8938231
1614045600,342409347.666147
1614049200,349969542.53224623
1614052800,359228850.74523866
1614056400,366657409.86038256
1614060000,373687170.95674366
1614063600,376770480.71805114
1614067200,394934170.9854708
1614070800,385733247.38487226
1614074400,417257751.25207347
1614078000,413128010.7826879
1614081600,419554719.9425505
1614085200,447681992.8270141
1614088800,470554658.0265504
1614092400,470753497.3777886
1614096000,481735570.04953605
1614099600,476254834.3153299
1614103200,454335841.1157011
1614106800,463899455.38150495
1614110400,440780228.1329791
1614114000,474052243.330978
1614117600,473314250.7289601
1614121200,476176499.7068151
1614124800,476114377.7130647
1614128400,466317838.8000359
1614132000,499101909.5780986
1614135600,521011613.044865
1614139200,544983840.245895
1614142800,557164596.9533879
1614146400,541807162.003706
1614150000,524531320.9377054
1614153600,524071415.6499364
1614157200,511283798.0284984
1614160800,467557873.9432401
1614164400,457506650.462715
1614168000,442269574.90096897
1614171600,428725640.2274912
1614175200,442896971.6199578
1614178800,422717052.9500804
1614182400,424888954.0447846
1614186000,416718550.00820535
1614189600,428559812.28731835
1614193200,422859995.47828084
1614196800,406833172.93445957
1614200400,400608511.5523996
1614204000,389141676.08176726
1614207600,412419630.29672605
1614211200,425069394.6899647
1614214800,453560140.2108329
1614218400,456136379.87159204
1614222000,459357075.81377804
1614225600,431634437.4026353
1614229200,414268435.125856
1614232800,415356315.740518
1614236400,402140448.7228804
1614240000,450337783.2595308
1614243600,477983689.9471478
1614247200,510377313.1423185
1614250800,565368469.4811296
1614254400,572480538.8715279
1614258000,547833618.9314753
1614261600,548531302.5255531
1614265200,524725649.3161467
1614268800,601013844.902719
1614272400,635139191.8262157
1614276000,654630862.9874501
1614279600,698556336.5766243
1614283200,745862416.9016168
1614286800,742603948.6669611
1614290400,736519695.5480283
1614294000,742379737.2952166
1614297600,736735798.5252995
1614301200,751256510.626152
1614304800,790549147.5887188
1614308400,846529627.1014005
1614312000,821010395.1656129
1614315600,802105217.9531072
1614319200,813157614.3518788
1614322800,835760914.6965197
1614326400,814104329.4518791
1614330000,821551184.1869526
1614333600,813163999.2693075
1614337200,789749980.9666667
1614340800,764228677.6472895
1614344400,788370769.108239
1614348000,778089459.7843014
1614351600,799324587.3922193
1614355200,787689489.2166517
1614358800,773410365.8604552
1614362400,741079489.7456229
1614366000,738838948.1741666
1614369600,697717377.9772488
1614373200,688857335.9599591
1614376800,650533830.3957335
1614380400,642030589.0327216
1614384000,665126920.4356633
1614387600,679447930.5542393
1614391200,694030910.4249086
1614394800,701858385.5491332
1614398400,730607562.3957044
1614402000,725225141.8790578
1614405600,733051167.8713131
1614409200,753364251.6614618
1614412800,727140390.0658361
1614416400,739218910.4249659
1614420000,740752804.2009505
1614423600,733289984.9563446
1614427200,747613941.4545316
1614430800,727096101.8278196
1614434400,722109566.9941894
1614438000,724147480.5029953
1614441600,707465745.4912462
1614445200,708802397.9578289
1614448800,698181158.0380352
1614452400,687941794.4625735
1614456000,680850639.6843396
1614459600,646637159.0705618
1614463200,657152030.0535803
1614466800,634650319.3596643
1614470400,634692474.1370238
1614474000,625637130.3353386
1614477600,571898303.1702242
1614481200,524627984.32516617
1614484800,504879235.7315499
1614488400,501848635.6542363
1614492000,498078636.2397854
1614495600,478527135.3476507
1614499200,478344921.70095545
1614502800,488549968.78420633
1614506400,491061364.7738275
1614510000,502070699.2076123
1614513600,505579557.55468106
1614517200,494491438.4411708
1614520800,497979806.98608255
1614524400,511159320.93725497
1614528000,493319813.96625155
1614531600,513752947.5349961
1614535200,561758357.9222758
1614538800,604936136.1332924
1614542400,615217713.4095007
1614546000,657033420.6764747
1614549600,669908696.7007302
1614553200,675172552.62837
1614556800,691407235.8588966
1614560400,743355215.4199716
1614564000,778576052.8006333
1614567600,773983645.800102
1614571200,819004066.0027733
1614574800,818027248.8250998
1614578400,793681572.2670561
1614582000,796677717.4335897
1614585600,803127559.023736
1614589200,819478562.6360778
1614592800,836711303.0708094
1614596400,798643667.7112648
1614600000,812443871.6355649
1614603600,808068965.5004231
1614607200,797302793.3107167
1614610800,763214864.8714443
1614614400,796672223.228778
1614618000,825521679.2316903
1614621600,789822392.9164531
1614625200,753635026.3084177
1614628800,740914391.6099244
1614632400,705642059.093061
1614636000,672528444.3955383
1614639600,686748856.174249
1614643200,715299721.7742038
1614646800,654361853.924214
1614650400,648607916.4252918
1614654000,627962725.2595642
1614657600,578734022.3114909
1614661200,579068383.9777473
1614664800,562511289.4108791
1614668400,548606439.0884925
1614672000,534718460.1501318
1614675600,529860477.912758
1614679200,509387415.6356729
1614682800,482053673.8588902
1614686400,482310835.56639487
1614690000,467984192.3354294
1614693600,463074740.73394734
1614697200,428866616.1540403
1614700800,420521386.61589587
1614704400,390800027.8741381
1614708000,403861388.51226103
1614711600,393986038.2185222
1614715200,389626720.39260286
1614718800,396214886.4808843
1614722400,418141802.59965646
1614726000,420846662.86732304
1614729600,383727452.91274893
1614733200,371665635.21928364
1614736800,372235593.0239621
1614740400,361092147.9820026
1614744000,344833128.28305286
1614747600,333212372.99847984
1614751200,323152336.2906446
1614754800,319705969.5260154
1614758400,315782489.0630378
1614762000,315368361.77033806
1614765600,312901382.46900684
1614769200,307062575.09236205
1614772800,307274045.0987555
1614776400,309144356.2861685
1614780000,307149671.6469168
1614783600,318650779.5998149
1614787200,318825304.0738489
1614790800,318124381.2973782
1614794400,307310065.050216
1614798000,300526194.576721
1614801600,291817583.50146586
1614805200,271631291.9330644
1614808800,266477682.7014007
1614812400,256571142.85244375
1614816000,259474299.09582096
1614819600,259043446.14453095
1614823200,257192618.24980202
1614826800,269052295.5879481
1614830400,266342187.90571755
1614834000,261278927.6159274
1614837600,270659359.8705249
1614841200,270533328.75097823
1614844800,287511506.4383859
1614848400,286387494.9779304
1614852000,284924223.5999013
1614855600,285556928.42491347
1614859200,285960933.86610764
1614862800,277164434.42048675
1614866400,279682960.7064721
1614870000,274749523.4706854
1614873600,276017596.83150136
1614877200,267930671.4296181
1614880800,248957390.13999605
1614884400,254070988.68784857
1614888000,262166987.00291508
1614891600,263963188.9811332
1614895200,261799639.03980038
1614898800,261240531.74046427
1614902400,261358752.82572758
1614906000,248455643.8935524
1614909600,262021217.09451687
1614913200,258997513.25019965
1614916800,259852061.4649336
1614920400,241692177.68505827
1614924000,248505732.8090266
1614927600,239544403.37690878
1614931200,219580936.3191437
1614934800,219009218.1514269
1614938400,216872523.70192072
1614942000,214063302.1128863
1614945600,222116135.58092564
1614949200,228810400.41523436
1614952800,247913417.2877388
1614956400,257222471.65009263
1614960000,249814413.90067136
1614963600,256482680.97202727
1614967200,270640976.7336703
1614970800,278077117.888693
1614974400,276474258.86519253
1614978000,270134719.31332284
1614981600,266007266.42990535
1614985200,261483346.56668353
1614988800,261166633.46817833
1614992400,254196732.898468
1614996000,246216319.00125438
1614999600,240419774.89976808
1615003200,231641559.80956444
1615006800,239862374.1616944
1615010400,245652792.9747695
1615014000,246406949.97084272
1615017600,243611620.53948498
1615021200,244960575.5853132
1615024800,245855375.2434783
1615028400,242274302.10702527
1615032000,246753257.5554915
1615035600,236434511.52179635
1615039200,219628876.77640092
1615042800,209127802.6502516
1615046400,197942635.1336593
1615050000,189015772.28918064
1615053600,182713502.68305764
1615057200,172603518.24602067
1615060800,167167677.18487296
1615064400,163777816.72137287
1615068000,161808266.48478687
1615071600,160282016.45706978
1615075200,159007583.63139552
1615078800,156865906.94824833
1615082400,156827531.23371747
1615086000,163272371.3276741
1615089600,163137371.6697891
1615093200,160175366.87454256
1615096800,150620428.13098553
1615100400,143572389.2896613
1615104000,143805322.52931702
1615107600,137961217.79204667
1615111200,137883193.32759783
1615114800,140108320.25188962
1615118400,136823212.13228154
1615122000,134329570.22115546
1615125600,129823558.89574262
1615129200,127023043.94668172
1615132800,126511978.0222424
1615136400,124387664.31595029
1615140000,123629811.57292385
1615143600,121602824.98395756
1615147200,120612155.3823484
1615150800,122600090.53299908
1615154400,122309100.232404
1615158000,122521707.16488282
1615161600,124196672.54304002
1615165200,127519679.2942384
1615168800,126488696.85273379
1615172400,121536824.38647404
1615176000,120294121.24875784
1615179600,119786693.05568357
1615183200,120533260.05121587
1615186800,116970701.971088
1615190400,117085712.29452094
1615194000,120741078.30416372
1615197600,119185892.27956301
1615201200,119122477.30135247
1615204800,119894548.38173471
1615208400,119323757.68186586
1615212000,120888589.87925395
1615215600,118487248.78965653
1615219200,120968855.50613482
1615222800,119755735.44566955
1615226400,119299148.9229892
1615230000,118785743.06165412
1615233600,119952286.21748573
1615237200,124342828.9521848
1615240800,131847625.81288885
1615244400,133004605.99400562
1615248000,135361729.09790286
1615251600,134596953.7583413
1615255200,138656392.5566844
1615258800,157114817.92960873
1615262400,163634976.61107144
1615266000,170800216.6662861
1615269600,173529253.15595534
1615273200,175471246.7979785
1615276800,178675628.4935819
1615280400,213150785.75413832
1615284000,251682880.01145047
1615287600,274675768.1668759
1615291200,276009560.9839054
1615294800,284088796.93730694
1615298400,292443379.33694017
1615302000,300156373.5965232
1615305600,305580719.4183782
1615309200,221554171.94658878
1615312800,365479876.7123783
1615316400,591838974.3769679
1615320000,619095219.8131344
1615323600,657976228.4918612
1615327200,677010949.4433098
1615330800,711827894.2793027
1615334400,751750318.046781
1615338000,827716371.2705439
1615341600,822819877.5978351
1615345200,858841927.6795849
1615348800,867835074.7899461
1615352400,891479614.0978998
1615356000,940322459.1397136
1615359600,966649055.0371687
1615363200,1044160438.393426
1615366800,1068265763.148424
1615370400,1035529043.8490312
1615374000,1036938687.2618805
1615377600,1061561916.3974545
1615381200,1068900166.7468343
