date,market_cap
1612134000,183683618.8079667
1612137600,178294764.35910365
1612141200,179906207.78029963
1612144800,184496503.83404005
1612148400,185810701.8732665
1612152000,184311464.91739267
1612155600,183414480.58787057
1612159200,185650938.02098525
1612162800,184164678.9498171
1612166400,183572132.71628055
1612170000,185300918.83390948
1612173600,186811590.66890234
1612177200,184999613.5273623
1612180800,184780467.49106267
1612184400,184371965.5984888
1612188000,178682141.7170152
1612191600,178632353.01293072
1612195200,179430990.64625293
1612198800,181023603.4449712
1612202400,183155506.8639768
1612206000,187113629.32561094
1612209600,192018327.0466606
1612213200,191927253.35263494
1612216800,195575810.90107623
1612220400,192662822.34869805
1612224000,198623593.11004135
1612227600,194335103.30455968
1612231200,193014613.55697757
1612234800,194832834.96753722
1612238400,194843655.29902616
1612242000,195761250.37275237
1612245600,198273205.55941996
1612249200,197447430.5029155
1612252800,195578345.25774354
1612256400,193748329.9902045
1612260000,192232793.6866793
1612263600,193005879.30148777
1612267200,192097572.53818318
1612270800,194370483.13632682
1612274400,196143548.40621182
1612278000,193477888.2253
1612281600,195340320.74319485
1612285200,197155651.58236563
1612288800,194655636.73051378
1612292400,195637582.46441126
1612296000,194771821.50284842
1612299600,195921947.00582385
1612303200,195343619.8640985
1612306800,195985868.89379132
1612310400,200699305.4540289
1612314000,196195974.25764576
1612317600,199072205.90403566
1612321200,199569791.01378462
1612324800,202162945.45684198
1612328400,200303269.65429047
1612332000,198930889.826845
1612335600,197941209.32006136
1612339200,197144398.10131657
1612342800,195170336.45561796
1612346400,195312420.86212245
1612350000,197764497.09157005
1612353600,196898276.03645343
1612357200,198916298.9203527
1612360800,200434872.32249948
1612364400,203247417.48088616
1612368000,200844140.40839785
1612371600,202305442.64257735
1612375200,208426654.95791438
1612378800,211704038.88410327
1612382400,211342197.74959224
1612386000,212242393.34981334
1612389600,208123067.22571358
1612393200,208511760.15593362
1612396800,215296257.97866458
1612400400,208117688.0842606
1612404000,210069011.45714927
1612407600,207616334.10031572
1612411200,207012685.62350646
1612414800,207010087.03072795
1612418400,206582677.878449
1612422000,208000708.55962685
1612425600,204653762.6050571
1612429200,199136067.10021484
1612432800,198200165.99014437
1612436400,201606693.55877066
1612440000,197452122.00900054
1612443600,200804326.41983733
1612447200,203502669.43409666
1612450800,204971344.89668965
1612454400,207079949.94444117
1612458000,210533785.1662574
1612461600,209619407.55275148
1612465200,208485477.07303804
1612468800,219360459.3124491
1612472400,226372842.1564279
1612476000,227366734.92048025
1612479600,235257514.2652745
1612483200,232221721.05123425
1612486800,237388301.71450526
1612490400,226962678.02585834
1612494000,227501168.17839643
1612497600,233212843.4979581
1612501200,231871649.4960934
1612504800,235969947.11751753
1612508400,235862900.46364868
1612512000,233141938.15361282
1612515600,229141903.98150146
1612519200,232714391.07530484
1612522800,235451740.74047798
1612526400,245168691.50744563
1612530000,247488350.44575512
1612533600,246001986.3952185
1612537200,249317715.55460045
1612540800,256254581.36318833
1612544400,255372004.4647029
1612548000,252652219.82416543
1612551600,253530767.8525939
1612555200,251096283.2173295
1612558800,255579443.97918758
1612562400,258110908.07410327
1612566000,258493572.1066253
1612569600,271855685.04491854
1612573200,267907400.27070382
1612576800,235675888.45075592
1612580400,243168132.99870685
1612584000,239450359.56534722
1612587600,238458518.4826612
1612591200,240443580.97102925
1612594800,249463902.336503
1612598400,262815153.149867
1612602000,259029057.9042245
1612605600,261332497.5391463
1612609200,260568872.28898188
1612612800,253353082.14555627
1612616400,246218137.37101954
1612620000,246697361.56055924
1612623600,244237491.10625055
1612627200,244242411.3598098
1612630800,256961818.51893657
1612634400,259303126.38689145
1612638000,260288476.48224705
1612641600,264023427.27547452
1612645200,262386136.796289
1612648800,267245930.37068146
1612652400,263307727.96315905
1612656000,259896571.54184142
1612659600,263763226.53481638
1612663200,253832057.8134457
1612666800,247776815.71897337
1612670400,248254492.7213839
1612674000,241652607.93845788
1612677600,245154790.35869896
1612681200,246031900.9426321
1612684800,247917595.50478977
1612688400,253676976.4927506
1612692000,254273554.24718088
1612695600,255340760.95820278
1612699200,260208242.42206204
1612702800,274727614.3476075
1612706400,270093279.3450723
1612710000,275113729.6625625
1612713600,275441153.73193586
1612717200,272547307.6067636
1612720800,281324110.82311237
1612724400,316721177.3785374
1612728000,301731921.27626455
1612731600,309262382.8526979
1612735200,300425376.7650909
1612738800,317617907.97179383
1612742400,334023536.5058582
1612746000,314723053.852871
1612749600,312579756.4096715
1612753200,309527056.9029417
1612756800,328110394.1229385
1612760400,336015150.28363794
1612764000,357943940.7496869
1612767600,365427885.2181902
1612771200,352728016.585397
1612774800,357855918.04056895
1612778400,364513003.3530269
1612782000,380705070.63638854
1612785600,392716876.06475306
1612789200,359840840.4598942
1612792800,362314690.488357
1612796400,367798209.85967535
1612800000,366475138.29773515
1612803600,359470259.4977225
1612807200,359492830.71056557
1612810800,349962174.59822446
1612814400,355681281.2748165
1612818000,354389392.4404541
1612821600,342831622.1923523
1612825200,346234326.63747734
1612828800,353093567.47871536
1612832400,355617825.50931853
1612836000,352453549.77819234
1612839600,353997347.13671476
1612843200,352575518.77529275
1612846800,356018173.475009
1612850400,360583440.19641817
1612854000,376720168.040026
1612857600,366316239.9130584
1612861200,372047039.4484089
1612864800,366040078.55583984
1612868400,363516747.81313753
1612872000,366828739.522604
1612875600,365418978.9090568
1612879200,370156955.1833858
1612882800,437627374.27963656
1612886400,456763936.7967908
1612890000,447055974.7178623
1612893600,437491907.58581567
1612897200,493048177.92923313
1612900800,479720586.43621886
1612904400,497487460.48839605
