date,market_cap
1612134000,4570650.310296789
1612137600,4658583.010646759
1612141200,4986686.4698379645
1612144800,4816921.368760026
1612148400,4805981.425515836
1612152000,4830578.379606372
1612155600,4839415.626508392
1612159200,5001958.824825443
1612162800,4835731.247833864
1612166400,4886128.958010145
1612170000,4884423.73454113
1612173600,4832356.8270435305
1612177200,4750937.20421901
1612180800,4717904.566273589
1612184400,4768664.043474944
1612188000,4610405.583813276
1612191600,4531978.730055812
1612195200,4612418.93147831
1612198800,4617409.3076262865
1612202400,4752799.232898233
1612206000,4843438.793948532
1612209600,4904459.75732603
1612213200,4975353.894065893
1612216800,5072778.256639181
1612220400,5133994.868716615
1612224000,5142450.665529105
1612227600,5101671.4161628485
1612231200,5037268.207342669
1612234800,5046159.490618323
1612238400,5144312.851053711
1612242000,5156157.842537436
1612245600,5278879.4899568185
1612249200,5192782.3011910785
1612252800,5307107.6085950155
1612256400,5297579.695124904
1612260000,5325781.790559421
1612263600,5185970.044501497
1612267200,5214563.152698414
1612270800,5222563.886175138
1612274400,5431201.601050825
1612278000,5495162.804310675
1612281600,5481147.918858024
1612285200,5431824.77870896
1612288800,5420643.12358584
1612292400,6080989.968155855
1612296000,6357163.806129474
1612299600,6018383.783444539
1612303200,5657403.7880262425
1612306800,5771877.285798342
1612310400,5795036.845786249
1612314000,5576440.096495188
1612317600,5617681.289499683
1612321200,5525418.821286853
1612324800,5669785.97077929
1612328400,5565620.980265057
1612332000,5690999.438590992
1612335600,5571948.211838018
1612339200,5425289.374585742
1612342800,5352972.98613924
1612346400,5360172.203050237
1612350000,5359390.4824782815
1612353600,5307975.727884978
1612357200,5398104.244251522
1612360800,5686798.159365103
1612364400,5689270.13509113
1612368000,5805898.680781787
1612371600,5728439.932621788
1612375200,5615280.563375798
1612378800,5921424.021414655
1612382400,5801210.781405771
1612386000,5937732.071859193
1612389600,5632528.793985597
1612393200,5603337.062788181
1612396800,5598201.432097799
1612400400,5714875.254518505
1612404000,5568657.884278956
1612407600,6040998.191535302
1612411200,6009912.593237993
1612414800,6032514.828776881
1612418400,5994530.850879122
1612422000,5939017.474307309
1612425600,5398143.284687332
1612429200,5221898.427686987
1612432800,5262020.858214906
1612436400,5267402.164595749
1612440000,5269733.514510041
1612443600,5163453.170836573
1612447200,5242793.429266642
1612450800,5103266.759558266
1612454400,4967722.113781867
1612458000,4991970.243829557
1612461600,4821914.956760565
1612465200,4962406.937054066
1612468800,4993705.054529972
1612472400,4956705.158706713
1612476000,4676706.869692027
1612479600,4691031.776031812
1612483200,4890693.3081487315
1612486800,4887046.207028633
1612490400,4616937.630067304
1612494000,4650151.036110821
1612497600,4684083.902364155
1612501200,4776069.480098402
1612504800,4770146.818588135
1612508400,4758166.893461968
1612512000,4869774.429557886
1612515600,4817595.544245026
1612519200,4755765.169952623
1612522800,4712595.565836726
1612526400,4704209.137727817
1612530000,4734874.978843422
1612533600,4878833.974386341
1612537200,4834668.685780485
1612540800,4874505.8015921675
1612544400,4802209.887763244
1612548000,4777127.210724436
1612551600,4898901.270060799
1612555200,4791302.693723403
1612558800,4794516.844468638
1612562400,4853686.338527802
1612566000,4787464.828757912
1612569600,4871256.024011893
1612573200,4919282.560520748
1612576800,4664597.664068896
1612580400,4695509.16645337
1612584000,4825375.636779696
1612587600,4653705.912019821
1612591200,4617029.78914503
1612594800,4708509.141673544
1612598400,4743956.787999679
1612602000,4709599.135083657
1612605600,4634562.292065753
1612609200,4625414.6067791805
1612612800,4711612.6122803865
1612616400,4903647.062832281
1612620000,4752843.242396343
1612623600,4661419.823355722
1612627200,4645228.149937223
1612630800,4566587.624021748
1612634400,4583082.88773078
1612638000,4603817.817225939
1612641600,4596197.022297006
1612645200,4461199.282314111
1612648800,4471766.531690073
1612652400,4445228.265626965
1612656000,4420838.955303025
1612659600,4456372.170794218
1612663200,4413700.441584843
1612666800,4416468.354894616
1612670400,4685474.635597803
1612674000,4695571.288708401
1612677600,4720564.017869231
1612681200,4672748.162143845
1612684800,4714128.194902061
1612688400,4793970.258539669
1612692000,4790276.473075991
1612695600,4859623.075564878
1612699200,4907114.453288776
1612702800,4832557.414943047
1612706400,4809768.467473926
1612710000,4473125.823064406
1612713600,4508948.185546815
1612717200,4341964.568438874
1612720800,4406705.224615419
1612724400,4499547.389203551
1612728000,4521982.951809827
1612731600,4538123.925096851
1612735200,4568530.368031442
1612738800,4510769.197060374
1612742400,4551813.161335163
1612746000,4520989.938351832
1612749600,4267957.487349729
1612753200,4394681.461382462
1612756800,4395889.943587271
1612760400,4348057.701971566
1612764000,4434758.220397048
1612767600,4402683.8765773745
1612771200,4485076.623280436
1612774800,4539353.310315684
1612778400,4216630.804407576
1612782000,4266172.179665944
1612785600,4193720.3066184027
1612789200,4658560.371310029
1612792800,4359449.117954891
1612796400,4378991.019635802
1612800000,4162995.5238737944
1612803600,4157570.96676903
1612807200,4098711.7428779034
1612810800,4239403.460980521
1612814400,4250806.003725126
1612818000,4329568.489899823
1612821600,4178267.2967296196
1612825200,4200162.828725279
1612828800,4250842.012470166
1612832400,4176957.36594962
1612836000,4123413.239338479
1612839600,4033731.7961778925
1612843200,4133338.734060303
1612846800,4163335.71933425
1612850400,4199741.260910961
1612854000,4318163.242622099
1612857600,4297800.134832577
1612861200,4225628.105819542
1612864800,4097313.846475358
1612868400,4205388.967043564
1612872000,4183232.4730148185
1612875600,4106719.1835364075
1612879200,4229802.347699012
1612882800,4261974.302564335
1612886400,4317126.374304203
1612890000,4401600.744206242
1612893600,4430196.713357607
1612897200,4474577.889353663
