date,market_cap
1612136058657,0.0
1612139923987,0.0
1612143526403,0.0
1612146957515,0.0
1612150679677,0.0
1612154260573,0.0
1612157829948,0.0
1612161272846,0.0
1612164892161,0.0
1612168508527,0.0
1612172269415,0.0
1612175695431,1957124.777127853
1612179966221,2040833.825932973
1612183014513,2046239.778873176
1612186476318,2033643.5550724065
1612190064230,2080603.6367469982
1612193695564,1861672.4481950474
1612197257408,1874633.922832371
1612200867063,1904473.5952011955
1612204462100,1903519.1331688093
1612208039020,1928383.9448414075
1612211716730,1748153.478771395
1612215284614,1821978.2063842018
1612218909270,1898378.0540422567
1612222451452,2026644.957510338
1612226201422,2053553.481997144
1612229718596,2292696.5534886178
1612233309122,1908259.693567277
1612236828900,1822805.6812513524
1612240458220,1975873.3902542705
1612244185244,1935282.2207792045
1612247770647,1965260.3034897333
1612251271156,1989714.922773771
1612254986236,1908454.1208793682
1612258386391,1946900.2446500072
1612262205469,1959992.0319780067
1612265753998,1827664.4913506445
1612269401032,1778571.7853950441
1612272884001,1894458.4122013596
1612276494176,1796374.7422085996
1612280248506,1806188.7637090886
1612283812492,1838977.9706130275
1612287269373,1820876.936707008
1612290998189,1811992.1207235793
1612294578161,1845885.268932738
1612298180852,2131184.1728928178
1612301708391,2026455.5705554576
1612305326279,2288799.0980798826
1612308871113,2272500.9479501583
1612312707099,2195275.667057582
1612316201581,2175527.612886431
1612323351853,2193650.696367032
1612327034711,2380575.630655503
1612330491754,2113608.883582317
1612334045606,2013254.3604322476
1612337702939,2013581.770136976
1612341284158,1928140.9600102222
1612344892226,1972943.9042426888
1612348527055,1984815.5643265245
1612352237525,1959305.8507090504
1612355917477,1981779.1016417528
1612359523019,2031115.8432109228
1612363073998,2031115.8432109228
1612366813416,2032793.6745704669
1612370418507,2159321.173018688
1612373814166,2161180.2108775135
1612377411655,1960554.4369147278
1612381036386,1917643.8484114856
1612384736733,1899023.322772211
1612388287282,1837616.945105703
1612391888990,1792905.8416981248
1612395401917,1913771.642395457
1612399170684,1863696.534675121
1612402699698,1819156.181529159
1612410118814,1825768.1258037165
1612413666446,1938166.5423988795
1612417124570,1819003.1095650569
1612420728069,1938383.0814797138
1612424254000,2074914.0571214645
1612427940962,2071087.2523536135
1612432006200,2093504.4089990314
1612435649329,2013887.952467337
1612438569219,1986443.52050148
1612442123768,1828067.5202926616
1612445788117,1968323.0975082016
1612449297671,1885971.9820726104
1612453217552,1800813.072207454
1612456618718,1542801.3223361957
1612460088926,1685266.4277641713
1612463801514,1602365.3684384692
1612467472353,1693617.1073427799
1612471129669,1500138.0614360578
1612474591547,1461417.3826896753
1612478247678,1535510.445137306
1612481828588,1537783.4922981022
1612485466873,1490980.6583934599
1612489165028,1515353.05689591
1612492664329,1705018.5709651231
1612496250668,2006579.431271283
1612499943264,1895044.8125358734
1612503538435,2003424.0424492937
1612507034314,1970435.264470954
1612510661222,2016690.7021223553
1612514267424,2016690.7021223553
1612517661883,2171735.9965572506
1612521440570,2023335.977438461
1612525028625,2305793.20457024
1612528703037,2242323.098878846
1612532197759,2139985.2643516078
1612535707307,2129895.4632804887
1612539469871,2141931.669016308
1612543044502,2439293.234150656
1612546695830,2131910.635530122
1612550275400,2127858.897183294
1612553772505,2316964.953647981
1612557787722,2391538.140726126
1612560924048,2410888.06513696
1612564672807,2330537.9340197644
1612568201442,2290580.822546705
1612571854140,2303701.480754383
1612579080464,2312679.938700802
1612582652791,2263848.232146936
1612586305542,2512003.9515878665
1612590019597,2485533.344690034
1612593414785,2360753.942734557
1612597014815,2328789.826033136
1612600599542,2291499.9097817284
1612604128340,2275332.1881995006
1612607825643,2287204.7073475597
1612611501771,2226792.799860041
1612615034701,2238427.5028026593
1612618625723,2220547.4617701685
1612622280473,2105940.0109555195
1612629494203,1905014.0653004504
1612633108616,2059604.9759190646
1612636631375,2304964.6672215713
1612640355217,1906301.3917934094
1612643929949,2142476.600655339
1612647432349,2063924.0367063426
1612650985743,2234391.1967107486
1612654654036,2206294.8367202375
1612658312336,2372405.5896912874
1612661918123,2246178.807570089
1612665542812,2083588.7906944246
1612669184150,2080309.5798318393
1612672700360,2080309.5798318393
1612676444270,1981795.6900333187
1612683530813,1987115.3860718387
1612687040995,1994463.8349844124
1612690720873,1986192.7807817433
1612694186646,2158005.5838209665
1612697870872,2245369.8635553764
1612701463457,2482002.4841108713
1612705118340,2558397.322016479
