date,price
1612136058657,0.23657381432015345
1612139923987,0.22995508803653686
1612143526403,0.23519857262935384
1612146957515,0.2548239064854015
1612150679677,0.23409878995291825
1612154260573,0.23422635649431683
1612157829948,0.2427825851830138
1612161272846,0.24532142264973825
1612164892161,0.2467845184594922
1612168508527,0.22445783484650278
1612172269415,0.2482703550356182
1612175695431,0.2531453832757179
1612179966221,0.2633753880373175
1612183014513,0.264073041582278
1612186476318,0.2631143349438064
1612190064230,0.24018761180727757
1612193695564,0.2392120327146293
1612197257408,0.24374742776367103
1612200867063,0.24341772751803936
1612204462100,0.24622047467453684
1612208039020,0.23218998996873796
1612211716730,0.23674172235761093
1612215284614,0.24211902054746265
1612218909270,0.2460512341059057
1612222451452,0.26186291552624147
1612226201422,0.2689580814595621
1612229718596,0.24621092251278173
1612233309122,0.24738391045407998
1612236828900,0.2361409545194721
1612240458220,0.25485097545637775
1612244185244,0.25148334758587143
1612247770647,0.25327583921173963
1612251271156,0.25628800645343486
1612254986236,0.24703437572916007
1612258386391,0.2496475364643884
1612262205469,0.23569881038755178
1612265753998,0.23614849859826278
1612269401032,0.24500057845311002
1612272884001,0.24592920012601419
1612276494176,0.2325547141510382
1612280248506,0.2300581853578211
1612283812492,0.24300060774082619
1612287269373,0.23627423077986545
1612290998189,0.23475809197204203
1612294578161,0.23732147401774337
1612298180852,0.2748133592965154
1612301708391,0.2575844364887345
1612305326279,0.28123827088785686
1612308871113,0.2953775830624372
1612312707099,0.28682810178978274
1612316201581,0.28242819924899737
1612323351853,0.2853706891493453
1612327034711,0.2947871571993803
1612330491754,0.27447443475055183
1612334045606,0.2634301505067695
1612337702939,0.2589266019431131
1612341284158,0.263351650162257
1612344892226,0.26685705926602254
1612348527055,0.26817811858276963
1612352237525,0.27468190485063926
1612355917477,0.2734717090617481
1612359523019,0.2779480976927881
1612363073998,0.27790207181247
1612366813416,0.2799866834050308
1612370418507,0.2931135437536244
1612373814166,0.2671391854606619
1612377411655,0.26379770578201756
1612381036386,0.26486231138670074
1612384736733,0.25941841479622807
1612388287282,0.2502003017054689
1612391888990,0.24881496281016216
1612395401917,0.29598270538976873
1612399170684,0.24527497204604704
1612402699698,0.2518287083352637
1612410118814,0.25930253352402366
1612413666446,0.2663230217364434
1612417124570,0.258567560544341
1612420728069,0.2849645694577179
1612424254000,0.28539996400114825
1612427940962,0.28530735647101985
1612432006200,0.28788999171444457
1612435649329,0.2756893256649871
1612438569219,0.255577049507093
1612442123768,0.2524496419419437
1612445788117,0.26569757237235836
1612449297671,0.24814545429877388
1612453217552,0.2338276296583297
1612456618718,0.21357715888294473
1612460088926,0.23336837639000543
1612463801514,0.22589912673079113
1612467472353,0.2336532397124273
1612471129669,0.20810114519872008
1612474591547,0.2135277482348407
1612478247678,0.21064813823333445
1612481828588,0.21256191036721836
1612485466873,0.20811268795460672
1612489165028,0.20900638801513566
1612492664329,0.25599258418990334
1612496250668,0.2758066255562228
1612499943264,0.2604006359389257
1612503538435,0.27518388207665084
1612507034314,0.27252551962831817
1612510661222,0.27675224945192817
1612514267424,0.2957580942512921
1612517661883,0.29783379116099556
1612521440570,0.2917175031815601
1612525028625,0.3122199379915756
1612528703037,0.29211269585539285
1612532197759,0.2794471364819068
1612535707307,0.28798390610799873
1612539469871,0.289167967963877
1612543044502,0.34824599900328274
1612546695830,0.2864901397886096
1612550275400,0.32425005427718084
1612553772505,0.3190723064973466
1612557787722,0.32426530043868484
1612560924048,0.3306545502493086
1612564672807,0.3266893505912598
1612568201442,0.31113596178529435
1612571854140,0.32092155136564177
1612579080464,0.3118222771182198
1612582652791,0.3374695278113567
1612586305542,0.3382105665900062
1612590019597,0.31733984128974446
1612593414785,0.31954140019518323
1612597014815,0.3133398304628458
1612600599542,0.3140887906155262
1612604128340,0.33021766500453253
1612607825643,0.30646382167065783
1612611501771,0.3003061876475735
1612615034701,0.29896951981726194
1612618625723,0.2969143552365639
1612622280473,0.2906894112640723
1612629494203,0.2621539029593125
1612633108616,0.29097804252642256
1612636631375,0.3009178551871532
1612640355217,0.3119873422882158
1612643929949,0.2850788151397124
1612647432349,0.27755359165656235
1612650985743,0.29889289493395177
1612654654036,0.30659378493947603
1612658312336,0.3024204666121409
1612661918123,0.2907677132516094
1612665542812,0.2823416422664169
1612669184150,0.27390345057397175
1612672700360,0.27235310569858256
1612676444270,0.26754074975807923
1612683530813,0.2667956151722721
1612687040995,0.268592418039213
1612690720873,0.2674165322552744
1612694186646,0.2905490219261531
1612697870872,0.302554513350149
1612701463457,0.3237625689127681
1612705118340,0.3174943614884459
1612708663578,0.3089235457882986
1612712431472,0.31791300939952144
1612715859480,0.2769741460747794
1612719518575,0.2717489513446294
1612723078862,0.2916717772420931
1612726752630,0.2843324354786827
1612730407860,0.29285671108054057
1612733856695,0.30895546286474157
1612737561064,0.3019632167577737
1612741165135,0.3097370640944814
1612744817608,0.29318875427773844
1612748376130,0.2879895096992686
1612751916588,0.31948205729794754
1612755419991,0.31804704925192556
1612759648838,0.33365048114987766
1612762673144,0.34512721609848335
1612766680165,0.33811029915971486
1612769816595,0.35611116874005805
1612773390794,0.38345178254855733
1612777009054,0.40932473354530535
1612780613710,0.4335016304903246
1612784244967,0.4214855309526852
1612787898603,0.42336111577316626
1612791289670,0.423216026674267
1612794895771,0.47558798743700015
1612798730945,0.5145102478020063
1612800738754,0.6372515104356359
1612804265118,0.5082968543582674
1612807906453,0.59653822587859
1612811194002,0.6190124351241322
1612815444364,0.7227220826124434
1612818140937,0.7308694069164416
1612822431347,0.7069087758115484
1612825974403,0.7077620631666861
1612829680559,0.6201412252107547
1612834010283,0.7597794817426792
1612838734077,0.6447574663946452
1612842280201,0.6900075421734879
1612846387446,0.6743629037034201
1612849496838,0.6746913224197306
1612853074185,0.617026185953027
1612856438516,0.6097968863672757
1612860239800,0.6131383651854231
1612863772249,0.6027730636255381
1612867605895,0.5938339684179587
1612871277317,0.6893142072592868
1612874708828,0.701770956132274
1612878219961,0.6888197724855902
1612881775702,0.7507320540080923
1612885429628,0.8766246903186578
1612888960004,0.8901867206055464
1612892657525,0.8026060855065308
1612896329140,0.8528108694316434
1612900016274,0.7737588022347412
1612903777538,0.7765319610642649
1612907274575,0.7069049047243715
1612910669385,0.7507243900868131
1612914251716,0.7873349644134873
1612918072006,0.9483503189429046
1612920144803,0.8761447855772143
1612923693761,0.9193475550853933
1612927295696,0.9073707023977527
1612930764363,0.9668550127505536
1612934461324,0.88575336755627
1612938171297,0.9144473398062208
1612941677738,0.84962172258115
1612945304361,0.8615947504729382
1612949007154,0.82782979760686
1612952584775,0.8055833962422637
1612956202329,0.8497227959537241
1612959787125,0.8485266227495892
1612962515463,0.8235753756215856
1612966143771,0.8307620150944969
1612970011181,0.8125602597041133
1612973205286,0.7390679037356063
1612976668082,0.7139052593114338
1612980272498,0.7275473460996467
1612984093653,0.7752649333670891
1612987622480,0.6708747625119051
1612991299182,0.6222803665698156
1612995123353,0.6986069124005957
1612998670409,0.6524834898927855
1613002291767,0.5629726157373864
1613005988229,0.61039319277085
1613009664322,0.6253047948351466
1613013291994,0.597976034863946
1613016859318,0.6675143106771827
1613020434154,0.5927310083874672
1613024041281,0.5946828740640084
1613027636682,0.556205335020903
1613031187720,0.5358062324144911
1613034909017,0.602248278997796
1613038581240,0.6081062663588549
1613042058084,0.6368932123376209
1613045018365,0.6336649900115209
1613049197036,0.5943300014199858
1613054478061,0.5819077201953559
1613057989277,0.6975175516192244
1613061585671,0.6753529918843046
1613065316902,0.6348677254639854
1613068917939,0.6014347478534877
1613072563056,0.5584636241770234
1613076469210,0.6458663817125424
1613079801251,0.6052628594549498
1613083316011,0.6539118519674477
1613086778117,0.7167274828906264
1613090565056,0.6592028449421852
1613094203002,0.7578641713672102
1613097738948,0.7794867201852814
1613101286616,0.6997506338572625
1613104889368,0.7562613334357615
1613108499336,0.7513010138097463
1613112068459,0.7551951688617322
1613115726394,0.6855931454522387
1613119369993,0.7257167039097542
1613122934867,0.7223277527353397
1613126652168,0.6249717283690707
1613130147132,0.6427560692152123
1613133813338,0.7356172074834596
1613137350589,0.7526955506452802
1613140836293,0.7428118379200337
1613144564345,0.6514322933762775
