date,market_cap
1614387613751,0.0
1614391348013,0.0
1614395042135,0.0
1614398704195,0.0
1614402014445,0.0
1614405823426,0.0
1614409312730,0.0
1614412946214,0.0
1614416666263,0.0
1614420365593,0.0
1614424023040,0.0
1614427632219,0.0
1614431412027,0.0
1614434648305,0.0
1614438427657,0.0
1614442097360,0.0
1614445413366,0.0
1614449217299,0.0
1614452666376,0.0
1614456221284,0.0
1614459919810,0.0
1614463628650,0.0
1614467224859,0.0
1614470772653,0.0
1614475052058,0.0
1614479286049,0.0
1614481302021,0.0
1614484881269,0.0
1614488436525,0.0
1614492340996,15957556.864352304
1614495888778,16414065.595267108
1614499520500,16249933.732374994
1614503049632,16779168.573482197
1614506644808,18706266.600820832
1614510465680,18364739.809037544
1614514044491,18122495.600018
1614517275250,16272820.460536562
1614521046888,16785854.913989417
1614524620494,18118459.93205079
1614528262724,16543704.354107965
1614531896539,17811176.99219746
1614535300660,17491109.38968314
1614538987818,17737257.940631345
1614542586351,19400953.734583225
1614546671606,19463435.41864243
1614550144594,19614610.942250136
1614553399516,19656312.179676875
1614556869898,21888810.970114686
1614560671300,22759150.250186026
1614564013731,23105961.96856142
1614567921749,24141557.177301694
1614571452780,25690022.78127749
1614575047510,23963779.522813298
1614578690993,23403741.253365397
1614582271026,21111419.163716603
1614586115549,20853781.51073553
1614589485808,21967694.07765553
1614593324752,23354192.738092747
1614596903068,24829175.839645855
1614600047462,22970165.74668153
1614604201263,24329493.82261619
1614607270533,22908085.35857922
1614610976059,21895821.512432005
1614614723998,23605418.413308065
1614618082704,22047610.31292181
1614621941115,21228953.226330604
1614625610473,20825531.21154717
1614629068517,20748403.97884174
1614632540860,20350777.732410215
1614636345067,22077481.19810061
1614639832434,21456942.379991114
1614643717945,21349770.036238153
1614648481466,21079983.187094398
1614652450673,22461404.063082267
1614655983286,22948922.944763787
1614659687871,23113517.1889233
1614663327123,22309379.50343537
1614667114668,22436279.15904356
1614670470386,20723486.928649087
1614674043590,22023278.210192457
1614677684711,20588595.6965318
1614681319540,21853009.686659202
1614684851817,20843604.366114415
1614688537588,20734045.972422313
