date,volume
1612134000,14374987.584940307
1612137600,14235671.536204742
1612141200,14018252.79004088
1612144800,13871811.993016366
1612148400,13790710.272711081
1612152000,13601807.056952642
1612155600,13533898.949029863
1612159200,14188435.864531342
1612162800,14511484.435641859
1612166400,14447320.907506308
1612170000,15777012.121493394
1612173600,17112166.203449152
1612177200,17500864.118163634
1612180800,17457974.128426284
1612184400,17475008.813477248
1612188000,17851440.61637547
1612191600,18017647.275059517
1612195200,17596108.61033482
1612198800,17628938.296196584
1612202400,17861951.503301702
1612206000,17528525.728218336
1612209600,17382191.4028951
1612213200,17499115.01879027
1612216800,17565031.855393138
1612220400,17739971.195303213
1612224000,17708622.901000764
1612227600,17670145.43556042
1612231200,17410128.03920506
1612234800,17442506.881923355
1612238400,17239541.18967729
1612242000,16837741.762741636
1612245600,16326060.40177284
1612249200,16543836.461533915
1612252800,16971977.21676225
1612256400,16807983.596283183
1612260000,15767434.867971903
1612263600,15416870.594868876
1612267200,16140286.042105507
1612270800,17643717.822917696
1612274400,17444946.473234862
1612278000,18360260.970844444
1612281600,22685606.577084716
1612285200,22863936.65467207
1612288800,23086032.85234286
1612292400,23292498.99982368
1612296000,23360441.160751943
1612299600,23293378.275759894
1612303200,23369729.17759823
1612306800,23327164.970593818
1612310400,23221569.056024693
1612314000,22747773.141898494
1612317600,22589535.091751177
1612321200,22942986.91400121
1612324800,22816005.200190626
1612328400,23092542.48403735
1612332000,23331499.53562935
1612335600,22861265.20097475
1612339200,22270571.517326105
1612342800,22318253.280425135
1612346400,22119737.14594374
1612350000,21838648.449400805
1612353600,21163851.52491506
1612357200,20446299.721059635
1612360800,19866724.485746372
1612364400,19273324.750756457
1612368000,16135696.292408839
1612371600,16473087.948295424
1612375200,16579083.042857649
1612378800,16492412.251273142
1612382400,16488951.514944308
1612386000,16553993.233280458
1612389600,16409182.397514788
1612393200,16732279.487978319
1612396800,16508542.016457338
1612400400,16624485.955075966
1612404000,18144538.976658545
1612407600,19050213.63793071
1612411200,19567169.628314566
1612414800,19909588.069138568
1612418400,21494894.63360448
1612422000,25171181.442386087
1612425600,26909930.51518048
1612429200,28126680.554746483
1612432800,28921594.508677796
1612436400,28950351.66576877
1612440000,29011983.56696645
1612443600,29043027.25785801
1612447200,29400994.3056108
1612450800,29753755.495757718
1612454400,29163096.50373989
1612458000,28793947.663285684
1612461600,28517389.99928833
1612465200,28942615.25612089
1612468800,29141067.816993218
1612472400,29282754.049282655
1612476000,29010082.36144853
1612479600,29219854.80940191
1612483200,29459987.753298428
1612486800,29445417.614861026
1612490400,28282604.597782508
1612494000,27948533.496575203
1612497600,27488487.522472188
1612501200,27085160.075441767
1612504800,26240705.297342185
1612508400,23816283.160730008
1612512000,22255665.454017196
1612515600,20626381.28436352
1612519200,20218872.744964316
1612522800,21108062.912417356
1612526400,21807782.889574822
1612530000,21328583.41029313
1612533600,21204309.670804042
1612537200,20596314.58519182
1612540800,20513711.560909558
1612544400,20265616.853703175
1612548000,20087513.19632822
1612551600,20059545.058249664
1612555200,19967421.189980324
1612558800,20062639.06694293
1612562400,19917677.379265238
1612566000,20624964.843266252
1612569600,20932746.63853795
1612573200,21294862.66506999
1612576800,23976565.582078367
1612580400,24447125.374302167
1612584000,24670874.412827052
1612587600,24661953.978183396
1612591200,24558191.440663397
1612594800,24160761.96689521
1612598400,24350136.48646623
1612602000,24900477.959290583
1612605600,24205191.629960544
1612609200,23976673.40453331
1612612800,23468926.304419648
1612616400,23583902.45380573
1612620000,23240097.957557604
1612623600,23900536.45724455
1612627200,24308227.30468523
1612630800,23800657.937929917
1612634400,23634999.541067712
1612638000,23429578.72926515
1612641600,23361568.650305398
1612645200,22894557.271784883
1612648800,22581820.977419294
1612652400,21829730.687404525
1612656000,21372203.767910313
1612659600,20034361.51630896
1612663200,17470896.068062797
1612666800,16618515.102622971
1612670400,16717160.169165406
1612674000,17251300.193215575
1612677600,17691491.002385236
1612681200,17735192.262752805
1612684800,17379330.39399255
1612688400,16729552.81270932
1612692000,16716084.342290554
1612695600,16874059.264803838
1612699200,18552786.35738976
1612702800,19799116.292218734
1612706400,20837954.368420094
1612710000,23350655.902757294
1612713600,23597181.651333734
1612717200,24423626.298321154
1612720800,24597262.186355565
1612724400,24546826.422269948
1612728000,24737840.565845594
1612731600,24798758.07418543
1612735200,24861532.390758663
1612738800,25181051.746860456
1612742400,26036920.18870547
1612746000,26858057.688541688
1612749600,26741372.864435595
1612753200,26899106.857421048
1612756800,26212214.947838165
1612760400,26158593.581010893
1612764000,28343901.595277905
1612767600,30158020.16250053
1612771200,31490397.875704918
1612774800,33541911.57865815
1612778400,34013208.90886933
1612782000,34799953.25551808
1612785600,33896143.49491982
1612789200,32502466.140763324
1612792800,32882627.411389858
1612796400,29302197.074096672
1612800000,28031857.459164545
1612803600,32567316.178667773
1612807200,35358830.06093696
1612810800,36031253.680598535
1612814400,39165337.23849214
1612818000,39912408.884821594
1612821600,40637508.16085564
1612825200,42593723.64205636
1612828800,43945933.365586415
1612832400,45641090.365638465
1612836000,45518077.914326504
1612839600,45521074.18484568
1612843200,46702762.44430995
1612846800,46462311.820835985
1612850400,44474007.951727934
1612854000,43147922.6969999
1612857600,41578284.869422294
1612861200,40127860.244411595
1612864800,39671321.6963006
1612868400,38885479.636299364
1612872000,37861777.941751346
1612875600,36809091.62700025
1612879200,36727146.96300758
1612882800,38669874.03037871
1612886400,38260608.5166722
1612890000,34897782.55587065
1612893600,32320708.240984548
1612897200,32329496.38239956
1612900800,31007227.986578036
1612904400,30693796.630816165
