date,price
1616144400,5.084332990989353e-09
1616148000,3.5786991424249167e-09
1616151600,3.837244016891773e-09
1616155200,3.6989364596667248e-09
1616158800,3.2985502314474266e-09
1616162400,2.3378905099231885e-09
1616166000,3.0031683003924686e-09
1616169600,2.440587838999176e-09
1616173200,2.4045379586835334e-09
1616176800,2.430030828416647e-09
1616180400,2.4416267309283002e-09
1616184000,2.636861853804863e-09
1616187600,2.246595848222538e-09
1616191200,2.061798725195963e-09
1616194800,2.1504875420743716e-09
1616198400,2.751907818277648e-09
1616202000,2.8142902535640924e-09
1616205600,3.052946221015105e-09
1616209200,3.029781364015134e-09
1616212800,2.703204449177712e-09
1616216400,2.5900197452748487e-09
1616220000,2.538432847219227e-09
1616223600,2.583709046760859e-09
1616227200,2.9036563407994867e-09
1616230800,2.8233011178806404e-09
1616234400,2.746841345118058e-09
1616238000,2.252149098559393e-09
1616241600,2.0451715992844834e-09
1616245200,2.2190482655118045e-09
1616248800,2.1800717564532517e-09
1616252400,2.5179039691543644e-09
1616256000,2.224587585289578e-09
1616259600,2.1731210646317348e-09
1616263200,2.1375299923097773e-09
1616266800,2.0625306807486444e-09
1616270400,1.6474550281979405e-09
1616274000,1.9038355662807067e-09
1616277600,2.093171216077037e-09
1616281200,1.9345749027847153e-09
1616284800,1.8806229409889705e-09
1616288400,1.8945568925980342e-09
1616292000,1.867395356666773e-09
1616295600,1.805927380290369e-09
1616299200,1.989079401949598e-09
1616302800,1.7913736675043415e-09
1616306400,1.9301201065462106e-09
1616310000,1.988128758794444e-09
1616313600,1.9719876359403412e-09
1616317200,1.9887444628875584e-09
1616320800,1.9439778771243585e-09
1616324400,1.9557581589609933e-09
1616328000,1.6735655180300164e-09
1616331600,1.68010828827977e-09
1616335200,1.6911310910061244e-09
1616338800,1.7632111635176872e-09
1616342400,1.9265610596416817e-09
1616346000,1.947615609542849e-09
1616349600,1.9978096044560145e-09
1616353200,2.112110981002198e-09
1616356800,2.079576234791195e-09
1616360400,2.055443730838791e-09
1616364000,2.134958719922567e-09
1616367600,2.1346333670284993e-09
1616371200,2.138137141858264e-09
1616374800,2.108699745963383e-09
1616378400,2.134370236570841e-09
1616382000,2.1907755648612278e-09
1616385600,2.358514460579158e-09
1616389200,2.4353276589293785e-09
1616392800,2.50065890869428e-09
1616396400,2.743487152148913e-09
1616400000,2.621205524688486e-09
1616403600,2.502986355558597e-09
1616407200,2.4822564765687875e-09
1616410800,2.41162555002453e-09
1616414400,2.468382527760407e-09
1616418000,2.6086756336076853e-09
1616421600,2.9006146158116776e-09
1616425200,3.041340750608916e-09
1616428800,2.92470494859366e-09
1616432400,2.919038017825793e-09
1616436000,2.9985108531842765e-09
1616439600,2.9297872081459858e-09
1616443200,3.0507300318975984e-09
1616446800,3.004729791625064e-09
1616450400,3.652509372311134e-09
1616454000,3.870703344568186e-09
1616457600,2.952695787877199e-09
1616461200,3.3845076657501293e-09
1616464800,3.5845320281889984e-09
1616468400,3.2802968418837842e-09
1616472000,3.297110039255242e-09
1616475600,3.2352997806962078e-09
1616479200,3.3500246276895573e-09
1616482800,3.216913196505599e-09
1616486400,3.3226868168740457e-09
1616490000,3.422792040408073e-09
1616493600,4.160503098336703e-09
1616497200,5.400158391739225e-09
1616500800,6.479254265335737e-09
1616504400,8.455227435091132e-09
1616508000,8.943389067462623e-09
1616511600,9.606838761463812e-09
1616515200,1.2773021314122054e-08
1616518800,1.5117136673052806e-08
1616522400,2.3185086815229e-08
1616526000,1.4934774566476923e-08
1616529600,1.72890147261667e-08
1616533200,1.6409624886357552e-08
1616536800,1.720903910196263e-08
1616540400,1.825403469544271e-08
1616544000,2.3939877878431564e-08
1616547600,3.298745288540007e-08
1616551200,3.893396460160674e-08
1616554800,2.34950711263151e-08
1616558400,3.27675512887547e-08
1616562000,3.614194344582178e-08
1616565600,3.901643761793111e-08
1616569200,3.958326261706857e-08
1616572800,4.741638863600927e-08
1616576400,4.312110285819225e-08
1616580000,5.0225417032960526e-08
1616583600,6.009088383127176e-08
1616587200,7.076236481589205e-08
1616590800,7.913843006394223e-08
1616594400,8.663459585406433e-08
1616598000,5.973652673148793e-08
1616601600,6.383331424450022e-08
1616605200,6.041035267980627e-08
1616608800,6.045156952087657e-08
1616612400,5.3898994843472136e-08
1616616000,5.0189008160666384e-08
1616619600,5.710143639013896e-08
1616623200,7.095785732892996e-08
1616626800,7.280128203689475e-08
1616630400,6.363260464956314e-08
1616634000,6.139951838079578e-08
1616637600,7.292168827076469e-08
1616641200,5.604248001447628e-08
1616644800,6.130244264099223e-08
