date,volume
1612136489511,14179598.110224595
1612140465672,13443371.098481216
1612144010159,12824751.900984013
1612147436910,13865312.303548036
1612151216070,11703290.513691135
1612154701719,11368361.547084482
1612158214595,11354931.207434349
1612161671523,11722631.090252401
1612165302810,11024408.70953299
1612168931249,10871105.384923317
1612172645247,11408392.982463652
1612176094037,11225894.800869225
1612180313194,11064009.897689624
1612183456786,10331253.957809132
1612186808154,9987850.125622928
1612190445558,9393561.306725755
1612194116458,9608584.895069636
1612197618566,10257993.415294528
1612201161907,10392148.128255084
1612204871632,9915891.453941021
1612208391721,11813469.470332656
1612212413824,11371288.011375247
1612215575284,11633587.783402404
1612219338220,12768329.804572387
1612220926737,12926959.830870796
1612224218571,13632286.033359947
1612228953259,13559269.70513011
1612232582068,12661583.510403145
1612235184258,13078050.975274157
1612238806163,12951183.758492881
1612242287176,13096678.819283688
1612245927047,12938600.591703808
1612249590802,12905089.223547686
1612253054241,12795728.379038958
1612257132841,12804492.613563625
1612260873966,12307410.331727007
1612264428020,12283990.871867428
1612268045991,12381075.561432598
1612271940258,12125027.512393547
1612275544601,12145823.034637837
1612279173347,11946490.076354763
1612282768244,11617960.104809461
1612286313877,11983914.63277596
1612289983155,11997280.396908214
1612293577279,10928331.920091484
1612297186001,10497261.790628823
1612300757828,10194378.191983769
1612304371787,9800800.72806487
1612307956248,9583059.814431371
1612311153660,8057363.329180594
1612314788806,6896653.354847419
1612318382967,7745629.543396022
1612321481083,8418839.209850753
1612325204382,9210782.405183
1612328899723,9623287.498799983
1612332746828,10728911.475542836
1612336326901,11005074.30218158
1612339204886,12002399.65520925
1612343056683,12047231.622860748
1612346632155,14501158.256185306
1612350681167,21664603.751112383
1612354154667,26363786.660522074
1612357412515,27894671.649104696
1612361335563,34506060.49465204
1612364727352,33972332.53537205
1612368419958,35857915.92874476
1612372682600,36256107.684551194
1612375497452,37900063.75699745
1612379628242,49199676.12510743
1612383307648,49286046.05242849
1612386317686,47997796.721339226
1612390322339,55838684.214744225
1612393498040,55233537.243348874
1612397285097,55361162.974173896
1612400707973,52881410.827857114
1612404279842,52450680.91546386
1612408178980,51996591.11960887
1612411211908,51033126.67847283
1612415286879,50640855.032569796
1612418931436,55377754.92373283
1612422087917,57731962.04233007
1612426002248,55136941.273722075
1612429746605,54820954.338189125
1612433234361,53824485.66340726
1612437269011,53429755.482469484
1612440982615,43322608.40636129
1612444901081,42379085.64087487
1612447613982,39223268.68613165
1612451318907,36307207.75793416
1612454943291,32169022.220358685
1612458833218,33450676.12081375
1612461776821,32635156.480984647
1612465815831,27163884.3581455
1612469180402,21502798.300460126
1612472991654,23039244.88480668
1612476341255,24881074.178127736
1612479669762,23177558.333895415
1612483274078,24313730.37077765
1612487254023,24762045.025989603
1612490824890,29631371.68281342
1612494227640,30078002.751222394
1612498525580,31195363.71661363
1612502229427,30837624.1903307
1612505724901,29600873.57720332
1612508700600,27872430.397993527
1612512512764,28133632.007196292
1612515992019,26858669.70671097
1612520051630,25169870.99919923
1612523462634,25329605.582795046
1612526817781,26237775.652075943
1612531938371,26136745.590890694
1612535441660,26909522.4913044
1612539172115,27354672.00238559
1612542729050,27209026.764865246
1612544564423,26832255.774544284
1612548511050,26978669.798431467
1612551820792,26907277.557429645
1612555421338,25927414.96804679
1612559306800,22348045.97355891
1612563296040,23089353.655536216
1612566337309,20657538.348020166
1612570319156,20033756.373197738
1612574334199,19432628.919242844
1612577251568,16868707.310781132
1612580842272,15661663.557042321
1612584006749,16494814.96618836
1612587765018,16284902.725105941
1612591321061,15653025.848809171
1612595110601,14727948.80046256
1612598813663,14361269.781988792
1612602648519,13927485.747716734
1612605873364,13272096.146882273
1612609526797,12502611.073897662
1612613041019,12318498.454117246
1612617764178,15758107.610775542
1612621397145,15388067.323869813
1612625118132,14620049.298787259
1612627511636,15978449.138835192
1612631403105,17139158.856808003
1612634962130,17488659.05814217
1612638691776,17186202.669395626
1612641985970,17659186.95218989
1612646144143,17453294.148361325
1612649874564,16836811.38664689
1612653304125,16437095.146957835
1612656991856,16755274.786915522
1612660536515,18457696.07488773
1612663500791,17845812.595474914
1612667648922,16061454.62637121
1612671145819,17241041.98362765
1612674335671,16915997.62191119
1612678164778,17610173.161506724
1612681508148,16747445.716508152
1612685204327,17931007.571229234
1612688862751,18699239.67668763
1612692470206,18594220.621007066
1612695755232,17617039.10048741
1612699805585,16464789.580076704
1612703476597,16382296.141897038
1612708352323,14654447.625369143
1612712088068,13943740.61934599
1612715600100,13124554.358943408
1612717750136,13339480.77084888
1612721487532,16304854.862147568
1612724955536,16508009.279501691
1612728404425,17725342.5614325
1612732283670,21644549.067834243
1612735635552,21396221.861883916
1612739088840,21519144.71756376
1612743138513,23882701.39596382
1612747061123,23181317.064412232
1612750355052,21632403.319171365
1612753854158,20912202.22697985
1612757799283,20105437.897678852
1612760894057,20496578.82460559
1612765433541,19332539.5994735
1612768063910,18519106.179650743
1612772032414,18154282.211537648
1612775460964,17683914.917003073
1612778894229,17742552.338063452
1612782999865,17997539.039840374
1612787333173,17624414.526043717
1612791288319,16796061.664258648
1612794889964,16158992.310015442
1612796683889,15767567.738063836
1612801152924,16298794.936252842
1612804640793,15243186.73218121
1612808301107,14082388.72580156
1612811861698,12957725.678146295
1612814775399,12490851.73247884
1612818580962,11623475.666807203
1612823185119,12087447.0792633
1612826688396,10729187.564146167
1612830525077,10146238.89465098
1612834157012,10099017.17255114
1612838733273,9508540.42111777
1612842276649,9663209.313702155
1612846383959,9583970.08995399
1612849495496,9851894.628632907
1612853069334,9680121.045784947
1612856431604,10127242.843166726
1612860238032,10516884.127005173
1612861398650,10655872.751050971
1612865213897,10257585.604675265
1612869147748,9809513.566975169
1612872256343,9749437.543158969
1612877009944,9392630.300998919
1612880676007,9132358.682309095
1612884370970,8876675.793851871
1612887852387,8595909.935506139
1612891539643,8437684.935084164
1612895211526,7770136.606660013
1612898799445,7904365.592255917
1612902426554,7278465.951104625
1612906082518,6397221.617774333
1612909542664,6094598.812817497
1612913176873,5795025.542518519
1612916815302,5964562.259051708
1612920374283,6353079.074751065
1612922999979,6402155.642377911
1612926545163,6574890.708822159
1612930663521,7085904.867325592
1612934335483,7365174.016938911
1612938007907,7655149.572870829
1612941531412,8547742.687803395
1612945152573,10368837.487195598
1612948801045,10010607.83594309
1612952402676,10094093.87074202
1612956069492,10326462.569769414
1612959582266,10660311.892084993
1612963883908,10732680.419429718
1612967404076,12325057.118141474
1612971694939,12314823.314947704
1612975036233,13794257.429810189
1612978201657,14186088.312742526
1612981861450,14891864.063292818
1612985515175,14812546.926792853
1612989204740,14922385.511375243
1612992751268,14329621.496204294
1612996269586,14348117.441073745
1612999956133,14234432.84483694
1613003814145,13424629.372228969
1613007140194,13171851.30537554
1613010779870,12993430.193372613
1613014386344,12513526.008105785
1613017929856,12041515.574311566
1613021503155,12410524.58044295
1613025145428,12359894.769745866
1613029185564,11416057.356509559
1613032300596,10224512.735901574
1613036043913,11246839.943475848
1613039618465,10982935.842293242
1613043117292,10936247.704642333
1613046815606,10387490.313984554
1613049180059,10158084.975927116
1613052234672,9502719.551981376
1613055748041,9037213.248906441
1613059437179,8768394.982671417
1613063102602,8496832.601675313
1613066533154,8705157.302256467
1613070440282,8271684.934206662
1613073676380,8433646.107594753
1613077516074,7949885.062333847
1613080984107,7421604.720257244
1613084485588,7783562.842563682
1613088082341,7927637.168371314
1613092417347,7652385.387759463
1613095497621,7867630.920832929
1613099225246,7780707.278526106
1613102617987,7641437.071160766
1613106490052,7555531.939507237
1613109873254,7090961.117937577
1613113833619,6841075.485150802
1613117480789,6688598.283732974
1613121099195,6255538.732208302
1613124706360,6279433.078501259
1613128340192,6140623.975394624
1613131894560,6327584.313699076
1613134889407,6909346.112989215
1613138509991,7035499.234890036
1613142284435,7133179.995368692
1613146117404,7443249.112677295
1613149726003,6983688.612603839
1613153095479,6828458.754101753
1613156715432,6746829.900797544
1613160453718,6953902.719968464
1613164368380,6584118.212383427
1613167492146,6579717.158891738
1613171209463,6167657.315531058
1613174912465,5914512.433570003
1613179756963,5799622.712303641
1613183307014,5597392.136767475
1613186820182,5603360.800365511
1613190503305,5750341.424636345
1613194075440,5460880.222954325
1613197633868,5374752.52152219
1613201218015,5168967.058632675
1613204910245,5133624.975062135
1613208454763,5278808.335016248
1613212305495,4719623.9666287685
1613215701950,4822984.558010025
1613219379559,4594244.049851457
1613222782873,4445678.382595482
1613226489958,4289780.683932259
1613230157129,3854337.049889265
1613233661778,3795408.641176691
1613237283810,3777541.1744480385
1613240833483,3692633.090103201
1613244552744,3915966.5725385277
1613248071991,3738673.7000843775
1613251611837,3499228.33186435
1613255286534,3814816.36054559
1613258891653,4354340.690920066
1613262654749,4877122.223723396
1613265993082,5813909.408211445
1613268107017,7795866.524366361
1613272056441,8650564.178990308
1613275489882,8895364.920751542
1613279111808,9039109.350794751
1613282548222,10706392.597305859
1613286441262,15711412.936750269
1613290056580,17107777.801531937
1613293289002,16716643.300676523
1613297333986,16846775.00232174
1613301226816,17052620.300528746
1613304736607,16618590.845915213
1613309351037,16283059.854400976
1613311816646,16404750.521533143
1613314957033,16611284.366744885
1613318836156,16868149.5322885
1613322441366,17057260.861040883
1613325724950,17102147.081402045
1613329276057,17924991.36642504
