date,count
1613250000,41
1613253600,28
1613257200,49
1613260800,18
1613264400,44
1613268000,43
1613271600,66
1613275200,37
1613278800,29
1613282400,55
1613286000,64
1613289600,30
1613293200,51
1613296800,123
1613300400,48
1613304000,52
1613307600,74
1613311200,100
1613314800,133
1613318400,80
1613322000,40
1613325600,29
1613329200,18
1613332800,43
1613336400,59
1613340000,22
1613343600,51
1613347200,24
1613350800,47
1613354400,108
1613358000,77
1613361600,57
1613365200,45
1613368800,36
1613372400,35
1613376000,29
1613379600,16
1613383200,17
1613386800,36
1613390400,42
1613394000,41
1613397600,31
1613401200,28
1613404800,25
1613408400,18
1613412000,31
1613415600,35
1613419200,82
1613422800,36
1613426400,90
1613430000,37
1613433600,30
1613437200,51
1613440800,50
1613444400,18
1613448000,18
1613451600,45
1613455200,23
1613458800,11
1613462400,30
1613466000,43
1613469600,36
1613473200,31
1613476800,22
1613480400,19
1613484000,16
1613487600,7
1613491200,32
1613494800,27
1613498400,40
1613502000,29
1613505600,25
1613509200,21
1613512800,35
1613516400,25
1613520000,27
1613523600,19
1613527200,15
1613530800,23
1613534400,24
1613538000,17
1613541600,37
1613545200,20
1613548800,2
1613552400,33
1613556000,25
1613559600,19
1613563200,20
1613566800,21
1613570400,30
1613574000,16
1613577600,26
1613581200,23
1613584800,20
1613588400,24
1613592000,20
1613595600,47
1613599200,23
1613602800,12
1613606400,91
1613610000,64
1613613600,48
1613617200,40
1613620800,16
1613624400,74
1613628000,106
1613631600,44
1613635200,25
1613638800,52
1613642400,58
1613646000,28
1613649600,6
1613653200,19
1613656800,57
1613660400,15
1613664000,15
1613667600,14
1613671200,13
1613674800,9
1613678400,9
1613682000,27
1613685600,27
1613689200,12
1613692800,28
1613696400,22
1613700000,42
1613703600,7
1613707200,39
1613710800,20
1613714400,30
1613718000,21
1613721600,19
1613725200,17
1613728800,32
1613732400,59
1613736000,14
1613739600,33
1613743200,30
1613746800,43
1613750400,18
1613754000,54
1613757600,29
1613761200,28
1613764800,32
1613768400,41
1613772000,18
1613775600,11
1613779200,29
1613782800,452
1613786400,210
1613790000,77
1613793600,69
1613797200,67
1613800800,79
1613804400,30
1613808000,63
1613811600,47
1613815200,94
1613818800,36
1613822400,55
1613826000,220
1613829600,151
1613833200,60
1613836800,52
1613840400,177
1613844000,92
1613847600,46
1613851200,50
1613854800,69
1613858400,242
1613862000,85
1613865600,68
1613869200,72
1613872800,26
1613876400,21
1613880000,28
1613883600,37
1613887200,13
1613890800,22
1613894400,41
1613898000,27
1613901600,31
1613905200,20
1613908800,41
1613912400,16
1613916000,14
1613919600,16
1613923200,30
1613926800,56
1613930400,32
1613934000,28
1613937600,18
1613941200,19
1613944800,14
1613948400,36
1613952000,37
1613955600,19
1613959200,61
1613962800,31
1613966400,31
1613970000,18
1613973600,34
1613977200,19
1613980800,23
1613984400,14
1613988000,89
1613991600,25
1613995200,57
1613998800,29
1614002400,139
1614006000,94
1614009600,30
1614013200,37
1614016800,52
1614020400,42
1614024000,38
1614027600,199
1614031200,198
1614034800,60
1614038400,193
1614042000,44
1614045600,51
1614049200,55
1614052800,60
1614056400,95
1614060000,88
1614063600,99
1614067200,87
1614070800,122
1614074400,73
1614078000,108
1614081600,160
1614085200,142
1614088800,90
1614092400,72
1614096000,63
1614099600,59
1614103200,87
1614106800,88
1614110400,113
1614114000,54
1614117600,30
1614121200,229
1614124800,37
1614128400,101
1614132000,80
1614135600,104
1614139200,55
1614142800,35
1614146400,12
1614150000,48
1614153600,36
1614157200,67
1614160800,45
1614164400,23
1614168000,38
1614171600,16
1614175200,37
1614178800,27
1614182400,84
1614186000,24
1614189600,30
1614193200,68
1614196800,12
1614200400,61
1614204000,55
1614207600,49
1614211200,21
1614214800,23
1614218400,33
1614222000,23
1614225600,27
1614229200,50
1614232800,21
1614236400,52
1614240000,42
1614243600,24
1614247200,53
1614250800,9
1614254400,36
1614258000,40
1614261600,41
1614265200,182
1614268800,203
1614272400,81
1614276000,81
1614279600,98
1614283200,47
1614286800,76
1614290400,90
1614294000,73
1614297600,85
1614301200,71
1614304800,51
1614308400,50
1614312000,87
1614315600,61
1614319200,55
1614322800,63
1614326400,172
1614330000,111
1614333600,181
1614337200,54
1614340800,66
1614344400,47
1614348000,48
1614351600,152
1614355200,392
1614358800,288
1614362400,139
1614366000,234
1614369600,230
1614373200,126
1614376800,242
1614380400,75
1614384000,151
1614387600,72
1614391200,111
1614394800,95
1614398400,150
1614402000,339
1614405600,179
1614409200,161
1614412800,297
1614416400,345
1614420000,221
1614423600,160
1614427200,209
1614430800,146
1614434400,208
1614438000,146
1614441600,107
1614445200,79
1614448800,98
1614452400,74
1614456000,96
1614459600,166
1614463200,107
1614466800,198
1614470400,128
1614474000,125
1614477600,112
1614481200,132
1614484800,106
1614488400,68
1614492000,59
1614495600,56
1614499200,100
1614502800,99
1614506400,69
1614510000,26
1614513600,82
1614517200,59
1614520800,95
1614524400,50
1614528000,67
1614531600,120
1614535200,65
1614538800,93
1614542400,102
1614546000,156
1614549600,111
1614553200,100
1614556800,114
1614560400,33
1614564000,86
1614567600,45
1614571200,20
1614574800,31
1614578400,55
1614582000,43
1614585600,68
1614589200,129
1614592800,140
1614596400,81
1614600000,63
1614603600,76
1614607200,234
1614610800,127
1614614400,255
1614618000,77
1614621600,93
1614625200,143
1614628800,81
1614632400,170
1614636000,70
1614639600,87
1614643200,174
1614646800,81
1614650400,146
1614654000,77
1614657600,65
1614661200,47
1614664800,39
1614668400,138
1614672000,72
1614675600,54
1614679200,65
1614682800,70
1614686400,69
1614690000,66
1614693600,255
1614697200,174
1614700800,107
1614704400,82
1614708000,65
1614711600,178
1614715200,93
1614718800,80
1614722400,108
1614726000,57
1614729600,111
1614733200,38
1614736800,38
1614740400,40
1614744000,28
1614747600,17
1614751200,47
1614754800,61
1614758400,66
1614762000,32
1614765600,83
1614769200,54
1614772800,58
1614776400,55
1614780000,62
1614783600,40
1614787200,64
1614790800,97
1614794400,63
1614798000,35
1614801600,49
1614805200,47
1614808800,45
1614812400,38
1614816000,26
1614819600,55
1614823200,57
1614826800,26
1614830400,56
1614834000,29
1614837600,58
1614841200,19
1614844800,73
1614848400,42
1614852000,73
1614855600,123
1614859200,79
1614862800,115
1614866400,205
1614870000,112
1614873600,101
1614877200,125
1614880800,182
1614884400,96
1614888000,42
1614891600,97
1614895200,45
1614898800,80
1614902400,93
1614906000,126
1614909600,38
1614913200,26
1614916800,28
1614920400,79
1614924000,20
1614927600,45
1614931200,58
1614934800,29
1614938400,13
1614942000,43
1614945600,17
1614949200,65
1614952800,89
1614956400,73
1614960000,49
1614963600,24
1614967200,65
1614970800,46
1614974400,27
1614978000,55
1614981600,27
1614985200,24
1614988800,19
1614992400,24
1614996000,25
1614999600,21
1615003200,18
1615006800,16
1615010400,17
1615014000,10
1615017600,15
1615021200,22
1615024800,15
1615028400,3
1615032000,29
1615035600,16
1615039200,31
1615042800,24
1615046400,33
1615050000,41
1615053600,63
1615057200,30
1615060800,12
1615064400,43
1615068000,24
1615071600,6
1615075200,15
1615078800,27
1615082400,17
1615086000,14
1615089600,19
1615093200,29
1615096800,17
1615100400,6
1615104000,16
1615107600,18
1615111200,10
1615114800,17
1615118400,19
1615122000,18
1615125600,53
1615129200,107
1615132800,15
1615136400,24
1615140000,23
1615143600,37
1615147200,30
1615150800,13
1615154400,37
1615158000,18
1615161600,74
1615165200,40
1615168800,11
1615172400,8
1615176000,6
1615179600,17
1615183200,14
1615186800,12
1615190400,12
1615194000,20
1615197600,45
1615201200,40
1615204800,32
1615208400,38
1615212000,23
1615215600,36
1615219200,25
1615222800,34
1615226400,40
1615230000,63
1615233600,86
1615237200,39
1615240800,47
1615244400,36
1615248000,75
1615251600,32
1615255200,37
1615258800,32
1615262400,38
1615266000,21
1615269600,13
1615273200,19
1615276800,16
1615280400,47
1615284000,145
1615287600,72
1615291200,47
1615294800,31
1615298400,26
1615302000,25
1615305600,25
1615309200,29
1615312800,58
1615316400,40
1615320000,30
1615323600,12
1615327200,45
1615330800,55
1615334400,30
1615338000,23
1615341600,17
1615345200,28
1615348800,15
1615352400,8
1615356000,20
1615359600,1
1615363200,18
1615366800,27
1615370400,13
1615374000,22
1615377600,11
1615381200,31
1615384800,36
1615388400,25
1615392000,47
1615395600,22
1615399200,12
1615402800,20
1615406400,39
1615410000,48
1615413600,22
1615417200,21
1615420800,31
1615424400,21
1615428000,7
1615431600,15
1615435200,4
1615438800,10
1615442400,7
1615446000,6
1615449600,11
1615453200,10
1615456800,20
1615460400,40
1615464000,17
1615467600,12
1615471200,18
1615474800,43
1615478400,50
1615482000,30
1615485600,62
1615489200,51
1615492800,40
1615496400,34
1615500000,37
1615503600,10
1615507200,53
1615510800,21
1615514400,29
1615518000,32
1615521600,18
1615525200,12
1615528800,26
1615532400,84
1615536000,104
1615539600,68
1615543200,51
1615546800,49
1615550400,76
1615554000,140
1615557600,63
1615561200,59
1615564800,56
1615568400,66
1615572000,25
1615575600,45
1615579200,106
1615582800,77
1615586400,37
1615590000,68
1615593600,131
1615597200,207
1615600800,100
1615604400,44
1615608000,13
1615611600,14
1615615200,12
1615618800,17
1615622400,33
1615626000,56
1615629600,59
1615633200,35
1615636800,120
1615640400,42
1615644000,35
1615647600,28
1615651200,42
1615654800,29
1615658400,37
1615662000,42
1615665600,35
1615669200,30
1615672800,32
1615676400,33
1615680000,45
1615683600,26
1615687200,15
1615690800,11
1615694400,51
1615698000,32
1615701600,7
1615705200,6
1615708800,11
1615712400,6
1615716000,12
1615719600,28
1615723200,71
1615726800,26
1615730400,41
1615734000,60
1615737600,15
1615741200,19
1615744800,38
1615748400,42
1615752000,26
1615755600,41
1615759200,56
1615762800,36
1615766400,21
1615770000,34
1615773600,32
1615777200,28
1615780800,29
1615784400,16
1615788000,25
1615791600,17
1615795200,13
1615798800,68
1615802400,46
1615806000,34
1615809600,30
1615813200,37
1615816800,60
1615820400,17
1615824000,35
1615827600,24
1615831200,33
1615834800,26
1615838400,36
1615842000,24
1615845600,49
1615849200,28
1615852800,32
1615856400,71
1615860000,13
1615863600,32
1615867200,21
1615870800,20
1615874400,33
1615878000,30
1615881600,15
1615885200,26
1615888800,30
1615892400,32
1615896000,26
1615899600,34
1615903200,17
1615906800,127
1615910400,47
1615914000,774
1615917600,385
1615921200,228
1615924800,195
1615928400,196
1615932000,202
1615935600,115
1615939200,125
1615942800,64
1615946400,74
1615950000,47
1615953600,26
1615957200,70
1615960800,139
1615964400,103
1615968000,111
1615971600,141
1615975200,51
1615978800,58
1615982400,95
1615986000,135
1615989600,96
1615993200,166
1615996800,175
1616000400,76
1616004000,144
1616007600,188
1616011200,300
1616014800,742
1616018400,308
1616022000,245
1616025600,133
1616029200,104
1616032800,173
1616036400,122
1616040000,63
1616043600,109
1616047200,116
1616050800,135
1616054400,122
1616058000,284
1616061600,364
1616065200,375
1616068800,254
1616072400,194
1616076000,250
1616079600,686
1616083200,855
1616086800,381
1616090400,370
1616094000,277
1616097600,225
1616101200,134
1616104800,103
1616108400,153
1616112000,133
1616115600,64
1616119200,84
1616122800,52
1616126400,23
1616130000,57
1616133600,45
1616137200,42
1616140800,67
1616144400,56
1616148000,72
1616151600,35
1616155200,102
1616158800,79
1616162400,47
1616166000,72
1616169600,46
1616173200,44
1616176800,458
1616180400,208
1616184000,114
1616187600,96
1616191200,68
1616194800,62
1616198400,43
1616202000,30
1616205600,25
1616209200,24
1616212800,41
1616216400,15
1616220000,17
1616223600,17
1616227200,33
1616230800,73
1616234400,83
1616238000,41
1616241600,23
1616245200,14
1616248800,26
1616252400,88
1616256000,65
1616259600,38
1616263200,37
1616266800,16
1616270400,76
1616274000,63
1616277600,51
1616281200,71
1616284800,37
1616288400,30
1616292000,14
1616295600,94
1616299200,37
1616302800,26
1616306400,10
1616310000,8
1616313600,37
1616317200,13
1616320800,20
1616324400,58
1616328000,116
1616331600,21
1616335200,24
1616338800,44
1616342400,24
1616346000,22
1616349600,21
1616353200,26
1616356800,18
1616360400,33
1616364000,38
1616367600,22
1616371200,27
1616374800,23
1616378400,18
1616382000,11
1616385600,11
1616389200,20
1616392800,13
1616396400,23
1616400000,21
1616403600,30
1616407200,22
1616410800,49
1616414400,12
1616418000,18
1616421600,38
1616425200,67
1616428800,43
1616432400,61
1616436000,31
1616439600,74
1616443200,76
1616446800,66
1616450400,33
1616454000,77
1616457600,14
1616461200,21
1616464800,27
1616468400,21
1616472000,37
1616475600,16
1616479200,9
1616482800,27
1616486400,22
1616490000,22
1616493600,40
1616497200,33
1616500800,13
1616504400,41
1616508000,18
1616511600,37
1616515200,74
1616518800,27
1616522400,20
1616526000,30
1616529600,56
1616533200,13
1616536800,51
1616540400,38
1616544000,30
1616547600,2
1616551200,40
1616554800,10
1616558400,2
1616562000,18
1616565600,5
1616569200,12
1616572800,14
1616576400,14
1616580000,9
1616583600,27
1616587200,17
1616590800,32
1616594400,32
1616598000,29
1616601600,25
1616605200,39
1616608800,30
1616612400,15
1616616000,61
1616619600,40
1616623200,49
1616626800,44
1616630400,24
1616634000,24
1616637600,18
1616641200,6
1616644800,16
1616648400,13
1616652000,5
1616655600,28
1616659200,9
1616662800,17
1616666400,16
1616670000,14
1616673600,39
1616677200,19
1616680800,14
1616684400,40
1616688000,38
1616691600,70
1616695200,34
1616698800,31
1616702400,85
1616706000,28
1616709600,19
1616713200,15
1616716800,11
1616720400,12
1616724000,13
1616727600,22
1616731200,18
1616734800,4
1616738400,7
1616742000,5
1616745600,12
1616749200,42
1616752800,121
1616756400,238
1616760000,84
1616763600,63
1616767200,54
1616770800,18
1616774400,30
1616778000,31
1616781600,16
1616785200,24
1616788800,41
1616792400,22
1616796000,18
1616799600,41
1616803200,20
1616806800,10
1616810400,16
1616814000,24
1616817600,55
1616821200,11
1616824800,35
1616828400,1
1616832000,8
1616835600,4
1616839200,12
1616842800,38
1616846400,26
1616850000,24
1616853600,27
1616857200,13
1616860800,14
1616864400,20
1616868000,29
1616871600,22
1616875200,19
1616878800,26
1616882400,22
1616886000,33
1616889600,38
1616893200,19
1616896800,31
1616900400,32
1616904000,41
1616907600,64
1616911200,3
1616914800,15
1616918400,12
1616922000,14
1616925600,27
1616929200,41
1616932800,7
1616936400,11
1616940000,10
1616943600,20
1616947200,20
1616950800,63
1616954400,40
1616958000,20
1616961600,22
1616965200,22
1616968800,27
1616972400,11
1616976000,5
1616979600,2
1616983200,5
1616986800,8
1616990400,6
1616994000,10
1616997600,24
1617001200,40
1617004800,9
1617008400,19
1617012000,9
1617015600,12
1617019200,30
1617022800,76
1617026400,51
1617030000,37
1617033600,36
1617037200,22
1617040800,20
1617044400,10
1617048000,13
1617051600,13
1617055200,13
1617058800,14
1617062400,9
1617066000,15
1617069600,26
1617073200,6
1617076800,15
1617080400,1
1617084000,10
1617087600,9
1617091200,6
1617094800,18
1617098400,10
1617102000,17
1617105600,23
1617109200,10
1617112800,7
1617116400,23
1617120000,15
1617123600,9
1617127200,10
1617130800,40
1617134400,15
1617138000,19
1617141600,7
1617145200,28
1617148800,1
1617152400,8
1617156000,2
1617159600,11
1617163200,16
1617166800,11
1617170400,7
1617174000,8
1617177600,14
1617181200,8
1617184800,15
1617188400,32
1617192000,8
1617195600,27
1617199200,16
1617202800,19
1617206400,12
1617210000,43
1617213600,36
1617217200,87
1617220800,31
1617224400,36
1617228000,2
1617231600,2
1617235200,4
1617238800,2
1617242400,1
1617246000,0
1617249600,1
1617253200,0
1617256800,0
1617260400,0
1617264000,1
1617267600,1
1617271200,0
1617274800,0
1617278400,0
1617282000,1
1617285600,0
1617289200,0
1617292800,1
1617296400,3
1617300000,1
1617303600,0
1617307200,3
1617310800,1
1617314400,2
1617318000,0
1617321600,0
1617325200,0
1617328800,1
1617332400,2
1617336000,1
1617339600,1
1617343200,1
1617346800,1
1617350400,1
1617354000,1
1617357600,1
1617361200,0
1617364800,0
1617368400,1
1617372000,2
1617375600,2
1617379200,0
1617382800,2
1617386400,2
1617390000,1
1617393600,1
1617397200,1
1617400800,1
1617404400,0
1617408000,1
1617411600,5
1617415200,1
1617418800,0
1617422400,1
1617426000,2
1617429600,0
1617433200,1
1617436800,0
1617440400,1
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,1
1617476400,0
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,2
1617498000,0
1617501600,1
1617505200,1
1617508800,0
1617512400,1
1617516000,0
1617519600,1
1617523200,1
1617526800,1
1617530400,0
1617534000,1
1617537600,0
1617541200,0
1617544800,1
1617548400,0
1617552000,0
1617555600,2
1617559200,0
1617562800,0
1617566400,1
1617570000,0
1617573600,1
1617577200,0
1617580800,1
1617584400,2
