date,count
1613134800,6
1613138400,8
1613142000,12
1613145600,81
1613149200,28
1613152800,17
1613156400,9
1613160000,12
1613163600,9
1613167200,20
1613170800,10
1613174400,11
1613178000,2
1613181600,6
1613185200,5
1613188800,2
1613192400,4
1613196000,11
1613199600,2
1613203200,4
1613206800,2
1613210400,6
1613214000,5
1613217600,3
1613221200,0
1613224800,14
1613228400,3
1613232000,6
1613235600,8
1613239200,2
1613242800,5
1613246400,20
1613250000,1
1613253600,0
1613257200,5
1613260800,1
1613264400,0
1613268000,2
1613271600,4
1613275200,1
1613278800,0
1613282400,0
1613286000,6
1613289600,2
1613293200,0
1613296800,0
1613300400,0
1613304000,0
1613307600,2
1613311200,3
1613314800,1
1613318400,5
1613322000,3
1613325600,3
1613329200,10
1613332800,4
1613336400,4
1613340000,3
1613343600,3
1613347200,1
1613350800,0
1613354400,6
1613358000,8
1613361600,2
1613365200,18
1613368800,4
1613372400,0
1613376000,3
1613379600,2
1613383200,0
1613386800,0
1613390400,2
1613394000,0
1613397600,0
1613401200,2
1613404800,0
1613408400,1
1613412000,3
1613415600,6
1613419200,26
1613422800,11
1613426400,7
1613430000,7
1613433600,2
1613437200,16
1613440800,9
1613444400,4
1613448000,3
1613451600,8
1613455200,12
1613458800,3
1613462400,6
1613466000,2
1613469600,5
1613473200,4
1613476800,0
1613480400,1
1613484000,1
1613487600,3
1613491200,8
1613494800,8
1613498400,4
1613502000,3
1613505600,7
1613509200,4
1613512800,0
1613516400,8
1613520000,5
1613523600,5
1613527200,16
1613530800,1
1613534400,4
1613538000,11
1613541600,3
1613545200,6
1613548800,3
1613552400,0
1613556000,2
1613559600,3
1613563200,2
1613566800,6
1613570400,5
1613574000,0
1613577600,2
1613581200,1
1613584800,2
1613588400,6
1613592000,7
1613595600,3
1613599200,5
1613602800,2
1613606400,7
1613610000,3
1613613600,11
1613617200,7
1613620800,3
1613624400,14
1613628000,8
1613631600,2
1613635200,2
1613638800,3
1613642400,3
1613646000,1
1613649600,0
1613653200,2
1613656800,2
1613660400,4
1613664000,4
1613667600,0
1613671200,8
1613674800,17
1613678400,9
1613682000,2
1613685600,1
1613689200,1
1613692800,11
1613696400,3
1613700000,1
1613703600,0
1613707200,5
1613710800,0
1613714400,3
1613718000,2
1613721600,1
1613725200,1
1613728800,23
1613732400,2
1613736000,1
1613739600,13
1613743200,13
1613746800,2
1613750400,0
1613754000,2
1613757600,6
1613761200,5
1613764800,1
1613768400,3
1613772000,7
1613775600,1
1613779200,0
1613782800,7
1613786400,3
1613790000,1
1613793600,1
1613797200,6
1613800800,4
1613804400,1
1613808000,0
1613811600,0
1613815200,3
1613818800,1
1613822400,9
1613826000,2
1613829600,0
1613833200,3
1613836800,2
1613840400,15
1613844000,11
1613847600,5
1613851200,2
1613854800,1
1613858400,0
1613862000,4
1613865600,2
1613869200,9
1613872800,12
1613876400,4
1613880000,3
1613883600,1
1613887200,0
1613890800,2
1613894400,0
1613898000,1
1613901600,0
1613905200,0
1613908800,7
1613912400,2
1613916000,1
1613919600,1
1613923200,2
1613926800,1
1613930400,1
1613934000,4
1613937600,3
1613941200,1
1613944800,2
1613948400,5
1613952000,3
1613955600,3
1613959200,0
1613962800,0
1613966400,4
1613970000,12
1613973600,1
1613977200,4
1613980800,0
1613984400,0
1613988000,2
1613991600,3
1613995200,8
1613998800,11
1614002400,14
1614006000,2
1614009600,6
1614013200,4
1614016800,11
1614020400,13
1614024000,5
1614027600,6
1614031200,5
1614034800,3
1614038400,23
1614042000,8
1614045600,2
1614049200,4
1614052800,5
1614056400,5
1614060000,2
1614063600,3
1614067200,1
1614070800,4
1614074400,6
1614078000,6
1614081600,8
1614085200,5
1614088800,9
1614092400,1
1614096000,2
1614099600,5
1614103200,8
1614106800,2
1614110400,17
1614114000,23
1614117600,0
1614121200,17
1614124800,0
1614128400,7
1614132000,10
1614135600,7
1614139200,7
1614142800,6
1614146400,2
1614150000,18
1614153600,12
1614157200,3
1614160800,2
1614164400,1
1614168000,2
1614171600,0
1614175200,0
1614178800,3
1614182400,2
1614186000,1
1614189600,1
1614193200,1
1614196800,1
1614200400,3
1614204000,1
1614207600,2
1614211200,9
1614214800,0
1614218400,4
1614222000,4
1614225600,7
1614229200,2
1614232800,5
1614236400,10
1614240000,5
1614243600,2
1614247200,0
1614250800,0
1614254400,3
1614258000,2
1614261600,2
1614265200,3
1614268800,14
1614272400,0
1614276000,4
1614279600,0
1614283200,1
1614286800,1
1614290400,2
1614294000,15
1614297600,6
1614301200,2
1614304800,5
1614308400,6
1614312000,1
1614315600,3
1614319200,2
1614322800,0
1614326400,3
1614330000,0
1614333600,2
1614337200,3
1614340800,0
1614344400,1
1614348000,0
1614351600,4
1614355200,2
1614358800,12
1614362400,11
1614366000,5
1614369600,16
1614373200,24
1614376800,11
1614380400,5
1614384000,8
1614387600,12
1614391200,11
1614394800,10
1614398400,25
1614402000,5
1614405600,3
1614409200,7
1614412800,14
1614416400,0
1614420000,3
1614423600,11
1614427200,9
1614430800,6
1614434400,15
1614438000,16
1614441600,38
1614445200,26
1614448800,30
1614452400,38
1614456000,71
1614459600,20
1614463200,33
1614466800,12
1614470400,29
1614474000,18
1614477600,18
1614481200,26
1614484800,51
1614488400,15
1614492000,9
1614495600,12
1614499200,12
1614502800,17
1614506400,7
1614510000,2
1614513600,18
1614517200,8
1614520800,19
1614524400,14
1614528000,10
1614531600,20
1614535200,7
1614538800,22
1614542400,18
1614546000,43
1614549600,35
1614553200,14
1614556800,18
1614560400,9
1614564000,12
1614567600,8
1614571200,7
1614574800,15
1614578400,7
1614582000,5
1614585600,5
1614589200,15
1614592800,1
1614596400,5
1614600000,1
1614603600,1
1614607200,11
1614610800,19
1614614400,28
1614618000,21
1614621600,50
1614625200,23
1614628800,6
1614632400,6
1614636000,3
1614639600,8
1614643200,15
1614646800,6
1614650400,19
1614654000,2
1614657600,8
1614661200,5
1614664800,0
1614668400,5
1614672000,1
1614675600,3
1614679200,37
1614682800,29
1614686400,26
1614690000,19
1614693600,6
1614697200,6
1614700800,8
1614704400,18
1614708000,17
1614711600,9
1614715200,13
1614718800,10
1614722400,25
1614726000,3
1614729600,22
1614733200,25
1614736800,31
1614740400,21
1614744000,8
1614747600,2
1614751200,6
1614754800,15
1614758400,12
1614762000,29
1614765600,4
1614769200,4
1614772800,7
1614776400,5
1614780000,12
1614783600,9
1614787200,8
1614790800,48
1614794400,67
1614798000,14
1614801600,15
1614805200,12
1614808800,12
1614812400,4
1614816000,6
1614819600,32
1614823200,29
1614826800,16
1614830400,5
1614834000,2
1614837600,20
1614841200,10
1614844800,0
1614848400,0
1614852000,8
1614855600,3
1614859200,1
1614862800,3
1614866400,2
1614870000,13
1614873600,10
1614877200,5
1614880800,17
1614884400,10
1614888000,7
1614891600,7
1614895200,4
1614898800,11
1614902400,12
1614906000,45
1614909600,14
1614913200,1
1614916800,5
1614920400,1
1614924000,0
1614927600,0
1614931200,7
1614934800,8
1614938400,4
1614942000,1
1614945600,7
1614949200,10
1614952800,62
1614956400,66
1614960000,11
1614963600,5
1614967200,2
1614970800,15
1614974400,29
1614978000,2
1614981600,6
1614985200,5
1614988800,5
1614992400,5
1614996000,3
1614999600,4
1615003200,5
1615006800,0
1615010400,3
1615014000,1
1615017600,2
1615021200,2
1615024800,0
1615028400,0
1615032000,0
1615035600,2
1615039200,2
1615042800,4
1615046400,1
1615050000,4
1615053600,8
1615057200,3
1615060800,3
1615064400,25
1615068000,18
1615071600,1
1615075200,2
1615078800,0
1615082400,1
1615086000,4
1615089600,4
1615093200,16
1615096800,1
1615100400,6
1615104000,5
1615107600,5
1615111200,2
1615114800,2
1615118400,0
1615122000,4
1615125600,22
1615129200,9
1615132800,9
1615136400,5
1615140000,12
1615143600,21
1615147200,13
1615150800,2
1615154400,3
1615158000,5
1615161600,1
1615165200,5
1615168800,3
1615172400,1
1615176000,0
1615179600,0
1615183200,0
1615186800,3
1615190400,10
1615194000,0
1615197600,0
1615201200,5
1615204800,1
1615208400,2
1615212000,11
1615215600,2
1615219200,5
1615222800,5
1615226400,23
1615230000,7
1615233600,14
1615237200,5
1615240800,1
1615244400,3
1615248000,0
1615251600,3
1615255200,15
1615258800,11
1615262400,3
1615266000,0
1615269600,3
1615273200,0
1615276800,6
1615280400,8
1615284000,2
1615287600,3
1615291200,2
1615294800,2
1615298400,2
1615302000,2
1615305600,3
1615309200,7
1615312800,9
1615316400,13
1615320000,5
1615323600,1
1615327200,3
1615330800,1
1615334400,15
1615338000,12
1615341600,0
1615345200,3
1615348800,2
1615352400,3
1615356000,2
1615359600,2
1615363200,0
1615366800,1
1615370400,0
1615374000,0
1615377600,1
1615381200,0
1615384800,2
1615388400,1
1615392000,4
1615395600,5
1615399200,1
1615402800,1
1615406400,1
1615410000,7
1615413600,0
1615417200,6
1615420800,4
1615424400,3
1615428000,2
1615431600,1
1615435200,1
1615438800,4
1615442400,0
1615446000,0
1615449600,1
1615453200,0
1615456800,1
1615460400,0
1615464000,1
1615467600,2
1615471200,2
1615474800,1
1615478400,3
1615482000,4
1615485600,2
1615489200,7
1615492800,5
1615496400,7
1615500000,0
1615503600,0
1615507200,17
1615510800,1
1615514400,0
1615518000,13
1615521600,11
1615525200,9
1615528800,1
1615532400,0
1615536000,9
1615539600,4
1615543200,0
1615546800,4
1615550400,1
1615554000,2
1615557600,7
1615561200,12
1615564800,1
1615568400,2
1615572000,12
1615575600,17
1615579200,8
1615582800,6
1615586400,3
1615590000,9
1615593600,4
1615597200,4
1615600800,11
1615604400,1
1615608000,4
1615611600,2
1615615200,1
1615618800,1
1615622400,0
1615626000,0
1615629600,2
1615633200,5
1615636800,9
1615640400,1
1615644000,0
1615647600,1
1615651200,5
1615654800,16
1615658400,15
1615662000,3
1615665600,5
1615669200,1
1615672800,10
1615676400,7
1615680000,7
1615683600,0
1615687200,4
1615690800,1
1615694400,5
1615698000,1
1615701600,0
1615705200,0
1615708800,0
1615712400,0
1615716000,0
1615719600,0
1615723200,1
1615726800,0
1615730400,5
1615734000,2
1615737600,1
1615741200,7
1615744800,3
1615748400,2
1615752000,5
1615755600,3
1615759200,14
1615762800,10
1615766400,1
1615770000,2
1615773600,3
1615777200,10
1615780800,15
1615784400,10
1615788000,2
1615791600,0
1615795200,5
1615798800,3
1615802400,8
1615806000,26
1615809600,7
1615813200,8
1615816800,18
1615820400,10
1615824000,9
1615827600,5
1615831200,2
1615834800,1
1615838400,4
1615842000,1
1615845600,3
1615849200,2
1615852800,2
1615856400,12
1615860000,0
1615863600,1
1615867200,1
1615870800,1
1615874400,1
1615878000,7
1615881600,1
1615885200,2
1615888800,1
1615892400,2
1615896000,6
1615899600,8
1615903200,1
1615906800,2
1615910400,0
1615914000,1
1615917600,3
1615921200,7
1615924800,4
1615928400,3
1615932000,0
1615935600,1
1615939200,4
1615942800,2
1615946400,5
1615950000,1
1615953600,1
1615957200,0
1615960800,0
1615964400,0
1615968000,1
1615971600,1
1615975200,0
1615978800,0
1615982400,1
1615986000,0
1615989600,1
1615993200,3
1615996800,3
1616000400,0
1616004000,3
1616007600,1
1616011200,3
1616014800,2
1616018400,4
1616022000,7
1616025600,3
1616029200,5
1616032800,7
1616036400,1
1616040000,8
1616043600,3
1616047200,5
1616050800,4
1616054400,2
1616058000,2
1616061600,0
1616065200,2
1616068800,3
1616072400,3
1616076000,2
1616079600,3
1616083200,1
1616086800,0
1616090400,1
1616094000,1
1616097600,1
1616101200,2
1616104800,2
1616108400,2
1616112000,2
1616115600,1
1616119200,5
1616122800,1
1616126400,1
1616130000,5
1616133600,1
1616137200,3
1616140800,0
1616144400,0
1616148000,2
1616151600,1
1616155200,1
1616158800,0
1616162400,3
1616166000,0
1616169600,2
1616173200,1
1616176800,3
1616180400,1
1616184000,0
1616187600,0
1616191200,1
1616194800,1
1616198400,2
1616202000,0
1616205600,0
1616209200,1
1616212800,1
1616216400,0
1616220000,0
1616223600,1
1616227200,1
1616230800,1
1616234400,0
1616238000,0
1616241600,0
1616245200,0
1616248800,0
1616252400,2
1616256000,0
1616259600,0
1616263200,0
1616266800,3
1616270400,2
1616274000,4
1616277600,3
1616281200,0
1616284800,0
1616288400,0
1616292000,0
1616295600,1
1616299200,1
1616302800,0
1616306400,0
1616310000,1
1616313600,0
1616317200,0
1616320800,3
1616324400,6
1616328000,1
1616331600,2
1616335200,2
1616338800,2
1616342400,0
1616346000,0
1616349600,0
1616353200,0
1616356800,0
1616360400,1
1616364000,2
1616367600,3
1616371200,5
1616374800,3
1616378400,2
1616382000,5
1616385600,3
1616389200,1
1616392800,0
1616396400,1
1616400000,0
1616403600,0
1616407200,1
1616410800,0
1616414400,0
1616418000,2
1616421600,7
1616425200,1
1616428800,0
1616432400,1
1616436000,2
1616439600,3
1616443200,1
1616446800,1
1616450400,1
1616454000,8
1616457600,4
1616461200,2
1616464800,3
1616468400,3
1616472000,0
1616475600,0
1616479200,2
1616482800,1
1616486400,0
1616490000,3
1616493600,1
1616497200,0
1616500800,0
1616504400,0
1616508000,1
1616511600,1
1616515200,4
1616518800,1
1616522400,0
1616526000,0
1616529600,1
1616533200,0
1616536800,4
1616540400,0
1616544000,0
1616547600,1
1616551200,1
1616554800,6
1616558400,0
1616562000,0
1616565600,0
1616569200,0
1616572800,1
1616576400,0
1616580000,2
1616583600,1
1616587200,0
1616590800,0
1616594400,1
1616598000,9
1616601600,2
1616605200,2
1616608800,0
1616612400,0
1616616000,4
1616619600,3
1616623200,6
1616626800,5
1616630400,2
1616634000,1
1616637600,5
1616641200,3
1616644800,0
1616648400,0
1616652000,0
1616655600,1
1616659200,0
1616662800,0
1616666400,1
1616670000,1
1616673600,2
1616677200,0
1616680800,1
1616684400,0
1616688000,2
1616691600,1
1616695200,0
1616698800,0
1616702400,5
1616706000,1
1616709600,2
1616713200,3
1616716800,0
1616720400,0
1616724000,0
1616727600,0
1616731200,2
1616734800,0
1616738400,0
1616742000,1
1616745600,0
1616749200,0
1616752800,2
1616756400,1
1616760000,0
1616763600,3
1616767200,0
1616770800,0
1616774400,4
1616778000,0
1616781600,2
1616785200,0
1616788800,2
1616792400,0
1616796000,0
1616799600,4
1616803200,1
1616806800,0
1616810400,0
1616814000,0
1616817600,0
1616821200,1
1616824800,2
1616828400,0
1616832000,0
1616835600,0
1616839200,3
1616842800,9
1616846400,1
1616850000,3
1616853600,8
1616857200,5
1616860800,8
1616864400,1
1616868000,0
1616871600,3
1616875200,1
1616878800,0
1616882400,0
1616886000,0
1616889600,0
1616893200,1
1616896800,0
1616900400,0
1616904000,0
1616907600,5
1616911200,4
1616914800,2
1616918400,2
1616922000,1
1616925600,1
1616929200,1
1616932800,1
1616936400,0
1616940000,1
1616943600,2
1616947200,2
1616950800,3
1616954400,0
1616958000,0
1616961600,1
1616965200,0
1616968800,2
1616972400,1
1616976000,3
1616979600,0
1616983200,1
1616986800,2
1616990400,4
1616994000,1
1616997600,0
1617001200,2
1617004800,2
1617008400,0
1617012000,3
1617015600,0
1617019200,0
1617022800,5
1617026400,2
1617030000,0
1617033600,5
1617037200,3
1617040800,14
1617044400,5
1617048000,10
1617051600,4
1617055200,17
1617058800,44
1617062400,14
1617066000,15
1617069600,4
1617073200,1
1617076800,7
1617080400,6
1617084000,3
1617087600,3
1617091200,4
1617094800,0
1617098400,0
1617102000,2
1617105600,1
1617109200,1
1617112800,1
1617116400,3
1617120000,0
1617123600,0
1617127200,3
1617130800,3
1617134400,1
1617138000,4
1617141600,2
1617145200,4
1617148800,1
1617152400,1
1617156000,0
1617159600,0
1617163200,1
1617166800,0
1617170400,2
1617174000,0
1617177600,0
1617181200,0
1617184800,1
1617188400,1
1617192000,1
1617195600,0
1617199200,0
1617202800,1
1617206400,2
1617210000,0
1617213600,1
1617217200,0
1617220800,1
1617224400,6
1617228000,0
1617231600,0
1617235200,5
1617238800,1
1617242400,0
1617246000,1
1617249600,0
1617253200,1
1617256800,0
1617260400,0
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,1
1617292800,0
1617296400,0
1617300000,0
1617303600,0
1617307200,1
1617310800,0
1617314400,0
1617318000,0
1617321600,0
1617325200,0
1617328800,1
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,3
1617368400,0
1617372000,0
1617375600,1
1617379200,0
1617382800,1
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,3
1617411600,0
1617415200,1
1617418800,0
1617422400,0
1617426000,0
1617429600,0
1617433200,3
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,7
1617454800,2
1617458400,4
1617462000,4
1617465600,1
1617469200,1
1617472800,0
1617476400,1
1617480000,0
1617483600,1
1617487200,0
1617490800,1
1617494400,0
1617498000,0
1617501600,0
1617505200,0
1617508800,0
1617512400,2
1617516000,0
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,1
1617544800,2
1617548400,0
1617552000,0
1617555600,0
1617559200,0
1617562800,0
1617566400,0
1617570000,0
1617573600,1
1617577200,0
1617580800,0
1617584400,1
