date,count
1612936800,54
1612940400,58
1612944000,105
1612947600,78
1612951200,61
1612954800,36
1612958400,86
1612962000,13
1612965600,19
1612969200,13
1612972800,15
1612976400,7
1612980000,10
1612983600,3
1612987200,32
1612990800,21
1612994400,9
1612998000,22
1613001600,5
1613005200,3
1613008800,14
1613012400,30
1613016000,18
1613019600,17
1613023200,9
1613026800,3
1613030400,5
1613034000,10
1613037600,7
1613041200,10
1613044800,13
1613048400,17
1613052000,4
1613055600,11
1613059200,2
1613062800,8
1613066400,19
1613070000,1
1613073600,11
1613077200,4
1613080800,7
1613084400,1
1613088000,1
1613091600,5
1613095200,0
1613098800,1
1613102400,1
1613106000,2
1613109600,1
1613113200,4
1613116800,5
1613120400,2
1613124000,16
1613127600,7
1613131200,44
1613134800,16
1613138400,22
1613142000,7
1613145600,11
1613149200,5
1613152800,5
1613156400,4
1613160000,10
1613163600,1
1613167200,13
1613170800,1
1613174400,1
1613178000,4
1613181600,1
1613185200,2
1613188800,1
1613192400,3
1613196000,4
1613199600,2
1613203200,3
1613206800,1
1613210400,3
1613214000,0
1613217600,1
1613221200,4
1613224800,1
1613228400,1
1613232000,1
1613235600,9
1613239200,9
1613242800,3
1613246400,3
1613250000,0
1613253600,0
1613257200,5
1613260800,2
1613264400,1
1613268000,1
1613271600,4
1613275200,3
1613278800,0
1613282400,3
1613286000,3
1613289600,9
1613293200,1
1613296800,2
1613300400,8
1613304000,17
1613307600,10
1613311200,8
1613314800,1
1613318400,1
1613322000,5
1613325600,1
1613329200,1
1613332800,4
1613336400,7
1613340000,0
1613343600,1
1613347200,2
1613350800,0
1613354400,5
1613358000,7
1613361600,2
1613365200,3
1613368800,6
1613372400,0
1613376000,0
1613379600,0
1613383200,7
1613386800,3
1613390400,1
1613394000,3
1613397600,2
1613401200,3
1613404800,4
1613408400,0
1613412000,0
1613415600,1
1613419200,0
1613422800,2
1613426400,0
1613430000,1
1613433600,0
1613437200,0
1613440800,1
1613444400,4
1613448000,0
1613451600,2
1613455200,1
1613458800,2
1613462400,0
1613466000,0
1613469600,2
1613473200,4
1613476800,0
1613480400,0
1613484000,0
1613487600,2
1613491200,2
1613494800,1
1613498400,1
1613502000,1
1613505600,3
1613509200,3
1613512800,2
1613516400,1
1613520000,3
1613523600,0
1613527200,0
1613530800,2
1613534400,1
1613538000,1
1613541600,0
1613545200,1
1613548800,1
1613552400,1
1613556000,4
1613559600,11
1613563200,2
1613566800,2
1613570400,12
1613574000,5
1613577600,26
1613581200,12
1613584800,13
1613588400,10
1613592000,52
1613595600,10
1613599200,13
1613602800,9
1613606400,13
1613610000,5
1613613600,10
1613617200,14
1613620800,4
1613624400,2
1613628000,25
1613631600,8
1613635200,71
1613638800,30
1613642400,21
1613646000,20
1613649600,5
1613653200,65
1613656800,43
1613660400,56
1613664000,31
1613667600,42
1613671200,12
1613674800,20
1613678400,10
1613682000,20
1613685600,7
1613689200,16
1613692800,28
1613696400,125
1613700000,50
1613703600,184
1613707200,211
1613710800,321
1613714400,287
1613718000,147
1613721600,137
1613725200,69
1613728800,76
1613732400,98
1613736000,78
1613739600,213
1613743200,347
1613746800,374
1613750400,149
1613754000,181
1613757600,161
1613761200,116
1613764800,159
1613768400,125
1613772000,143
1613775600,74
1613779200,149
1613782800,151
1613786400,116
1613790000,37
1613793600,45
1613797200,32
1613800800,53
1613804400,26
1613808000,63
1613811600,32
1613815200,20
1613818800,29
1613822400,18
1613826000,36
1613829600,124
1613833200,128
1613836800,74
1613840400,82
1613844000,30
1613847600,49
1613851200,66
1613854800,101
1613858400,127
1613862000,69
1613865600,147
1613869200,96
1613872800,38
1613876400,24
1613880000,28
1613883600,15
1613887200,14
1613890800,21
1613894400,34
1613898000,103
1613901600,52
1613905200,7
1613908800,24
1613912400,53
1613916000,146
1613919600,85
1613923200,47
1613926800,17
1613930400,10
1613934000,17
1613937600,36
1613941200,12
1613944800,4
1613948400,15
1613952000,10
1613955600,36
1613959200,10
1613962800,13
1613966400,18
1613970000,8
1613973600,8
1613977200,19
1613980800,19
1613984400,23
1613988000,70
1613991600,28
1613995200,34
1613998800,34
1614002400,64
1614006000,30
1614009600,7
1614013200,47
1614016800,15
1614020400,26
1614024000,32
1614027600,11
1614031200,22
1614034800,14
1614038400,13
1614042000,12
1614045600,29
1614049200,16
1614052800,30
1614056400,25
1614060000,27
1614063600,38
1614067200,48
1614070800,51
1614074400,16
1614078000,9
1614081600,18
1614085200,14
1614088800,11
1614092400,13
1614096000,7
1614099600,16
1614103200,19
1614106800,10
1614110400,12
1614114000,2
1614117600,2
1614121200,21
1614124800,25
1614128400,15
1614132000,41
1614135600,37
1614139200,26
1614142800,18
1614146400,10
1614150000,7
1614153600,32
1614157200,72
1614160800,24
1614164400,7
1614168000,38
1614171600,19
1614175200,9
1614178800,20
1614182400,12
1614186000,7
1614189600,12
1614193200,4
1614196800,15
1614200400,3
1614204000,2
1614207600,1
1614211200,23
1614214800,9
1614218400,5
1614222000,8
1614225600,3
1614229200,5
1614232800,11
1614236400,5
1614240000,9
1614243600,9
1614247200,1
1614250800,0
1614254400,8
1614258000,9
1614261600,8
1614265200,8
1614268800,19
1614272400,9
1614276000,2
1614279600,19
1614283200,9
1614286800,14
1614290400,11
1614294000,8
1614297600,10
1614301200,9
1614304800,3
1614308400,7
1614312000,11
1614315600,3
1614319200,7
1614322800,12
1614326400,7
1614330000,5
1614333600,5
1614337200,4
1614340800,12
1614344400,10
1614348000,0
1614351600,7
1614355200,7
1614358800,5
1614362400,4
1614366000,9
1614369600,7
1614373200,8
1614376800,11
1614380400,6
1614384000,17
1614387600,9
1614391200,2
1614394800,2
1614398400,9
1614402000,12
1614405600,2
1614409200,2
1614412800,6
1614416400,13
1614420000,5
1614423600,8
1614427200,10
1614430800,3
1614434400,13
1614438000,2
1614441600,1
1614445200,4
1614448800,5
1614452400,7
1614456000,1
1614459600,9
1614463200,6
1614466800,3
1614470400,4
1614474000,5
1614477600,5
1614481200,3
1614484800,14
1614488400,19
1614492000,7
1614495600,5
1614499200,8
1614502800,2
1614506400,1
1614510000,3
1614513600,3
1614517200,4
1614520800,13
1614524400,15
1614528000,12
1614531600,6
1614535200,5
1614538800,5
1614542400,7
1614546000,5
1614549600,0
1614553200,4
1614556800,6
1614560400,8
1614564000,10
1614567600,9
1614571200,1
1614574800,3
1614578400,6
1614582000,0
1614585600,3
1614589200,19
1614592800,31
1614596400,42
1614600000,22
1614603600,11
1614607200,15
1614610800,45
1614614400,16
1614618000,14
1614621600,6
1614625200,6
1614628800,8
1614632400,3
1614636000,5
1614639600,27
1614643200,18
1614646800,6
1614650400,17
1614654000,11
1614657600,6
1614661200,5
1614664800,1
1614668400,7
1614672000,10
1614675600,7
1614679200,3
1614682800,1
1614686400,1
1614690000,1
1614693600,4
1614697200,11
1614700800,20
1614704400,7
1614708000,5
1614711600,5
1614715200,4
1614718800,7
1614722400,3
1614726000,3
1614729600,5
1614733200,10
1614736800,11
1614740400,0
1614744000,1
1614747600,6
1614751200,1
1614754800,1
1614758400,8
1614762000,11
1614765600,6
1614769200,7
1614772800,9
1614776400,1
1614780000,0
1614783600,5
1614787200,22
1614790800,1
1614794400,8
1614798000,5
1614801600,7
1614805200,1
1614808800,7
1614812400,14
1614816000,1
1614819600,3
1614823200,2
1614826800,2
1614830400,2
1614834000,5
1614837600,1
1614841200,1
1614844800,7
1614848400,9
1614852000,3
1614855600,0
1614859200,4
1614862800,2
1614866400,5
1614870000,8
1614873600,5
1614877200,1
1614880800,8
1614884400,1
1614888000,1
1614891600,3
1614895200,3
1614898800,14
1614902400,7
1614906000,10
1614909600,3
1614913200,0
1614916800,0
1614920400,0
1614924000,0
1614927600,0
1614931200,11
1614934800,1
1614938400,0
1614942000,3
1614945600,2
1614949200,6
1614952800,4
1614956400,5
1614960000,4
1614963600,2
1614967200,1
1614970800,18
1614974400,3
1614978000,7
1614981600,8
1614985200,0
1614988800,5
1614992400,0
1614996000,1
1614999600,1
1615003200,0
1615006800,0
1615010400,2
1615014000,4
1615017600,4
1615021200,1
1615024800,0
1615028400,2
1615032000,2
1615035600,0
1615039200,2
1615042800,0
1615046400,2
1615050000,1
1615053600,0
1615057200,1
1615060800,0
1615064400,3
1615068000,2
1615071600,0
1615075200,2
1615078800,1
1615082400,0
1615086000,1
1615089600,0
1615093200,2
1615096800,0
1615100400,3
1615104000,4
1615107600,1
1615111200,7
1615114800,4
1615118400,6
1615122000,3
1615125600,6
1615129200,4
1615132800,5
1615136400,2
1615140000,3
1615143600,3
1615147200,12
1615150800,2
1615154400,1
1615158000,1
1615161600,2
1615165200,3
1615168800,2
1615172400,4
1615176000,0
1615179600,1
1615183200,0
1615186800,0
1615190400,1
1615194000,5
1615197600,4
1615201200,5
1615204800,1
1615208400,2
1615212000,4
1615215600,5
1615219200,0
1615222800,0
1615226400,3
1615230000,0
1615233600,8
1615237200,2
1615240800,2
1615244400,5
1615248000,2
1615251600,8
1615255200,2
1615258800,1
1615262400,1
1615266000,0
1615269600,0
1615273200,2
1615276800,5
1615280400,29
1615284000,74
1615287600,73
1615291200,26
1615294800,8
1615298400,13
1615302000,40
1615305600,8
1615309200,16
1615312800,7
1615316400,9
1615320000,28
1615323600,80
1615327200,64
1615330800,26
1615334400,25
1615338000,5
1615341600,6
1615345200,4
1615348800,4
1615352400,3
1615356000,5
1615359600,8
1615363200,11
1615366800,6
1615370400,6
1615374000,5
1615377600,4
1615381200,9
1615384800,8
1615388400,6
1615392000,4
1615395600,3
1615399200,1
1615402800,4
1615406400,17
1615410000,4
1615413600,6
1615417200,10
1615420800,4
1615424400,1
1615428000,0
1615431600,6
1615435200,1
1615438800,1
1615442400,2
1615446000,3
1615449600,2
1615453200,0
1615456800,14
1615460400,3
1615464000,1
1615467600,37
1615471200,105
1615474800,37
1615478400,2
1615482000,8
1615485600,5
1615489200,4
1615492800,13
1615496400,13
1615500000,3
1615503600,0
1615507200,3
1615510800,9
1615514400,3
1615518000,1
1615521600,8
1615525200,2
1615528800,2
1615532400,3
1615536000,8
1615539600,3
1615543200,0
1615546800,2
1615550400,5
1615554000,35
1615557600,9
1615561200,6
1615564800,10
1615568400,8
1615572000,6
1615575600,10
1615579200,7
1615582800,4
1615586400,12
1615590000,1
1615593600,6
1615597200,10
1615600800,1
1615604400,2
1615608000,3
1615611600,3
1615615200,0
1615618800,2
1615622400,2
1615626000,3
1615629600,19
1615633200,7
1615636800,3
1615640400,2
1615644000,12
1615647600,8
1615651200,17
1615654800,20
1615658400,4
1615662000,5
1615665600,27
1615669200,2
1615672800,3
1615676400,0
1615680000,3
1615683600,1
1615687200,3
1615690800,6
1615694400,10
1615698000,1
1615701600,1
1615705200,4
1615708800,0
1615712400,4
1615716000,5
1615719600,2
1615723200,5
1615726800,4
1615730400,6
1615734000,9
1615737600,2
1615741200,9
1615744800,3
1615748400,6
1615752000,7
1615755600,6
1615759200,4
1615762800,4
1615766400,13
1615770000,3
1615773600,4
1615777200,3
1615780800,1
1615784400,7
1615788000,7
1615791600,8
1615795200,8
1615798800,6
1615802400,5
1615806000,4
1615809600,12
1615813200,4
1615816800,1
1615820400,8
1615824000,10
1615827600,8
1615831200,3
1615834800,1
1615838400,5
1615842000,3
1615845600,6
1615849200,4
1615852800,3
1615856400,8
1615860000,2
1615863600,2
1615867200,0
1615870800,2
1615874400,1
1615878000,9
1615881600,9
1615885200,5
1615888800,1
1615892400,2
1615896000,5
1615899600,1
1615903200,0
1615906800,0
1615910400,0
1615914000,6
1615917600,2
1615921200,16
1615924800,6
1615928400,1
1615932000,9
1615935600,4
1615939200,13
1615942800,2
1615946400,5
1615950000,2
1615953600,3
1615957200,1
1615960800,2
1615964400,1
1615968000,7
1615971600,2
1615975200,5
1615978800,17
1615982400,4
1615986000,6
1615989600,5
1615993200,5
1615996800,4
1616000400,2
1616004000,5
1616007600,18
1616011200,4
1616014800,1
1616018400,2
1616022000,6
1616025600,6
1616029200,6
1616032800,6
1616036400,2
1616040000,1
1616043600,0
1616047200,1
1616050800,8
1616054400,9
1616058000,11
1616061600,6
1616065200,8
1616068800,3
1616072400,6
1616076000,1
1616079600,2
1616083200,5
1616086800,2
1616090400,0
1616094000,3
1616097600,3
1616101200,0
1616104800,2
1616108400,2
1616112000,1
1616115600,2
1616119200,1
1616122800,1
1616126400,0
1616130000,2
1616133600,0
1616137200,1
1616140800,3
1616144400,5
1616148000,1
1616151600,3
1616155200,6
1616158800,11
1616162400,1
1616166000,0
1616169600,1
1616173200,0
1616176800,2
1616180400,1
1616184000,0
1616187600,6
1616191200,1
1616194800,1
1616198400,0
1616202000,1
1616205600,3
1616209200,0
1616212800,0
1616216400,0
1616220000,0
1616223600,2
1616227200,2
1616230800,3
1616234400,2
1616238000,3
1616241600,5
1616245200,10
1616248800,4
1616252400,4
1616256000,2
1616259600,1
1616263200,3
1616266800,3
1616270400,2
1616274000,4
1616277600,0
1616281200,2
1616284800,2
1616288400,0
1616292000,0
1616295600,7
1616299200,2
1616302800,0
1616306400,1
1616310000,0
1616313600,1
1616317200,0
1616320800,2
1616324400,4
1616328000,3
1616331600,4
1616335200,3
1616338800,2
1616342400,3
1616346000,2
1616349600,5
1616353200,7
1616356800,5
1616360400,0
1616364000,0
1616367600,0
1616371200,1
1616374800,1
1616378400,4
1616382000,14
1616385600,1
1616389200,3
1616392800,6
1616396400,1
1616400000,1
1616403600,5
1616407200,3
1616410800,0
1616414400,2
1616418000,3
1616421600,2
1616425200,0
1616428800,10
1616432400,16
1616436000,12
1616439600,5
1616443200,5
1616446800,3
1616450400,12
1616454000,5
1616457600,1
1616461200,1
1616464800,1
1616468400,1
1616472000,6
1616475600,2
1616479200,3
1616482800,8
1616486400,2
1616490000,2
1616493600,4
1616497200,1
1616500800,1
1616504400,5
1616508000,2
1616511600,5
1616515200,9
1616518800,0
1616522400,6
1616526000,8
1616529600,11
1616533200,5
1616536800,3
1616540400,5
1616544000,5
1616547600,6
1616551200,3
1616554800,0
1616558400,0
1616562000,3
1616565600,7
1616569200,1
1616572800,10
1616576400,3
1616580000,4
1616583600,1
1616587200,2
1616590800,1
1616594400,9
1616598000,3
1616601600,5
1616605200,0
1616608800,1
1616612400,0
1616616000,13
1616619600,9
1616623200,2
1616626800,3
1616630400,0
1616634000,2
1616637600,1
1616641200,1
1616644800,1
1616648400,1
1616652000,4
1616655600,2
1616659200,3
1616662800,1
1616666400,2
1616670000,2
1616673600,2
1616677200,1
1616680800,1
1616684400,2
1616688000,0
1616691600,6
1616695200,0
1616698800,2
1616702400,1
1616706000,2
1616709600,1
1616713200,2
1616716800,0
1616720400,2
1616724000,6
1616727600,2
1616731200,2
1616734800,5
1616738400,0
1616742000,5
1616745600,6
1616749200,6
1616752800,8
1616756400,0
1616760000,2
1616763600,2
1616767200,0
1616770800,2
1616774400,2
1616778000,1
1616781600,3
1616785200,2
1616788800,2
1616792400,0
1616796000,3
1616799600,0
1616803200,7
1616806800,7
1616810400,5
1616814000,7
1616817600,0
1616821200,4
1616824800,2
1616828400,2
1616832000,5
1616835600,2
1616839200,2
1616842800,0
1616846400,1
1616850000,9
1616853600,5
1616857200,3
1616860800,2
1616864400,2
1616868000,0
1616871600,8
1616875200,6
1616878800,8
1616882400,4
1616886000,4
1616889600,2
1616893200,1
1616893200,1
1616896800,1
1616900400,7
1616904000,6
1616907600,1
1616911200,4
1616914800,5
1616918400,6
1616922000,5
1616925600,1
1616929200,0
1616932800,2
1616936400,4
1616940000,8
1616943600,4
1616947200,0
1616950800,3
1616954400,2
1616958000,3
1616961600,1
1616965200,0
1616968800,0
1616972400,2
1616976000,3
1616979600,7
1616983200,0
1616986800,9
1616990400,2
1616994000,0
1616997600,0
1617001200,3
1617004800,0
1617008400,5
1617012000,8
1617015600,1
1617019200,5
1617022800,3
1617026400,5
1617030000,1
1617033600,1
1617037200,3
1617040800,5
1617044400,0
1617048000,0
1617051600,0
1617055200,2
1617058800,2
1617062400,2
1617066000,0
1617069600,0
1617073200,0
1617076800,5
1617080400,2
1617084000,4
1617087600,3
1617091200,38
1617094800,9
1617098400,6
1617102000,10
1617105600,3
1617109200,12
1617112800,19
1617116400,13
1617120000,5
1617123600,12
1617127200,4
1617130800,36
1617134400,4
1617138000,10
1617141600,11
1617145200,10
1617148800,12
1617152400,9
1617156000,6
1617159600,9
1617163200,3
1617166800,3
1617170400,3
1617174000,4
1617177600,12
1617181200,1
1617184800,2
1617188400,14
1617192000,6
1617195600,7
1617199200,2
1617202800,1
1617206400,0
1617210000,4
1617213600,2
1617217200,4
1617220800,2
1617224400,10
1617228000,0
1617231600,0
1617235200,0
1617238800,0
1617242400,0
1617246000,0
1617249600,3
1617253200,0
1617256800,0
1617260400,0
1617264000,0
1617267600,1
1617271200,0
1617274800,1
1617278400,0
1617282000,2
1617285600,0
1617289200,2
1617292800,1
1617296400,0
1617300000,3
1617303600,0
1617307200,1
1617310800,0
1617314400,0
1617318000,1
1617321600,4
1617325200,1
1617328800,0
1617332400,2
1617336000,1
1617339600,5
1617343200,5
1617346800,2
1617350400,1
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,1
1617375600,0
1617379200,0
1617382800,0
1617386400,0
1617390000,1
1617393600,0
1617397200,0
1617400800,1
1617404400,0
1617408000,2
1617411600,0
1617415200,1
1617418800,0
1617422400,0
1617426000,1
1617429600,0
1617433200,0
1617436800,1
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,1
1617476400,0
1617480000,0
1617483600,0
1617487200,5
1617490800,0
1617494400,2
1617498000,1
1617501600,0
1617505200,2
1617508800,1
1617512400,1
1617516000,2
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,1
1617537600,0
1617541200,0
1617544800,0
1617548400,1
1617552000,0
1617555600,1
1617559200,0
1617562800,0
1617566400,1
1617570000,0
1617573600,1
1617577200,1
1617580800,1
1617584400,0
