date,count
1614592800,18
1614596400,12
1614600000,13
1614603600,5
1614607200,10
1614610800,34
1614614400,14
1614618000,2
1614621600,16
1614625200,2
1614628800,4
1614632400,0
1614636000,2
1614639600,7
1614643200,35
1614646800,3
1614650400,9
1614654000,8
1614657600,15
1614661200,6
1614664800,1
1614668400,1
1614672000,5
1614675600,14
1614679200,11
1614682800,24
1614686400,17
1614690000,15
1614693600,9
1614697200,1
1614700800,4
1614704400,1
1614708000,1
1614711600,3
1614715200,4
1614718800,2
1614722400,0
1614726000,20
1614729600,14
1614733200,26
1614736800,6
1614740400,2
1614744000,14
1614747600,30
1614751200,69
1614754800,22
1614758400,9
1614762000,18
1614765600,2
1614769200,4
1614772800,10
1614776400,18
1614780000,21
1614783600,6
1614787200,6
1614790800,11
1614794400,5
1614798000,20
1614801600,14
1614805200,32
1614808800,15
1614812400,8
1614816000,14
1614819600,58
1614823200,13
1614826800,5
1614830400,2
1614834000,7
1614837600,15
1614841200,3
1614844800,25
1614848400,14
1614852000,20
1614855600,7
1614859200,5
1614862800,3
1614866400,41
1614870000,3
1614873600,3
1614877200,9
1614880800,9
1614884400,4
1614888000,9
1614891600,2
1614895200,12
1614898800,18
1614902400,14
1614906000,3
1614909600,2
1614913200,0
1614916800,2
1614920400,0
1614924000,0
1614927600,3
1614931200,5
1614934800,10
1614938400,1
1614942000,0
1614945600,2
1614949200,8
1614952800,5
1614956400,1
1614960000,0
1614963600,1
1614967200,0
1614970800,0
1614974400,13
1614978000,5
1614981600,5
1614985200,2
1614988800,19
1614992400,2
1614996000,21
1614999600,6
1615003200,0
1615006800,2
1615010400,6
1615014000,10
1615017600,6
1615021200,6
1615024800,10
1615028400,2
1615032000,4
1615035600,1
1615039200,5
1615042800,2
1615046400,1
1615050000,24
1615053600,46
1615057200,4
1615060800,0
1615064400,7
1615068000,11
1615071600,8
1615075200,2
1615078800,6
1615082400,2
1615086000,5
1615089600,8
1615093200,25
1615096800,1
1615100400,2
1615104000,6
1615107600,4
1615111200,5
1615114800,2
1615118400,6
1615122000,12
1615125600,49
1615129200,5
1615132800,8
1615136400,10
1615140000,1
1615143600,0
1615147200,18
1615150800,19
1615154400,6
1615158000,66
1615161600,38
1615165200,24
1615168800,10
1615172400,2
1615176000,1
1615179600,9
1615183200,17
1615186800,10
1615190400,9
1615194000,2
1615197600,4
1615201200,17
1615204800,1
1615208400,2
1615212000,1
1615215600,1
1615219200,1
1615222800,2
1615226400,3
1615230000,3
1615233600,7
1615237200,18
1615240800,3
1615244400,5
1615248000,1
1615251600,21
1615255200,17
1615258800,26
1615262400,6
1615266000,14
1615269600,7
1615273200,4
1615276800,2
1615280400,4
1615284000,5
1615287600,38
1615291200,13
1615294800,25
1615298400,16
1615302000,35
1615305600,32
1615309200,19
1615312800,6
1615316400,7
1615320000,17
1615323600,14
1615327200,27
1615330800,32
1615334400,41
1615338000,24
1615341600,5
1615345200,4
1615348800,0
1615352400,4
1615356000,2
1615359600,1
1615363200,12
1615366800,0
1615370400,2
1615374000,2
1615377600,9
1615381200,9
1615384800,6
1615388400,6
1615392000,16
1615395600,32
1615399200,14
1615402800,12
1615406400,5
1615410000,13
1615413600,2
1615417200,9
1615420800,2
1615424400,5
1615428000,2
1615431600,8
1615435200,3
1615438800,0
1615442400,2
1615446000,4
1615449600,5
1615453200,1
1615456800,10
1615460400,2
1615464000,4
1615467600,5
1615471200,1
1615474800,3
1615478400,8
1615482000,8
1615485600,2
1615489200,1
1615492800,0
1615496400,1
1615500000,4
1615503600,5
1615507200,1
1615510800,21
1615514400,12
1615518000,22
1615521600,2
1615525200,5
1615528800,9
1615532400,11
1615536000,13
1615539600,15
1615543200,4
1615546800,3
1615550400,3
1615554000,3
1615557600,0
1615561200,2
1615564800,8
1615568400,5
1615572000,20
1615575600,13
1615579200,45
1615582800,75
1615586400,34
1615590000,14
1615593600,12
1615597200,3
1615600800,6
1615604400,13
1615608000,5
1615611600,29
1615615200,19
1615618800,5
1615622400,2
1615626000,10
1615629600,17
1615633200,9
1615636800,8
1615640400,5
1615644000,10
1615647600,22
1615651200,14
1615654800,4
1615658400,8
1615662000,2
1615665600,11
1615669200,4
1615672800,8
1615676400,4
1615680000,5
1615683600,3
1615687200,14
1615690800,1
1615694400,2
1615698000,3
1615701600,2
1615705200,12
1615708800,8
1615712400,0
1615716000,4
1615719600,22
1615723200,8
1615726800,1
1615730400,1
1615734000,8
1615737600,4
1615741200,3
1615744800,10
1615748400,7
1615752000,19
1615755600,2
1615759200,25
1615762800,22
1615766400,6
1615770000,14
1615773600,6
1615777200,16
1615780800,4
1615784400,4
1615788000,4
1615791600,7
1615795200,3
1615798800,10
1615802400,13
1615806000,1
1615809600,1
1615813200,12
1615816800,3
1615820400,5
1615824000,18
1615827600,17
1615831200,13
1615834800,4
1615838400,4
1615842000,14
1615845600,5
1615849200,12
1615852800,22
1615856400,11
1615860000,5
1615863600,6
1615867200,14
1615870800,0
1615874400,1
1615878000,6
1615881600,5
1615885200,1
1615888800,2
1615892400,6
1615896000,5
1615899600,1
1615903200,1
1615906800,14
1615910400,11
1615914000,4
1615917600,5
1615921200,8
1615924800,9
1615928400,10
1615932000,14
1615935600,4
1615939200,10
1615942800,1
1615946400,1
1615950000,0
1615953600,0
1615957200,0
1615960800,3
1615964400,7
1615968000,1
1615971600,1
1615975200,1
1615978800,2
1615982400,3
1615986000,1
1615989600,0
1615993200,0
1615996800,1
1616000400,3
1616004000,5
1616007600,7
1616011200,0
1616014800,3
1616018400,5
1616022000,4
1616025600,5
1616029200,0
1616032800,10
1616036400,1
1616040000,1
1616043600,0
1616047200,1
1616050800,4
1616054400,2
1616058000,5
1616061600,1
1616065200,1
1616068800,2
1616072400,7
1616076000,4
1616079600,5
1616083200,4
1616086800,7
1616090400,0
1616094000,2
1616097600,1
1616101200,7
1616104800,10
1616108400,1
1616112000,14
1616115600,0
1616119200,1
1616122800,0
1616126400,0
1616130000,0
1616133600,0
1616137200,0
1616140800,3
1616144400,1
1616148000,0
1616151600,2
1616155200,2
1616158800,0
1616162400,2
1616166000,2
1616169600,3
1616173200,2
1616176800,0
1616180400,0
1616184000,3
1616187600,7
1616191200,0
1616194800,3
1616198400,3
1616202000,1
1616205600,9
1616209200,3
1616212800,1
1616216400,1
1616220000,1
1616223600,1
1616227200,2
1616230800,3
1616234400,0
1616238000,2
1616241600,0
1616245200,1
1616248800,0
1616252400,1
1616256000,2
1616259600,2
1616263200,3
1616266800,2
1616270400,7
1616274000,3
1616277600,3
1616281200,1
1616284800,0
1616288400,0
1616292000,1
1616295600,2
1616299200,0
1616302800,2
1616306400,2
1616310000,0
1616313600,1
1616317200,1
1616320800,0
1616324400,1
1616328000,10
1616331600,0
1616335200,9
1616338800,2
1616342400,2
1616346000,0
1616349600,0
1616353200,0
1616356800,2
1616360400,2
1616364000,2
1616367600,2
1616371200,4
1616374800,12
1616378400,1
1616382000,3
1616385600,0
1616389200,0
1616392800,1
1616396400,0
1616400000,0
1616403600,0
1616407200,1
1616410800,0
1616414400,2
1616418000,3
1616421600,2
1616425200,0
1616428800,4
1616432400,5
1616436000,1
1616439600,0
1616443200,7
1616446800,4
1616450400,11
1616454000,1
1616457600,0
1616461200,0
1616464800,1
1616468400,6
1616472000,0
1616475600,1
1616479200,1
1616482800,0
1616486400,1
1616490000,1
1616493600,8
1616497200,2
1616500800,1
1616504400,1
1616508000,2
1616511600,5
1616515200,5
1616518800,0
1616522400,0
1616526000,3
1616529600,3
1616533200,8
1616536800,1
1616540400,2
1616544000,2
1616547600,3
1616551200,7
1616554800,0
1616558400,1
1616562000,0
1616565600,1
1616569200,3
1616572800,0
1616576400,1
1616580000,5
1616583600,1
1616587200,1
1616590800,1
1616594400,0
1616598000,2
1616601600,0
1616605200,2
1616608800,2
1616612400,9
1616616000,1
1616619600,4
1616623200,4
1616626800,8
1616630400,1
1616634000,6
1616637600,4
1616641200,0
1616644800,4
1616648400,1
1616652000,0
1616655600,2
1616659200,11
1616662800,0
1616666400,2
1616670000,6
1616673600,15
1616677200,1
1616680800,7
1616684400,2
1616688000,3
1616691600,1
1616695200,2
1616698800,4
1616702400,1
1616706000,2
1616709600,2
1616713200,0
1616716800,3
1616720400,0
1616724000,2
1616727600,0
1616731200,1
1616734800,7
1616738400,1
1616742000,0
1616745600,18
1616749200,1
1616752800,0
1616756400,5
1616760000,11
1616763600,8
1616767200,14
1616770800,5
1616774400,19
1616778000,2
1616781600,9
1616785200,7
1616788800,6
1616792400,19
1616796000,1
1616799600,22
1616803200,14
1616806800,0
1616810400,2
1616814000,0
1616817600,0
1616821200,0
1616824800,0
1616828400,1
1616832000,0
1616835600,0
1616839200,3
1616842800,13
1616846400,9
1616850000,3
1616853600,9
1616857200,4
1616860800,2
1616864400,7
1616868000,0
1616871600,6
1616875200,3
1616878800,21
1616882400,1
1616886000,1
1616889600,0
1616893200,3
1616896800,1
1616900400,2
1616904000,4
1616907600,1
1616911200,0
1616914800,0
1616918400,0
1616922000,0
1616925600,2
1616929200,4
1616932800,1
1616936400,1
1616940000,5
1616943600,4
1616947200,1
1616950800,19
1616954400,5
1616958000,0
1616961600,26
1616965200,4
1616968800,2
1616972400,2
1616976000,1
1616979600,0
1616983200,0
1616986800,7
1616990400,4
1616994000,1
1616997600,3
1617001200,0
1617004800,9
1617008400,0
1617012000,0
1617015600,0
1617019200,8
1617022800,1
1617026400,0
1617030000,0
1617033600,7
1617037200,3
1617040800,0
1617044400,5
1617048000,1
1617051600,0
1617055200,4
1617058800,1
1617062400,0
1617066000,0
1617069600,0
1617073200,0
1617076800,1
1617080400,1
1617084000,1
1617087600,2
1617091200,5
1617094800,8
1617098400,10
1617102000,11
1617105600,8
1617109200,6
1617112800,2
1617116400,1
1617120000,2
1617123600,5
1617127200,2
1617130800,0
1617134400,1
1617138000,3
1617141600,0
1617145200,0
1617148800,4
1617152400,1
1617156000,3
1617159600,2
1617163200,1
1617166800,0
1617170400,0
1617174000,4
1617177600,0
1617181200,0
1617184800,0
1617188400,0
1617192000,0
1617195600,1
1617199200,1
1617202800,2
1617206400,4
1617210000,2
1617213600,14
1617217200,1
1617220800,3
1617224400,2
1617228000,0
1617231600,0
1617235200,2
1617238800,0
1617242400,0
1617246000,0
1617249600,0
1617253200,0
1617256800,0
1617260400,1
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,1
1617289200,0
1617292800,0
1617296400,0
1617300000,0
1617303600,0
1617307200,0
1617310800,0
1617314400,0
1617318000,0
1617321600,0
1617325200,0
1617328800,0
1617332400,0
1617336000,1
1617339600,1
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,0
1617375600,0
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,0
1617411600,0
1617415200,0
1617418800,0
1617422400,1
1617426000,1
1617429600,0
1617433200,0
1617436800,0
1617440400,0
1617444000,1
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,0
1617476400,0
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,1
1617498000,0
1617501600,1
1617505200,0
1617508800,0
1617512400,0
1617516000,0
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,0
1617548400,0
1617552000,0
1617555600,1
1617559200,0
1617562800,0
1617566400,0
1617570000,0
1617573600,1
1617577200,0
1617580800,0
1617584400,1
