date,count
1613786400,13
1613790000,7
1613793600,12
1613797200,6
1613800800,1
1613804400,15
1613808000,16
1613811600,2
1613815200,1
1613818800,15
1613822400,5
1613826000,14
1613829600,8
1613833200,8
1613836800,10
1613840400,9
1613844000,9
1613847600,3
1613851200,12
1613854800,7
1613858400,5
1613862000,5
1613865600,3
1613869200,6
1613872800,16
1613876400,8
1613880000,1
1613883600,5
1613887200,5
1613890800,4
1613894400,1
1613898000,1
1613901600,9
1613905200,9
1613908800,8
1613912400,9
1613916000,3
1613919600,1
1613923200,6
1613926800,5
1613930400,0
1613934000,4
1613937600,3
1613941200,13
1613944800,0
1613948400,3
1613952000,1
1613955600,2
1613959200,0
1613962800,5
1613966400,6
1613970000,26
1613973600,26
1613977200,5
1613980800,2
1613984400,1
1613988000,3
1613991600,0
1613995200,6
1613998800,3
1614002400,16
1614006000,10
1614009600,2
1614013200,0
1614016800,1
1614020400,2
1614024000,11
1614027600,12
1614031200,19
1614034800,9
1614038400,8
1614042000,1
1614045600,2
1614049200,8
1614052800,1
1614056400,3
1614060000,2
1614063600,3
1614067200,5
1614070800,4
1614074400,5
1614078000,8
1614081600,7
1614085200,2
1614088800,4
1614092400,8
1614096000,7
1614099600,4
1614103200,10
1614106800,6
1614110400,4
1614114000,0
1614117600,4
1614121200,1
1614124800,3
1614128400,2
1614132000,9
1614135600,8
1614139200,3
1614142800,3
1614146400,1
1614150000,0
1614153600,1
1614157200,3
1614160800,5
1614164400,0
1614168000,3
1614171600,0
1614175200,0
1614178800,2
1614182400,5
1614186000,2
1614189600,6
1614193200,3
1614196800,0
1614200400,2
1614204000,0
1614207600,6
1614211200,3
1614214800,3
1614218400,0
1614222000,3
1614225600,1
1614229200,4
1614232800,7
1614236400,7
1614240000,0
1614243600,1
1614247200,0
1614250800,0
1614254400,0
1614258000,1
1614261600,5
1614265200,2
1614268800,4
1614272400,1
1614276000,6
1614279600,5
1614283200,0
1614286800,0
1614290400,3
1614294000,12
1614297600,1
1614301200,4
1614304800,14
1614308400,4
1614312000,2
1614315600,0
1614319200,0
1614322800,3
1614326400,10
1614330000,0
1614333600,0
1614337200,6
1614340800,1
1614344400,7
1614348000,19
1614351600,19
1614355200,12
1614358800,15
1614362400,15
1614366000,7
1614369600,2
1614373200,1
1614376800,2
1614380400,14
1614384000,38
1614387600,1
1614391200,12
1614394800,4
1614398400,9
1614402000,2
1614405600,0
1614409200,9
1614412800,4
1614416400,4
1614420000,7
1614423600,6
1614427200,29
1614430800,11
1614434400,8
1614438000,13
1614441600,3
1614445200,6
1614448800,3
1614452400,32
1614456000,22
1614459600,25
1614463200,12
1614466800,4
1614470400,4
1614474000,4
1614477600,1
1614481200,2
1614484800,10
1614488400,1
1614492000,1
1614495600,3
1614499200,7
1614502800,3
1614506400,0
1614510000,2
1614513600,1
1614517200,3
1614520800,1
1614524400,1
1614528000,0
1614531600,10
1614535200,3
1614538800,5
1614542400,1
1614546000,10
1614549600,2
1614553200,5
1614556800,0
1614560400,1
1614564000,0
1614567600,1
1614571200,2
1614574800,0
1614578400,2
1614582000,5
1614585600,5
1614589200,4
1614592800,5
1614596400,0
1614600000,0
1614603600,7
1614607200,2
1614610800,1
1614614400,1
1614618000,3
1614621600,1
1614625200,7
1614628800,1
1614632400,3
1614636000,3
1614639600,12
1614643200,1
1614646800,2
1614650400,4
1614654000,1
1614657600,2
1614661200,1
1614664800,1
1614668400,3
1614672000,0
1614675600,4
1614679200,7
1614682800,2
1614686400,29
1614690000,1
1614693600,0
1614697200,11
1614700800,1
1614704400,2
1614708000,2
1614711600,1
1614715200,0
1614718800,0
1614722400,9
1614726000,0
1614729600,5
1614733200,6
1614736800,0
1614740400,0
1614744000,0
1614747600,2
1614751200,6
1614754800,3
1614758400,0
1614762000,9
1614765600,1
1614769200,2
1614772800,7
1614776400,1
1614780000,1
1614783600,1
1614787200,2
1614790800,11
1614794400,6
1614798000,6
1614801600,8
1614805200,13
1614808800,4
1614812400,1
1614816000,3
1614819600,2
1614823200,5
1614826800,5
1614830400,1
1614834000,1
1614837600,3
1614841200,3
1614844800,3
1614848400,1
1614852000,3
1614855600,2
1614859200,7
1614862800,0
1614866400,8
1614870000,2
1614873600,1
1614877200,13
1614880800,7
1614884400,0
1614888000,1
1614891600,3
1614895200,1
1614898800,0
1614902400,2
1614906000,3
1614909600,0
1614913200,0
1614916800,2
1614920400,0
1614924000,0
1614927600,2
1614931200,0
1614934800,3
1614938400,1
1614942000,1
1614945600,4
1614949200,0
1614952800,7
1614956400,2
1614960000,3
1614963600,2
1614967200,1
1614970800,2
1614974400,6
1614978000,0
1614981600,3
1614985200,0
1614988800,0
1614992400,0
1614996000,1
1614999600,0
1615003200,0
1615006800,0
1615010400,0
1615014000,0
1615017600,1
1615021200,1
1615024800,2
1615028400,1
1615032000,0
1615035600,3
1615039200,0
1615042800,2
1615046400,1
1615050000,3
1615053600,6
1615057200,2
1615060800,3
1615064400,2
1615068000,6
1615071600,2
1615075200,2
1615078800,3
1615082400,8
1615086000,3
1615089600,4
1615093200,0
1615096800,0
1615100400,0
1615104000,1
1615107600,0
1615111200,4
1615114800,1
1615118400,4
1615122000,1
1615125600,17
1615129200,1
1615132800,7
1615136400,1
1615140000,6
1615143600,0
1615147200,1
1615150800,1
1615154400,3
1615158000,5
1615161600,6
1615165200,7
1615168800,3
1615172400,3
1615176000,1
1615179600,0
1615183200,2
1615186800,1
1615190400,2
1615194000,0
1615197600,3
1615201200,4
1615204800,3
1615208400,3
1615212000,3
1615215600,1
1615219200,1
1615222800,0
1615226400,6
1615230000,14
1615233600,14
1615237200,6
1615240800,2
1615244400,14
1615248000,4
1615251600,5
1615255200,15
1615258800,5
1615262400,3
1615266000,1
1615269600,6
1615273200,4
1615276800,2
1615280400,3
1615284000,7
1615287600,9
1615291200,1
1615294800,10
1615298400,2
1615302000,11
1615305600,34
1615309200,14
1615312800,1
1615316400,1
1615320000,7
1615323600,2
1615327200,0
1615330800,5
1615334400,3
1615338000,3
1615341600,3
1615345200,9
1615348800,4
1615352400,1
1615356000,1
1615359600,1
1615363200,19
1615366800,2
1615370400,1
1615374000,3
1615377600,2
1615381200,11
1615384800,7
1615388400,6
1615392000,3
1615395600,4
1615399200,2
1615402800,6
1615406400,3
1615410000,0
1615413600,0
1615417200,2
1615420800,4
1615424400,5
1615428000,5
1615431600,1
1615435200,4
1615438800,3
1615442400,1
1615446000,1
1615449600,7
1615453200,1
1615456800,5
1615460400,0
1615464000,1
1615467600,6
1615471200,5
1615474800,3
1615478400,0
1615482000,5
1615485600,9
1615489200,3
1615492800,6
1615496400,1
1615500000,4
1615503600,1
1615507200,10
1615510800,1
1615514400,0
1615518000,3
1615521600,1
1615525200,0
1615528800,1
1615532400,5
1615536000,2
1615539600,4
1615543200,3
1615546800,4
1615550400,4
1615554000,3
1615557600,4
1615561200,0
1615564800,9
1615568400,3
1615572000,3
1615575600,7
1615579200,2
1615582800,6
1615586400,0
1615590000,1
1615593600,6
1615597200,2
1615600800,1
1615604400,10
1615608000,3
1615611600,3
1615615200,5
1615618800,0
1615622400,8
1615626000,2
1615629600,4
1615633200,5
1615636800,13
1615640400,1
1615644000,3
1615647600,2
1615651200,22
1615654800,5
1615658400,5
1615662000,9
1615665600,10
1615669200,5
1615672800,3
1615676400,2
1615680000,7
1615683600,6
1615687200,2
1615690800,4
1615694400,3
1615698000,12
1615701600,1
1615705200,9
1615708800,2
1615712400,3
1615716000,3
1615719600,3
1615723200,6
1615726800,0
1615730400,5
1615734000,2
1615737600,1
1615741200,3
1615744800,9
1615748400,2
1615752000,1
1615755600,2
1615759200,4
1615762800,2
1615766400,14
1615770000,5
1615773600,7
1615777200,2
1615780800,3
1615784400,1
1615788000,0
1615791600,1
1615795200,2
1615798800,4
1615802400,2
1615806000,3
1615809600,1
1615813200,1
1615816800,2
1615820400,3
1615824000,8
1615827600,5
1615831200,10
1615834800,2
1615838400,1
1615842000,4
1615845600,4
1615849200,3
1615852800,4
1615856400,7
1615860000,2
1615863600,2
1615867200,6
1615870800,2
1615874400,18
1615878000,5
1615881600,3
1615885200,8
1615888800,1
1615892400,6
1615896000,0
1615899600,3
1615903200,2
1615906800,5
1615910400,7
1615914000,4
1615917600,2
1615921200,1
1615924800,4
1615928400,8
1615932000,3
1615935600,4
1615939200,7
1615942800,3
1615946400,2
1615950000,11
1615953600,1
1615957200,0
1615960800,4
1615964400,3
1615968000,0
1615971600,3
1615975200,2
1615978800,1
1615982400,1
1615986000,0
1615989600,1
1615993200,2
1615996800,1
1616000400,1
1616004000,5
1616007600,5
1616011200,4
1616014800,4
1616018400,3
1616022000,9
1616025600,7
1616029200,10
1616032800,2
1616036400,7
1616040000,2
1616043600,12
1616047200,5
1616050800,4
1616054400,3
1616058000,3
1616061600,6
1616065200,3
1616068800,1
1616072400,1
1616076000,1
1616079600,4
1616083200,6
1616086800,4
1616090400,14
1616094000,0
1616097600,2
1616101200,0
1616104800,4
1616108400,2
1616112000,2
1616115600,16
1616119200,9
1616122800,3
1616126400,0
1616130000,2
1616133600,2
1616137200,2
1616140800,3
1616144400,0
1616148000,1
1616151600,8
1616155200,3
1616158800,2
1616162400,16
1616166000,15
1616169600,5
1616173200,2
1616176800,4
1616180400,7
1616184000,5
1616187600,3
1616191200,4
1616194800,6
1616198400,8
1616202000,3
1616205600,2
1616209200,2
1616212800,4
1616216400,4
1616220000,3
1616223600,3
1616227200,4
1616230800,5
1616234400,3
1616238000,13
1616241600,4
1616245200,6
1616248800,3
1616252400,0
1616256000,56
1616259600,29
1616263200,10
1616266800,3
1616270400,4
1616274000,6
1616277600,1
1616281200,2
1616284800,1
1616288400,1
1616292000,2
1616295600,1
1616299200,1
1616302800,1
1616306400,2
1616310000,2
1616313600,1
1616317200,2
1616320800,2
1616324400,3
1616328000,7
1616331600,0
1616335200,4
1616338800,1
1616342400,0
1616346000,6
1616349600,5
1616353200,2
1616356800,2
1616360400,1
1616364000,2
1616367600,0
1616371200,1
1616374800,1
1616378400,1
1616382000,3
1616385600,4
1616389200,3
1616392800,0
1616396400,9
1616400000,1
1616403600,1
1616407200,5
1616410800,5
1616414400,3
1616418000,9
1616421600,2
1616425200,1
1616428800,3
1616432400,4
1616436000,2
1616439600,17
1616443200,2
1616446800,6
1616450400,3
1616454000,0
1616457600,7
1616461200,5
1616464800,2
1616468400,5
1616472000,0
1616475600,2
1616479200,2
1616482800,0
1616486400,0
1616490000,2
1616493600,1
1616497200,2
1616500800,1
1616504400,2
1616508000,0
1616511600,3
1616515200,2
1616518800,2
1616522400,5
1616526000,2
1616529600,3
1616533200,2
1616536800,1
1616540400,1
1616544000,1
1616547600,1
1616551200,2
1616554800,1
1616558400,0
1616562000,0
1616565600,12
1616569200,2
1616572800,1
1616576400,0
1616580000,1
1616583600,1
1616587200,2
1616590800,7
1616594400,2
1616598000,3
1616601600,0
1616605200,0
1616608800,1
1616612400,1
1616616000,4
1616619600,1
1616623200,7
1616626800,8
1616630400,3
1616634000,1
1616637600,1
1616641200,3
1616644800,6
1616648400,0
1616652000,0
1616655600,0
1616659200,2
1616662800,0
1616666400,0
1616670000,1
1616673600,2
1616677200,1
1616680800,0
1616684400,0
1616688000,8
1616691600,2
1616695200,5
1616698800,1
1616702400,0
1616706000,0
1616709600,1
1616713200,0
1616716800,9
1616720400,10
1616724000,1
1616727600,7
1616731200,1
1616734800,2
1616738400,0
1616742000,1
1616745600,0
1616749200,0
1616752800,0
1616756400,3
1616760000,3
1616763600,1
1616767200,1
1616770800,4
1616774400,0
1616778000,0
1616781600,0
1616785200,1
1616788800,0
1616792400,2
1616796000,0
1616799600,1
1616803200,1
1616806800,2
1616810400,6
1616814000,0
1616817600,1
1616821200,1
1616824800,0
1616828400,3
1616832000,1
1616835600,0
1616839200,1
1616842800,1
1616846400,0
1616850000,1
1616853600,2
1616857200,3
1616860800,1
1616864400,1
1616868000,2
1616871600,0
1616875200,4
1616878800,0
1616882400,1
1616886000,2
1616889600,2
1616893200,1
1616896800,0
1616900400,0
1616904000,1
1616907600,2
1616911200,0
1616914800,0
1616918400,1
1616922000,9
1616925600,6
1616929200,12
1616932800,3
1616936400,20
1616940000,9
1616943600,15
1616947200,4
1616950800,1
1616954400,8
1616958000,10
1616961600,0
1616965200,2
1616968800,0
1616972400,3
1616976000,7
1616979600,0
1616983200,0
1616986800,2
1616990400,3
1616994000,1
1616997600,1
1617001200,4
1617004800,1
1617008400,1
1617012000,0
1617015600,1
1617019200,1
1617022800,4
1617026400,1
1617030000,2
1617033600,5
1617037200,4
1617040800,1
1617044400,3
1617048000,0
1617051600,2
1617055200,3
1617058800,3
1617062400,1
1617066000,0
1617069600,0
1617073200,0
1617076800,1
1617080400,0
1617084000,0
1617087600,1
1617091200,1
1617094800,0
1617098400,0
1617102000,2
1617105600,2
1617109200,2
1617112800,2
1617116400,2
1617120000,3
1617123600,4
1617127200,0
1617130800,1
1617134400,0
1617138000,0
1617141600,1
1617145200,13
1617148800,3
1617152400,5
1617156000,5
1617159600,1
1617163200,4
1617166800,0
1617170400,2
1617174000,0
1617177600,1
1617181200,1
1617184800,7
1617188400,0
1617192000,1
1617195600,3
1617199200,1
1617202800,0
1617206400,1
1617210000,1
1617213600,3
1617217200,6
1617220800,2
1617224400,11
1617228000,1
1617231600,0
1617235200,4
1617238800,3
1617242400,5
1617246000,2
1617249600,1
1617253200,0
1617256800,0
1617260400,2
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,0
1617292800,1
1617296400,2
1617300000,1
1617303600,1
1617307200,8
1617310800,4
1617314400,3
1617318000,1
1617321600,22
1617325200,3
1617328800,0
1617332400,2
1617336000,1
1617339600,1
1617343200,6
1617346800,1
1617350400,4
1617354000,1
1617357600,1
1617361200,1
1617364800,0
1617368400,0
1617372000,1
1617375600,0
1617379200,0
1617382800,0
1617386400,0
1617390000,1
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,3
1617411600,4
1617415200,1
1617418800,0
1617422400,0
1617426000,4
1617429600,1
1617433200,0
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,2
1617462000,0
1617465600,1
1617469200,0
1617472800,0
1617476400,1
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,2
1617498000,0
1617501600,0
1617505200,1
1617508800,1
1617512400,0
1617516000,0
1617519600,0
1617523200,1
1617526800,0
1617530400,0
1617534000,1
1617537600,0
1617541200,1
1617544800,0
1617548400,1
1617552000,0
1617555600,0
1617559200,2
1617562800,0
1617566400,0
1617570000,0
1617573600,3
1617577200,0
1617580800,4
1617584400,0
