date,count
1614024000,5
1614027600,11
1614031200,3
1614034800,3
1614038400,2
1614042000,0
1614045600,0
1614049200,1
1614052800,1
1614056400,1
1614060000,2
1614063600,2
1614067200,1
1614070800,3
1614074400,0
1614078000,3
1614081600,1
1614085200,0
1614088800,1
1614092400,2
1614096000,4
1614099600,0
1614103200,0
1614106800,1
1614110400,6
1614114000,0
1614117600,2
1614121200,3
1614124800,0
1614128400,0
1614132000,1
1614135600,1
1614139200,0
1614142800,2
1614146400,3
1614150000,2
1614153600,1
1614157200,2
1614160800,1
1614164400,2
1614168000,4
1614171600,0
1614175200,0
1614178800,8
1614182400,3
1614186000,7
1614189600,0
1614193200,4
1614196800,1
1614200400,2
1614204000,1
1614207600,2
1614211200,0
1614214800,1
1614218400,0
1614222000,1
1614225600,0
1614229200,2
1614232800,2
1614236400,5
1614240000,9
1614243600,3
1614247200,1
1614250800,0
1614254400,1
1614258000,0
1614261600,1
1614265200,3
1614268800,0
1614272400,3
1614276000,2
1614279600,4
1614283200,0
1614286800,3
1614290400,0
1614294000,2
1614297600,2
1614301200,1
1614304800,0
1614308400,1
1614312000,1
1614315600,1
1614319200,1
1614322800,0
1614326400,2
1614330000,1
1614333600,3
1614337200,0
1614340800,0
1614344400,5
1614348000,0
1614351600,0
1614355200,0
1614358800,1
1614362400,1
1614366000,1
1614369600,2
1614373200,0
1614376800,1
1614380400,0
1614384000,1
1614387600,3
1614391200,2
1614394800,3
1614398400,1
1614402000,1
1614405600,1
1614409200,5
1614412800,2
1614416400,2
1614420000,2
1614423600,2
1614427200,0
1614430800,1
1614434400,7
1614438000,1
1614441600,1
1614445200,3
1614448800,1
1614452400,3
1614456000,0
1614459600,3
1614463200,0
1614466800,1
1614470400,8
1614474000,5
1614477600,0
1614481200,2
1614484800,3
1614488400,0
1614492000,2
1614495600,1
1614499200,2
1614502800,3
1614506400,0
1614510000,0
1614513600,0
1614517200,4
1614520800,0
1614524400,2
1614528000,1
1614531600,0
1614535200,1
1614538800,2
1614542400,0
1614546000,5
1614549600,3
1614553200,2
1614556800,6
1614560400,0
1614564000,1
1614567600,1
1614571200,1
1614574800,3
1614578400,0
1614582000,3
1614585600,0
1614589200,1
1614592800,1
1614596400,1
1614600000,1
1614603600,3
1614607200,1
1614610800,3
1614614400,3
1614618000,2
1614621600,0
1614625200,2
1614628800,8
1614632400,4
1614636000,1
1614639600,3
1614643200,0
1614646800,0
1614650400,9
1614654000,17
1614657600,0
1614661200,1
1614664800,2
1614668400,4
1614672000,0
1614675600,3
1614679200,0
1614682800,4
1614686400,0
1614690000,1
1614693600,0
1614697200,1
1614700800,0
1614704400,0
1614708000,0
1614711600,1
1614715200,2
1614718800,0
1614722400,0
1614726000,1
1614729600,2
1614733200,0
1614736800,1
1614740400,2
1614744000,0
1614747600,0
1614751200,3
1614754800,1
1614758400,8
1614762000,2
1614765600,2
1614769200,9
1614772800,3
1614776400,2
1614780000,3
1614783600,0
1614787200,1
1614790800,0
1614794400,0
1614798000,4
1614801600,0
1614805200,1
1614808800,1
1614812400,4
1614816000,0
1614819600,0
1614823200,1
1614826800,6
1614830400,1
1614834000,1
1614837600,13
1614841200,4
1614844800,10
1614848400,5
1614852000,3
1614855600,8
1614859200,5
1614862800,2
1614866400,4
1614870000,2
1614873600,7
1614877200,5
1614880800,3
1614884400,3
1614888000,5
1614891600,3
1614895200,1
1614898800,1
1614902400,1
1614906000,1
1614909600,1
1614913200,1
1614916800,2
1614920400,7
1614924000,1
1614927600,7
1614931200,5
1614934800,0
1614938400,1
1614942000,1
1614945600,0
1614949200,0
1614952800,3
1614956400,3
1614960000,0
1614963600,0
1614967200,1
1614970800,3
1614974400,3
1614978000,3
1614981600,2
1614985200,0
1614988800,7
1614992400,3
1614996000,1
1614999600,2
1615003200,0
1615006800,0
1615010400,0
1615014000,6
1615017600,3
1615021200,0
1615024800,1
1615028400,0
1615032000,6
1615035600,2
1615039200,1
1615042800,3
1615046400,2
1615050000,4
1615053600,3
1615057200,1
1615060800,2
1615064400,5
1615068000,1
1615071600,5
1615075200,1
1615078800,7
1615082400,31
1615086000,9
1615089600,3
1615093200,0
1615096800,2
1615100400,2
1615104000,2
1615107600,12
1615111200,4
1615114800,4
1615118400,3
1615122000,0
1615125600,2
1615129200,10
1615132800,14
1615136400,17
1615140000,4
1615143600,7
1615147200,4
1615150800,0
1615154400,8
1615158000,14
1615161600,7
1615165200,8
1615168800,6
1615172400,1
1615176000,8
1615179600,10
1615183200,12
1615186800,6
1615190400,3
1615194000,1
1615197600,3
1615201200,2
1615204800,3
1615208400,0
1615212000,0
1615215600,2
1615219200,4
1615222800,2
1615226400,1
1615230000,8
1615233600,0
1615237200,2
1615240800,1
1615244400,3
1615248000,0
1615251600,0
1615255200,2
1615258800,5
1615262400,4
1615266000,1
1615269600,0
1615273200,0
1615276800,5
1615280400,6
1615284000,5
1615287600,1
1615291200,2
1615294800,6
1615298400,3
1615302000,5
1615305600,2
1615309200,14
1615312800,6
1615316400,4
1615320000,7
1615323600,2
1615327200,2
1615330800,5
1615334400,2
1615338000,7
1615341600,1
1615345200,6
1615348800,1
1615352400,1
1615356000,2
1615359600,2
1615363200,2
1615366800,2
1615370400,0
1615374000,6
1615377600,4
1615381200,9
1615384800,4
1615388400,1
1615392000,7
1615395600,1
1615399200,9
1615402800,12
1615406400,4
1615410000,11
1615413600,2
1615417200,4
1615420800,15
1615424400,1
1615428000,1
1615431600,5
1615435200,0
1615438800,1
1615442400,2
1615446000,4
1615449600,2
1615453200,6
1615456800,0
1615460400,2
1615464000,4
1615467600,1
1615471200,0
1615474800,2
1615478400,3
1615482000,1
1615485600,1
1615489200,4
1615492800,0
1615496400,2
1615500000,6
1615503600,2
1615507200,4
1615510800,3
1615514400,6
1615518000,1
1615521600,1
1615525200,1
1615528800,1
1615532400,1
1615536000,3
1615539600,2
1615543200,7
1615546800,1
1615550400,3
1615554000,2
1615557600,1
1615561200,2
1615564800,3
1615568400,3
1615572000,5
1615575600,8
1615579200,3
1615582800,8
1615586400,6
1615590000,2
1615593600,3
1615597200,3
1615600800,3
1615604400,4
1615608000,11
1615611600,6
1615615200,12
1615618800,7
1615622400,6
1615626000,0
1615629600,4
1615633200,5
1615636800,1
1615640400,0
1615644000,6
1615647600,2
1615651200,5
1615654800,1
1615658400,4
1615662000,6
1615665600,5
1615669200,5
1615672800,3
1615676400,2
1615680000,3
1615683600,0
1615687200,2
1615690800,3
1615694400,2
1615698000,3
1615701600,2
1615705200,2
1615708800,2
1615712400,5
1615716000,8
1615719600,2
1615723200,2
1615726800,5
1615730400,3
1615734000,5
1615737600,2
1615741200,2
1615744800,4
1615748400,7
1615752000,0
1615755600,7
1615759200,4
1615762800,7
1615766400,2
1615770000,6
1615773600,5
1615777200,5
1615780800,7
1615784400,4
1615788000,12
1615791600,3
1615795200,2
1615798800,4
1615802400,7
1615806000,2
1615809600,1
1615813200,3
1615816800,3
1615820400,4
1615824000,4
1615827600,9
1615831200,10
1615834800,11
1615838400,4
1615842000,1
1615845600,4
1615849200,4
1615852800,2
1615856400,2
1615860000,1
1615863600,7
1615867200,6
1615870800,1
1615874400,6
1615878000,1
1615881600,5
1615885200,4
1615888800,7
1615892400,7
1615896000,4
1615899600,2
1615903200,4
1615906800,3
1615910400,1
1615914000,3
1615917600,0
1615921200,5
1615924800,5
1615928400,7
1615932000,2
1615935600,3
1615939200,2
1615942800,1
1615946400,6
1615950000,7
1615953600,3
1615957200,0
1615960800,4
1615964400,0
1615968000,0
1615971600,1
1615975200,1
1615978800,4
1615982400,7
1615986000,7
1615989600,3
1615993200,3
1615996800,1
1616000400,3
1616004000,5
1616007600,1
1616011200,5
1616014800,3
1616018400,4
1616022000,2
1616025600,1
1616029200,5
1616032800,1
1616036400,5
1616040000,1
1616043600,7
1616047200,9
1616050800,1
1616054400,5
1616058000,1
1616061600,3
1616065200,3
1616068800,1
1616072400,2
1616076000,0
1616079600,13
1616083200,2
1616086800,6
1616090400,9
1616094000,1
1616097600,1
1616101200,6
1616104800,6
1616108400,4
1616112000,4
1616115600,12
1616119200,16
1616122800,6
1616126400,1
1616130000,1
1616133600,3
1616137200,6
1616140800,1
1616144400,6
1616148000,5
1616151600,1
1616155200,5
1616158800,6
1616162400,10
1616166000,4
1616169600,1
1616173200,9
1616176800,5
1616180400,1
1616184000,2
1616187600,1
1616191200,2
1616194800,9
1616198400,9
1616202000,6
1616205600,11
1616209200,4
1616212800,3
1616216400,2
1616220000,3
1616223600,5
1616227200,3
1616230800,3
1616234400,3
1616238000,1
1616241600,3
1616245200,1
1616248800,5
1616252400,9
1616256000,8
1616259600,1
1616263200,5
1616266800,2
1616270400,2
1616274000,0
1616277600,1
1616281200,0
1616284800,2
1616288400,1
1616292000,4
1616295600,1
1616299200,0
1616302800,1
1616306400,0
1616310000,5
1616313600,4
1616317200,2
1616320800,3
1616324400,2
1616328000,2
1616331600,1
1616335200,4
1616338800,3
1616342400,3
1616346000,2
1616349600,0
1616353200,1
1616356800,4
1616360400,4
1616364000,4
1616367600,0
1616371200,7
1616374800,0
1616378400,3
1616382000,5
1616385600,4
1616389200,1
1616392800,7
1616396400,10
1616400000,1
1616403600,1
1616407200,2
1616410800,0
1616414400,5
1616418000,24
1616421600,3
1616425200,18
1616428800,4
1616432400,1
1616436000,10
1616439600,7
1616443200,8
1616446800,5
1616450400,2
1616454000,4
1616457600,1
1616461200,2
1616464800,2
1616468400,1
1616472000,1
1616475600,7
1616479200,0
1616482800,3
1616486400,0
1616490000,2
1616493600,3
1616497200,1
1616500800,6
1616504400,11
1616508000,1
1616511600,4
1616515200,4
1616518800,19
1616522400,3
1616526000,16
1616529600,2
1616533200,0
1616536800,5
1616540400,2
1616544000,3
1616547600,13
1616551200,8
1616554800,1
1616558400,1
1616562000,1
1616565600,2
1616569200,2
1616572800,3
1616576400,2
1616580000,4
1616583600,4
1616587200,8
1616590800,1
1616594400,3
1616598000,3
1616601600,3
1616605200,3
1616608800,2
1616612400,4
1616616000,43
1616619600,22
1616623200,9
1616626800,8
1616630400,0
1616634000,3
1616637600,3
1616641200,2
1616644800,3
1616648400,0
1616652000,5
1616655600,3
1616659200,4
1616662800,6
1616666400,12
1616670000,7
1616673600,5
1616677200,5
1616680800,0
1616684400,1
1616688000,1
1616691600,9
1616695200,3
1616698800,2
1616702400,0
1616706000,1
1616709600,2
1616713200,3
1616716800,1
1616720400,2
1616724000,1
1616727600,1
1616731200,3
1616734800,1
1616738400,7
1616742000,2
1616745600,5
1616749200,6
1616752800,10
1616756400,5
1616760000,3
1616763600,2
1616767200,10
1616770800,3
1616774400,6
1616778000,4
1616781600,2
1616785200,3
1616788800,9
1616792400,12
1616796000,6
1616799600,3
1616803200,11
1616806800,0
1616810400,2
1616814000,1
1616817600,5
1616821200,1
1616824800,4
1616828400,7
1616832000,3
1616835600,4
1616839200,14
1616842800,6
1616846400,6
1616850000,16
1616853600,11
1616857200,3
1616860800,1
1616864400,5
1616868000,2
1616871600,3
1616875200,4
1616878800,10
1616882400,4
1616886000,14
1616889600,3
1616893200,1
1616896800,0
1616900400,3
1616904000,7
1616907600,0
1616911200,0
1616914800,8
1616918400,0
1616922000,6
1616925600,5
1616929200,4
1616932800,0
1616936400,1
1616940000,1
1616943600,5
1616947200,3
1616950800,5
1616954400,2
1616958000,5
1616961600,2
1616965200,7
1616968800,3
1616972400,4
1616976000,4
1616979600,0
1616983200,1
1616986800,1
1616990400,1
1616994000,2
1616997600,1
1617001200,3
1617004800,6
1617008400,4
1617012000,3
1617015600,3
1617019200,1
1617022800,16
1617026400,7
1617030000,8
1617033600,4
1617037200,1
1617040800,1
1617044400,4
1617048000,3
1617051600,4
1617055200,6
1617058800,3
1617062400,4
1617066000,1
1617069600,2
1617073200,1
1617076800,1
1617080400,2
1617084000,10
1617087600,1
1617091200,12
1617094800,1
1617098400,17
1617102000,0
1617105600,3
1617109200,2
1617112800,5
1617116400,0
1617120000,1
1617123600,4
1617127200,10
1617130800,12
1617134400,9
1617138000,2
1617141600,7
1617145200,3
1617148800,1
1617152400,1
1617156000,2
1617159600,2
1617163200,4
1617166800,0
1617170400,8
1617174000,1
1617177600,3
1617181200,4
1617184800,9
1617188400,3
1617192000,3
1617195600,22
1617199200,3
1617202800,4
1617206400,7
1617210000,12
1617213600,5
1617217200,23
1617220800,3
1617224400,0
1617228000,0
1617231600,1
1617235200,0
1617238800,0
1617242400,0
1617246000,0
1617249600,2
1617253200,1
1617256800,0
1617260400,0
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,0
1617292800,0
1617296400,0
1617300000,1
1617303600,0
1617307200,0
1617310800,1
1617314400,0
1617318000,0
1617321600,0
1617325200,1
1617328800,0
1617332400,2
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,1
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,0
1617375600,0
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,1
1617411600,1
1617415200,1
1617418800,1
1617422400,0
1617426000,1
1617429600,1
1617433200,0
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,4
1617476400,0
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,1
1617498000,0
1617501600,1
1617505200,0
1617508800,0
1617512400,0
1617516000,0
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,0
1617548400,0
1617552000,0
1617555600,0
1617559200,0
1617562800,1
1617566400,0
1617570000,0
1617573600,1
1617577200,0
1617580800,1
1617584400,0
