date,count
1613282400,9
1613286000,10
1613289600,12
1613293200,13
1613296800,7
1613300400,3
1613304000,5
1613307600,6
1613311200,9
1613314800,7
1613318400,4
1613322000,17
1613325600,18
1613329200,9
1613332800,10
1613336400,6
1613340000,5
1613343600,21
1613347200,13
1613350800,17
1613354400,30
1613358000,19
1613361600,17
1613365200,28
1613368800,23
1613372400,56
1613376000,75
1613379600,28
1613383200,5
1613386800,16
1613390400,4
1613394000,11
1613397600,43
1613401200,44
1613404800,26
1613408400,90
1613412000,82
1613415600,171
1613419200,71
1613422800,34
1613426400,67
1613430000,51
1613433600,44
1613437200,103
1613440800,51
1613444400,16
1613448000,19
1613451600,36
1613455200,29
1613458800,24
1613462400,75
1613466000,56
1613469600,42
1613473200,78
1613476800,45
1613480400,36
1613484000,26
1613487600,31
1613491200,49
1613494800,56
1613498400,34
1613502000,53
1613505600,58
1613509200,15
1613512800,13
1613516400,90
1613520000,64
1613523600,30
1613527200,30
1613530800,26
1613534400,49
1613538000,21
1613541600,21
1613545200,33
1613548800,19
1613552400,43
1613556000,33
1613559600,52
1613563200,74
1613566800,51
1613570400,20
1613574000,28
1613577600,21
1613581200,34
1613584800,71
1613588400,27
1613592000,55
1613595600,37
1613599200,56
1613602800,60
1613606400,62
1613610000,39
1613613600,48
1613617200,61
1613620800,63
1613624400,78
1613628000,190
1613631600,52
1613635200,40
1613638800,71
1613642400,27
1613646000,35
1613649600,24
1613653200,48
1613656800,23
1613660400,31
1613664000,30
1613667600,59
1613671200,17
1613674800,23
1613678400,29
1613682000,25
1613685600,13
1613689200,19
1613692800,33
1613696400,42
1613700000,61
1613703600,6
1613707200,26
1613710800,20
1613714400,22
1613718000,16
1613721600,5
1613725200,6
1613728800,2
1613732400,4
1613736000,10
1613739600,9
1613743200,13
1613746800,9
1613750400,9
1613754000,10
1613757600,10
1613761200,16
1613764800,17
1613768400,22
1613772000,7
1613775600,7
1613779200,16
1613782800,38
1613786400,16
1613790000,19
1613793600,1
1613797200,2
1613800800,12
1613804400,21
1613808000,19
1613811600,3
1613815200,17
1613818800,10
1613822400,12
1613826000,11
1613829600,12
1613833200,7
1613836800,5
1613840400,12
1613844000,52
1613847600,17
1613851200,8
1613854800,18
1613858400,18
1613862000,20
1613865600,4
1613869200,9
1613872800,7
1613876400,18
1613880000,4
1613883600,10
1613887200,11
1613890800,4
1613894400,20
1613898000,11
1613901600,5
1613905200,0
1613908800,8
1613912400,4
1613916000,6
1613919600,13
1613923200,3
1613926800,23
1613930400,14
1613934000,0
1613937600,10
1613941200,25
1613944800,5
1613948400,4
1613952000,12
1613955600,24
1613959200,11
1613962800,4
1613966400,4
1613970000,2
1613973600,4
1613977200,6
1613980800,5
1613984400,46
1613988000,15
1613991600,10
1613995200,12
1613998800,16
1614002400,18
1614006000,21
1614009600,5
1614013200,7
1614016800,3
1614020400,8
1614024000,9
1614027600,23
1614031200,6
1614034800,10
1614038400,18
1614042000,32
1614045600,2
1614049200,12
1614052800,2
1614056400,3
1614060000,6
1614063600,4
1614067200,2
1614070800,6
1614074400,11
1614078000,6
1614081600,12
1614085200,8
1614088800,4
1614092400,8
1614096000,47
1614099600,33
1614103200,7
1614106800,10
1614110400,7
1614114000,2
1614117600,8
1614121200,3
1614124800,4
1614128400,6
1614132000,4
1614135600,8
1614139200,3
1614142800,3
1614146400,4
1614150000,5
1614153600,1
1614157200,2
1614160800,4
1614164400,2
1614168000,4
1614171600,6
1614175200,5
1614178800,1
1614182400,1
1614186000,13
1614189600,6
1614193200,0
1614196800,1
1614200400,5
1614204000,0
1614207600,8
1614211200,0
1614214800,0
1614218400,1
1614222000,0
1614225600,5
1614229200,3
1614232800,3
1614236400,6
1614240000,1
1614243600,3
1614247200,1
1614250800,0
1614254400,0
1614258000,3
1614261600,3
1614265200,1
1614268800,2
1614272400,6
1614276000,1
1614279600,0
1614283200,1
1614286800,5
1614290400,7
1614294000,4
1614297600,8
1614301200,2
1614304800,1
1614308400,2
1614312000,3
1614315600,3
1614319200,2
1614322800,1
1614326400,4
1614330000,3
1614333600,0
1614337200,2
1614340800,2
1614344400,6
1614348000,4
1614351600,7
1614355200,11
1614358800,3
1614362400,5
1614366000,2
1614369600,4
1614373200,5
1614376800,1
1614380400,9
1614384000,4
1614387600,5
1614391200,3
1614394800,4
1614398400,0
1614402000,11
1614405600,14
1614409200,5
1614412800,5
1614416400,2
1614420000,5
1614423600,11
1614427200,12
1614430800,13
1614434400,7
1614438000,6
1614441600,4
1614445200,8
1614448800,7
1614452400,6
1614456000,3
1614459600,5
1614463200,8
1614466800,4
1614470400,0
1614474000,1
1614477600,1
1614481200,0
1614484800,6
1614488400,0
1614492000,2
1614495600,3
1614499200,1
1614502800,7
1614506400,1
1614510000,5
1614513600,0
1614517200,6
1614520800,1
1614524400,5
1614528000,0
1614531600,1
1614535200,7
1614538800,0
1614542400,5
1614546000,1
1614549600,0
1614553200,5
1614556800,1
1614560400,7
1614564000,14
1614567600,3
1614571200,3
1614574800,3
1614578400,11
1614582000,0
1614585600,0
1614589200,10
1614592800,2
1614596400,0
1614600000,2
1614603600,5
1614607200,9
1614610800,2
1614614400,5
1614618000,0
1614621600,0
1614625200,1
1614628800,5
1614632400,3
1614636000,7
1614639600,12
1614643200,5
1614646800,6
1614650400,10
1614654000,3
1614657600,6
1614661200,0
1614664800,0
1614668400,0
1614672000,3
1614675600,1
1614679200,1
1614682800,1
1614686400,2
1614690000,5
1614693600,2
1614697200,0
1614700800,4
1614704400,1
1614708000,3
1614711600,0
1614715200,0
1614718800,2
1614722400,3
1614726000,1
1614729600,1
1614733200,9
1614736800,2
1614740400,0
1614744000,0
1614747600,3
1614751200,5
1614754800,0
1614758400,7
1614762000,9
1614765600,1
1614769200,0
1614772800,0
1614776400,0
1614780000,0
1614783600,4
1614787200,1
1614790800,1
1614794400,0
1614798000,0
1614801600,2
1614805200,33
1614808800,39
1614812400,26
1614816000,7
1614819600,0
1614823200,1
1614826800,3
1614830400,2
1614834000,1
1614837600,2
1614841200,3
1614844800,12
1614848400,1
1614852000,2
1614855600,5
1614859200,0
1614862800,7
1614866400,0
1614870000,7
1614873600,3
1614877200,1
1614880800,0
1614884400,3
1614888000,1
1614891600,1
1614895200,2
1614898800,0
1614902400,1
1614906000,0
1614909600,6
1614913200,1
1614916800,1
1614920400,2
1614924000,1
1614927600,1
1614931200,0
1614934800,0
1614938400,0
1614942000,1
1614945600,0
1614949200,1
1614952800,1
1614956400,0
1614960000,1
1614963600,0
1614967200,2
1614970800,0
1614974400,2
1614978000,4
1614981600,0
1614985200,3
1614988800,1
1614992400,0
1614996000,0
1614999600,0
1615003200,0
1615006800,0
1615010400,0
1615014000,2
1615017600,8
1615021200,1
1615024800,0
1615028400,0
1615032000,0
1615035600,1
1615039200,0
1615042800,2
1615046400,1
1615050000,4
1615053600,14
1615057200,3
1615060800,0
1615064400,0
1615068000,2
1615071600,2
1615075200,3
1615078800,1
1615082400,0
1615086000,0
1615089600,3
1615093200,3
1615096800,2
1615100400,4
1615104000,0
1615107600,1
1615111200,0
1615114800,0
1615118400,3
1615122000,3
1615125600,0
1615129200,8
1615132800,1
1615136400,5
1615140000,3
1615143600,1
1615147200,5
1615150800,0
1615154400,2
1615158000,2
1615161600,1
1615165200,3
1615168800,0
1615172400,2
1615176000,1
1615179600,2
1615183200,1
1615186800,7
1615190400,0
1615194000,0
1615197600,1
1615201200,2
1615204800,0
1615208400,2
1615212000,7
1615215600,3
1615219200,9
1615222800,3
1615226400,8
1615230000,10
1615233600,7
1615237200,2
1615240800,3
1615244400,1
1615248000,2
1615251600,0
1615255200,2
1615258800,1
1615262400,6
1615266000,1
1615269600,4
1615273200,1
1615276800,2
1615280400,1
1615284000,0
1615287600,0
1615291200,1
1615294800,4
1615298400,3
1615302000,1
1615305600,0
1615309200,5
1615312800,6
1615316400,2
1615320000,1
1615323600,3
1615327200,4
1615330800,1
1615334400,12
1615338000,2
1615341600,0
1615345200,0
1615348800,0
1615352400,0
1615356000,6
1615359600,0
1615363200,1
1615366800,5
1615370400,0
1615374000,0
1615377600,1
1615381200,3
1615384800,1
1615388400,0
1615392000,2
1615395600,3
1615399200,5
1615402800,1
1615406400,0
1615410000,2
1615413600,2
1615417200,0
1615420800,2
1615424400,0
1615428000,1
1615431600,4
1615435200,0
1615438800,2
1615442400,1
1615446000,3
1615449600,4
1615453200,0
1615456800,1
1615460400,3
1615464000,0
1615467600,7
1615471200,0
1615474800,1
1615478400,4
1615482000,0
1615485600,3
1615489200,2
1615492800,0
1615496400,3
1615500000,1
1615503600,6
1615507200,3
1615510800,0
1615514400,5
1615518000,0
1615521600,2
1615525200,2
1615528800,2
1615532400,0
1615536000,1
1615539600,1
1615543200,1
1615546800,2
1615550400,1
1615554000,5
1615557600,1
1615561200,0
1615564800,4
1615568400,1
1615572000,2
1615575600,2
1615579200,1
1615582800,1
1615586400,1
1615590000,1
1615593600,5
1615597200,5
1615600800,0
1615604400,4
1615608000,2
1615611600,2
1615615200,2
1615618800,0
1615622400,0
1615626000,1
1615629600,1
1615633200,0
1615636800,1
1615640400,1
1615644000,1
1615647600,0
1615651200,2
1615654800,14
1615658400,1
1615662000,1
1615665600,2
1615669200,1
1615672800,6
1615676400,0
1615680000,2
1615683600,1
1615687200,0
1615690800,0
1615694400,2
1615698000,5
1615701600,1
1615705200,0
1615708800,0
1615712400,0
1615716000,1
1615719600,1
1615723200,1
1615726800,0
1615730400,0
1615734000,1
1615737600,0
1615741200,1
1615744800,0
1615748400,2
1615752000,0
1615755600,1
1615759200,1
1615762800,0
1615766400,2
1615770000,2
1615773600,8
1615777200,5
1615780800,0
1615784400,0
1615788000,0
1615791600,0
1615795200,0
1615798800,0
1615802400,1
1615806000,0
1615809600,2
1615813200,10
1615816800,0
1615820400,21
1615824000,6
1615827600,0
1615831200,2
1615834800,1
1615838400,0
1615842000,3
1615845600,12
1615849200,8
1615852800,5
1615856400,0
1615860000,2
1615863600,2
1615867200,1
1615870800,1
1615874400,2
1615878000,0
1615881600,0
1615885200,2
1615888800,1
1615892400,1
1615896000,6
1615899600,4
1615903200,5
1615906800,11
1615910400,9
1615914000,2
1615917600,4
1615921200,0
1615924800,1
1615928400,6
1615932000,0
1615935600,2
1615939200,4
1615942800,0
1615946400,2
1615950000,3
1615953600,0
1615957200,0
1615960800,3
1615964400,1
1615968000,1
1615971600,1
1615975200,1
1615978800,2
1615982400,3
1615986000,3
1615989600,0
1615993200,1
1615996800,1
1616000400,1
1616004000,1
1616007600,6
1616011200,2
1616014800,0
1616018400,4
1616022000,0
1616025600,3
1616029200,5
1616032800,2
1616036400,0
1616040000,3
1616043600,3
1616047200,2
1616050800,0
1616054400,1
1616058000,4
1616061600,15
1616065200,2
1616068800,3
1616072400,16
1616076000,20
1616079600,31
1616083200,2
1616086800,6
1616090400,0
1616094000,5
1616097600,2
1616101200,2
1616104800,10
1616108400,2
1616112000,3
1616115600,2
1616119200,3
1616122800,8
1616126400,1
1616130000,1
1616133600,2
1616137200,2
1616140800,0
1616144400,0
1616148000,1
1616151600,0
1616155200,1
1616158800,0
1616162400,0
1616166000,0
1616169600,2
1616173200,1
1616176800,3
1616180400,0
1616184000,1
1616187600,1
1616191200,0
1616194800,2
1616198400,0
1616202000,0
1616205600,0
1616209200,0
1616212800,0
1616216400,0
1616220000,0
1616223600,0
1616227200,1
1616230800,0
1616234400,2
1616238000,0
1616241600,0
1616245200,1
1616248800,0
1616252400,7
1616256000,1
1616259600,3
1616263200,2
1616266800,2
1616270400,0
1616274000,0
1616277600,0
1616281200,0
1616284800,4
1616288400,1
1616292000,1
1616295600,0
1616299200,3
1616302800,0
1616306400,0
1616310000,0
1616313600,0
1616317200,1
1616320800,1
1616324400,0
1616328000,3
1616331600,1
1616335200,0
1616338800,0
1616342400,0
1616346000,1
1616349600,0
1616353200,0
1616356800,0
1616360400,0
1616364000,1
1616367600,1
1616371200,1
1616374800,0
1616378400,0
1616382000,1
1616385600,1
1616389200,4
1616392800,0
1616396400,2
1616400000,0
1616403600,0
1616407200,2
1616410800,1
1616414400,0
1616418000,1
1616421600,1
1616425200,0
1616428800,0
1616432400,0
1616436000,0
1616439600,9
1616443200,0
1616446800,0
1616450400,0
1616454000,0
1616457600,2
1616461200,1
1616464800,1
1616468400,0
1616472000,0
1616475600,0
1616479200,0
1616482800,2
1616486400,1
1616490000,1
1616493600,0
1616497200,0
1616500800,0
1616504400,1
1616508000,0
1616511600,0
1616515200,0
1616518800,2
1616522400,3
1616526000,2
1616529600,0
1616533200,2
1616536800,3
1616540400,0
1616544000,1
1616547600,2
1616551200,0
1616554800,0
1616558400,0
1616562000,0
1616565600,1
1616569200,0
1616572800,1
1616576400,0
1616580000,0
1616583600,1
1616587200,1
1616590800,1
1616594400,1
1616598000,3
1616601600,0
1616605200,1
1616608800,0
1616612400,0
1616616000,0
1616619600,0
1616623200,0
1616626800,0
1616630400,1
1616634000,1
1616637600,1
1616641200,0
1616644800,1
1616648400,0
1616652000,0
1616655600,3
1616659200,0
1616662800,0
1616666400,0
1616670000,0
1616673600,1
1616677200,1
1616680800,0
1616684400,0
1616688000,1
1616691600,1
1616695200,0
1616698800,0
1616702400,1
1616706000,0
1616709600,0
1616713200,3
1616716800,0
1616720400,1
1616724000,0
1616727600,1
1616731200,0
1616734800,1
1616738400,0
1616742000,0
1616745600,0
1616749200,0
1616752800,0
1616756400,0
1616760000,0
1616763600,0
1616767200,0
1616770800,2
1616774400,0
1616778000,0
1616781600,3
1616785200,0
1616788800,0
1616792400,1
1616796000,1
1616799600,0
1616803200,0
1616806800,1
1616810400,1
1616814000,1
1616817600,0
1616821200,0
1616824800,11
1616828400,0
1616832000,0
1616835600,0
1616839200,0
1616842800,1
1616846400,2
1616850000,1
1616853600,0
1616857200,4
1616860800,2
1616864400,6
1616868000,1
1616871600,0
1616875200,0
1616878800,1
1616882400,0
1616886000,0
1616889600,1
1616893200,3
1616893200,3
1616896800,1
1616900400,0
1616904000,0
1616907600,0
1616911200,0
1616914800,1
1616918400,0
1616922000,1
1616925600,0
1616929200,1
1616932800,1
1616936400,1
1616940000,1
1616943600,14
1616947200,1
1616950800,2
1616954400,2
1616958000,1
1616961600,10
1616965200,1
1616968800,4
1616972400,0
1616976000,2
1616979600,1
1616983200,1
1616986800,0
1616990400,1
1616994000,3
1616997600,0
1617001200,0
1617004800,0
1617008400,0
1617012000,2
1617015600,1
1617019200,3
1617022800,5
1617026400,2
1617030000,1
1617033600,2
1617037200,2
1617040800,1
1617044400,3
1617048000,3
1617051600,0
1617055200,1
1617058800,2
1617062400,1
1617066000,4
1617069600,5
1617073200,1
1617076800,2
1617080400,0
1617084000,0
1617087600,1
1617091200,3
1617094800,0
1617098400,0
1617102000,0
1617105600,1
1617109200,1
1617112800,0
1617116400,1
1617120000,0
1617123600,2
1617127200,1
1617130800,0
1617134400,1
1617138000,0
1617141600,0
1617145200,4
1617148800,3
1617152400,0
1617156000,0
1617159600,1
1617163200,5
1617166800,2
1617170400,3
1617174000,0
1617177600,0
1617181200,3
1617184800,0
1617188400,1
1617192000,0
1617195600,0
1617199200,5
1617202800,0
1617206400,0
1617210000,1
1617213600,2
1617217200,3
1617220800,0
1617224400,1
1617228000,0
1617231600,0
1617235200,0
1617238800,0
1617242400,1
1617246000,0
1617249600,0
1617253200,0
1617256800,1
1617260400,1
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,2
1617285600,0
1617289200,1
1617292800,0
1617296400,2
1617300000,0
1617303600,0
1617307200,0
1617310800,0
1617314400,1
1617318000,0
1617321600,0
1617325200,0
1617328800,0
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,1
1617361200,0
1617364800,0
1617368400,1
1617372000,1
1617375600,0
1617379200,1
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,0
1617408000,4
1617411600,4
1617415200,2
1617418800,1
1617422400,1
1617426000,6
1617429600,0
1617433200,0
1617436800,2
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,8
1617458400,10
1617462000,3
1617465600,0
1617469200,0
1617472800,0
1617476400,0
1617480000,0
1617483600,1
1617487200,1
1617490800,0
1617494400,1
1617498000,1
1617501600,0
1617505200,2
1617508800,0
1617512400,1
1617516000,0
1617519600,0
1617523200,1
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,0
1617548400,0
1617552000,0
1617555600,2
1617559200,3
1617562800,2
1617566400,1
1617570000,0
1617573600,1
1617577200,0
1617580800,1
1617584400,1
