date,count
1615366800,2
1615370400,0
1615374000,1
1615377600,0
1615381200,8
1615384800,5
1615388400,2
1615392000,5
1615395600,6
1615399200,3
1615402800,1
1615406400,1
1615410000,2
1615413600,0
1615417200,1
1615420800,4
1615424400,0
1615428000,0
1615431600,0
1615435200,1
1615438800,6
1615442400,1
1615446000,0
1615449600,4
1615453200,3
1615456800,3
1615460400,1
1615464000,1
1615467600,3
1615471200,1
1615474800,12
1615478400,12
1615482000,3
1615485600,2
1615489200,2
1615492800,7
1615496400,2
1615500000,5
1615503600,7
1615507200,10
1615510800,0
1615514400,5
1615518000,0
1615521600,0
1615525200,1
1615528800,0
1615532400,6
1615536000,3
1615539600,9
1615543200,0
1615546800,3
1615550400,2
1615554000,1
1615557600,7
1615561200,2
1615564800,4
1615568400,3
1615572000,3
1615575600,3
1615579200,6
1615582800,4
1615586400,2
1615590000,3
1615593600,0
1615597200,4
1615600800,7
1615604400,14
1615608000,0
1615611600,0
1615615200,2
1615618800,7
1615622400,2
1615626000,0
1615629600,3
1615633200,4
1615636800,6
1615640400,4
1615644000,9
1615647600,2
1615651200,2
1615654800,5
1615658400,2
1615662000,8
1615665600,4
1615669200,2
1615672800,3
1615676400,3
1615680000,4
1615683600,2
1615687200,3
1615690800,0
1615694400,19
1615698000,4
1615701600,2
1615705200,1
1615708800,1
1615712400,2
1615716000,2
1615719600,2
1615723200,13
1615726800,1
1615730400,1
1615734000,1
1615737600,3
1615741200,9
1615744800,3
1615748400,4
1615752000,0
1615755600,2
1615759200,8
1615762800,2
1615766400,2
1615770000,9
1615773600,1
1615777200,4
1615780800,4
1615784400,1
1615788000,1
1615791600,1
1615795200,2
1615798800,3
1615802400,5
1615806000,1
1615809600,1
1615813200,1
1615816800,14
1615820400,3
1615824000,1
1615827600,3
1615831200,3
1615834800,1
1615838400,1
1615842000,3
1615845600,1
1615849200,2
1615852800,2
1615856400,13
1615860000,3
1615863600,8
1615867200,2
1615870800,0
1615874400,3
1615878000,6
1615881600,0
1615885200,3
1615888800,1
1615892400,0
1615896000,4
1615899600,2
1615903200,6
1615906800,9
1615910400,4
1615914000,5
1615917600,4
1615921200,1
1615924800,8
1615928400,3
1615932000,3
1615935600,5
1615939200,3
1615942800,7
1615946400,3
1615950000,0
1615953600,3
1615957200,0
1615960800,3
1615964400,1
1615968000,2
1615971600,5
1615975200,2
1615978800,4
1615982400,1
1615986000,10
1615989600,3
1615993200,2
1615996800,16
1616000400,2
1616004000,2
1616007600,4
1616011200,3
1616014800,1
1616018400,8
1616022000,3
1616025600,3
1616029200,5
1616032800,1
1616036400,0
1616040000,3
1616043600,1
1616047200,1
1616050800,17
1616054400,4
1616058000,0
1616061600,3
1616065200,1
1616068800,2
1616072400,3
1616076000,1
1616079600,6
1616083200,2
1616086800,1
1616090400,1
1616094000,0
1616097600,4
1616101200,7
1616104800,2
1616108400,5
1616112000,1
1616115600,3
1616119200,1
1616122800,5
1616126400,1
1616130000,0
1616133600,2
1616137200,0
1616140800,1
1616144400,1
1616148000,3
1616151600,0
1616155200,5
1616158800,19
1616162400,10
1616166000,8
1616169600,3
1616173200,6
1616176800,11
1616180400,8
1616184000,6
1616187600,4
1616191200,2
1616194800,1
1616198400,0
1616202000,14
1616205600,6
1616209200,1
1616212800,8
1616216400,3
1616220000,9
1616223600,1
1616227200,2
1616230800,2
1616234400,2
1616238000,3
1616241600,2
1616245200,4
1616248800,1
1616252400,6
1616256000,3
1616259600,4
1616263200,2
1616266800,2
1616270400,1
1616274000,3
1616277600,4
1616281200,0
1616284800,0
1616288400,1
1616292000,0
1616295600,3
1616299200,0
1616302800,1
1616306400,1
1616310000,1
1616313600,0
1616317200,2
1616320800,0
1616324400,1
1616328000,23
1616331600,2
1616335200,0
1616338800,5
1616342400,2
1616346000,1
1616349600,3
1616353200,3
1616356800,3
1616360400,1
1616364000,2
1616367600,0
1616371200,2
1616374800,2
1616378400,0
1616382000,0
1616385600,1
1616389200,1
1616392800,0
1616396400,3
1616400000,1
1616403600,1
1616407200,2
1616410800,3
1616414400,6
1616418000,3
1616421600,1
1616425200,0
1616428800,2
1616432400,2
1616436000,0
1616439600,4
1616443200,1
1616446800,3
1616450400,3
1616454000,6
1616457600,0
1616461200,2
1616464800,2
1616468400,12
1616472000,0
1616475600,4
1616479200,1
1616482800,12
1616486400,2
1616490000,0
1616493600,3
1616497200,10
1616500800,8
1616504400,0
1616508000,1
1616511600,6
1616515200,10
1616518800,3
1616522400,1
1616526000,1
1616529600,1
1616533200,5
1616536800,0
1616540400,6
1616544000,1
1616547600,1
1616551200,5
1616554800,0
1616558400,6
1616562000,3
1616565600,0
1616569200,0
1616572800,1
1616576400,1
1616580000,1
1616583600,2
1616587200,2
1616590800,1
1616594400,4
1616598000,4
1616601600,0
1616605200,0
1616608800,6
1616612400,0
1616616000,5
1616619600,2
1616623200,38
1616626800,17
1616630400,1
1616634000,5
1616637600,5
1616641200,8
1616644800,6
1616648400,3
1616652000,0
1616655600,1
1616659200,4
1616662800,3
1616666400,4
1616670000,4
1616673600,4
1616677200,2
1616680800,10
1616684400,2
1616688000,11
1616691600,2
1616695200,7
1616698800,4
1616702400,1
1616706000,2
1616709600,0
1616713200,1
1616716800,1
1616720400,3
1616724000,0
1616727600,1
1616731200,0
1616734800,1
1616738400,0
1616742000,3
1616745600,3
1616749200,1
1616752800,6
1616756400,15
1616760000,5
1616763600,2
1616767200,4
1616770800,2
1616774400,2
1616778000,2
1616781600,8
1616785200,1
1616788800,1
1616792400,0
1616796000,0
1616799600,1
1616803200,10
1616806800,1
1616810400,2
1616814000,1
1616817600,4
1616821200,0
1616824800,20
1616828400,2
1616832000,1
1616835600,1
1616839200,0
1616842800,4
1616846400,0
1616850000,1
1616853600,0
1616857200,2
1616860800,0
1616864400,0
1616868000,1
1616871600,0
1616875200,0
1616878800,1
1616882400,0
1616886000,1
1616889600,0
1616893200,2
1616893200,2
1616896800,1
1616900400,1
1616904000,2
1616907600,0
1616911200,0
1616914800,6
1616918400,0
1616922000,2
1616925600,0
1616929200,1
1616932800,0
1616936400,0
1616940000,2
1616943600,2
1616947200,0
1616950800,3
1616954400,4
1616958000,4
1616961600,0
1616965200,1
1616968800,4
1616972400,0
1616976000,1
1616979600,1
1616983200,0
1616986800,2
1616990400,0
1616994000,1
1616997600,1
1617001200,6
1617004800,1
1617008400,0
1617012000,0
1617015600,3
1617019200,1
1617022800,4
1617026400,1
1617030000,1
1617033600,6
1617037200,1
1617040800,1
1617044400,0
1617048000,2
1617051600,0
1617055200,2
1617058800,7
1617062400,1
1617066000,0
1617069600,2
1617073200,0
1617076800,0
1617080400,1
1617084000,0
1617087600,0
1617091200,0
1617094800,1
1617098400,1
1617102000,0
1617105600,0
1617109200,0
1617112800,1
1617116400,2
1617120000,2
1617123600,2
1617127200,0
1617130800,1
1617134400,1
1617138000,3
1617141600,0
1617145200,3
1617148800,2
1617152400,1
1617156000,1
1617159600,1
1617163200,12
1617166800,0
1617170400,2
1617174000,1
1617177600,1
1617181200,4
1617184800,3
1617188400,16
1617192000,7
1617195600,8
1617199200,2
1617202800,11
1617206400,3
1617210000,9
1617213600,2
1617217200,1
1617220800,0
1617224400,2
1617228000,0
1617231600,0
1617235200,3
1617238800,0
1617242400,0
1617246000,0
1617249600,0
1617253200,0
1617256800,0
1617260400,0
1617264000,1
1617267600,0
1617271200,1
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,1
1617292800,1
1617296400,0
1617300000,1
1617303600,0
1617307200,0
1617310800,0
1617314400,1
1617318000,0
1617321600,0
1617325200,1
1617328800,0
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,0
1617375600,2
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,0
1617404400,8
1617408000,3
1617411600,3
1617415200,2
1617418800,0
1617422400,1
1617426000,1
1617429600,10
1617433200,3
1617436800,2
1617440400,2
1617444000,0
1617447600,0
1617451200,1
1617454800,0
1617458400,1
1617462000,2
1617465600,0
1617469200,0
1617472800,1
1617476400,0
1617480000,0
1617483600,2
1617487200,1
1617490800,0
1617494400,0
1617498000,0
1617501600,0
1617505200,0
1617508800,0
1617512400,1
1617516000,0
1617519600,1
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,1
1617548400,0
1617552000,0
1617555600,1
1617559200,2
1617562800,0
1617566400,0
1617570000,0
1617573600,1
1617577200,0
1617580800,1
1617584400,0
