date,count
1612789200,335
1612792800,195
1612796400,123
1612800000,116
1612803600,73
1612807200,56
1612810800,62
1612814400,49
1612818000,97
1612821600,88
1612825200,160
1612828800,123
1612832400,62
1612836000,44
1612839600,64
1612843200,52
1612846800,60
1612850400,68
1612854000,54
1612857600,94
1612861200,55
1612864800,26
1612868400,37
1612872000,26
1612875600,37
1612879200,36
1612882800,28
1612886400,41
1612890000,39
1612893600,49
1612897200,37
1612900800,34
1612904400,47
1612908000,40
1612911600,40
1612915200,27
1612918800,44
1612922400,53
1612926000,43
1612929600,38
1612933200,34
1612936800,54
1612940400,23
1612944000,51
1612947600,26
1612951200,33
1612954800,24
1612958400,60
1612962000,65
1612965600,58
1612969200,129
1612972800,74
1612976400,35
1612980000,27
1612983600,42
1612987200,56
1612990800,41
1612994400,33
1612998000,38
1613001600,50
1613005200,30
1613008800,26
1613012400,24
1613016000,38
1613019600,26
1613023200,40
1613026800,19
1613030400,23
1613034000,41
1613037600,23
1613041200,28
1613044800,15
1613048400,80
1613052000,38
1613055600,42
1613059200,44
1613062800,39
1613066400,45
1613070000,44
1613073600,63
1613077200,66
1613080800,23
1613084400,34
1613088000,66
1613091600,25
1613095200,32
1613098800,26
1613102400,37
1613106000,18
1613109600,32
1613113200,28
1613116800,33
1613120400,20
1613124000,27
1613127600,31
1613131200,26
1613134800,22
1613138400,93
1613142000,73
1613145600,51
1613149200,25
1613152800,44
1613156400,40
1613160000,36
1613163600,43
1613167200,25
1613170800,27
1613174400,27
1613178000,35
1613181600,30
1613185200,27
1613188800,19
1613192400,17
1613196000,80
1613199600,50
1613203200,74
1613206800,31
1613210400,27
1613214000,75
1613217600,39
1613221200,13
1613224800,34
1613228400,50
1613232000,10
1613235600,22
1613239200,35
1613242800,30
1613246400,40
1613250000,39
1613253600,55
1613257200,56
1613260800,29
1613264400,22
1613268000,23
1613271600,13
1613275200,26
1613278800,90
1613282400,167
1613286000,79
1613289600,33
1613293200,39
1613296800,44
1613300400,25
1613304000,66
1613307600,64
1613311200,43
1613314800,54
1613318400,43
1613322000,70
1613325600,46
1613329200,56
1613332800,46
1613336400,44
1613340000,49
1613343600,25
1613347200,49
1613350800,62
1613354400,98
1613358000,142
1613361600,72
1613365200,51
1613368800,55
1613372400,32
1613376000,33
1613379600,33
1613383200,19
1613386800,16
1613390400,29
1613394000,20
1613397600,52
1613401200,41
1613404800,34
1613408400,20
1613412000,46
1613415600,15
1613419200,10
1613422800,38
1613426400,54
1613430000,82
1613433600,74
1613437200,18
1613440800,38
1613444400,104
1613448000,122
1613451600,52
1613455200,78
1613458800,52
1613462400,49
1613466000,32
1613469600,47
1613473200,24
1613476800,156
1613480400,72
1613484000,36
1613487600,35
1613491200,56
1613494800,37
1613498400,32
1613502000,41
1613505600,80
1613509200,44
1613512800,52
1613516400,42
1613520000,38
1613523600,43
1613527200,124
1613530800,48
1613534400,65
1613538000,29
1613541600,84
1613545200,119
1613548800,72
1613552400,117
1613556000,31
1613559600,35
1613563200,40
1613566800,47
1613570400,33
1613574000,41
1613577600,26
1613581200,50
1613584800,48
1613588400,69
1613592000,39
1613595600,58
1613599200,25
1613602800,38
1613606400,49
1613610000,48
1613613600,48
1613617200,41
1613620800,21
1613624400,61
1613628000,29
1613631600,33
1613635200,30
1613638800,25
1613642400,30
1613646000,23
1613649600,40
1613653200,26
1613656800,57
1613660400,21
1613664000,35
1613667600,41
1613671200,24
1613674800,35
1613678400,44
1613682000,19
1613685600,46
1613689200,32
1613692800,25
1613696400,20
1613700000,88
1613703600,28
1613707200,23
1613710800,16
1613714400,17
1613718000,12
1613721600,30
1613725200,60
1613728800,30
1613732400,20
1613736000,32
1613739600,33
1613743200,44
1613746800,80
1613750400,173
1613754000,98
1613757600,92
1613761200,127
1613764800,54
1613768400,111
1613772000,41
1613775600,26
1613779200,59
1613782800,32
1613786400,47
1613790000,63
1613793600,42
1613797200,45
1613800800,49
1613804400,28
1613808000,23
1613811600,27
1613815200,25
1613818800,21
1613822400,58
1613826000,38
1613829600,54
1613833200,95
1613836800,22
1613840400,41
1613844000,45
1613847600,37
1613851200,38
1613854800,37
1613858400,74
1613862000,71
1613865600,58
1613869200,30
1613872800,22
1613876400,53
1613880000,21
1613883600,26
1613887200,43
1613890800,21
1613894400,22
1613898000,17
1613901600,35
1613905200,28
1613908800,50
1613912400,32
1613916000,27
1613919600,25
1613923200,26
1613926800,51
1613930400,86
1613934000,84
1613937600,67
1613941200,92
1613944800,72
1613948400,30
1613952000,39
1613955600,33
1613959200,23
1613962800,28
1613966400,52
1613970000,26
1613973600,18
1613977200,31
1613980800,21
1613984400,43
1613988000,84
1613991600,37
1613995200,135
1613998800,100
1614002400,186
1614006000,90
1614009600,56
1614013200,98
1614016800,91
1614020400,65
1614024000,47
1614027600,47
1614031200,73
1614034800,69
1614038400,67
1614042000,66
1614045600,85
1614049200,81
1614052800,82
1614056400,212
1614060000,129
1614063600,100
1614067200,165
1614070800,163
1614074400,121
1614078000,153
1614081600,128
1614085200,80
1614088800,108
1614092400,109
1614096000,107
1614099600,94
1614103200,80
1614106800,150
1614110400,160
1614114000,83
1614117600,65
1614121200,76
1614124800,127
1614128400,91
1614132000,88
1614135600,89
1614139200,56
1614142800,49
1614146400,62
1614150000,29
1614153600,43
1614157200,42
1614160800,45
1614164400,39
1614168000,51
1614171600,102
1614175200,77
1614178800,60
1614182400,53
1614186000,44
1614189600,40
1614193200,54
1614196800,54
1614200400,46
1614204000,52
1614207600,56
1614211200,93
1614214800,58
1614218400,84
1614222000,83
1614225600,42
1614229200,26
1614232800,38
1614236400,29
1614240000,64
1614243600,77
1614247200,54
1614250800,30
1614254400,60
1614258000,78
1614261600,22
1614265200,69
1614268800,50
1614272400,57
1614276000,51
1614279600,50
1614283200,64
1614286800,91
1614290400,140
1614294000,134
1614297600,130
1614301200,66
1614304800,74
1614308400,44
1614312000,69
1614315600,61
1614319200,70
1614322800,104
1614326400,112
1614330000,75
1614333600,101
1614337200,76
1614340800,41
1614344400,60
1614348000,87
1614351600,80
1614355200,102
1614358800,57
1614362400,47
1614366000,64
1614369600,89
1614373200,35
1614376800,110
1614380400,58
1614384000,36
1614387600,31
1614391200,45
1614394800,33
1614398400,49
1614402000,40
1614405600,50
1614409200,58
1614412800,51
1614416400,38
1614420000,25
1614423600,26
1614427200,60
1614430800,15
1614434400,23
1614438000,50
1614441600,31
1614445200,40
1614448800,32
1614452400,42
1614456000,29
1614459600,49
1614463200,40
1614466800,100
1614470400,31
1614474000,26
1614477600,40
1614481200,108
1614484800,90
1614488400,42
1614492000,110
1614495600,75
1614499200,69
1614502800,43
1614506400,39
1614510000,53
1614513600,58
1614517200,46
1614520800,133
1614524400,103
1614528000,141
1614531600,70
1614535200,79
1614538800,42
1614542400,76
1614546000,50
1614549600,43
1614553200,62
1614556800,72
1614560400,16
1614564000,42
1614567600,35
1614571200,38
1614574800,12
1614578400,35
1614582000,30
1614585600,36
1614589200,32
1614592800,44
1614596400,66
1614600000,40
1614603600,34
1614607200,71
1614610800,94
1614614400,66
1614618000,55
1614621600,32
1614625200,49
1614628800,55
1614632400,26
1614636000,36
1614639600,71
1614643200,107
1614646800,27
1614650400,41
1614654000,20
1614657600,40
1614661200,26
1614664800,22
1614668400,37
1614672000,27
1614675600,21
1614679200,16
1614682800,31
1614686400,27
1614690000,31
1614693600,59
1614697200,41
1614700800,73
1614704400,77
1614708000,39
1614711600,52
1614715200,35
1614718800,50
1614722400,61
1614726000,40
1614729600,35
1614733200,32
1614736800,16
1614740400,19
1614744000,33
1614747600,27
1614751200,45
1614754800,32
1614758400,83
1614762000,53
1614765600,59
1614769200,51
1614772800,72
1614776400,79
1614780000,46
1614783600,37
1614787200,40
1614790800,34
1614794400,43
1614798000,51
1614801600,45
1614805200,42
1614808800,38
1614812400,18
1614816000,30
1614819600,28
1614823200,15
1614826800,31
1614830400,45
1614834000,25
1614837600,34
1614841200,27
1614844800,30
1614848400,53
1614852000,52
1614855600,32
1614859200,31
1614862800,52
1614866400,33
1614870000,40
1614873600,21
1614877200,15
1614880800,71
1614884400,70
1614888000,36
1614891600,23
1614895200,30
1614898800,49
1614902400,116
1614906000,61
1614909600,50
1614913200,25
1614916800,41
1614920400,31
1614924000,36
1614927600,28
1614931200,60
1614934800,35
1614938400,23
1614942000,15
1614945600,26
1614949200,34
1614952800,23
1614956400,35
1614960000,55
1614963600,53
1614967200,44
1614970800,33
1614974400,23
1614978000,56
1614981600,27
1614985200,32
1614988800,48
1614992400,24
1614996000,38
1614999600,29
1615003200,53
1615006800,15
1615010400,23
1615014000,55
1615017600,4
1615021200,6
1615024800,21
1615028400,17
1615032000,25
1615035600,27
1615039200,31
1615042800,16
1615046400,30
1615050000,27
1615053600,50
1615057200,17
1615060800,24
1615064400,13
1615068000,29
1615071600,24
1615075200,44
1615078800,26
1615082400,46
1615086000,63
1615089600,16
1615093200,19
1615096800,8
1615100400,41
1615104000,64
1615107600,43
1615111200,27
1615114800,25
1615118400,15
1615122000,24
1615125600,42
1615129200,38
1615132800,52
1615136400,38
1615140000,16
1615143600,27
1615147200,62
1615150800,18
1615154400,39
1615158000,71
1615161600,67
1615165200,54
1615168800,17
1615172400,15
1615176000,11
1615179600,19
1615183200,35
1615186800,36
1615190400,33
1615194000,14
1615197600,36
1615201200,38
1615204800,21
1615208400,8
1615212000,11
1615215600,46
1615219200,23
1615222800,17
1615226400,32
1615230000,32
1615233600,34
1615237200,87
1615240800,24
1615244400,43
1615248000,36
1615251600,87
1615255200,43
1615258800,66
1615262400,31
1615266000,47
1615269600,41
1615273200,23
1615276800,44
1615280400,36
1615284000,38
1615287600,35
1615291200,48
1615294800,73
1615298400,45
1615302000,33
1615305600,23
1615309200,33
1615312800,31
1615316400,28
1615320000,27
1615323600,47
1615327200,37
1615330800,29
1615334400,83
1615338000,71
1615341600,114
1615345200,49
1615348800,60
1615352400,18
1615356000,17
1615359600,10
1615363200,28
1615366800,38
1615370400,19
1615374000,24
1615377600,18
1615381200,48
1615384800,51
1615388400,76
1615392000,64
1615395600,111
1615399200,36
1615402800,41
1615406400,40
1615410000,56
1615413600,36
1615417200,34
1615420800,25
1615424400,19
1615428000,17
1615431600,15
1615435200,21
1615438800,24
1615442400,24
1615446000,22
1615449600,38
1615453200,14
1615456800,56
1615460400,37
1615464000,13
1615467600,35
1615471200,60
1615474800,37
1615478400,53
1615482000,30
1615485600,76
1615489200,39
1615492800,52
1615496400,46
1615500000,71
1615503600,47
1615507200,39
1615510800,47
1615514400,10
1615518000,36
1615521600,24
1615525200,14
1615528800,17
1615532400,30
1615536000,43
1615539600,39
1615543200,55
1615546800,33
1615550400,31
1615554000,85
1615557600,38
1615561200,35
1615564800,51
1615568400,52
1615572000,50
1615575600,48
1615579200,31
1615582800,53
1615586400,33
1615590000,24
1615593600,33
1615597200,31
1615600800,23
1615604400,21
1615608000,16
1615611600,30
1615615200,22
1615618800,18
1615622400,29
1615626000,23
1615629600,239
1615633200,149
1615636800,101
1615640400,94
1615644000,71
1615647600,61
1615651200,70
1615654800,80
1615658400,73
1615662000,81
1615665600,125
1615669200,80
1615672800,56
1615676400,46
1615680000,70
1615683600,54
1615687200,35
1615690800,37
1615694400,41
1615698000,18
1615701600,26
1615705200,25
1615708800,35
1615712400,20
1615716000,19
1615719600,46
1615723200,34
1615726800,36
1615730400,47
1615734000,77
1615737600,52
1615741200,35
1615744800,14
1615748400,43
1615752000,37
1615755600,38
1615759200,44
1615762800,42
1615766400,67
1615770000,47
1615773600,25
1615777200,19
1615780800,31
1615784400,57
1615788000,42
1615791600,78
1615795200,45
1615798800,178
1615802400,110
1615806000,83
1615809600,82
1615813200,34
1615816800,32
1615820400,43
1615824000,90
1615827600,43
1615831200,35
1615834800,31
1615838400,23
1615842000,31
1615845600,18
1615849200,32
1615852800,143
1615856400,202
1615860000,86
1615863600,73
1615867200,81
1615870800,63
1615874400,67
1615878000,57
1615881600,35
1615885200,29
1615888800,24
1615892400,29
1615896000,31
1615899600,24
1615903200,48
1615906800,55
1615910400,18
1615914000,28
1615917600,37
1615921200,36
1615924800,53
1615928400,39
1615932000,67
1615935600,29
1615939200,34
1615942800,27
1615946400,35
1615950000,10
1615953600,9
1615957200,27
1615960800,37
1615964400,38
1615968000,40
1615971600,81
1615975200,41
1615978800,22
1615982400,29
1615986000,40
1615989600,44
1615993200,44
1615996800,42
1616000400,24
1616004000,114
1616007600,75
1616011200,46
1616014800,34
1616018400,30
1616022000,39
1616025600,71
1616029200,38
1616032800,24
1616036400,22
1616040000,12
1616043600,14
1616047200,36
1616050800,39
1616054400,26
1616058000,26
1616061600,30
1616065200,28
1616068800,47
1616072400,34
1616076000,20
1616079600,100
1616083200,74
1616086800,26
1616090400,28
1616094000,50
1616097600,58
1616101200,46
1616104800,29
1616108400,17
1616112000,100
1616115600,46
1616119200,18
1616122800,15
1616126400,18
1616130000,20
1616133600,14
1616137200,15
1616140800,10
1616144400,15
1616148000,6
1616151600,10
1616155200,32
1616158800,31
1616162400,29
1616166000,29
1616169600,17
1616173200,19
1616176800,30
1616180400,27
1616184000,45
1616187600,26
1616191200,17
1616194800,24
1616198400,26
1616202000,22
1616205600,26
1616209200,7
1616212800,13
1616216400,9
1616220000,21
1616223600,11
1616227200,26
1616230800,16
1616234400,13
1616238000,37
1616241600,27
1616245200,36
1616248800,28
1616252400,39
1616256000,26
1616259600,24
1616263200,27
1616266800,38
1616270400,93
1616274000,34
1616277600,21
1616281200,81
1616284800,67
1616288400,38
1616292000,62
1616295600,24
1616299200,74
1616302800,30
1616306400,73
1616310000,20
1616313600,29
1616317200,88
1616320800,62
1616324400,44
1616328000,54
1616331600,37
1616335200,13
1616338800,27
1616342400,29
1616346000,31
1616349600,25
1616353200,39
1616356800,32
1616360400,36
1616364000,24
1616367600,25
1616371200,40
1616374800,57
1616378400,24
1616382000,44
1616385600,8
1616389200,16
1616392800,12
1616396400,22
1616400000,13
1616403600,22
1616407200,23
1616410800,38
1616414400,40
1616418000,36
1616421600,28
1616425200,27
1616428800,46
1616432400,57
1616436000,49
1616439600,106
1616443200,151
1616446800,210
1616450400,196
1616454000,89
1616457600,57
1616461200,33
1616464800,35
1616468400,41
1616472000,28
1616475600,79
1616479200,62
1616482800,59
1616486400,46
1616490000,26
1616493600,62
1616497200,35
1616500800,47
1616504400,65
1616508000,41
1616511600,44
1616515200,26
1616518800,26
1616522400,12
1616526000,74
1616529600,56
1616533200,95
1616536800,60
1616540400,60
1616544000,82
1616547600,49
1616551200,27
1616554800,23
1616558400,16
1616562000,23
1616565600,39
1616569200,61
1616572800,32
1616576400,16
1616580000,53
1616583600,26
1616587200,36
1616590800,40
1616594400,23
1616598000,78
1616601600,53
1616605200,71
1616608800,46
1616612400,43
1616616000,195
1616619600,71
1616623200,259
1616626800,179
1616630400,58
1616634000,76
1616637600,149
1616641200,44
1616644800,23
1616648400,24
1616652000,46
1616655600,35
1616659200,43
1616662800,36
1616666400,39
1616670000,46
1616673600,207
1616677200,140
1616680800,65
1616684400,100
1616688000,104
1616691600,59
1616695200,105
1616698800,71
1616702400,61
1616706000,81
1616709600,49
1616713200,50
1616716800,64
1616720400,27
1616724000,60
1616727600,24
1616731200,25
1616734800,22
1616738400,37
1616742000,43
1616745600,29
1616749200,15
1616752800,27
1616756400,45
1616760000,41
1616763600,41
1616767200,62
1616770800,65
1616774400,66
1616778000,28
1616781600,51
1616785200,39
1616788800,42
1616792400,33
1616796000,20
1616799600,73
1616803200,47
1616806800,37
1616810400,17
1616814000,7
1616817600,13
1616821200,28
1616824800,16
1616828400,10
1616832000,6
1616835600,27
1616839200,20
1616842800,26
1616846400,48
1616850000,16
1616853600,16
1616857200,38
1616860800,59
1616864400,22
1616868000,22
1616871600,23
1616875200,14
1616878800,43
1616882400,7
1616886000,30
1616889600,23
1616893200,23
1616896800,35
1616900400,26
1616904000,26
1616907600,15
1616911200,14
1616914800,15
1616918400,11
1616922000,22
1616925600,70
1616929200,67
1616932800,28
1616936400,49
1616940000,23
1616943600,26
1616947200,36
1616950800,25
1616954400,36
1616958000,67
1616961600,36
1616965200,26
1616968800,28
1616972400,20
1616976000,18
1616979600,11
1616983200,10
1616986800,4
1616990400,19
1616994000,8
1616997600,14
1617001200,44
1617004800,37
1617008400,38
1617012000,33
1617015600,34
1617019200,66
1617022800,36
1617026400,25
1617030000,14
1617033600,41
1617037200,47
1617040800,27
1617044400,13
1617048000,20
1617051600,17
1617055200,14
1617058800,15
1617062400,17
1617066000,15
1617069600,21
1617073200,44
1617076800,21
1617080400,25
1617084000,49
1617087600,51
1617091200,17
1617094800,35
1617098400,40
1617102000,15
1617105600,12
1617109200,17
1617112800,27
1617116400,25
1617120000,15
1617123600,41
1617127200,33
1617130800,30
1617134400,30
1617138000,34
1617141600,17
1617145200,27
1617148800,24
1617152400,12
1617156000,7
1617159600,16
1617163200,16
1617166800,9
1617170400,39
1617174000,41
1617177600,123
1617181200,40
1617184800,41
1617188400,30
1617192000,33
1617195600,16
1617199200,13
1617202800,23
1617206400,62
1617210000,33
1617213600,74
1617217200,67
1617220800,41
1617224400,50
1617228000,5
1617231600,1
1617235200,4
1617238800,7
1617242400,0
1617246000,2
1617249600,1
1617253200,1
1617256800,2
1617260400,0
1617264000,5
1617267600,1
1617271200,4
1617274800,0
1617278400,1
1617282000,2
1617285600,0
1617289200,3
1617292800,5
1617296400,3
1617300000,1
1617303600,1
1617307200,3
1617310800,0
1617314400,1
1617318000,0
1617321600,1
1617325200,2
1617328800,17
1617332400,9
1617336000,0
1617339600,0
1617343200,0
1617346800,3
1617350400,3
1617354000,3
1617357600,1
1617361200,0
1617364800,2
1617368400,2
1617372000,2
1617375600,6
1617379200,0
1617382800,0
1617386400,1
1617390000,1
1617393600,5
1617397200,4
1617400800,5
1617404400,3
1617408000,2
1617411600,3
1617415200,1
1617418800,4
1617422400,1
1617426000,2
1617429600,5
1617433200,1
1617436800,9
1617440400,4
1617444000,0
1617447600,3
1617451200,2
1617454800,1
1617458400,3
1617462000,1
1617465600,1
1617469200,4
1617472800,6
1617476400,2
1617480000,1
1617483600,3
1617487200,1
1617490800,2
1617494400,3
1617498000,3
1617501600,4
1617505200,6
1617508800,3
1617512400,2
1617516000,1
1617519600,1
1617523200,1
1617526800,0
1617530400,0
1617534000,2
1617537600,2
1617541200,6
1617544800,2
1617548400,2
1617552000,0
1617555600,1
1617559200,1
1617562800,3
1617566400,1
1617570000,4
1617573600,1
1617577200,1
1617580800,1
1617584400,2
