date,count
1612936800,0
1612940400,1
1612944000,2
1612947600,0
1612951200,4
1612954800,2
1612958400,1
1612962000,1
1612965600,0
1612969200,0
1612972800,0
1612976400,2
1612980000,7
1612983600,6
1612987200,0
1612990800,0
1612994400,3
1612998000,1
1613001600,1
1613005200,0
1613008800,0
1613012400,0
1613016000,3
1613019600,1
1613023200,1
1613026800,0
1613030400,0
1613034000,0
1613037600,0
1613041200,5
1613044800,0
1613048400,1
1613052000,0
1613055600,0
1613059200,0
1613062800,1
1613066400,0
1613070000,1
1613073600,1
1613077200,0
1613080800,1
1613084400,0
1613088000,0
1613091600,0
1613095200,0
1613098800,1
1613102400,0
1613106000,1
1613109600,1
1613113200,1
1613116800,1
1613120400,0
1613124000,0
1613127600,1
1613131200,0
1613134800,1
1613138400,1
1613142000,0
1613145600,4
1613149200,0
1613152800,0
1613156400,2
1613160000,2
1613163600,1
1613167200,1
1613170800,1
1613174400,3
1613178000,2
1613181600,0
1613185200,2
1613188800,2
1613192400,0
1613196000,4
1613199600,1
1613203200,2
1613206800,0
1613210400,0
1613214000,1
1613217600,1
1613221200,0
1613224800,0
1613228400,3
1613232000,0
1613235600,1
1613239200,0
1613242800,1
1613246400,2
1613250000,0
1613253600,0
1613257200,2
1613260800,1
1613264400,3
1613268000,1
1613271600,0
1613275200,4
1613278800,1
1613282400,0
1613286000,2
1613289600,4
1613293200,0
1613296800,1
1613300400,0
1613304000,0
1613307600,0
1613311200,0
1613314800,0
1613318400,1
1613322000,0
1613325600,1
1613329200,0
1613332800,3
1613336400,0
1613340000,0
1613343600,0
1613347200,1
1613350800,2
1613354400,0
1613358000,2
1613361600,0
1613365200,0
1613368800,1
1613372400,0
1613376000,1
1613379600,0
1613383200,1
1613386800,0
1613390400,0
1613394000,0
1613397600,0
1613401200,1
1613404800,0
1613408400,0
1613412000,0
1613415600,1
1613419200,0
1613422800,1
1613426400,1
1613430000,0
1613433600,2
1613437200,0
1613440800,0
1613444400,0
1613448000,2
1613451600,2
1613455200,0
1613458800,0
1613462400,1
1613466000,3
1613469600,1
1613473200,0
1613476800,2
1613480400,0
1613484000,0
1613487600,1
1613491200,0
1613494800,2
1613498400,3
1613502000,0
1613505600,2
1613509200,1
1613512800,0
1613516400,1
1613520000,0
1613523600,0
1613527200,1
1613530800,0
1613534400,2
1613538000,0
1613541600,1
1613545200,1
1613548800,0
1613552400,0
1613556000,2
1613559600,1
1613563200,0
1613566800,0
1613570400,0
1613574000,0
1613577600,0
1613581200,0
1613584800,1
1613588400,0
1613592000,1
1613595600,2
1613599200,0
1613602800,1
1613606400,1
1613610000,0
1613613600,2
1613617200,2
1613620800,1
1613624400,1
1613628000,3
1613631600,1
1613635200,0
1613638800,1
1613642400,0
1613646000,0
1613649600,1
1613653200,0
1613656800,3
1613660400,4
1613664000,5
1613667600,2
1613671200,1
1613674800,4
1613678400,0
1613682000,1
1613685600,0
1613689200,1
1613692800,0
1613696400,1
1613700000,1
1613703600,0
1613707200,7
1613710800,1
1613714400,1
1613718000,3
1613721600,5
1613725200,4
1613728800,3
1613732400,1
1613736000,0
1613739600,1
1613743200,3
1613746800,2
1613750400,4
1613754000,1
1613757600,1
1613761200,1
1613764800,0
1613768400,0
1613772000,1
1613775600,0
1613779200,2
1613782800,3
1613786400,3
1613790000,1
1613793600,1
1613797200,0
1613800800,0
1613804400,0
1613808000,3
1613811600,0
1613815200,2
1613818800,0
1613822400,2
1613826000,1
1613829600,0
1613833200,0
1613836800,4
1613840400,2
1613844000,0
1613847600,1
1613851200,1
1613854800,2
1613858400,0
1613862000,0
1613865600,0
1613869200,2
1613872800,1
1613876400,2
1613880000,0
1613883600,1
1613887200,0
1613890800,1
1613894400,0
1613898000,1
1613901600,0
1613905200,0
1613908800,0
1613912400,0
1613916000,0
1613919600,1
1613923200,1
1613926800,0
1613930400,2
1613934000,1
1613937600,1
1613941200,0
1613944800,1
1613948400,0
1613952000,1
1613955600,1
1613959200,5
1613962800,0
1613966400,2
1613970000,0
1613973600,0
1613977200,0
1613980800,0
1613984400,1
1613988000,1
1613991600,1
1613995200,0
1613998800,1
1614002400,0
1614006000,3
1614009600,1
1614013200,0
1614016800,1
1614020400,3
1614024000,1
1614027600,0
1614031200,0
1614034800,0
1614038400,1
1614042000,1
1614045600,3
1614049200,2
1614052800,0
1614056400,0
1614060000,2
1614063600,2
1614067200,1
1614070800,0
1614074400,1
1614078000,0
1614081600,0
1614085200,1
1614088800,0
1614092400,0
1614096000,0
1614099600,0
1614103200,0
1614106800,0
1614110400,0
1614114000,0
1614117600,0
1614121200,2
1614124800,0
1614128400,2
1614132000,2
1614135600,2
1614139200,0
1614142800,1
1614146400,0
1614150000,1
1614153600,0
1614157200,2
1614160800,0
1614164400,0
1614168000,2
1614171600,1
1614175200,0
1614178800,1
1614182400,1
1614186000,0
1614189600,0
1614193200,0
1614196800,0
1614200400,0
1614204000,0
1614207600,0
1614211200,0
1614214800,1
1614218400,2
1614222000,1
1614225600,0
1614229200,3
1614232800,0
1614236400,0
1614240000,6
1614243600,2
1614247200,0
1614250800,0
1614254400,0
1614258000,0
1614261600,0
1614265200,1
1614268800,0
1614272400,1
1614276000,1
1614279600,1
1614283200,1
1614286800,0
1614290400,0
1614294000,0
1614297600,1
1614301200,1
1614304800,0
1614308400,0
1614312000,2
1614315600,0
1614319200,3
1614322800,1
1614326400,1
1614330000,2
1614333600,1
1614337200,0
1614340800,0
1614344400,2
1614348000,0
1614351600,0
1614355200,0
1614358800,0
1614362400,0
1614366000,0
1614369600,0
1614373200,2
1614376800,0
1614380400,0
1614384000,0
1614387600,0
1614391200,1
1614394800,3
1614398400,2
1614402000,2
1614405600,0
1614409200,1
1614412800,1
1614416400,0
1614420000,1
1614423600,0
1614427200,0
1614430800,1
1614434400,0
1614438000,2
1614441600,1
1614445200,1
1614448800,0
1614452400,1
1614456000,1
1614459600,1
1614463200,0
1614466800,0
1614470400,0
1614474000,1
1614477600,0
1614481200,0
1614484800,0
1614488400,1
1614492000,1
1614495600,1
1614499200,0
1614502800,0
1614506400,2
1614510000,1
1614513600,0
1614517200,0
1614520800,0
1614524400,0
1614528000,0
1614531600,0
1614535200,0
1614538800,1
1614542400,0
1614546000,0
1614549600,0
1614553200,0
1614556800,0
1614560400,0
1614564000,0
1614567600,3
1614571200,0
1614574800,0
1614578400,0
1614582000,0
1614585600,1
1614589200,0
1614592800,0
1614596400,0
1614600000,0
1614603600,3
1614607200,0
1614610800,1
1614614400,0
1614618000,0
1614621600,1
1614625200,0
1614628800,0
1614632400,0
1614636000,1
1614639600,3
1614643200,1
1614646800,0
1614650400,0
1614654000,6
1614657600,0
1614661200,0
1614664800,0
1614668400,1
1614672000,0
1614675600,0
1614679200,0
1614682800,0
1614686400,0
1614690000,2
1614693600,0
1614697200,0
1614700800,2
1614704400,0
1614708000,0
1614711600,1
1614715200,1
1614718800,1
1614722400,0
1614726000,1
1614729600,1
1614733200,1
1614736800,1
1614740400,3
1614744000,0
1614747600,2
1614751200,2
1614754800,0
1614758400,1
1614762000,1
1614765600,1
1614769200,0
1614772800,0
1614776400,1
1614780000,1
1614783600,1
1614787200,2
1614790800,2
1614794400,1
1614798000,1
1614801600,0
1614805200,2
1614808800,3
1614812400,0
1614816000,0
1614819600,0
1614823200,1
1614826800,0
1614830400,0
1614834000,0
1614837600,1
1614841200,0
1614844800,3
1614848400,0
1614852000,0
1614855600,1
1614859200,0
1614862800,0
1614866400,1
1614870000,1
1614873600,0
1614877200,1
1614880800,0
1614884400,2
1614888000,0
1614891600,0
1614895200,0
1614898800,2
1614902400,0
1614906000,0
1614909600,0
1614913200,1
1614916800,0
1614920400,0
1614924000,0
1614927600,1
1614931200,0
1614934800,0
1614938400,1
1614942000,0
1614945600,0
1614949200,0
1614952800,1
1614956400,0
1614960000,2
1614963600,0
1614967200,1
1614970800,3
1614974400,1
1614978000,0
1614981600,0
1614985200,0
1614988800,0
1614992400,0
1614996000,1
1614999600,1
1615003200,0
1615006800,1
1615010400,0
1615014000,2
1615017600,0
1615021200,1
1615024800,0
1615028400,0
1615032000,0
1615035600,1
1615039200,3
1615042800,0
1615046400,0
1615050000,1
1615053600,1
1615057200,1
1615060800,1
1615064400,4
1615068000,1
1615071600,0
1615075200,0
1615078800,1
1615082400,0
1615086000,0
1615089600,0
1615093200,0
1615096800,0
1615100400,0
1615104000,1
1615107600,2
1615111200,1
1615114800,0
1615118400,0
1615122000,0
1615125600,1
1615129200,1
1615132800,1
1615136400,0
1615140000,0
1615143600,0
1615147200,0
1615150800,1
1615154400,0
1615158000,0
1615161600,0
1615165200,0
1615168800,0
1615172400,0
1615176000,0
1615179600,1
1615183200,0
1615186800,0
1615190400,0
1615194000,2
1615197600,0
1615201200,0
1615204800,1
1615208400,0
1615212000,0
1615215600,1
1615219200,0
1615222800,2
1615226400,0
1615230000,0
1615233600,0
1615237200,0
1615240800,0
1615244400,2
1615248000,0
1615251600,0
1615255200,0
1615258800,1
1615262400,0
1615266000,0
1615269600,0
1615273200,0
1615276800,4
1615280400,1
1615284000,0
1615287600,0
1615291200,1
1615294800,2
1615298400,0
1615302000,0
1615305600,0
1615309200,2
1615312800,1
1615316400,1
1615320000,1
1615323600,1
1615327200,0
1615330800,0
1615334400,0
1615338000,1
1615341600,1
1615345200,2
1615348800,1
1615352400,0
1615356000,0
1615359600,1
1615363200,0
1615366800,0
1615370400,0
1615374000,0
1615377600,0
1615381200,0
1615384800,6
1615388400,0
1615392000,1
1615395600,2
1615399200,3
1615402800,1
1615406400,1
1615410000,2
1615413600,0
1615417200,0
1615420800,0
1615424400,0
1615428000,1
1615431600,2
1615435200,0
1615438800,0
1615442400,0
1615446000,0
1615449600,0
1615453200,0
1615456800,0
1615460400,0
1615464000,0
1615467600,1
1615471200,1
1615474800,0
1615478400,5
1615482000,0
1615485600,0
1615489200,0
1615492800,0
1615496400,3
1615500000,0
1615503600,0
1615507200,1
1615510800,1
1615514400,10
1615518000,2
1615521600,0
1615525200,2
1615528800,1
1615532400,1
1615536000,1
1615539600,0
1615543200,2
1615546800,0
1615550400,0
1615554000,2
1615557600,0
1615561200,0
1615564800,1
1615568400,1
1615572000,3
1615575600,1
1615579200,1
1615582800,3
1615586400,1
1615590000,1
1615593600,3
1615597200,2
1615600800,2
1615604400,3
1615608000,3
1615611600,0
1615615200,2
1615618800,0
1615622400,6
1615626000,0
1615629600,1
1615633200,0
1615636800,0
1615640400,1
1615644000,2
1615647600,3
1615651200,4
1615654800,2
1615658400,0
1615662000,2
1615665600,6
1615669200,1
1615672800,1
1615676400,1
1615680000,5
1615683600,1
1615687200,0
1615690800,1
1615694400,4
1615698000,0
1615701600,0
1615705200,1
1615708800,1
1615712400,1
1615716000,0
1615719600,0
1615723200,0
1615726800,3
1615730400,0
1615734000,3
1615737600,1
1615741200,1
1615744800,0
1615748400,1
1615752000,1
1615755600,1
1615759200,0
1615762800,1
1615766400,0
1615770000,1
1615773600,4
1615777200,0
1615780800,1
1615784400,2
1615788000,2
1615791600,1
1615795200,2
1615798800,1
1615802400,0
1615806000,2
1615809600,1
1615813200,2
1615816800,1
1615820400,14
1615824000,1
1615827600,8
1615831200,1
1615834800,0
1615838400,1
1615842000,2
1615845600,1
1615849200,3
1615852800,1
1615856400,1
1615860000,0
1615863600,1
1615867200,0
1615870800,0
1615874400,3
1615878000,1
1615881600,5
1615885200,4
1615888800,3
1615892400,1
1615896000,4
1615899600,4
1615903200,1
1615906800,3
1615910400,2
1615914000,1
1615917600,1
1615921200,5
1615924800,1
1615928400,2
1615932000,6
1615935600,3
1615939200,3
1615942800,3
1615946400,2
1615950000,2
1615953600,0
1615957200,2
1615960800,0
1615964400,1
1615968000,1
1615971600,2
1615975200,1
1615978800,4
1615982400,0
1615986000,6
1615989600,3
1615993200,0
1615996800,3
1616000400,1
1616004000,0
1616007600,3
1616011200,1
1616014800,1
1616018400,2
1616022000,2
1616025600,1
1616029200,4
1616032800,2
1616036400,3
1616040000,3
1616043600,0
1616047200,0
1616050800,2
1616054400,7
1616058000,3
1616061600,5
1616065200,3
1616068800,1
1616072400,1
1616076000,1
1616079600,0
1616083200,0
1616086800,3
1616090400,0
1616094000,2
1616097600,0
1616101200,1
1616104800,0
1616108400,0
1616112000,1
1616115600,0
1616119200,0
1616122800,1
1616126400,0
1616130000,0
1616133600,0
1616137200,0
1616140800,0
1616144400,0
1616148000,0
1616151600,0
1616155200,0
1616158800,2
1616162400,0
1616166000,2
1616169600,1
1616173200,1
1616176800,2
1616180400,6
1616184000,2
1616187600,1
1616191200,3
1616194800,0
1616198400,2
1616202000,0
1616205600,0
1616209200,1
1616212800,3
1616216400,3
1616220000,0
1616223600,0
1616227200,0
1616230800,1
1616234400,4
1616238000,0
1616241600,0
1616245200,0
1616248800,2
1616252400,0
1616256000,1
1616259600,0
1616263200,1
1616266800,0
1616270400,2
1616274000,2
1616277600,0
1616281200,0
1616284800,2
1616288400,0
1616292000,1
1616295600,1
1616299200,0
1616302800,1
1616306400,1
1616310000,2
1616313600,1
1616317200,1
1616320800,0
1616324400,0
1616328000,0
1616331600,1
1616335200,0
1616338800,3
1616342400,1
1616346000,1
1616349600,0
1616353200,0
1616356800,1
1616360400,1
1616364000,1
1616367600,1
1616371200,3
1616374800,0
1616378400,0
1616382000,4
1616385600,0
1616389200,1
1616392800,2
1616396400,5
1616400000,1
1616403600,0
1616407200,1
1616410800,2
1616414400,3
1616418000,1
1616421600,3
1616425200,1
1616428800,0
1616432400,3
1616436000,0
1616439600,0
1616443200,1
1616446800,4
1616450400,3
1616454000,0
1616457600,0
1616461200,3
1616464800,0
1616468400,0
1616472000,2
1616475600,0
1616479200,2
1616482800,1
1616486400,1
1616490000,4
1616493600,3
1616497200,2
1616500800,6
1616504400,2
1616508000,0
1616511600,0
1616515200,0
1616518800,2
1616522400,2
1616526000,4
1616529600,6
1616533200,2
1616536800,4
1616540400,0
1616544000,1
1616547600,6
1616551200,7
1616554800,0
1616558400,0
1616562000,0
1616565600,0
1616569200,0
1616572800,1
1616576400,2
1616580000,1
1616583600,3
1616587200,2
1616590800,0
1616594400,6
1616598000,2
1616601600,1
1616605200,0
1616608800,1
1616612400,1
1616616000,0
1616619600,7
1616623200,4
1616626800,4
1616630400,2
1616634000,2
1616637600,1
1616641200,1
1616644800,0
1616648400,0
1616652000,6
1616655600,2
1616659200,0
1616662800,1
1616666400,2
1616670000,1
1616673600,0
1616677200,0
1616680800,2
1616684400,0
1616688000,0
1616691600,1
1616695200,0
1616698800,0
1616702400,1
1616706000,1
1616709600,1
1616713200,2
1616716800,1
1616720400,2
1616724000,2
1616727600,1
1616731200,2
1616734800,0
1616738400,2
1616742000,4
1616745600,2
1616749200,1
1616752800,2
1616756400,0
1616760000,4
1616763600,0
1616767200,0
1616770800,1
1616774400,0
1616778000,1
1616781600,0
1616785200,0
1616788800,4
1616792400,4
1616796000,2
1616799600,0
1616803200,6
1616806800,3
1616810400,2
1616814000,0
1616817600,0
1616821200,2
1616824800,1
1616828400,1
1616832000,5
1616835600,1
1616839200,4
1616842800,1
1616846400,2
1616850000,9
1616853600,5
1616857200,2
1616860800,2
1616864400,1
1616868000,0
1616871600,1
1616875200,4
1616878800,2
1616882400,1
1616886000,1
1616889600,1
1616893200,0
1616896800,0
1616900400,0
1616904000,2
1616907600,0
1616911200,0
1616914800,1
1616918400,0
1616922000,2
1616925600,3
1616929200,0
1616932800,2
1616936400,0
1616940000,1
1616943600,0
1616947200,0
1616950800,1
1616954400,0
1616958000,2
1616961600,6
1616965200,2
1616968800,4
1616972400,1
1616976000,0
1616979600,0
1616983200,1
1616986800,1
1616990400,0
1616994000,0
1616997600,0
1617001200,0
1617004800,0
1617008400,1
1617012000,4
1617015600,0
1617019200,0
1617022800,3
1617026400,1
1617030000,0
1617033600,1
1617037200,2
1617040800,0
1617044400,1
1617048000,2
1617051600,0
1617055200,2
1617058800,1
1617062400,0
1617066000,0
1617069600,3
1617073200,0
1617076800,0
1617080400,3
1617084000,3
1617087600,2
1617091200,2
1617094800,2
1617098400,0
1617102000,0
1617105600,3
1617109200,4
1617112800,2
1617116400,3
1617120000,1
1617123600,1
1617127200,9
1617130800,2
1617134400,2
1617138000,0
1617141600,4
1617145200,1
1617148800,0
1617152400,1
1617156000,0
1617159600,1
1617163200,1
1617166800,2
1617170400,1
1617174000,4
1617177600,1
1617181200,1
1617184800,1
1617188400,1
1617192000,3
1617195600,0
1617199200,5
1617202800,2
1617206400,4
1617210000,8
1617213600,3
1617217200,1
1617220800,2
1617224400,1
1617228000,0
1617231600,0
1617235200,0
1617238800,0
1617242400,0
1617246000,1
1617249600,1
1617253200,0
1617256800,0
1617260400,0
1617264000,0
1617267600,0
1617271200,0
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,0
1617292800,0
1617296400,0
1617300000,1
1617303600,0
1617307200,0
1617310800,0
1617314400,0
1617318000,0
1617321600,1
1617325200,0
1617328800,0
1617332400,1
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,0
1617375600,0
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,1
1617404400,0
1617408000,0
1617411600,0
1617415200,1
1617418800,0
1617422400,0
1617426000,1
1617429600,1
1617433200,0
1617436800,1
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,1
1617462000,0
1617465600,0
1617469200,0
1617472800,0
1617476400,0
1617480000,0
1617483600,0
1617487200,2
1617490800,0
1617494400,0
1617498000,0
1617501600,0
1617505200,0
1617508800,1
1617512400,0
1617516000,1
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,0
1617548400,0
1617552000,0
1617555600,0
1617559200,0
1617562800,0
1617566400,0
1617570000,0
1617573600,0
1617577200,0
1617580800,0
1617584400,0
