date,count
1613296800,12
1613300400,12
1613304000,0
1613307600,32
1613311200,12
1613314800,10
1613318400,36
1613322000,8
1613325600,4
1613329200,10
1613332800,2
1613336400,10
1613340000,12
1613343600,22
1613347200,16
1613350800,4
1613354400,12
1613358000,14
1613361600,24
1613365200,20
1613368800,6
1613372400,8
1613376000,4
1613379600,10
1613383200,32
1613386800,2
1613390400,6
1613394000,16
1613397600,4
1613401200,14
1613404800,6
1613408400,8
1613412000,6
1613415600,14
1613419200,2
1613422800,6
1613426400,8
1613430000,28
1613433600,6
1613437200,4
1613440800,6
1613444400,8
1613448000,8
1613451600,2
1613455200,2
1613458800,0
1613462400,6
1613466000,16
1613469600,2
1613473200,34
1613476800,18
1613480400,2
1613484000,30
1613487600,22
1613491200,16
1613494800,12
1613498400,0
1613502000,14
1613505600,6
1613509200,18
1613512800,16
1613516400,8
1613520000,8
1613523600,2
1613527200,0
1613530800,18
1613534400,26
1613538000,6
1613541600,18
1613545200,22
1613548800,0
1613552400,18
1613556000,6
1613559600,18
1613563200,10
1613566800,52
1613570400,10
1613574000,2
1613577600,12
1613581200,12
1613584800,2
1613588400,4
1613592000,4
1613595600,4
1613599200,4
1613602800,6
1613606400,44
1613610000,8
1613613600,16
1613617200,4
1613620800,14
1613624400,12
1613628000,6
1613631600,6
1613635200,0
1613638800,8
1613642400,12
1613646000,32
1613649600,0
1613653200,8
1613656800,0
1613660400,22
1613664000,16
1613667600,32
1613671200,2
1613674800,8
1613678400,2
1613682000,8
1613685600,2
1613689200,16
1613692800,8
1613696400,0
1613700000,4
1613703600,12
1613707200,2
1613710800,2
1613714400,22
1613718000,4
1613721600,0
1613725200,26
1613728800,0
1613732400,0
1613736000,90
1613739600,14
1613743200,10
1613746800,6
1613750400,2
1613754000,4
1613757600,2
1613761200,6
1613764800,6
1613768400,14
1613772000,0
1613775600,30
1613779200,8
1613782800,2
1613786400,4
1613790000,6
1613793600,12
1613797200,2
1613800800,6
1613804400,8
1613808000,32
1613811600,4
1613815200,0
1613818800,8
1613822400,2
1613826000,2
1613829600,8
1613833200,8
1613836800,4
1613840400,4
1613844000,12
1613847600,2
1613851200,12
1613854800,0
1613858400,4
1613862000,6
1613865600,12
1613869200,18
1613872800,50
1613876400,4
1613880000,10
1613883600,40
1613887200,2
1613890800,18
1613894400,2
1613898000,6
1613901600,2
1613905200,40
1613908800,34
1613912400,72
1613916000,10
1613919600,2
1613923200,4
1613926800,14
1613930400,0
1613934000,2
1613937600,4
1613941200,22
1613944800,0
1613948400,16
1613952000,2
1613955600,0
1613959200,2
1613962800,58
1613966400,0
1613970000,204
1613973600,108
1613977200,50
1613980800,30
1613984400,14
1613988000,14
1613991600,52
1613995200,30
1613998800,30
1614002400,58
1614006000,52
1614009600,70
1614013200,24
1614016800,70
1614020400,30
1614024000,40
1614027600,26
1614031200,14
1614034800,24
1614038400,54
1614042000,6
1614045600,10
1614049200,20
1614052800,16
1614056400,8
1614060000,14
1614063600,0
1614067200,16
1614070800,20
1614074400,4
1614078000,6
1614081600,10
1614085200,10
1614088800,22
1614092400,20
1614096000,6
1614099600,12
1614103200,6
1614106800,0
1614110400,8
1614114000,6
1614117600,6
1614121200,12
1614124800,14
1614128400,4
1614132000,30
1614135600,4
1614139200,2
1614142800,12
1614146400,4
1614150000,2
1614153600,6
1614157200,0
1614160800,22
1614164400,8
1614168000,6
1614171600,0
1614175200,14
1614178800,10
1614182400,6
1614186000,0
1614189600,6
1614193200,10
1614196800,0
1614200400,8
1614204000,4
1614207600,4
1614211200,20
1614214800,20
1614218400,14
1614222000,6
1614225600,0
1614229200,16
1614232800,38
1614236400,56
1614240000,12
1614243600,8
1614247200,4
1614250800,0
1614254400,0
1614258000,0
1614261600,10
1614265200,38
1614268800,4
1614272400,0
1614276000,0
1614279600,6
1614283200,6
1614286800,0
1614290400,18
1614294000,70
1614297600,18
1614301200,30
1614304800,10
1614308400,10
1614312000,18
1614315600,8
1614319200,6
1614322800,2
1614326400,12
1614330000,0
1614333600,2
1614337200,28
1614340800,8
1614344400,2
1614348000,6
1614351600,18
1614355200,32
1614358800,10
1614362400,14
1614366000,2
1614369600,6
1614373200,6
1614376800,8
1614380400,8
1614384000,16
1614387600,44
1614391200,44
1614394800,6
1614398400,16
1614402000,0
1614405600,0
1614409200,6
1614412800,2
1614416400,6
1614420000,2
1614423600,6
1614427200,12
1614430800,2
1614434400,8
1614438000,10
1614441600,0
1614445200,6
1614448800,6
1614452400,2
1614456000,10
1614459600,4
1614463200,8
1614466800,4
1614470400,8
1614474000,12
1614477600,0
1614481200,34
1614484800,2
1614488400,2
1614492000,4
1614495600,4
1614499200,6
1614502800,2
1614506400,12
1614510000,4
1614513600,12
1614517200,14
1614520800,2
1614524400,8
1614528000,8
1614531600,10
1614535200,2
1614538800,2
1614542400,4
1614546000,6
1614549600,6
1614553200,4
1614556800,16
1614560400,0
1614564000,2
1614567600,6
1614571200,38
1614574800,2
1614578400,20
1614582000,44
1614585600,16
1614589200,8
1614592800,4
1614596400,0
1614600000,8
1614603600,10
1614607200,10
1614610800,22
1614614400,2
1614618000,0
1614621600,2
1614625200,4
1614628800,2
1614632400,16
1614636000,2
1614639600,6
1614643200,6
1614646800,6
1614650400,2
1614654000,6
1614657600,0
1614661200,2
1614664800,12
1614668400,8
1614672000,24
1614675600,4
1614679200,4
1614682800,28
1614686400,2
1614690000,2
1614693600,10
1614697200,50
1614700800,12
1614704400,14
1614708000,2
1614711600,30
1614715200,12
1614718800,4
1614722400,6
1614726000,6
1614729600,16
1614733200,4
1614736800,6
1614740400,0
1614744000,2
1614747600,0
1614751200,20
1614754800,4
1614758400,10
1614762000,4
1614765600,2
1614769200,38
1614772800,2
1614776400,2
1614780000,2
1614783600,8
1614787200,16
1614790800,12
1614794400,2
1614798000,16
1614801600,6
1614805200,2
1614808800,16
1614812400,4
1614816000,0
1614819600,12
1614823200,10
1614826800,4
1614830400,6
1614834000,2
1614837600,4
1614841200,22
1614844800,18
1614848400,0
1614852000,8
1614855600,8
1614859200,14
1614862800,6
1614866400,14
1614870000,32
1614873600,128
1614877200,44
1614880800,12
1614884400,26
1614888000,10
1614891600,2
1614895200,4
1614898800,12
1614902400,14
1614906000,6
1614909600,10
1614913200,0
1614916800,0
1614920400,2
1614924000,0
1614927600,18
1614931200,0
1614934800,2
1614938400,0
1614942000,22
1614945600,4
1614949200,2
1614952800,8
1614956400,0
1614960000,2
1614963600,8
1614967200,4
1614970800,0
1614974400,12
1614978000,0
1614981600,2
1614985200,0
1614988800,0
1614992400,4
1614996000,0
1614999600,8
1615003200,10
1615006800,12
1615010400,14
1615014000,4
1615017600,0
1615021200,2
1615024800,2
1615028400,8
1615032000,2
1615035600,6
1615039200,0
1615042800,10
1615046400,4
1615050000,4
1615053600,6
1615057200,38
1615060800,0
1615064400,10
1615068000,38
1615071600,40
1615075200,22
1615078800,14
1615082400,62
1615086000,52
1615089600,72
1615093200,2
1615096800,0
1615100400,16
1615104000,0
1615107600,0
1615111200,2
1615114800,4
1615118400,22
1615122000,0
1615125600,88
1615129200,28
1615132800,2
1615136400,8
1615140000,6
1615143600,0
1615147200,0
1615150800,18
1615154400,6
1615158000,4
1615161600,26
1615165200,0
1615168800,0
1615172400,0
1615176000,10
1615179600,10
1615183200,6
1615186800,2
1615190400,2
1615194000,4
1615197600,28
1615201200,40
1615204800,0
1615208400,14
1615212000,36
1615215600,10
1615219200,22
1615222800,6
1615226400,8
1615230000,112
1615233600,4
1615237200,8
1615240800,6
1615244400,2
1615248000,2
1615251600,6
1615255200,10
1615258800,8
1615262400,2
1615266000,4
1615269600,0
1615273200,6
1615276800,2
1615280400,2
1615284000,2
1615287600,16
1615291200,0
1615294800,6
1615298400,16
1615302000,12
1615305600,16
1615309200,8
1615312800,2
1615316400,4
1615320000,10
1615323600,30
1615327200,8
1615330800,12
1615334400,0
1615338000,10
1615341600,20
1615345200,14
1615348800,0
1615352400,0
1615356000,2
1615359600,0
1615363200,14
1615366800,0
1615370400,2
1615374000,2
1615377600,2
1615381200,10
1615384800,16
1615388400,6
1615392000,6
1615395600,2
1615399200,4
1615402800,0
1615406400,2
1615410000,4
1615413600,2
1615417200,2
1615420800,16
1615424400,2
1615428000,4
1615431600,0
1615435200,0
1615438800,2
1615442400,0
1615446000,12
1615449600,26
1615453200,0
1615456800,14
1615460400,0
1615464000,4
1615467600,6
1615471200,12
1615474800,18
1615478400,10
1615482000,30
1615485600,88
1615489200,20
1615492800,16
1615496400,0
1615500000,2
1615503600,10
1615507200,4
1615510800,6
1615514400,18
1615518000,6
1615521600,6
1615525200,2
1615528800,0
1615532400,0
1615536000,6
1615539600,6
1615543200,6
1615546800,2
1615550400,20
1615554000,8
1615557600,10
1615561200,0
1615564800,8
1615568400,20
1615572000,18
1615575600,16
1615579200,2
1615582800,10
1615586400,12
1615590000,4
1615593600,16
1615597200,12
1615600800,10
1615604400,10
1615608000,2
1615611600,2
1615615200,2
1615618800,2
1615622400,4
1615626000,6
1615629600,2
1615633200,6
1615636800,0
1615640400,6
1615644000,34
1615647600,2
1615651200,8
1615654800,0
1615658400,4
1615662000,4
1615665600,10
1615669200,8
1615672800,6
1615676400,14
1615680000,8
1615683600,0
1615687200,0
1615690800,0
1615694400,0
1615698000,0
1615701600,0
1615705200,2
1615708800,0
1615712400,10
1615716000,0
1615719600,0
1615723200,2
1615726800,2
1615730400,10
1615734000,2
1615737600,10
1615741200,4
1615744800,32
1615748400,4
1615752000,0
1615755600,14
1615759200,4
1615762800,6
1615766400,4
1615770000,4
1615773600,2
1615777200,0
1615780800,6
1615784400,2
1615788000,6
1615791600,8
1615795200,0
1615798800,6
1615802400,6
1615806000,2
1615809600,6
1615813200,2
1615816800,10
1615820400,6
1615824000,6
1615827600,0
1615831200,12
1615834800,0
1615838400,4
1615842000,6
1615845600,8
1615849200,4
1615852800,4
1615856400,4
1615860000,2
1615863600,24
1615867200,36
1615870800,0
1615874400,78
1615878000,20
1615881600,4
1615885200,20
1615888800,18
1615892400,10
1615896000,4
1615899600,8
1615903200,0
1615906800,10
1615910400,0
1615914000,18
1615917600,20
1615921200,2
1615924800,8
1615928400,8
1615932000,2
1615935600,8
1615939200,8
1615942800,0
1615946400,8
1615950000,2
1615953600,2
1615957200,2
1615960800,6
1615964400,0
1615968000,4
1615971600,2
1615975200,6
1615978800,6
1615982400,4
1615986000,10
1615989600,10
1615993200,4
1615996800,28
1616000400,8
1616004000,0
1616007600,10
1616011200,6
1616014800,36
1616018400,24
1616022000,16
1616025600,10
1616029200,2
1616032800,0
1616036400,0
1616040000,2
1616043600,4
1616047200,0
1616050800,2
1616054400,0
1616058000,30
1616061600,8
1616065200,18
1616068800,4
1616072400,8
1616076000,2
1616079600,16
1616083200,36
1616086800,22
1616090400,30
1616094000,16
1616097600,10
1616101200,12
1616104800,2
1616108400,4
1616112000,0
1616115600,6
1616119200,8
1616122800,2
1616126400,0
1616130000,0
1616133600,0
1616137200,4
1616140800,2
1616144400,6
1616148000,6
1616151600,0
1616155200,8
1616158800,8
1616162400,0
1616166000,0
1616169600,6
1616173200,0
1616176800,12
1616180400,2
1616184000,2
1616187600,12
1616191200,22
1616194800,6
1616198400,0
1616202000,4
1616205600,0
1616209200,10
1616212800,2
1616216400,2
1616220000,8
1616223600,2
1616227200,4
1616230800,10
1616234400,8
1616238000,64
1616241600,10
1616245200,6
1616248800,4
1616252400,10
1616256000,38
1616259600,32
1616263200,12
1616266800,10
1616270400,8
1616274000,14
1616277600,38
1616281200,20
1616284800,16
1616288400,4
1616292000,6
1616295600,4
1616299200,10
1616302800,8
1616306400,14
1616310000,4
1616313600,4
1616317200,6
1616320800,8
1616324400,6
1616328000,2
1616331600,6
1616335200,2
1616338800,2
1616342400,2
1616346000,20
1616349600,2
1616353200,26
1616356800,14
1616360400,4
1616364000,2
1616367600,6
1616371200,2
1616374800,2
1616378400,2
1616382000,6
1616385600,16
1616389200,10
1616392800,2
1616396400,0
1616400000,12
1616403600,24
1616407200,38
1616410800,32
1616414400,66
1616418000,12
1616421600,42
1616425200,12
1616428800,54
1616432400,30
1616436000,56
1616439600,18
1616443200,10
1616446800,20
1616450400,36
1616454000,18
1616457600,6
1616461200,24
1616464800,10
1616468400,4
1616472000,0
1616475600,20
1616479200,4
1616482800,18
1616486400,4
1616490000,4
1616493600,8
1616497200,14
1616500800,16
1616504400,0
1616508000,10
1616511600,10
1616515200,0
1616518800,0
1616522400,4
1616526000,4
1616529600,14
1616533200,2
1616536800,26
1616540400,4
1616544000,4
1616547600,14
1616551200,6
1616554800,2
1616558400,6
1616562000,2
1616565600,4
1616569200,2
1616572800,4
1616576400,14
1616580000,2
1616583600,10
1616587200,0
1616590800,8
1616594400,0
1616598000,4
1616601600,6
1616605200,2
1616608800,12
1616612400,6
1616616000,4
1616619600,2
1616623200,10
1616626800,18
1616630400,4
1616634000,2
1616637600,24
1616641200,8
1616644800,8
1616648400,0
1616652000,4
1616655600,4
1616659200,2
1616662800,0
1616666400,2
1616670000,0
1616673600,0
1616677200,4
1616680800,2
1616684400,0
1616688000,34
1616691600,0
1616695200,12
1616698800,6
1616702400,20
1616706000,6
1616709600,8
1616713200,16
1616716800,20
1616720400,2
1616724000,22
1616727600,6
1616731200,10
1616734800,0
1616738400,0
1616742000,6
1616745600,0
1616749200,0
1616752800,6
1616756400,24
1616760000,10
1616763600,2
1616767200,4
1616770800,10
1616774400,2
1616778000,12
1616781600,4
1616785200,0
1616788800,4
1616792400,2
1616796000,0
1616799600,8
1616803200,8
1616806800,4
1616810400,28
1616814000,0
1616817600,0
1616821200,2
1616824800,0
1616828400,0
1616832000,2
1616835600,14
1616839200,6
1616842800,4
1616846400,6
1616850000,2
1616853600,20
1616857200,2
1616860800,2
1616864400,2
1616868000,6
1616871600,2
1616875200,0
1616878800,2
1616882400,2
1616886000,0
1616889600,6
1616893200,0
1616896800,0
1616900400,0
1616904000,14
1616907600,0
1616911200,0
1616914800,0
1616918400,2
1616922000,6
1616925600,8
1616929200,4
1616932800,0
1616936400,2
1616940000,0
1616943600,0
1616947200,0
1616950800,0
1616954400,2
1616958000,2
1616961600,0
1616965200,10
1616968800,4
1616972400,2
1616976000,0
1616979600,0
1616983200,2
1616986800,0
1616990400,2
1616994000,0
1616997600,0
1617001200,0
1617004800,26
1617008400,6
1617012000,2
1617015600,0
1617019200,8
1617022800,0
1617026400,4
1617030000,2
1617033600,0
1617037200,2
1617040800,0
1617044400,4
1617048000,2
1617051600,4
1617055200,2
1617058800,10
1617062400,2
1617066000,2
1617069600,2
1617073200,0
1617076800,48
1617080400,4
1617084000,2
1617087600,0
1617091200,0
1617094800,6
1617098400,4
1617102000,0
1617105600,0
1617109200,2
1617112800,2
1617116400,4
1617120000,8
1617123600,2
1617127200,8
1617130800,0
1617134400,0
1617138000,6
1617141600,0
1617145200,2
1617148800,32
1617152400,20
1617156000,16
1617159600,12
1617163200,0
1617166800,10
1617170400,0
1617174000,0
1617177600,10
1617181200,2
1617184800,0
1617188400,10
1617192000,4
1617195600,0
1617199200,2
1617202800,0
1617206400,10
1617210000,2
1617213600,6
1617217200,2
1617220800,0
1617224400,8
1617228000,0
1617231600,0
1617235200,0
1617238800,2
1617242400,0
1617246000,0
1617249600,4
1617253200,0
1617256800,2
1617260400,0
1617264000,0
1617267600,0
1617271200,2
1617274800,0
1617278400,0
1617282000,0
1617285600,0
1617289200,2
1617292800,0
1617296400,0
1617300000,0
1617303600,0
1617307200,0
1617310800,0
1617314400,0
1617318000,0
1617321600,0
1617325200,0
1617328800,0
1617332400,0
1617336000,0
1617339600,0
1617343200,0
1617346800,0
1617350400,0
1617354000,0
1617357600,0
1617361200,0
1617364800,0
1617368400,0
1617372000,0
1617375600,0
1617379200,0
1617382800,0
1617386400,0
1617390000,0
1617393600,0
1617397200,0
1617400800,4
1617404400,0
1617408000,0
1617411600,2
1617415200,0
1617418800,0
1617422400,0
1617426000,2
1617429600,0
1617433200,0
1617436800,0
1617440400,0
1617444000,0
1617447600,0
1617451200,0
1617454800,0
1617458400,0
1617462000,0
1617465600,0
1617469200,0
1617472800,0
1617476400,0
1617480000,0
1617483600,0
1617487200,0
1617490800,0
1617494400,0
1617498000,0
1617501600,0
1617505200,2
1617508800,0
1617512400,0
1617516000,2
1617519600,0
1617523200,0
1617526800,0
1617530400,0
1617534000,0
1617537600,0
1617541200,0
1617544800,2
1617548400,0
1617552000,0
1617555600,0
1617559200,0
1617562800,0
1617566400,0
1617570000,0
1617573600,2
1617577200,0
1617580800,2
1617584400,2
