date,count
1614204000,8
1614207600,27
1614211200,21
1614214800,13
1614218400,22
1614222000,20
1614225600,6
1614229200,22
1614232800,11
1614236400,42
1614240000,32
1614243600,13
1614247200,9
1614250800,5
1614254400,25
1614258000,8
1614261600,16
1614265200,25
1614268800,27
1614272400,41
1614276000,45
1614279600,41
1614283200,19
1614286800,74
1614290400,25
1614294000,58
1614297600,33
1614301200,26
1614304800,31
1614308400,19
1614312000,22
1614315600,19
1614319200,40
1614322800,30
1614326400,31
1614330000,18
1614333600,25
1614337200,20
1614340800,13
1614344400,17
1614348000,15
1614351600,24
1614355200,23
1614358800,32
1614362400,26
1614366000,42
1614369600,61
1614373200,33
1614376800,36
1614380400,32
1614384000,31
1614387600,19
1614391200,64
1614394800,38
1614398400,10
1614402000,38
1614405600,35
1614409200,37
1614412800,57
1614416400,51
1614420000,34
1614423600,36
1614427200,41
1614430800,21
1614434400,16
1614438000,29
1614441600,15
1614445200,25
1614448800,31
1614452400,21
1614456000,39
1614459600,50
1614463200,15
1614466800,42
1614470400,8
1614474000,16
1614477600,20
1614481200,55
1614484800,58
1614488400,58
1614492000,43
1614495600,47
1614499200,80
1614502800,61
1614506400,16
1614510000,16
1614513600,45
1614517200,40
1614520800,19
1614524400,38
1614528000,61
1614531600,43
1614535200,61
1614538800,45
1614542400,52
1614546000,36
1614549600,43
1614553200,65
1614556800,38
1614560400,10
1614564000,12
1614567600,12
1614571200,28
1614574800,9
1614578400,20
1614582000,21
1614585600,22
1614589200,68
1614592800,37
1614596400,27
1614600000,8
1614603600,8
1614607200,42
1614610800,30
1614614400,28
1614618000,11
1614621600,13
1614625200,29
1614628800,32
1614632400,14
1614636000,30
1614639600,55
1614643200,48
1614646800,6
1614650400,21
1614654000,21
1614657600,31
1614661200,22
1614664800,5
1614668400,13
1614672000,15
1614675600,12
1614679200,11
1614682800,28
1614686400,19
1614690000,34
1614693600,47
1614697200,47
1614700800,39
1614704400,20
1614708000,33
1614711600,31
1614715200,39
1614718800,28
1614722400,20
1614726000,29
1614729600,14
1614733200,24
1614736800,10
1614740400,14
1614744000,10
1614747600,9
1614751200,56
1614754800,25
1614758400,29
1614762000,43
1614765600,63
1614769200,22
1614772800,38
1614776400,29
1614780000,20
1614783600,19
1614787200,19
1614790800,34
1614794400,13
1614798000,34
1614801600,30
1614805200,22
1614808800,21
1614812400,10
1614816000,22
1614819600,19
1614823200,17
1614826800,8
1614830400,32
1614834000,9
1614837600,7
1614841200,8
1614844800,25
1614848400,2
1614852000,29
1614855600,9
1614859200,11
1614862800,20
1614866400,12
1614870000,11
1614873600,10
1614877200,6
1614880800,26
1614884400,31
1614888000,11
1614891600,15
1614895200,3
1614898800,48
1614902400,38
1614906000,13
1614909600,11
1614913200,5
1614916800,23
1614920400,34
1614924000,11
1614927600,6
1614931200,12
1614934800,14
1614938400,2
1614942000,9
1614945600,5
1614949200,18
1614952800,21
1614956400,13
1614960000,28
1614963600,15
1614967200,21
1614970800,26
1614974400,13
1614978000,21
1614981600,5
1614985200,9
1614988800,26
1614992400,27
1614996000,11
1614999600,4
1615003200,38
1615006800,17
1615010400,31
1615014000,17
1615017600,13
1615021200,4
1615024800,4
1615028400,0
1615032000,2
1615035600,6
1615039200,13
1615042800,13
1615046400,27
1615050000,32
1615053600,43
1615057200,24
1615060800,37
1615064400,66
1615068000,28
1615071600,17
1615075200,74
1615078800,30
1615082400,23
1615086000,22
1615089600,17
1615093200,22
1615096800,10
1615100400,43
1615104000,45
1615107600,11
1615111200,14
1615114800,17
1615118400,17
1615122000,10
1615125600,19
1615129200,20
1615132800,35
1615136400,18
1615140000,7
1615143600,12
1615147200,16
1615150800,19
1615154400,13
1615158000,97
1615161600,65
1615165200,32
1615168800,16
1615172400,9
1615176000,7
1615179600,24
1615183200,26
1615186800,34
1615190400,18
1615194000,9
1615197600,16
1615201200,20
1615204800,13
1615208400,12
1615212000,14
1615215600,13
1615219200,15
1615222800,30
1615226400,26
1615230000,44
1615233600,36
1615237200,49
1615240800,25
1615244400,117
1615248000,44
1615251600,42
1615255200,39
1615258800,46
1615262400,17
1615266000,18
1615269600,26
1615273200,38
1615276800,36
1615280400,8
1615284000,37
1615287600,27
1615291200,16
1615294800,31
1615298400,12
1615302000,6
1615305600,19
1615309200,30
1615312800,14
1615316400,10
1615320000,23
1615323600,26
1615327200,23
1615330800,18
1615334400,28
1615338000,27
1615341600,52
1615345200,34
1615348800,24
1615352400,14
1615356000,13
1615359600,14
1615363200,23
1615366800,31
1615370400,7
1615374000,10
1615377600,8
1615381200,20
1615384800,58
1615388400,15
1615392000,29
1615395600,31
1615399200,16
1615402800,29
1615406400,29
1615410000,24
1615413600,8
1615417200,20
1615420800,19
1615424400,12
1615428000,13
1615431600,7
1615435200,7
1615438800,19
1615442400,10
1615446000,18
1615449600,16
1615453200,6
1615456800,17
1615460400,26
1615464000,7
1615467600,20
1615471200,28
1615474800,22
1615478400,32
1615482000,30
1615485600,41
1615489200,20
1615492800,30
1615496400,19
1615500000,21
1615503600,2
1615507200,32
1615510800,19
1615514400,18
1615518000,17
1615521600,19
1615525200,28
1615528800,13
1615532400,22
1615536000,32
1615539600,19
1615543200,14
1615546800,10
1615550400,11
1615554000,26
1615557600,10
1615561200,25
1615564800,18
1615568400,18
1615572000,9
1615575600,39
1615579200,9
1615582800,18
1615586400,28
1615590000,40
1615593600,19
1615597200,27
1615600800,30
1615604400,13
1615608000,17
1615611600,13
1615615200,15
1615618800,11
1615622400,9
1615626000,8
1615629600,17
1615633200,56
1615636800,33
1615640400,32
1615644000,58
1615647600,11
1615651200,18
1615654800,25
1615658400,39
1615662000,27
1615665600,42
1615669200,29
1615672800,8
1615676400,22
1615680000,42
1615683600,20
1615687200,44
1615690800,22
1615694400,48
1615698000,24
1615701600,28
1615705200,12
1615708800,28
1615712400,10
1615716000,22
1615719600,11
1615723200,23
1615726800,24
1615730400,13
1615734000,24
1615737600,18
1615741200,13
1615744800,14
1615748400,41
1615752000,19
1615755600,17
1615759200,28
1615762800,21
1615766400,34
1615770000,10
1615773600,16
1615777200,11
1615780800,11
1615784400,13
1615788000,14
1615791600,11
1615795200,10
1615798800,14
1615802400,32
1615806000,22
1615809600,8
1615813200,21
1615816800,11
1615820400,23
1615824000,35
1615827600,14
1615831200,10
1615834800,11
1615838400,17
1615842000,33
1615845600,18
1615849200,32
1615852800,25
1615856400,21
1615860000,28
1615863600,13
1615867200,22
1615870800,10
1615874400,18
1615878000,24
1615881600,10
1615885200,13
1615888800,9
1615892400,8
1615896000,12
1615899600,17
1615903200,31
1615906800,40
1615910400,21
1615914000,29
1615917600,33
1615921200,12
1615924800,19
1615928400,26
1615932000,33
1615935600,15
1615939200,18
1615942800,28
1615946400,10
1615950000,5
1615953600,10
1615957200,7
1615960800,21
1615964400,9
1615968000,9
1615971600,10
1615975200,9
1615978800,6
1615982400,22
1615986000,28
1615989600,22
1615993200,20
1615996800,25
1616000400,15
1616004000,26
1616007600,34
1616011200,20
1616014800,20
1616018400,23
1616022000,29
1616025600,20
1616029200,19
1616032800,21
1616036400,16
1616040000,9
1616043600,13
1616047200,16
1616050800,14
1616054400,13
1616058000,21
1616061600,23
1616065200,25
1616068800,24
1616072400,16
1616076000,19
1616079600,26
1616083200,26
1616086800,12
1616090400,21
1616094000,35
1616097600,25
1616101200,19
1616104800,11
1616108400,44
1616112000,24
1616115600,8
1616119200,11
1616122800,14
1616126400,7
1616130000,8
1616133600,10
1616137200,9
1616140800,7
1616144400,15
1616148000,13
1616151600,1
1616155200,14
1616158800,17
1616162400,11
1616166000,14
1616169600,4
1616173200,8
1616176800,12
1616180400,12
1616184000,9
1616187600,14
1616191200,15
1616194800,28
1616198400,26
1616202000,5
1616205600,23
1616209200,17
1616212800,11
1616216400,6
1616220000,16
1616223600,8
1616227200,5
1616230800,21
1616234400,17
1616238000,24
1616241600,6
1616245200,12
1616248800,6
1616252400,9
1616256000,11
1616259600,22
1616263200,9
1616266800,8
1616270400,20
1616274000,9
1616277600,7
1616281200,17
1616284800,31
1616288400,20
1616292000,6
1616295600,14
1616299200,12
1616302800,13
1616306400,10
1616310000,0
1616313600,4
1616317200,12
1616320800,14
1616324400,23
1616328000,33
1616331600,7
1616335200,14
1616338800,14
1616342400,11
1616346000,15
1616349600,12
1616353200,21
1616356800,7
1616360400,26
1616364000,29
1616367600,10
1616371200,13
1616374800,8
1616378400,8
1616382000,21
1616385600,10
1616389200,6
1616392800,11
1616396400,8
1616400000,4
1616403600,5
1616407200,12
1616410800,12
1616414400,10
1616418000,13
1616421600,12
1616425200,17
1616428800,9
1616432400,25
1616436000,7
1616439600,25
1616443200,28
1616446800,64
1616450400,51
1616454000,51
1616457600,37
1616461200,10
1616464800,11
1616468400,35
1616472000,14
1616475600,18
1616479200,9
1616482800,14
1616486400,7
1616490000,11
1616493600,13
1616497200,11
1616500800,8
1616504400,7
1616508000,23
1616511600,16
1616515200,17
1616518800,21
1616522400,10
1616526000,19
1616529600,28
1616533200,44
1616536800,18
1616540400,14
1616544000,42
1616547600,32
1616551200,48
1616554800,7
1616558400,5
1616562000,6
1616565600,7
1616569200,12
1616572800,8
1616576400,5
1616580000,22
1616583600,6
1616587200,10
1616590800,15
1616594400,4
1616598000,32
1616601600,8
1616605200,17
1616608800,30
1616612400,24
1616616000,75
1616619600,64
1616623200,43
1616626800,66
1616630400,16
1616634000,34
1616637600,33
1616641200,14
1616644800,37
1616648400,6
1616652000,10
1616655600,8
1616659200,21
1616662800,19
1616666400,9
1616670000,15
1616673600,15
1616677200,14
1616680800,10
1616684400,15
1616688000,13
1616691600,10
1616695200,13
1616698800,34
1616702400,9
1616706000,15
1616709600,8
1616713200,13
1616716800,8
1616720400,10
1616724000,11
1616727600,23
1616731200,14
1616734800,16
1616738400,7
1616742000,5
1616745600,11
1616749200,18
1616752800,21
1616756400,14
1616760000,8
1616763600,33
1616767200,23
1616770800,16
1616774400,18
1616778000,13
1616781600,4
1616785200,16
1616788800,22
1616792400,22
1616796000,15
1616799600,23
1616803200,24
1616806800,11
1616810400,23
1616814000,16
1616817600,24
1616821200,13
1616824800,17
1616828400,3
1616832000,8
1616835600,7
1616839200,3
1616842800,14
1616846400,15
1616850000,18
1616853600,14
1616857200,13
1616860800,12
1616864400,8
1616868000,12
1616871600,5
1616875200,10
1616878800,18
1616882400,6
1616886000,14
1616889600,9
1616893200,3
1616893200,3
1616896800,8
1616900400,8
1616904000,36
1616907600,27
1616911200,3
1616914800,10
1616918400,9
1616922000,14
1616925600,4
1616929200,6
1616932800,7
1616936400,9
1616940000,12
1616943600,7
1616947200,15
1616950800,16
1616954400,10
1616958000,5
1616961600,12
1616965200,4
1616968800,12
1616972400,2
1616976000,4
1616979600,6
1616983200,8
1616986800,7
1616990400,5
1616994000,11
1616997600,10
1617001200,11
1617004800,14
1617008400,35
1617012000,63
1617015600,19
1617019200,42
1617022800,22
1617026400,29
1617030000,23
1617033600,41
1617037200,82
1617040800,21
1617044400,6
1617048000,21
1617051600,14
1617055200,17
1617058800,9
1617062400,15
1617066000,4
1617069600,14
1617073200,4
1617076800,11
1617080400,18
1617084000,6
1617087600,9
1617091200,8
1617094800,8
1617098400,18
1617102000,18
1617105600,21
1617109200,16
1617112800,23
1617116400,18
1617120000,19
1617123600,22
1617127200,15
1617130800,29
1617134400,19
1617138000,11
1617141600,8
1617145200,7
1617148800,15
1617152400,16
1617156000,5
1617159600,2
1617163200,6
1617166800,7
1617170400,4
1617174000,7
1617177600,13
1617181200,9
1617184800,5
1617188400,12
1617192000,14
1617195600,23
1617199200,5
1617202800,10
1617206400,15
1617210000,12
1617213600,75
1617217200,160
1617220800,59
1617224400,93
1617228000,17
1617231600,5
1617235200,11
1617238800,15
1617242400,7
1617246000,4
1617249600,2
1617253200,4
1617256800,5
1617260400,5
1617264000,7
1617267600,5
1617271200,2
1617274800,1
1617278400,0
1617282000,2
1617285600,1
1617289200,2
1617292800,4
1617296400,4
1617300000,6
1617303600,13
1617307200,20
1617310800,3
1617314400,1
1617318000,6
1617321600,5
1617325200,4
1617328800,29
1617332400,19
1617336000,2
1617339600,3
1617343200,3
1617346800,9
1617350400,10
1617354000,2
1617357600,3
1617361200,1
1617364800,4
1617368400,2
1617372000,62
1617375600,37
1617379200,3
1617382800,5
1617386400,4
1617390000,3
1617393600,25
1617397200,13
1617400800,17
1617404400,38
1617408000,18
1617411600,16
1617415200,6
1617418800,10
1617422400,6
1617426000,3
1617429600,9
1617433200,4
1617436800,4
1617440400,5
1617444000,3
1617447600,2
1617451200,1
1617454800,2
1617458400,3
1617462000,4
1617465600,5
1617469200,3
1617472800,3
1617476400,1
1617480000,5
1617483600,2
1617487200,4
1617490800,1
1617494400,10
1617498000,5
1617501600,3
1617505200,4
1617508800,2
1617512400,4
1617516000,5
1617519600,1
1617523200,4
1617526800,2
1617530400,3
1617534000,5
1617537600,2
1617541200,4
1617544800,4
1617548400,3
1617552000,1
1617555600,4
1617559200,6
1617562800,1
1617566400,4
1617570000,3
1617573600,3
1617577200,4
1617580800,1
1617584400,5
