date,volume
1612134000,1174736728.5114303
1612137600,1193271558.053658
1612141200,1204985253.99141
1612144800,1232266194.9497945
1612148400,1260654758.4563835
1612152000,1248094655.4045784
1612155600,1256903170.6628277
1612159200,1278127716.1751442
1612162800,1271077176.3737037
1612166400,1296754974.7472422
1612170000,1318306168.090417
1612173600,1339718255.8716457
1612177200,1357565101.3945065
1612180800,1393729329.3899152
1612184400,1407148757.5968885
1612188000,1434343388.4500618
1612191600,1440824211.0661745
1612195200,1423177614.8116853
1612198800,1450640632.0785751
1612202400,1443455754.0520787
1612206000,1441964263.4623404
1612209600,1401185548.9335551
1612213200,1395992184.8383737
1612216800,1405200256.7144542
1612220400,1419942091.390552
1612224000,1408297015.1973379
1612227600,1409793199.4172578
1612231200,1407708559.111145
1612234800,1413990699.242785
1612238400,1412454464.3137536
1612242000,1428730416.6792974
1612245600,1439732039.514625
1612249200,1447944061.7967217
1612252800,1475403557.5918767
1612256400,1519951950.3807292
1612260000,1553148273.0367596
1612263600,1539056016.0178359
1612267200,1543129474.9252644
1612270800,1550679763.4751167
1612274400,1531634492.164792
1612278000,1592677187.9077673
1612281600,1614212666.2887125
1612285200,1685739768.01351
1612288800,1674218998.561184
1612292400,1732189513.6472208
1612296000,1713119547.627111
1612299600,1796647710.0137877
1612303200,1779083187.637428
1612306800,1830705362.787868
1612310400,1784555982.7976449
1612314000,1750056111.4309509
1612317600,1801015944.5972042
1612321200,1781426850.9821842
1612324800,1794631335.518217
1612328400,1837464498.4746885
1612332000,1855877806.2632298
1612335600,1848953229.1996887
1612339200,1820333423.1904237
1612342800,1780795588.477833
1612346400,1729853528.2371235
1612350000,1731610912.915827
1612353600,1745648574.136051
1612357200,1756094399.2111237
1612360800,1746316058.1823902
1612364400,1733414199.7208612
1612368000,1719306903.5144622
1612371600,1697841102.1336098
1612375200,1758796393.323924
1612378800,1783065458.2485392
1612382400,1766013005.1413376
1612386000,1778275311.3397205
1612389600,1806070271.6752176
1612393200,1815658170.1365845
1612396800,1873471128.0765655
1612400400,1911289064.6094038
1612404000,1942023953.3682108
1612407600,1981791439.2047656
1612411200,1965336958.8369498
1612414800,1961721417.4647863
1612418400,1944071372.18623
1612422000,1949181213.0150917
1612425600,1954579486.634898
1612429200,1951646857.0345452
1612432800,2066207087.4156184
1612436400,2044808471.2721872
1612440000,2052853673.0242348
1612443600,2072011629.0060818
1612447200,2049902964.5702565
1612450800,2060036324.7236729
1612454400,2066047787.3466713
1612458000,2068726511.6142974
1612461600,2012195303.7102277
1612465200,2017532938.3061864
1612468800,2019580771.3954644
1612472400,1994111660.958343
1612476000,1965051043.6647332
1612479600,1956990762.2691634
1612483200,1900293144.3970366
1612486800,1874968764.073585
1612490400,1838938793.6509423
1612494000,1830356192.4341455
1612497600,1816017426.3894918
1612501200,1801618594.2948537
1612504800,1816199616.584467
1612508400,1832178168.9007952
1612512000,1826462183.4348967
1612515600,1787366617.117686
1612519200,1725759345.3315449
1612522800,1703271971.3529754
1612526400,1682664550.27407
1612530000,1680898066.8751998
1612533600,1734736232.8888416
1612537200,1748212702.5452173
1612540800,1734311446.813742
1612544400,1738679014.3607814
1612548000,1729999461.710364
1612551600,1727554897.0319364
1612555200,1721479858.9820259
1612558800,1729385058.4535935
1612562400,1751441572.2216609
1612566000,1757859014.882526
1612569600,1773717131.8908916
1612573200,1798329374.4814613
1612576800,1822529583.9770362
1612580400,1927959072.740688
1612584000,1927622689.7020133
1612587600,1941045571.2473328
1612591200,1938078871.5695202
1612594800,1936110800.6651335
1612598400,1940652959.7249355
1612602000,1968717982.1010616
1612605600,1975539658.2317472
1612609200,1975076497.3013792
1612612800,2023113341.9548488
1612616400,2025507510.6179733
1612620000,2024188239.4355016
1612623600,1950861501.1409674
1612627200,1963212846.0935273
1612630800,1941781736.620729
1612634400,1924667549.8895705
1612638000,1917926601.264825
1612641600,1888549152.622496
1612645200,1893955691.3064759
1612648800,1867704030.8637679
1612652400,1852612254.0614898
1612656000,1850193645.8921485
1612659600,1844522057.7352705
1612663200,1738897985.001407
1612666800,1737670525.1384223
1612670400,1730124317.4925005
1612674000,1760994166.3310902
1612677600,1753989235.0853362
1612681200,1745090640.4476318
1612684800,1749195395.176236
1612688400,1713455590.9415913
1612692000,1723483884.6344368
1612695600,6640806567.257618
1612699200,1669596880.7246633
1612702800,1656696373.4334881
1612706400,1652481160.8727193
1612710000,1685850202.5652363
1612713600,1703628920.2809963
1612717200,1790231366.6551282
1612720800,1818276672.4550414
1612724400,1817473684.2238953
1612728000,1795015454.506425
1612731600,1820337989.9956894
1612735200,1797587876.660996
1612738800,1820431232.666513
1612742400,1812447979.5155883
1612746000,1814217256.5556107
1612749600,1801249839.4184806
1612753200,1741294895.192844
1612756800,1729777858.1488364
1612760400,1716878577.5054178
1612764000,1718116760.8286843
1612767600,1726232684.484921
1612771200,1720276647.6505382
1612774800,1730342466.041754
1612778400,1737943876.5662808
1612782000,1748024571.24781
1612785600,1767928332.1092885
1612789200,1696339328.1726298
1612792800,2072563243.17461
1612796400,2127102748.2053232
1612800000,2116416177.3678765
1612803600,2114123398.4586856
1612807200,2136731709.5958605
1612810800,2108759397.695187
1612814400,2137967709.528183
1612818000,2230072382.474458
1612821600,2277775391.1426697
1612825200,2321089229.000499
1612828800,2388073715.775207
1612832400,2412347121.369929
1612836000,2448972395.0500236
1612839600,2469398460.601308
1612843200,2491354009.4812837
1612846800,2517912359.350261
1612850400,2537157268.9051847
1612854000,2606219221.482457
1612857600,2669951385.419237
1612861200,2682015514.862974
