date,market_cap
1612134000,5899430783.634922
1612137600,5884800159.8995905
1612141200,5913870327.636964
1612144800,5936649752.983216
1612148400,5899108892.942053
1612152000,5882918881.636253
1612155600,5893020238.529477
1612159200,5898892342.16204
1612162800,5881899480.575422
1612166400,5900428278.764304
1612170000,5933585956.03381
1612173600,5886667415.781086
1612177200,5892725261.031616
1612180800,5896054276.317452
1612184400,5896075210.540026
1612188000,5878875089.888496
1612191600,5911973225.316689
1612195200,5914467939.074647
1612198800,5916205924.675042
1612202400,5895152201.295469
1612206000,5915805096.792846
1612209600,5889331314.483298
1612213200,5855062468.373726
1612216800,5874480100.612803
1612220400,5863578149.497415
1612224000,5881330386.518225
1612227600,5860200172.371854
1612231200,5873027551.518388
1612234800,5929585009.960794
1612238400,5942348527.867905
1612242000,5936150873.500551
1612245600,5934077907.6714525
1612249200,5941965118.009354
1612252800,5925202227.5842285
1612256400,5964496062.886036
1612260000,5939122888.270081
1612263600,5976113271.944054
1612267200,5957762335.045421
1612270800,5962612179.866244
1612274400,5933229093.457687
1612278000,5981600366.872986
1612281600,5972703057.272565
1612285200,5948693095.311236
1612288800,5940780305.448665
1612292400,5955809934.475235
1612296000,5971072188.378828
1612299600,5960721031.838951
1612303200,5941957763.235234
1612306800,5952262120.781819
1612310400,5944015408.735564
1612314000,5927196479.801885
1612317600,5957868787.439899
1612321200,5948194962.87689
1612324800,5967402768.271503
1612328400,6003385179.860517
1612332000,6000161498.046085
1612335600,6007209126.052296
1612339200,5990385785.637013
1612342800,5997198851.4027195
1612346400,5980131438.946146
1612350000,5982935504.095356
1612353600,6006152247.901252
1612357200,6009439498.148942
1612360800,6005368474.794173
1612364400,5999912550.254454
1612368000,5985595572.902521
1612371600,5981151735.364113
1612375200,6008437524.917984
1612378800,6012276484.746004
1612382400,5993652260.836627
1612386000,6063840282.183346
1612389600,6084446963.953918
1612393200,6101519607.180963
1612396800,6087940607.564829
1612400400,6070595172.247567
1612404000,6091778840.232387
1612407600,6146950442.949417
1612411200,6135372200.317086
1612414800,6145949935.880281
1612418400,6135835528.465227
1612422000,6140947450.374235
1612425600,6153093155.020878
1612429200,6149339880.417665
