date,market_cap
1612134000,2265158489.5636563
1612137600,2267727242.9405413
1612141200,2316559842.806707
1612144800,2312295180.2850614
1612148400,2296609897.0145965
1612152000,2282659802.0266204
1612155600,2392562300.154391
1612159200,2377510165.121471
1612162800,2361063360.105151
1612166400,2366774062.577383
1612170000,2445263524.837036
1612173600,2419022640.301421
1612177200,2445933763.2821765
1612180800,2419290408.8936186
1612184400,2360312965.1928973
1612188000,2293580973.0363417
1612191600,2294343404.484758
1612195200,2320502613.666665
1612198800,2307199157.8945155
1612202400,2330214364.9363565
1612206000,2335941397.5790467
1612209600,2328865947.405687
1612213200,2328943508.052998
1612216800,2328593575.953795
1612220400,2352242048.76572
1612224000,2370366989.338362
1612227600,2360754044.6900353
1612231200,2324072781.7314973
1612234800,2325887588.827572
1612238400,2331694340.6076937
1612242000,2347167304.163807
1612245600,2342926794.2498627
1612249200,2351803586.3817005
1612252800,2365568181.17101
1612256400,2372539168.600143
1612260000,2362697137.6237793
1612263600,2377825769.13034
1612267200,2355868284.0058217
1612270800,2358320779.6118374
1612274400,2380550381.0184455
1612278000,2389792215.9580703
1612281600,2376230441.131534
1612285200,2356611924.9238305
1612288800,2353089400.388334
1612292400,2361830369.6741905
1612296000,2355657043.243527
1612299600,2371318399.846655
1612303200,2383587393.7437873
1612306800,2392369661.9809594
1612310400,2371580097.0969677
1612314000,2376405658.8657045
1612317600,2402777546.388828
1612321200,2436746069.043775
1612324800,2467500282.212606
1612328400,2442662794.6749396
1612332000,2434398175.69898
1612335600,2422054834.8125844
1612339200,2416034073.649396
1612342800,2401836987.537335
1612346400,2408547464.6570363
1612350000,2413087872.254353
1612353600,2424455126.260546
1612357200,2416946366.7770696
1612360800,2429042776.230796
1612364400,2426493282.6270666
1612368000,2428203165.3732944
1612371600,2430246112.2443504
1612375200,2456921028.379668
1612378800,2458030732.4093003
1612382400,2442405383.22697
1612386000,2441734063.2251673
1612389600,2488524680.6855416
1612393200,2487764153.9168572
1612396800,2459585464.123432
1612400400,2477028945.8671308
1612404000,2463923033.611778
1612407600,2439368783.1623354
1612411200,2424726389.057369
1612414800,2429458858.1553164
1612418400,2427948159.2836866
1612422000,2433020612.4778004
1612425600,2428196770.7378407
1612429200,2414679523.394657
1612432800,2378720807.3246655
1612436400,2378132409.8068495
1612440000,2373710372.5467153
1612443600,2388494657.7551446
1612447200,2376512377.915206
1612450800,2339652841.96208
1612454400,2342198782.821953
1612458000,2400925486.4741626
1612461600,2386278794.6462445
1612465200,2387639856.7712665
1612468800,2388866351.410447
1612472400,2393493438.831258
1612476000,2405492559.8055854
1612479600,2388729015.066131
1612483200,2393029725.06396
1612486800,2392973706.5351777
1612490400,2375415359.669648
1612494000,2382125173.2329974
1612497600,2400864298.1889873
1612501200,2407389322.977369
1612504800,2412122064.1411757
1612508400,2424454669.248184
1612512000,2423414876.4830317
1612515600,2498060889.0860863
1612519200,2485094770.132293
1612522800,2478258033.382809
1612526400,2507410445.0002084
1612530000,2501989954.9695787
1612533600,2526537489.433397
1612537200,2502544677.077339
1612540800,2501552896.2362804
1612544400,2501602508.622399
1612548000,2521360714.561811
1612551600,2597185665.147846
1612555200,2573119103.6636477
1612558800,2575934128.8780704
1612562400,2575898729.796854
1612566000,2582451993.246219
1612569600,2606598017.6363606
1612573200,2553051182.849114
1612576800,2501463540.292055
1612580400,2483507112.9929047
1612584000,2498345262.065197
1612587600,2484606998.018195
1612591200,2472129783.796431
1612594800,2481679481.2698116
1612598400,2518278004.9774704
1612602000,2514752941.508464
1612605600,2508484983.8750615
1612609200,2500859202.6903195
1612612800,2457841576.9603863
1612616400,2469792998.3319364
1612620000,2478240451.8429894
1612623600,2479261347.35007
1612627200,2495393746.5436325
1612630800,2508317027.1227093
1612634400,2490573633.790794
1612638000,2521566434.955005
1612641600,2546785097.728219
1612645200,2497365968.7306094
1612648800,2513918967.8939238
1612652400,2528712067.9498615
1612656000,2489866782.998627
1612659600,2527296681.397803
1612663200,2485453933.0742254
