date,market_cap
1612134000,15277979759.046272
1612137600,15447495133.606997
1612141200,15144903525.616858
1612144800,15398554192.830881
1612148400,15412067944.467573
1612152000,15256509915.324894
1612155600,15293666178.08781
1612159200,15356686353.413567
1612162800,15386762651.71215
1612166400,15454746672.240313
1612170000,15290969997.828829
1612173600,15569884227.28131
1612177200,15523514634.843191
1612180800,15502745999.65815
1612184400,15345647542.704918
1612188000,15224545749.157299
1612191600,15195339992.196598
1612195200,15268971537.945673
1612198800,15191944556.035906
1612202400,15297382010.042307
1612206000,15261802195.412476
1612209600,15286108071.860104
1612213200,15274631621.779425
1612216800,15280255455.862513
1612220400,15520861683.062498
1612224000,15776104350.577074
1612227600,15694316850.335257
1612231200,15485118045.619389
1612234800,15370769574.088947
1612238400,15494662323.378626
1612242000,15501215421.268892
1612245600,15492621636.565607
1612249200,15637605333.117464
1612252800,15622799871.105316
1612256400,15998284333.205256
1612260000,16125068433.712744
1612263600,16213733659.526936
1612267200,16074638798.553213
1612270800,16120154692.981873
1612274400,16069271515.268208
1612278000,15910285977.389675
1612281600,15849553583.752558
1612285200,16086981862.331068
1612288800,16211980084.542713
1612292400,16432523224.414806
1612296000,16417933878.039139
1612299600,16479315010.525848
1612303200,16618342946.981375
1612306800,16826415991.665548
1612310400,16703247515.16536
1612314000,16612224616.099344
1612317600,16398852184.39094
1612321200,16407751841.471468
1612324800,16661405430.223465
1612328400,16652826832.848888
1612332000,16621876145.470402
1612335600,16686010540.510435
1612339200,16682856688.646255
1612342800,16544573055.85785
1612346400,16557205350.966005
1612350000,16896155713.574293
1612353600,17160210297.500708
1612357200,17530609526.845562
1612360800,18266989077.45398
1612364400,18587028112.440113
1612368000,18594917602.47631
1612371600,18326365353.87522
1612375200,18651149640.951576
1612378800,18788138654.85128
1612382400,18682450235.982765
1612386000,18897968962.71562
1612389600,18956796669.719833
1612393200,19285892095.85497
1612396800,20193038105.021965
1612400400,20298334297.5758
1612404000,20339376258.65477
1612407600,20111677184.286266
1612411200,20095225135.660534
1612414800,20215643469.12342
1612418400,20186730746.10753
1612422000,20219904972.100304
1612425600,20208616685.526085
1612429200,19909102963.66792
1612432800,19623087045.19117
1612436400,19542579900.69796
1612440000,19574541859.06182
1612443600,19559792355.33925
1612447200,19267868947.788296
1612450800,19062794214.990604
1612454400,18904203245.93417
1612458000,19406816812.648273
1612461600,19040874540.040035
1612465200,19348783954.866684
1612468800,19225926935.157543
1612472400,19161302306.737938
1612476000,19336448521.368378
1612479600,18994623850.321323
1612483200,19067536675.01821
1612486800,19405674398.246647
1612490400,19090952193.611618
1612494000,19739584006.55145
1612497600,19477973275.98777
1612501200,19692801754.834286
1612504800,19540040699.397713
1612508400,20042998715.230667
1612512000,19881024679.838684
1612515600,19678164343.933826
1612519200,19794945055.82953
1612522800,19719658919.371067
1612526400,19950640206.80717
1612530000,19729903835.02976
1612533600,19726228327.974007
1612537200,20030092378.306393
1612540800,20123574044.919674
1612544400,20259878445.21595
1612548000,19831231376.160763
1612551600,19719588082.324284
1612555200,19634753535.624252
1612558800,19953378863.92425
1612562400,20264784407.950382
1612566000,20313177974.223873
1612569600,20065986931.370617
1612573200,20468940661.34286
1612576800,19290449725.239075
