date,market_cap
1612136303110,1645893458.439279
1612140270631,1638795176.1270394
1612143828640,1646414161.1887736
1612147299293,1648091477.5499177
1612151067790,1648730744.9083045
1612154565988,1647249585.843981
1612158018142,1645312990.331141
1612161538794,1648983040.328469
1612165150214,1654663581.6013803
1612168768769,1652086124.4826937
1612172513349,1664405367.327236
1612175939938,1650852129.3462543
1612180181843,1653733070.6131043
1612183332055,1653718948.4255009
1612186706855,1652529525.0934637
1612190323819,1649686802.1271555
1612193951472,1652896917.8827002
1612197513788,1653270508.950531
1612201076473,1652852742.2019818
1612204701901,1658765339.0687337
1612208296395,1653912198.5585587
1612212243831,1658594482.0231328
1612215487709,1653893127.8967886
1612217182114,1656858570.651909
1612221253014,1655223135.5355713
1612224940788,1661421177.1738365
1612227748696,1659851839.3235803
1612231745534,1655426757.7284906
1612235213178,1661355285.3668008
1612238875405,1664457744.2115788
1612242539120,1662040494.9103575
1612246062953,1664507980.704834
1612249371678,1664507980.704834
1612252872884,1666563382.5535033
1612256573663,1664506795.4510808
1612260246826,1665424072.9657452
1612264073157,1668623955.0314667
1612267748502,1678651248.1538086
1612272519890,1669719769.452621
1612275089997,1671422906.740726
1612278408434,1678912561.6007757
1612281788288,1675114659.3347957
1612285354784,1673010505.8939838
1612288996198,1679994366.5697713
1612293095896,1686512493.7596774
1612296519947,1704886700.7784674
1612300312342,1704965572.613109
1612303386173,1704965572.613109
1612307321150,1706483386.8692706
1612310706739,1706483386.8692706
1612314303665,1707563225.5390117
1612317832970,1702278296.303991
1612321884236,1713234735.970416
1612325612731,1718346226.5915802
1612329267242,1721648293.4075725
1612332311364,1721648293.4075725
1612335913649,1718324611.3591704
1612339790463,1711902994.5086792
1612343727242,1709430995.621108
1612347425163,1713129389.2238781
1612351008508,1708717721.158813
1612354666702,1715847157.4538062
1612357509193,1715847157.4538062
1612361058885,1724649601.8138218
1612364721285,1727967395.40746
1612368222982,1728034014.0080528
1612372602915,1730488648.0474489
1612376218726,1735051289.0548637
1612379792447,1733827541.1081007
1612383506411,1733537894.3526785
1612387041193,1738530406.1694345
1612390672613,1735968370.8909261
1612394260121,1735622926.5283597
1612397935660,1738912913.0672524
1612401415872,1740766825.013211
1612405051225,1742499034.0952508
1612408626679,1743768923.677699
1612412361267,1750429792.164079
1612415855799,1751256293.326369
1612419467571,1749144496.699041
1612423030561,1754886780.9763477
1612426625164,1750190399.2991724
1612430496270,1746501409.2644777
1612434537757,1756310951.6762455
1612437420104,1752370625.6384397
1612441006391,1755634814.2772012
1612444490659,1762713486.8789623
1612448185791,1755337613.0779245
1612451835856,1756568783.134774
1612455390050,1761036638.0977776
1612458978481,1761764263.6574013
1612462596197,1764699755.4167223
1612466275173,1764845310.772723
1612469890892,1765216104.6554778
1612473434401,1770493335.138529
1612477039715,1767303902.4546728
1612480537120,1769120896.8329096
1612484227522,1769508995.4498837
1612488207098,1758433217.4855146
1612491129577,1771651925.5200617
1612494027314,1771651925.5200617
1612498242168,1772874380.7552986
1612501500740,1772874380.7552986
1612505581362,1768045463.1185582
1612508566733,1768045463.1185582
1612512245970,1768696811.447231
1612515911981,1774210052.2132323
1612520053392,1786869507.7612402
1612523309143,1780143460.3942964
1612526491636,1780143460.3942964
1612530069841,1783944933.784186
1612533866706,1786355810.3106124
1612537255357,1782956210.8741865
1612541014569,1783612474.010471
1612544947795,1819064155.0287461
1612548466345,1821739323.9097767
1612552241803,1817581307.4382944
1612555864236,1817523114.6688397
1612559274818,1817297942.6813884
1612562944191,1819372535.0903757
1612567054977,1818259930.3576982
1612570697960,1828122298.241135
1612574353774,1824153341.4149587
1612577991087,1819380028.887571
1612581506939,1821922760.577253
1612585155258,1816582223.3416994
1612588849803,1815418727.5936017
1612592381248,1811866287.0423882
1612596035081,1813655661.6900017
1612599578973,1826773419.886704
1612603126026,1823556726.451134
1612606785839,1825423237.6667674
1612610452019,1825731178.8731964
1612613984458,1826966793.3644817
1612617556782,1825590467.5641265
1612621175537,1824252713.3871465
1612624887735,1822104550.7640748
1612628438104,1823423053.2303703
1612632068055,1826595399.8142588
1612635559379,1824161143.3114097
1612639316656,1826831474.9364872
1612642911426,1826885162.737301
1612646294334,1837035224.2943485
1612649878761,1832171280.9962385
1612652499134,1832171280.9962385
1612656791066,1829802576.4673934
1612659876707,1829802576.4673934
1612663364036,1832651556.6029224
1612666953778,1814768017.6737766
1612670566422,1817666959.8704116
1612674843279,1798736824.3166583
1612678354223,1797995669.610094
1612681510740,1797995669.610094
1612685199886,1804552097.827344
1612690071615,1801998273.4766202
1612692296659,1801998273.4766202
1612695936582,1801772880.8786125
1612699556846,1794515123.5856647
1612704214766,1805333082.3557825
1612706611274,1805333082.3557825
1612710389960,1797924834.6354468
1612714330205,1804286719.947769
1612718024865,1797225975.128556
1612721184453,1803167432.0416403
1612724799306,1805612810.2063944
