date,price
1613746800,18.758932998024754
1613750400,17.39376001912315
1613754000,14.81161648340368
1613757600,15.16331912963759
1613761200,15.19742382475634
1613764800,15.461407774170386
1613768400,16.007894326411556
1613772000,16.47831646518801
1613775600,16.513631790488024
1613779200,16.750897160931736
1613782800,16.747776562284322
1613786400,16.323596863145998
1613790000,16.161135999278695
1613793600,15.899621556187489
1613797200,16.245070947552524
1613800800,16.530247727599402
1613804400,16.726644832830658
1613808000,15.36460450332652
1613811600,14.292362244553628
1613815200,13.726081539142857
1613818800,13.638272227316913
1613822400,14.00305227694669
1613826000,13.262338041507402
1613829600,13.107657446260536
1613833200,12.822968950245517
1613836800,12.682959382189297
1613840400,13.044578622525517
1613844000,12.827356416435478
1613847600,12.472852264784313
1613851200,11.974929301977273
1613854800,12.067148771975683
1613858400,10.885147820766521
1613862000,8.180003717651578
1613865600,9.205143650299204
1613869200,9.35448833663111
1613872800,9.467192187804919
1613876400,9.790967570783799
1613880000,9.716062604260346
1613883600,9.358093885676423
1613887200,9.640874555909253
1613890800,9.574249211035907
1613894400,9.598062318834579
1613898000,9.846977981390875
1613901600,10.009128652806748
1613905200,10.035324916907518
1613908800,10.043831428577354
1613912400,10.120771725101443
1613916000,10.072126910524448
1613919600,9.968349498598801
1613923200,10.11456846172859
1613926800,10.192309322078806
1613930400,10.185620103606418
1613934000,10.208283669658675
1613937600,10.177757827524438
1613941200,9.928290404013019
1613944800,9.821222816636507
1613948400,9.91387489990282
1613952000,7.760589966212408
1613955600,7.064187917669771
1613959200,7.1906928691733345
1613962800,6.856032027260387
1613966400,6.6172341938487635
1613970000,6.457976612809138
1613973600,7.005071143261404
1613977200,7.025434712966126
1613980800,6.691261218735378
1613984400,6.774147987636717
1613988000,6.530583240814115
1613991600,6.229310966895958
1613995200,6.027454515854088
1613998800,5.396697998901629
1614002400,5.188723381499915
1614006000,5.853689573926901
1614009600,5.446678212891468
1614013200,6.112078467142955
1614016800,6.001249368507327
1614020400,6.176199422225028
1614024000,6.4630650520759225
1614027600,7.272208401447809
1614031200,6.337503697535819
1614034800,6.255510065993058
1614038400,5.961708030022762
1614042000,5.9235160501088915
1614045600,5.638646420844131
1614049200,5.60245513330293
1614052800,5.570611072827586
1614056400,5.439233809016425
1614060000,5.118961367552372
1614063600,5.084586083104396
1614067200,5.119392021275486
1614070800,4.473788360701113
1614074400,4.752223447480514
1614078000,4.646063026482394
1614081600,4.4951820539997325
1614085200,5.016243210935804
1614088800,5.0974768575489735
1614092400,4.945620326106237
1614096000,5.098310565954341
1614099600,4.892584723017633
1614103200,4.831524651018692
1614106800,4.797336369364741
1614110400,4.745035337033446
1614114000,3.8894535739763185
1614117600,3.6125648528331094
1614121200,3.7694284298231056
1614124800,3.6920484789878873
1614128400,3.7849789330830235
1614132000,4.027397162804285
1614135600,4.432326401524568
1614139200,4.423407914012357
1614142800,4.438249738461362
1614146400,4.527583576304411
1614150000,4.466761924027232
1614153600,4.9695628575645205
1614157200,4.9966666281776355
1614160800,4.973432503310664
1614164400,4.911867843258365
1614168000,4.899369181531011
1614171600,4.875835957419682
1614175200,4.483388259597541
1614178800,4.324456433149608
1614182400,4.333510229389434
1614186000,4.488471477391746
1614189600,4.103978350566829
1614193200,4.076525486452599
1614196800,3.9785051215723493
1614200400,4.01185837173226
1614204000,4.0467215198277104
1614207600,4.116861180434301
1614211200,4.472034694718668
1614214800,4.893403996111512
1614218400,4.891462807448874
1614222000,6.030316652982662
1614225600,5.746622626113439
1614229200,5.9315214851226195
1614232800,5.908236647705974
1614236400,5.9391345846076185
1614240000,6.146061095111244
1614243600,5.905879225034773
1614247200,5.880516700583194
1614250800,6.013056786412796
1614254400,6.044737457541489
1614258000,7.300774453790007
1614261600,7.050479768849191
1614265200,7.086871360711868
1614268800,7.29669983011166
1614272400,7.528349302413659
1614276000,7.188434354015356
1614279600,7.2677359539475495
1614283200,7.324300169666668
1614286800,7.171188574003806
1614290400,7.220719866902066
1614294000,7.027997976560016
1614297600,6.869609279173973
1614301200,6.578741356597212
