date,price
1612136378064,2.8097102258529434
1612140399236,2.796675095874682
1612143978305,2.8006137245436618
1612147390359,2.787321875388242
1612151184590,2.788075988521084
1612154672596,2.776988130695015
1612158148132,2.7936995332063685
1612161589404,2.9016192986074403
1612165208270,2.8957933746975013
1612168897902,2.859766130748763
1612172595747,2.8157749110009704
1612176010175,2.822054164065793
1612180285804,2.82591288566462
1612183418891,2.8253435074973035
1612186768301,2.8175892144364196
1612190528559,2.8088090690219256
1612194197907,2.798657531868785
1612197731663,2.8177271226818394
1612201213130,2.811859955364544
1612204912257,2.7976927270337386
1612208473034,2.792295580741647
1612212469689,2.7894870820143045
1612215700025,2.7953244475227508
1612219415106,2.856569143380521
1612222779093,2.8535461265010515
1612226671160,2.8367528490979064
1612230146188,2.809817699399633
1612233710802,2.802802511281432
1612237141213,2.820416936152783
1612240901685,2.834442116213857
1612244591251,2.8093905183324854
1612248181136,2.841609386197884
1612251674041,2.8394030789725853
1612255339769,2.8409901111731317
1612258671053,2.8457363871159704
1612262619558,2.8883537911175496
1612266161729,2.844752204403052
1612269863575,2.8672916383792586
1612273302614,2.8430846091989497
1612276934898,2.8613200110812924
1612280684772,2.860657358076306
1612284250631,2.8377329653762793
1612287598109,2.8387819564136536
1612291416199,2.8468818124249196
1612294952253,2.837154016115442
1612298568470,2.8438897235477767
1612302132250,2.854651965344745
1612305724263,2.8569299896004527
1612309191303,2.855317679794735
1612313102743,2.946156736503123
1612316611690,3.088411658763246
1612320177228,2.961769466383098
1612323736274,2.932180204564139
1612327587351,3.034068998476025
1612330798858,2.9417293945514564
1612334411857,2.9409814274204593
1612338108794,2.9286539004001826
1612341671478,2.9891030119500885
1612345214998,2.94578917458585
1612349250116,2.946104208837551
1612352642630,2.9608650275891453
1612356363017,2.9497951121352135
1612359940903,2.9869834111578983
1612363452919,2.9395224289625403
1612367481173,2.9802237693389775
1612370907380,3.0093027020071914
1612374211290,2.984169971559322
1612377839649,2.9938917842997785
1612381472183,3.016930113161284
1612385218903,3.0413297752063637
1612388671203,3.0489115358093177
1612392286204,2.9896264306244085
1612395827471,2.965515714830477
1612399667911,2.974579917938924
1612403167086,3.005788828425452
1612406794081,2.980939606839143
1612410699518,2.950057564301703
1612414086439,2.9526189372189937
1612417538888,2.944511729789694
1612421184831,2.934330334666075
1612424700542,2.9396500002018753
1612428413416,2.948629382567162
1612432328851,3.0097695285591386
1612436018064,2.9595489354749827
1612438940774,2.984269716148791
