date,volume
1612136412379,98809571.95074028
1612140423320,103196734.39471155
1612143988217,103979403.50613458
1612144926895,101349681.72994788
1612148984644,104579750.93592761
1612152448053,99751156.48688543
1612156012656,103120526.20253561
1612159682654,102327603.88791561
1612163678426,128619023.08460368
1612167375372,165317075.33471516
1612171011977,184686069.1478941
1612174488564,193242175.59019762
1612178117556,197148403.15183863
1612181827402,202598446.858579
1612186210311,202438029.4272949
1612190325946,205231751.89271224
1612193954116,211645266.1582112
1612197517393,222002286.68515193
1612201079697,222893839.49029532
1612204705794,225625373.8319002
1612208303416,228810537.54158133
1612212252343,226754106.00279674
1612215491356,224334743.17849895
1612219137761,227737844.9421335
1612222664977,229529732.49038562
1612226496608,224744709.89527145
1612229943256,226630751.36000058
1612233540933,228384057.3566278
1612237001588,231567640.67716998
1612240708800,230970965.26723763
1612244367916,236294899.02789286
1612247963964,223019887.3704804
1612251488079,203840159.46644953
1612255146618,160517743.3535635
1612258511637,154625817.894664
1612262382311,136226599.39714062
1612265960211,133860500.55312914
1612269631771,132015698.66826034
1612272506860,131688738.22070946
1612276109096,120488249.08545089
1612279770536,120491409.97689198
1612283363509,107274940.67270005
1612286868634,100719046.14137158
1612290526738,98110722.20708135
1612294137746,97219097.74797674
1612297744854,94179328.84452371
1612301301787,92521256.42211533
1612304919003,97556078.73075376
1612308482349,96467881.23500267
1612312314300,98297130.39815114
1612315731892,98051150.60828787
1612319375802,91848245.54061821
1612321446451,96490169.85645562
1612325321657,104293568.74858719
1612328968335,102264716.1300833
1612332259687,101464412.5895877
1612335738157,101061040.10114752
1612339460910,98953593.64898053
1612343214906,100973669.30096059
1612346411377,97786206.12388116
1612350322550,97585030.65042365
1612354431492,90573132.80812302
1612357934600,98278296.22446455
1612361246731,93470013.2114383
1612364844461,107870377.16743559
1612368431239,109538537.25172022
1612371694886,109310682.91509393
1612375407696,113857474.26593655
1612379413123,114939283.58657148
1612382941858,113024756.6987465
1612386275735,115332504.8419627
1612390012949,115452128.49993105
1612393672758,113449621.38309857
1612397228014,115628595.63585313
1612402112428,113288696.8418095
1612404689279,112284149.14080434
1612407724046,119007981.16552508
1612411854798,117593209.06036724
1612415358559,121105551.50041997
1612418868632,118718378.93065785
1612422769209,121032064.07114697
1612425875030,122754331.45145397
1612429858934,126096492.98246449
1612433264208,134486967.0664776
1612436827505,131610310.43553977
1612440433367,138999489.6445681
1612443991846,136748614.60809016
1612448063283,132150435.30922863
1612450948084,125949301.69268425
1612454736210,127074689.63003452
1612458317993,124352347.7605808
1612462068592,121438212.33414058
1612465469255,124735593.32633796
1612469509231,122309862.29015365
1612472819264,114344934.82545394
1612476766474,123393182.93136154
1612479868880,123190720.6072308
1612483935978,123328617.55329457
1612487519048,122120220.15445378
1612490909219,121062482.78651188
1612494613404,116867248.97534622
1612498077683,120902387.28521192
1612501270524,120733929.04253349
1612505004388,124076234.43483146
1612508918456,125642367.02211809
1612512694542,123035001.93657933
1612516335160,128971008.02194312
1612519656321,133861008.25869648
1612523223371,130695732.4035383
1612526808243,132307593.29717226
1612532015340,135448809.03834516
1612535492570,142492191.76961142
1612539246171,156223648.87849268
1612542777553,172994845.44184667
1612546431535,183363509.37164304
1612550050998,209898848.40277734
1612553556481,222382008.6527555
1612557418299,258624887.10032254
1612560740427,256894899.58991665
1612564418078,257200085.8643511
1612567974076,270042415.69094104
1612571630212,276533896.3731294
1612575212523,290785152.3695925
1612578844336,304335827.64634347
1612582369920,305231932.1823283
1612586040063,308441333.11143035
1612589709710,306371004.837549
1612593202220,310054014.2789828
1612596811699,307932225.91075903
1612600364011,306451592.24353826
1612603935598,298068981.34546214
1612607590816,293185112.45200473
1612611235331,296777913.13454103
1612613673156,299542199.33628833
1612616951837,299029404.7902343
1612620444913,299193033.9372552
1612624068276,295447011.9206424
1612627629844,280088459.2274443
1612631495742,275995311.99712837
1612635077190,259909312.57974765
1612638766143,246786023.5035442
1612642015277,226781855.11920375
1612646041997,216805109.64918235
1612648888100,209491319.2249688
1612653284573,204537723.31990132
1612656979483,199657541.2148836
1612659873273,195940019.68226805
1612663552158,179398451.11833414
1612667047524,176761128.44671756
1612670735675,173382231.2084771
1612674733755,176673173.60029298
1612678154691,174131621.49831352
1612681761611,173398428.04856455
1612685374693,175040119.7287212
1612688680074,172974401.01216844
1612692473747,175762313.0047651
1612695845554,179137755.00428158
1612699775498,173433277.23129162
1612704162970,172684870.8097169
1612706496800,175158000.22210085
1612711147151,176289067.13340753
1612713757617,177977202.2763941
1612717713925,169290363.14343688
1612721152578,159358077.28660983
1612724643778,157271376.48066851
1612728839577,150697653.16640866
1612733091305,147022953.09638163
1612735204356,146586318.72990057
1612739406245,149277731.4540227
1612742831499,145242025.07534295
1612746409885,146877967.84943855
1612750970016,145777744.7671393
1612754514867,141488344.18006757
1612758793543,144397141.57729763
1612761777267,139836291.9301834
1612764112484,141617056.60861313
1612768470320,152067102.03232223
1612772077351,149539220.70367426
1612775531109,153746022.89913952
1612779098832,154198559.95295623
1612782984770,154826717.15859398
1612786504176,169163552.0938535
1612791294535,202459776.2085944
1612794898315,211964060.2985373
1612798736667,207793435.73674765
1612802311940,213264390.32967234
1612805831826,218165361.77263924
1612809563253,220046150.99030575
1612813052760,229232474.76101997
1612816733915,240704369.0829073
1612820206446,236477260.0915239
1612823786572,261149721.14618987
1612827313968,392473148.944767
1612831181845,425888329.94694984
1612834461731,599444612.1644949
1612836265168,642446125.0821419
1612840014331,676306739.8928797
1612843715242,725126306.6187485
1612847070435,506017908.7989583
1612850631251,822261056.0941964
