date,market_cap
1612134000,8356133.516630131
1612137600,8309642.084566041
1612141200,8447548.377397137
1612144800,8494131.551407466
1612148400,8631597.397429863
1612152000,8563948.519435426
1612155600,8534290.815413361
1612159200,8527506.412170522
1612162800,8477971.584531043
1612166400,8382478.6147144735
1612170000,8133006.460014949
1612173600,8051688.9689240735
1612177200,8101408.129983293
1612180800,7840190.409661391
1612184400,7915069.641147271
1612188000,7802011.445171083
1612191600,7646862.691200918
1612195200,7604645.3239100035
1612198800,7686598.796164949
1612202400,7685051.796929518
1612206000,7758678.901277749
1612209600,7771262.430122117
1612213200,7789011.195549514
1612216800,7899264.054366101
1612220400,8148469.376811934
1612224000,8124635.091023634
1612227600,7945286.586918948
1612231200,8261209.477298559
1612234800,8211015.500145192
1612238400,8343590.672189659
1612242000,8524465.313976942
1612245600,8772819.519745763
1612249200,8698636.040340565
1612252800,8357632.942102227
1612256400,8513917.096433725
1612260000,8314860.751784153
1612263600,8401237.072378227
1612267200,8152989.564215814
1612270800,8246897.133185693
1612274400,8345561.888369977
1612278000,8293576.425608647
1612281600,8262167.2821884295
1612285200,8474374.277960738
1612288800,8351884.430282387
1612292400,8739077.387243984
1612296000,8816925.361192826
1612299600,8879576.163185665
1612303200,9687265.70897589
1612306800,9504738.969170487
1612310400,10285255.591892997
1612314000,10254539.546618164
1612317600,10299742.271662358
1612321200,10548388.336945867
1612324800,10517801.006282983
1612328400,10281051.532935
1612332000,10029032.53697006
1612335600,10042924.937630685
1612339200,9801671.775915695
1612342800,10085612.323856363
1612346400,10295240.792984
1612350000,10298380.319195068
1612353600,10226091.33750628
1612357200,10312608.014021562
1612360800,10379153.923269624
1612364400,10614086.94965236
1612368000,10391666.070141504
1612371600,10641404.852072883
1612375200,10728758.71196179
1612378800,10522126.407397557
1612382400,10786572.581175191
1612386000,11729515.271320509
1612389600,11245473.815258523
1612393200,11469982.01027827
1612396800,11877932.26100684
1612400400,12114172.009374395
1612404000,12066213.655685237
1612407600,12464944.895331483
1612411200,12751745.794417767
1612414800,12391393.87599713
1612418400,12639178.38089432
1612422000,11941738.359631538
1612425600,11646596.852347964
1612429200,11861824.905298056
1612432800,11275234.538761118
1612436400,11082261.23013007
1612440000,10892143.332354886
1612443600,10985188.60009141
1612447200,11095990.55846588
1612450800,10832110.40117433
1612454400,10782540.264283523
1612458000,10876417.29561427
1612461600,11048638.936136726
1612465200,11207146.202437187
1612468800,11518050.697933286
1612472400,11352253.198033787
1612476000,11374735.936384007
1612479600,11250817.826444097
1612483200,11164694.211320482
1612486800,11556245.391656268
1612490400,11483700.356975438
1612494000,12250433.51993372
1612497600,12018141.434544643
1612501200,11648010.192959972
1612504800,11550602.620841742
1612508400,12070764.58218834
1612512000,12445342.362582779
1612515600,12578043.9588338
1612519200,12551936.627803994
1612522800,12740814.63323987
1612526400,12554373.261383453
1612530000,12750870.809019411
1612533600,13204102.767750975
1612537200,13362065.121059932
1612540800,13484031.753296811
1612544400,12139295.926667847
1612548000,12539980.0408965
1612551600,12806975.368599193
1612555200,12834057.844744476
1612558800,13012226.45738336
1612562400,13015866.31826873
1612566000,12665326.958872385
1612569600,12958139.024325931
1612573200,12999660.584508196
1612576800,12218961.707609564
1612580400,11953445.449264452
1612584000,11867001.232175136
1612587600,11726514.875800192
1612591200,11339235.217091259
1612594800,11388121.405345485
1612598400,11397646.741625922
1612602000,11620517.042849306
1612605600,11551238.113377769
1612609200,10485862.511962714
1612612800,10594323.690037167
1612616400,10595283.82021825
1612620000,10411018.519968461
1612623600,11238224.37237655
1612627200,11257139.0822613
1612630800,11410256.495931117
1612634400,11546195.911249856
1612638000,12464359.302869437
1612641600,11820481.753964841
1612645200,12816389.471296258
1612648800,12679446.068182912
1612652400,11643389.2240538
