date,market_cap
1612136481037,1907798665.440707
1612140454953,1860985499.423284
1612142666046,1880161715.909173
1612145262408,1898778559.132989
1612148899570,1968586825.932173
1612152791979,1902765137.166094
1612156183326,1909865441.706086
1612159799394,1920694453.172055
1612163572850,1896317812.81005
1612167199746,1912458536.403333
1612170876555,1898367671.041411
1612174037677,1919194354.847697
1612177392551,1912236695.62493
1612181042730,1914168978.989357
1612186430438,1915363878.440598
1612190419712,1957065549.271142
1612194100715,1969269785.420762
1612197586959,1975420449.611752
1612201149882,2022254023.163157
1612204798617,2018949252.393306
1612208382516,2012165423.032572
1612212398299,1995255407.091193
1612215566147,1989516852.606956
1612219321727,1991202092.815516
1612222735704,2031415724.272153
1612226605522,2020727927.398493
1612228713768,2006728865.910686
1612232347678,2004063543.520824
1612235914295,2001249139.205457
1612239462046,2180287351.851325
1612243145227,2177175035.268853
1612246704474,2140588470.015478
1612250315281,2155358521.639043
1612252923055,2165609778.394922
1612256504232,2173817705.803583
1612260818558,2149827830.61983
1612264169983,2155057026.420638
1612267756438,2109700625.926544
1612270932844,2110582394.603398
1612274717318,2111970523.282216
1612278232147,2101308080.99529
1612281845031,2102754930.196844
1612285954108,2099389102.576479
1612289673701,2101968018.038936
1612293276558,2118212727.699283
1612296313659,2155316717.424006
1612300188038,2148792106.369168
1612303395595,2174991084.381094
1612306824906,2181799469.235064
1612310832065,2159960456.958343
1612315644210,2145175482.011562
1612318097052,2179028820.248902
1612321367436,2271071200.211213
1612325501036,2231538306.352098
1612328674376,2218667072.998769
1612332385555,2231373172.857152
1612336317419,2220270511.696886
1612339933294,2227878857.118952
1612343426276,2200303435.731556
1612346661199,2199997568.238594
1612350391339,2219489798.563163
1612354432581,2199638401.371506
1612357530811,2186152157.008239
1612361402441,2190001536.550209
1612365186017,2186196932.579251
1612368692268,2192794747.548539
1612371988074,2193047810.68118
1612375697698,2187540507.198544
1612379695102,2187399850.475681
1612382941661,2165214206.783444
1612386558162,2157208370.000471
1612390423140,2154482270.616385
1612393545008,2150513950.706047
1612397284776,2170572320.796431
1612401224079,2192044833.150364
1612404295757,2222433234.464217
1612408108917,2208722053.913749
1612411695344,2177485824.50507
1612415067634,2179282041.270807
1612418725092,2171950407.598856
1612422608186,2171030138.677823
1612426221943,2182622119.238519
1612430406901,2123511172.382949
1612434495089,2149001989.188164
1612437391375,2137388365.397882
1612440978865,2115067636.152581
1612445282442,2147767200.347008
1612448884250,2178843505.357312
1612452763887,2155773286.94122
1612456115553,2144824335.048317
1612459650970,2168116846.889509
1612463367780,2151701907.353307
1612467032321,2167058887.959663
1612470651340,2178042778.574922
1612474158035,2192069052.661953
1612477726158,2183133066.716625
1612481311472,2159891313.379929
1612484961478,2124034058.926451
1612488424827,2145721051.908189
1612491917043,2187801981.871778
1612495584555,2307192477.046505
1612499197568,2356560045.894513
1612502840523,2352318979.079283
