date,price
1612136488314,44.14438019122422
1612140459619,43.66848913260648
1612142557748,43.89393041487153
1612144808807,44.31399961464439
1612149118925,44.24653655805315
1612152776297,44.55290994183356
1612155622393,44.85007687498608
1612160046400,45.53846353296914
1612163215010,45.3603593259055
1612167525199,45.52475730694716
1612171166012,46.00420231793155
1612174723243,47.05232504541944
1612178337439,47.357511964682296
1612182007252,48.770428623141804
1612186426595,47.6441833211313
1612188224395,48.519172452560575
1612191692679,48.7792350435364
1612195800810,48.287431997156304
1612199394597,48.546132575983854
1612202688676,49.792480071964526
1612206380586,49.06886910102092
1612210345842,49.46092771497116
1612213819382,48.6046709935707
1612217119386,51.288761271148985
1612220906837,51.45395161226845
1612224739527,51.36264605840295
1612227706122,50.57488013914576
1612231505850,50.65694791323325
1612235535965,50.23015646583789
1612238931170,50.05714295294356
1612242503359,50.50857294119081
1612246024159,49.545414250343136
1612249482294,50.23730242781847
1612253228231,49.97151277838627
1612256965917,50.51630040962949
1612260187744,51.45334510648888
1612263836867,52.11881320491679
1612267615641,51.77053968442251
1612270977790,51.65299287137955
1612274688397,50.9468604523236
1612278540944,50.900453944349906
1612282350749,50.11641614990599
1612285978379,50.14891871516912
1612289183629,50.21017072359333
1612292968278,50.56430385706572
1612296490212,50.426798277901696
1612300005078,50.14014655766743
1612303495748,50.087422591050974
1612307318421,51.13494859365897
1612310700728,50.912193432972956
1612314340067,51.40621359764399
1612318051926,51.02690015374222
1612321548666,51.31798535562832
1612325486018,51.02642830234906
1612328676556,50.66519916185568
1612332727482,50.60728035509617
1612335874493,50.825673241871684
1612339513503,50.43191135172572
1612343053800,50.20188217426672
1612347169176,50.25917717774263
1612350891741,50.988704861444674
1612353885455,51.11910560198517
1612357485429,50.5190162085434
1612361310298,50.75286593054101
1612365264227,51.0897461178638
1612369006774,51.344722055713916
1612372680638,51.12796883910349
1612375360839,51.347945828106006
1612379715889,51.444209187577876
1612383462577,51.2625386888609
1612386730456,51.43582783487964
1612390594479,51.97996065750563
1612393320379,52.289308596591546
1612397832556,52.52466041573388
1612402131897,52.948908176989725
1612404674397,52.92279655988657
1612407875211,52.63076624031467
1612411859840,52.434816863828
1612414904193,53.05778970296401
1612418888657,52.57316977996896
1612422440091,52.95771869640917
1612426296582,52.67108727867162
1612429327003,52.80557619150909
1612433504277,52.25736387842668
1612436927888,52.891028044968664
1612440266410,52.9197599431292
1612443747126,53.95848767547747
1612447766750,53.9408041010768
1612451109669,53.79132437920458
1612455141648,53.09824966164185
1612458889284,54.13833572541967
1612462188184,54.21825125733541
1612466124252,55.03272853402583
1612469219713,56.0220750316381
1612472885716,56.1568080012475
1612476651285,56.967335613245716
1612480196802,55.97555200870417
1612483373119,55.7736236256377
1612487788879,57.42025765380152
1612491235850,56.85080049626943
1612494987082,56.72099865740302
1612498572658,56.7083955354421
1612502238189,56.792761789230774
1612505766354,56.5285179177705
1612509317324,58.018419273393576
1612512296588,57.86482991219931
1612515941945,58.09749759517092
1612519889666,58.653765656561866
1612523259815,58.860686405865636
1612526842663,59.681518097456646
1612531930788,59.76872919569521
1612534191309,60.0823288643347
1612538055861,59.48494762627174
1612540823931,60.825001975590865
1612544668719,60.4669883305569
1612549043697,60.95332862118061
1612551908518,61.44131513400529
1612556237034,62.77556906603559
1612559305212,63.499964032059104
1612562511609,65.91578102150253
1612566672069,67.470049958992
1612570005222,67.86038207976985
1612573698393,65.85406709872339
1612577346505,63.64509834073792
1612580870284,65.16253996569614
1612584542331,65.10988606179237
1612588401022,64.93522132468077
1612591315683,65.74753526703321
1612595219948,69.56318029826448
1612598898672,70.23378151508977
1612602723153,72.92480668951715
1612605826727,74.86083441253386
1612609657264,73.05631269965075
1612613655735,73.6129322073257
1612618005824,74.84629968724333
1612620640524,74.6309367752607
1612623990903,73.06384830032655
1612627935416,72.30174345186087
1612631585714,73.0828907634956
1612635231859,72.72334093849828
1612638155111,71.02494677368409
1612642387034,71.12732612008465
1612645388938,70.4734910278108
1612649804932,72.98911255502932
1612652488733,72.41572467079642
1612656887800,72.53611138031276
1612659616954,73.0843945760918
1612663511818,71.54544477912607
1612667078476,70.50214515120149
1612671274633,69.64267696608587
1612675042784,69.14592963140528
1612678474223,68.61272812975791
1612682119514,69.20722132155001
1612685661297,70.72915528978375
1612688908361,69.70928651457015
1612692460951,69.96305322893127
1612695887782,70.34442664054106
1612699309307,69.66485112945072
1612703435268,70.50703209261226
1612706771816,69.68203381969492
1612710184873,68.17844516041973
1612713797987,66.81887159024517
1612717491123,66.18797599176696
1612721155736,66.88771114077959
1612725082899,67.54086690198467
1612728831666,67.2469902911215
1612732010777,67.34277758025607
1612735557087,67.91102942059241
1612739518773,67.78363424776711
1612742714087,68.25050171789643
1612746528605,68.58277522816788
1612751271664,68.95368744067763
1612754834918,68.55162201966043
1612756943669,69.38218293509686
1612761183970,71.51546870424835
1612765182391,71.91902343902295
1612767670027,71.88297991950131
1612771690866,72.97003228024371
1612775030227,71.09013973826931
1612779227216,71.2522021824336
1612782901136,72.48134015200611
1612786531834,71.90054135880156
1612791435503,71.80288693828682
1612793278880,72.15647677695871
1612796966483,74.8593106001009
1612800600721,73.70646610129107
1612804288833,73.4262793972873
1612808333435,74.18645074604811
1612811638732,74.5013476295853
1612814608588,75.54460926101085
1612818852450,76.56883812663597
1612822097698,77.78194786433582
1612825774083,78.63635507371363
1612829468717,80.3901380978167
1612834620555,80.79549130468128
1612836025971,80.4437176250348
1612839864509,78.62527334676345
1612843775206,80.44774333381629
1612847371057,83.29033863281131
