date,volume
1612476890017,613056.9331419669
1612480071993,1206530.6264750336
1612483617185,862818.5159762856
1612487213006,1051940.4922091763
1612490883021,999755.6427902755
1612494490263,1462072.1803997427
1612498150296,1417293.904810239
1612501774000,1379205.143484219
1612505328994,1743977.8404929829
1612508917418,2072428.7395230068
1612512766980,2295470.056399971
1612516052653,2959815.6113966787
1612519667648,2026370.127519942
1612523332234,3154793.3264758717
1612526961589,2968577.939920348
1612531588379,3254533.850852419
1612535123502,3087729.665416795
1612538808562,3033051.08135878
1612542432629,2041274.7785668566
1612546018521,2891986.2633666415
1612549653892,2817722.5666274233
1612553179929,3007907.476200283
1612557066808,3007307.0339791197
1612560334940,2476967.357018041
1612564029776,1995288.1560485975
1612567530750,2371904.775338555
1612571241251,2170742.8416272374
1612574813367,2136753.813527823
1612576922384,2018123.02749743
1612580488581,1899551.507096229
1612584115256,1733439.965623143
1612587713908,1397778.4168945737
1612591337090,1402547.0238033542
1612594949897,1025159.3775950379
1612598518946,1002260.4106627518
1612602133066,802979.9233308417
1612605689386,958793.8793196261
1612609339974,776568.609541782
1612612882770,816505.3758391617
1612616841091,641261.0097700062
1612620667508,764445.4870353705
1612623769278,677042.6075596679
1612627811627,910917.4083304763
1612631008993,592978.4845766098
1612634603403,525193.2556323786
1612638199446,560237.7574362376
1612642065331,914847.5620566425
1612645600393,863782.0441340049
1612650119971,1016854.7935372913
1612653785003,1011788.9791623118
1612657489268,880326.9034082633
1612661092931,936747.5411174166
1612663638542,1053132.3583185924
1612667230032,1065814.5064880915
1612670822479,1205023.7247296686
1612674485811,1127184.6464828937
1612678008945,1146659.6911832062
1612681634966,1150409.1655688665
1612685226320,1229388.6938745263
1612688882403,1306230.9351131236
1612692641175,1162596.211427996
1612696108312,1117225.8001309123
1612699705309,1072658.7843025678
1612703310504,1053227.4640742994
1612706880967,975187.6830412996
1612711013393,924516.2321986682
1612714505330,953140.4658336523
1612718196865,783455.4747460668
1612721089687,722570.9733218687
1612724713373,916063.3870763084
1612728313428,799404.3963264147
1612731676619,719244.3270892701
1612735215358,711310.6404005788
1612738933975,712829.0316258062
1612742693663,705862.2476672475
1612746270112,571425.1606133777
1612749882629,559217.4367504431
1612753484205,544308.5655788695
1612757197893,484192.30898632033
1612760679135,453403.29331101355
1612765091177,491663.20329081215
1612767674924,524003.3589913367
1612771303901,594497.6950390226
1612774890879,503334.31791168154
1612778909891,553734.2635812059
1612782543990,530499.1122183175
1612786128036,520373.01222050376
1612790571499,473539.7336897186
1612794191832,464675.5005453785
1612797989953,454971.8315388268
1612801609603,490883.6750089378
1612805083183,463012.6273732618
1612808780068,480806.7470409554
1612812323933,444828.1646864915
1612816003593,495901.04828514485
1612819503992,493503.3354586005
1612821954735,486524.26564813365
1612825432976,498119.73986830603
1612829114008,478481.6362209974
1612833115900,471576.8342587257
1612838694049,380602.15576475085
1612842261443,386299.44723112497
1612846362012,369040.8311167396
1612849482429,335509.725144887
1612853045584,283633.09690079273
1612856396131,252006.84102098524
1612860207814,248071.09892372266
1612863740713,191823.52451014705
1612867590491,198412.80150531273
1612871259145,194383.3618766431
1612874690654,229745.08012269606
1612878204601,202988.25169360524
1612881761441,211915.8820129505
1612885402159,249444.07978401458
1612888940771,236261.6030660978
1612892644500,228059.1262606244
1612896313527,248866.21510478633
1612900006704,237942.20024731362
1612903768819,260655.79028681142
1612907261695,234539.00103507919
1612910658162,265715.64481474296
1612914232481,305547.63882759097
1612918059124,296324.0034789664
1612921496417,279875.60874350445
1612924992522,276616.9338242524
1612928698462,284994.6965739588
1612932152887,247558.51785242773
1612935782529,253430.42519923404
1612939487016,235446.94789949298
1612942990944,236132.4777858356
1612946631985,241311.1169281217
1612950265598,237011.93494917057
1612953992527,233473.74043238637
1612957576950,209364.85455135634
1612961153813,214055.21285470476
1612964702592,193754.84902655467
1612968176373,209306.77696608042
1612972518204,256005.31216938214
1612975808273,240075.60750767606
1612978896888,255928.04011458627
1612982623496,209446.40692464635
1612986228960,174577.2897835979
1612989894895,159501.73805632393
1612993456164,161374.66537110027
1612996967205,157230.7947227373
1613000682163,161152.69717712264
1613004797035,158824.8495740933
1613007825939,154983.8318345279
1613011582259,155621.06518379532
1613015067094,147594.11236908735
1613018625086,144167.95900225794
1613022197994,139683.7977748474
1613025837150,133313.34453678475
1613030050753,131023.32536470659
1613032956836,131919.66287192042
1613036780166,133590.25673623194
1613040300593,126234.91202293393
1613043782617,123229.75883783193
1613047616383,129830.44056382816
1613051069653,153722.93511536083
1613054206714,143783.67746088697
1613057707938,129563.90425926905
1613061334921,115853.09594039078
1613065003086,98859.61259187086
1613068618067,114397.63810071236
1613072229568,114309.14887161736
1613075905431,99709.55579662981
1613079486254,87105.99260291566
