date,volume
1612134000,62313.893712547564
1612137600,62816.978404664915
1612141200,73703.95916908837
1612144800,39068.206410163184
1612148400,66538.73201324198
1612152000,79185.08944311713
1612155600,77854.97038307837
1612159200,80113.50513208419
1612162800,98106.62545154427
1612166400,98286.90653064587
1612170000,100771.47349067689
1612173600,74739.57805107282
1612177200,102696.90654696606
1612180800,84792.01526330848
1612184400,134338.078154347
1612188000,136103.51297714785
1612191600,117255.00225588867
1612195200,119992.1670794834
1612198800,110525.1008500155
1612202400,109167.0032390636
1612206000,77447.67944068347
1612209600,71790.7496117306
1612213200,103690.38537440944
1612216800,105332.20688917517
1612220400,74139.50473651892
1612224000,66806.42739232868
1612227600,101956.23535123596
1612231200,68212.1926714956
1612234800,59207.31514131917
1612238400,96660.83988518655
1612242000,102334.796260242
1612245600,101434.6886333277
1612249200,86126.09572873081
1612252800,84389.82900169073
1612256400,89263.65360877822
1612260000,90020.06484266005
1612263600,64970.482952162114
1612267200,80680.1176229799
1612270800,80654.41311741399
1612274400,77058.86780717621
1612278000,74574.19752767462
1612281600,72454.08226779032
1612285200,75930.85615017008
1612288800,60032.082705937326
1612292400,76242.55611490854
1612296000,46886.23416281942
1612299600,73160.71120168547
1612303200,78373.47027150505
1612306800,90148.501390433
1612310400,91446.85022548308
1612314000,91148.85289319808
1612317600,93058.09287555834
1612321200,99934.6231785066
1612324800,99861.22519198916
1612328400,97705.85800658455
1612332000,95808.28593848896
1612335600,97962.80993449401
1612339200,98141.35722378145
1612342800,91586.07930190666
1612346400,91906.8203538412
1612350000,101678.10090089697
1612353600,99207.78848759967
1612357200,95225.08869713615
1612360800,94567.00438195023
1612364400,51772.89643112032
1612368000,89620.23131452402
1612371600,98124.10170473215
1612375200,88504.14543970794
1612378800,55595.42931855822
1612382400,86815.12218423968
1612386000,87769.6195653212
1612389600,112250.1731288569
1612393200,84328.6541033187
1612396800,96208.85382666263
1612400400,96781.06227348033
1612404000,98161.85037654187
1612407600,89038.0201529241
1612411200,111773.62604639372
1612414800,113568.05163526427
1612418400,97168.21184072284
1612422000,92534.91281121966
1612425600,99729.8578583465
1612429200,179585.8263826958
1612432800,185644.75506357665
1612436400,181720.35644403257
1612440000,92848.03377546441
1612443600,135951.43018522896
1612447200,155848.64637513133
1612450800,151853.5100380275
1612454400,75163.34330421242
1612458000,80479.94492374915
1612461600,144786.83507568773
1612465200,96054.17120985362
1612468800,98075.09992680897
1612472400,138837.1993595647
