date,volume
1612555200,50941310.21153038
1612558800,156818160.45774367
1612562400,159620271.52769846
1612566000,161178274.83383137
1612569600,160446991.5949319
1612573200,163496355.89281833
1612576800,160122609.07372534
1612580400,163366401.0449844
1612584000,156182301.79310516
1612587600,157316514.47687203
1612591200,151977352.60992792
1612594800,150962624.70462838
1612598400,151660317.8480016
1612602000,149565060.19130033
1612605600,146239241.31191146
1612609200,138176678.76051146
1612612800,135532777.24257937
1612616400,134420807.81806156
1612620000,130751793.0375177
1612623600,127550651.74305993
1612627200,127407102.09398721
1612630800,124739577.69073139
1612634400,107614240.78162974
1612638000,105586090.26946941
1612641600,103392551.83618695
1612645200,94998819.87298013
1612648800,88140292.8038839
1612652400,84485700.3701877
1612656000,83291873.9356175
1612659600,78128997.60299674
1612663200,69030778.72964734
1612666800,66363359.130642116
1612670400,64599293.27470796
1612674000,64727343.507518545
1612677600,62042613.77755696
1612681200,61755417.085003
1612684800,63972321.26977579
1612688400,63688570.2309937
1612692000,63749646.757511795
1612695600,62741425.41751303
1612699200,62821824.65820931
1612702800,63400735.27778449
1612706400,62509571.680201806
1612710000,57970181.76328109
1612713600,56252753.85638401
1612717200,61258096.945194386
1612720800,61139151.475631885
1612724400,62028774.822453365
1612728000,59653365.10319922
1612731600,61427503.73314301
1612735200,62611774.7409979
1612738800,63537119.75394348
1612742400,63534363.29426656
1612746000,63237839.18049832
1612749600,58124590.98964874
1612753200,56764386.377723955
1612756800,57553291.99360012
1612760400,55520991.431548044
1612764000,56942239.85798774
1612767600,59142000.107106045
1612771200,58236530.60356453
1612774800,57201769.15794407
1612778400,58734607.13279049
1612782000,57015046.784033395
1612785600,58874273.860045314
1612789200,57934305.71539054
1612792800,60091915.057547055
1612796400,60253787.27334672
1612800000,58567314.863325074
1612803600,58984495.31952516
1612807200,61913179.17265855
1612810800,62633816.7606509
1612814400,64877336.447977625
1612818000,66971697.289778054
1612821600,66970127.544944905
1612825200,68245789.55824465
1612828800,67402492.71063173
1612832400,67464101.81189905
1612836000,70643067.96451247
1612839600,70921577.84838139
1612843200,71255802.09543388
1612846800,68232569.93068881
1612850400,67896108.6114125
1612854000,64472871.1462744
1612857600,64993784.13435888
1612861200,64595806.597070016
1612864800,62602780.1939882
1612868400,60728001.95005671
1612872000,61390822.605715856
1612875600,58723678.704484776
1612879200,58840163.000262134
1612882800,60260256.740071096
1612886400,60979008.34177719
1612890000,61298234.299388826
1612893600,61121447.06089666
1612897200,62497811.8644623
1612900800,61767917.01379428
1612904400,60143434.132538304
1612908000,60155887.26571019
1612911600,63312795.02335794
1612915200,62446868.1086192
1612918800,61845922.4150467
1612922400,58000755.201645136
1612926000,61865364.506236136
1612929600,62658775.412432924
1612933200,56996540.49227095
1612936800,63317882.33639523
1612940400,62139610.30633739
1612944000,61672827.23659728
1612947600,61046372.79366686
1612951200,62437791.75346744
1612954800,61740612.64233247
1612958400,61464674.090031475
1612962000,64526883.707986824
1612965600,66610351.75791149
1612969200,64892389.389899336
