date,market_cap
1612134599263,3709833720.940158
1612138312661,3670755952.6034064
1612142640255,3618957579.750168
1612144943156,3694765204.928264
1612148481378,3661106670.9497657
1612152076560,3666521203.0934567
1612156390731,3714068757.0867205
1612159767182,3717091838.961229
1612163104658,3646794454.503861
1612166623870,3663928165.7101517
1612170308623,3630926911.7424655
1612174130835,3588045380.459906
1612177780639,3610041163.3067393
1612181482667,3587760892.3500404
1612186428757,3539478523.2469106
1612190450482,3573616752.729258
1612194123099,3544798344.6079984
1612197674266,3560179972.9347205
1612199410823,3586341210.594014
1612202981598,3633293172.726269
1612206250166,3647069215.5892844
1612210188486,3715694845.661315
1612213335220,3667378669.7915983
1612217334894,3652955773.141432
1612221319861,3605977046.2462263
1612224603825,3631127137.1726813
1612227809348,3606220715.802467
1612231646613,3570427853.408504
1612235469737,3562930463.487762
1612238742062,3579348006.913081
1612242590026,3578909269.527727
1612246397280,3612612022.435696
1612249716440,3630050616.834354
1612253319870,3613519400.826227
1612256945069,3645543794.1497655
1612260510767,3589570858.7486
1612264146612,3598798736.101772
1612267622834,3576160098.7093115
1612271030415,3560110386.9699006
1612274807957,3560118494.4578433
1612278674020,3530502885.45154
1612281988433,3542159032.7068977
1612285732256,3550765412.892822
1612288927294,3615806269.409983
1612293106067,3696494183.5185294
1612296132669,3723060063.8335876
1612300285287,3731236142.0652943
1612303963876,3682859810.07667
1612307057969,3762312816.7700186
1612310670094,3736440115.696903
1612315005646,3707445910.484946
1612317875301,3731586566.4172187
1612321471189,3786515276.2841883
1612325079578,3749587577.020714
1612328899818,3788302906.720849
1612332557355,3799552405.561732
1612335905412,3850768830.3787785
1612339423978,3845733034.5301704
1612343054074,3791313283.671585
1612346846283,3814176188.103394
1612350676207,3899341114.5967684
1612354051173,3917007128.4539547
1612357508856,4031298448.2339725
1612360970760,4041988914.3909454
1612364746375,4157667711.981099
1612368526289,4241206916.442214
1612372444387,4166185258.6953936
1612375293819,4224496394.2882996
1612379682890,4210639389.7972493
1612383304883,4158692104.5927835
1612386295364,4263616787.097175
1612389803845,4301033832.103946
1612393838373,4511988216.580884
1612397217166,4716909693.591059
1612400548259,5340334255.339674
1612404679883,5110314174.33522
1612408194230,5048049080.749785
1612412226340,4949533247.796866
1612415381204,5042075928.187347
1612418979073,5222086053.733961
1612422736128,5219691075.046966
1612426111474,5169518828.154979
1612430088673,5165893497.714942
1612433564404,5068836466.929604
1612436635654,5385529451.057881
1612440816020,5305239835.108826
1612443984752,5314009956.701981
1612448039111,5487591406.161505
1612451104189,5458650785.55259
1612454512818,5428906363.181821
1612458740820,6099177723.078673
1612462216600,6228946585.477334
1612465522032,6186598311.056071
1612469262918,6176565134.215647
1612472638444,6171435754.162369
1612476228671,5918085895.608644
1612479912863,5873800128.025488
1612483281703,5725294382.626893
1612488302446,6189947180.704768
1612490919842,5982620111.267727
1612494329620,5874347956.783818
1612497992509,5990020861.536042
1612501816280,5917309866.172294
1612505389738,5881812187.886991
1612508687107,5949770673.900324
1612512778601,6070524111.385153
1612516468694,6082161354.807815
1612519221112,6102159496.821347
1612523000559,6070669259.363625
1612526863512,6064228816.618026
1612530122118,6126900241.410817
1612533743027,6460405756.563916
1612537643614,6576612342.233697
1612541665307,6503601075.665103
1612544577068,6415736417.887423
1612548302603,6272527420.581267
1612551741895,6250799380.402814
1612555469497,6352913436.128517
1612559375703,6447601861.204168
1612563066630,6329772114.118411
1612566803205,6284731238.819771
1612570402180,6268723594.075922
1612573724728,6291173561.530782
1612577627255,5630446651.240285
1612580430060,5928721863.098058
1612584531797,5841411236.907053
1612587967966,5889947037.477694
1612591276794,5666507310.504924
1612595478170,5750868053.486505
1612598987265,5651140928.382752
1612602600165,5860673985.293116
1612606292087,5756739852.225794
1612609285044,5651119285.387136
1612613157459,5539947538.649858
1612618045767,5611698145.893347
1612620255256,5604984324.381188
1612623975502,5899469712.032471
1612627260532,5911853732.908619
1612631093946,5932232743.752529
1612634939621,5943889292.927548
1612639060606,5944891773.900671
1612642034126,6012038467.9808655
1612645665761,5930175002.982996
1612649882643,5975094453.852792
1612653298177,5814407585.594032
1612656382023,5806202408.699114
1612659909541,5780365514.447676
1612663720256,5569661466.373552
1612666971046,5576418792.745946
1612671105604,5512731155.015372
1612674727948,5437285193.450002
1612678220068,5472237234.018181
1612681459334,5365076430.339487
1612685122523,5553306942.936117
1612688969925,5593633665.722284
1612692476004,5491358152.659948
1612695832091,5545767584.0154505
1612699812790,5428505663.279822
1612704305232,5485061721.096342
1612706767546,5454254374.135234
1612710664286,5387989046.283458
1612713729998,5250497889.218574
1612717516460,5237833719.076254
1612721184742,5326284598.324512
1612724966080,5540870589.035636
1612728209797,5483618520.054944
1612733199183,5487134134.590302
1612736062159,5645229648.226346
1612739600802,5690264348.989888
1612743451707,5896966701.560209
1612746662063,5902288841.070888
1612749992188,5867840085.788343
1612753911702,5798778946.671436
1612756932097,5822503193.042026
1612760986951,5999334510.867912
1612765402392,6018170802.119865
1612767643277,6077141222.493677
1612771927466,6135844620.27556
1612774819576,6305552547.219879
1612778846342,6257327335.297936
1612782807183,6382343058.56965
1612785685509,6463339314.481033
1612791376738,6208529450.418056
1612792905999,6206732609.109483
1612796971036,6319354254.780124
1612800145816,6356774990.830491
1612804622988,6134278830.835197
1612808367317,6104409517.507299
1612811436626,6117515591.651378
1612815519440,6153209756.830645
1612818870328,6084464943.2159195
1612822789410,5985828878.349906
1612826355634,5986166511.232184
1612828922819,6033867105.878918
1612834622878,6102850223.264346
1612838638801,5971178503.985302
1612842221019,6012354084.546783
1612846317408,5962129847.0216675
1612849439724,5961587576.915252
1612852978320,6044918936.95443
1612856358262,6048433198.764199
1612860142094,6181818898.102035
1612863681986,6249223442.245764
1612867517699,6129951694.446582
1612871225260,6046654598.607204
1612872409481,6046543093.969455
1612877286555,6052929697.955671
1612879909475,6053370103.805664
1612883084673,6021898066.750234
1612886581798,6004052085.013633
1612890449479,5945804612.082453
1612894098557,5995642283.669292
1612897960247,6193840058.381215
1612901241675,6144025617.740047
1612905230740,6121020112.889436
1612908432804,6105031977.159541
1612911757939,6062602607.706185
1612915466523,6082195942.165316
1612919971448,6162453366.601706
1612923079166,6241127920.130317
1612926263048,6369601319.868076
1612930112781,6524298704.420908
1612933737478,6541485825.176933
1612937444104,7106655473.778322
1612941225681,6864313917.908201
1612944995560,6954692009.546491
1612947768656,6852173035.747353
1612951678165,6854528230.697302
1612955311950,6786435497.286619
1612959007195,6833700289.547219
1612962037035,6405510168.863417
1612966228612,6534815561.386742
1612969594014,6387589993.220671
1612973837965,6292709503.677642
1612976457794,6298836258.455455
1612980571375,6402312302.266669
1612984120315,6368761394.859534
1612988298991,6351171224.296882
1612991031135,6250993349.3506
1612995141697,6369427460.145582
1612998660400,6489585806.923508
1613002412461,6455349115.6323
1613005915782,6388486371.680284
1613009089624,6411459376.120442
1613013153420,6490927313.998266
1613016607209,6521119064.305203
1613020088196,6498181954.638105
1613023741849,6433566579.144343
1613027325450,6408435920.398612
1613030714497,6430082078.527029
1613034695970,6359492385.5559025
1613038371980,6402446236.59045
1613041211085,6503986689.539219
1613045197186,6647094618.450845
1613050536319,6620821622.571271
1613054787069,6559899865.039593
1613058260599,6596551279.406088
1613059741174,6623260719.921663
1613062944437,6513240566.4296055
1613066689578,6466013492.45996
1613070432043,6487812973.094569
1613074314700,6447302127.4430685
1613077825497,6355673120.840186
1613081238493,6352274615.45396
1613085083401,6429924663.639071
1613088574417,6401770918.2514715
1613092984968,6433482681.905792
1613095757661,6446030194.094111
1613099219425,6352031616.617041
1613102586041,6332776658.33302
1613106254273,6287249853.910611
1613110178746,6385922674.822281
1613113488823,6350966424.9919615
1613117235628,6456915511.207825
1613120819501,6399541206.226476
1613124570099,6427008275.449376
1613127702621,6407580501.442584
1613131303261,6418556661.092478
1613136501362,6421560327.576151
1613138517613,6407291413.603345
1613142619931,6294750510.393469
1613146360285,6385413781.031552
1613149265356,6419258964.815403
1613153387433,6464941089.469568
1613156612955,6385471724.867798
1613160494181,6400642707.516046
1613164348304,6483850567.914958
1613168083224,6620359690.374249
1613171174512,6627720898.220917
1613175004104,6544992203.800497
1613179900446,6563879022.866259
1613182195452,6558000575.234259
1613185336796,6461718524.496322
1613189186008,6524362037.309896
1613192557019,6523245996.712148
1613196475604,6493213464.884369
1613200033972,6429553397.675717
1613203613057,6344339399.648763
1613207489454,6374723618.303595
1613210685012,6332486943.719557
