date,volume
1612136099734,1231768.3225234067
1612140008349,1152671.937905385
1612143601984,1166181.9263448
1612147094321,1180941.2774358059
1612150844576,1167535.1433477735
1612154341831,1221807.253312283
1612157899629,1212174.99224937
1612161394021,1234212.9666867391
1612165011126,1155661.14009608
1612168654753,1205487.799000493
1612172346319,1313144.812415481
1612175810624,1253692.219837478
1612180063948,1341590.5479845027
1612183112935,1457221.4158972937
1612186593368,1529349.8699812423
1612190216400,1610333.462313454
1612193838149,1620626.4120101023
1612197393415,1643606.365042348
1612200920025,1675347.7441196046
1612204580559,1705797.4974338382
1612208187509,1680575.6430753495
1612212022448,1680510.8876154614
1612215375960,1690471.5029902775
1612219039197,1707308.1168590682
1612222506094,1763634.1716636796
1612226302355,1843272.2693585018
1612229847942,1845042.4228217513
1612233438395,2207180.832071491
1612236868503,2298574.1905264496
1612240600867,2219201.650324767
1612244269372,2390500.4468331994
1612247852545,2559801.2797304923
1612251370254,2706021.0507946378
1612255066425,2948901.12633697
1612258446669,3080760.1985342563
1612262289244,4686755.6583482055
1612265861859,5192595.431658081
1612269505664,6090076.015584756
1612272993535,6563496.147124515
1612276637892,6526201.270404489
1612280346420,6506793.301762747
1612283909188,6510409.274008593
1612287380262,6550446.346483338
1612291082378,6556685.958750205
1612294654664,6578585.242844662
1612298272285,6567408.231372976
1612301841406,6526281.208696228
1612305439325,6602599.0023093065
1612308985658,6896477.571328977
1612312780438,8127514.7737047775
1612316296441,9566162.925866196
1612319888526,9487203.409934625
1612323439602,9536406.972158168
1612327186865,9706316.712151183
1612330618423,9817410.66479406
1612334121722,12671413.079359839
1612337834212,13648409.7444506
1612341391569,17515642.713412397
1612345024864,25094406.94031409
1612348662542,32767321.001036912
1612352331458,34554854.046024926
1612355988311,35242791.00330774
1612359596734,36117663.989203945
1612363159496,39407814.25559819
1612367120339,39989470.51304465
1612370564548,39813470.5680119
1612373882710,41871645.60339069
1612377500607,40641885.57767868
1612381156700,41665429.69894242
1612384847235,41884593.20826027
1612388378710,41795440.66628636
1612391970684,42197045.49982605
1612395496898,42917856.30199088
1612399326070,41673120.825714804
1612402795999,41360544.40612418
1612406429647,41011192.471546076
1612410291711,40427610.14705839
1612413780747,40843596.44639595
1612417189379,40285440.056544
