date,market_cap
1612134000,444597356.14773834
1612137600,448342107.2112523
1612141200,439055260.41114056
1612144800,445672902.28492534
1612148400,445439161.17341805
1612152000,445914128.3708116
1612155600,441423658.69270384
1612159200,446127423.08518726
1612162800,439828608.6589169
1612166400,441202363.92988735
1612170000,438850245.66965693
1612173600,447165656.3852563
1612177200,444747358.16720897
1612180800,441640769.31516993
1612184400,450442504.63402575
1612188000,443164842.68911153
1612191600,443728936.9050771
1612195200,449799911.37070763
1612198800,453537769.9527899
1612202400,449125432.4311883
1612206000,449015801.5743161
1612209600,453986149.80402213
1612213200,458064356.5684431
1612216800,462797593.29285675
1612220400,463991408.8401446
1612224000,467318210.062385
1612227600,465524035.4772093
1612231200,454382088.05101043
1612234800,456946944.11783665
1612238400,461698156.1036567
1612242000,461447921.4297601
1612245600,459737617.75008166
1612249200,462496075.76157516
1612252800,467748305.84463364
1612256400,473592847.0877685
1612260000,463917136.7773296
1612263600,466215870.03549385
1612267200,460641344.01147956
1612270800,460494923.16638744
1612274400,461782513.0028708
1612278000,463010342.6668761
1612281600,474783868.66658217
1612285200,473337420.72999895
1612288800,468412352.06394297
1612292400,469899854.4476582
1612296000,466312257.1269016
1612299600,469009336.39116955
1612303200,466621088.5085121
1612306800,469041863.0531519
1612310400,469370992.5077598
1612314000,461670466.76114255
1612317600,466807898.61871594
1612321200,471524443.80728966
1612324800,470824199.0693152
1612328400,473693934.5361522
1612332000,472406929.8051358
1612335600,473206708.3151247
1612339200,475564564.90949035
1612342800,470238870.07845587
1612346400,479682483.3067586
1612350000,472058745.4193405
1612353600,474816467.29814756
1612357200,473675562.91545117
1612360800,472295391.4517474
1612364400,476922152.22752196
1612368000,477206574.68574274
1612371600,480884360.59687936
1612375200,477792453.2042213
1612378800,483039161.4516979
1612382400,477000430.6747567
1612386000,475704591.44152147
1612389600,476061334.4485718
1612393200,475537433.7707329
1612396800,478886167.12538713
1612400400,476329895.8266982
1612404000,473790974.2843722
1612407600,469563037.68170965
1612411200,466620309.68617404
1612414800,466915229.64083034
1612418400,466629411.9989728
1612422000,468966916.71571994
1612425600,465925333.91623557
1612429200,467649134.6234969
1612432800,461736595.20277506
1612436400,458349198.93127656
1612440000,455227229.680798
1612443600,461162230.21886724
1612447200,462978357.9644828
1612450800,458142030.4567512
1612454400,455876438.4089028
1612458000,462459810.3492081
1612461600,465116252.24815583
1612465200,462563615.4861286
1612468800,464970151.4619799
1612472400,468169023.17843574
1612476000,472856810.49834555
1612479600,465329198.86475974
1612483200,463978330.169374
1612486800,475623943.5778509
1612490400,474020954.05749094
1612494000,487446912.41936255
1612497600,489016958.0431112
1612501200,497169554.101972
1612504800,499427002.39252377
1612508400,513628160.7869245
1612512000,531128835.75473064
1612515600,521533578.4646311
1612519200,511669498.2359831
1612522800,515531203.26680887
1612526400,516262587.9443032
1612530000,523488525.7486668
1612533600,523030756.5990752
1612537200,527515598.3133326
1612540800,529681547.3118462
1612544400,527006208.8675958
1612548000,521854149.2664339
1612551600,537918883.0924982
1612555200,536799763.85167176
1612558800,554541847.8986062
