date,volume
1612134000,200392842.69639024
1612137600,200914183.83419836
1612141200,200089388.9683586
1612144800,200342844.67582184
1612148400,200020466.22856396
1612152000,199174664.71737447
1612155600,197184642.01470286
1612159200,198758941.703495
1612162800,198497995.21237254
1612166400,200065339.48583776
1612170000,201325304.58105305
1612173600,205594449.46658543
1612177200,204618099.44600153
1612180800,206050714.82018918
1612184400,212629304.21710968
1612188000,206708583.21721452
1612191600,209453797.7049918
1612195200,211207261.66637546
1612198800,213216339.7148772
1612202400,214505482.14218053
1612206000,214888188.02272594
1612209600,219372248.94175047
1612213200,217194944.32100943
1612216800,224982648.67212975
1612220400,230126483.98497134
1612224000,235064755.4239656
1612227600,233697209.86322096
1612231200,233502785.40788814
1612234800,237520647.1762074
1612238400,237518606.67362422
1612242000,239610144.49657124
1612245600,238187796.60120648
1612249200,237815615.74316302
1612252800,241343701.55354318
1612256400,247568202.94968393
1612260000,246167165.90130484
1612263600,245599208.53658083
1612267200,239139305.42059976
1612270800,238702670.26929477
1612274400,233481633.2709224
1612278000,232223628.24476027
1612281600,233919135.0474037
1612285200,240769815.11424604
1612288800,237095806.37728775
1612292400,233934680.64738542
1612296000,240368280.23752862
1612299600,242423042.49297398
1612303200,236924478.66141078
1612306800,234359913.10932335
1612310400,237838070.43713814
1612314000,237822384.8125167
1612317600,241582917.81907973
1612321200,241077043.00855598
1612324800,240110168.66426834
1612328400,244870050.08119276
1612332000,245397031.88439828
1612335600,245827246.91371444
1612339200,240121475.246501
1612342800,242819671.17741933
1612346400,246649075.38452634
1612350000,245491823.98562852
1612353600,248703286.14920154
1612357200,250805899.92689228
1612360800,252274780.97858337
1612364400,256659297.89517063
1612368000,253159102.7833461
1612371600,258931334.73425335
1612375200,256408078.09789908
1612378800,257144980.95096412
1612382400,253122129.5747562
1612386000,251638888.51060882
1612389600,251654193.84915105
1612393200,251331038.7818592
1612396800,249660100.0754308
1612400400,241834786.60726288
1612404000,249778051.8106829
1612407600,250588980.6488938
1612411200,244412422.24977687
1612414800,255309823.33451912
1612418400,255744621.74903503
1612422000,257712262.40594655
1612425600,256636184.87428114
1612429200,252502510.95838365
1612432800,253164354.02223772
1612436400,257268880.5244128
1612440000,248928389.85663366
1612443600,257318099.92450806
1612447200,256946977.7195626
1612450800,244322380.62838084
1612454400,248395441.33827165
1612458000,248714750.4823225
1612461600,250172830.7711898
1612465200,250419234.6577011
1612468800,250446786.67694122
1612472400,251023632.68402618
1612476000,250424425.31639823
1612479600,248562287.1790131
1612483200,241188407.31533635
1612486800,239679295.3098594
1612490400,239148632.5045787
1612494000,240720101.05190238
1612497600,248191759.61320844
1612501200,260093842.6539515
1612504800,263605699.2699945
1612508400,283447147.47839653
1612512000,301682309.0293878
1612515600,300405089.81789166
1612519200,286246933.1321996
1612522800,286785168.03078204
1612526400,299997961.20246357
1612530000,303744725.55859125
1612533600,300587805.6243548
1612537200,312902464.9068622
1612540800,308463676.45005417
1612544400,310636202.67011267
1612548000,320016174.2520801
1612551600,319329379.80535036
1612555200,336911533.93348634
1612558800,350844198.9491393
1612562400,353573827.25843364
1612566000,343544689.4536681
1612569600,353352173.9179323
1612573200,350406690.9818571
1612576800,354528726.0253854
1612580400,341168907.9680844
1612584000,337222277.65836716
1612587600,330712973.91737694
1612591200,332778488.0129286
1612594800,325269994.29441005
1612598400,313732185.29374206
1612602000,310339180.0010413
1612605600,307865322.68402314
1612609200,293148753.84469724
1612612800,296312806.6680507
1612616400,284156703.7747746
1612620000,288245698.76642907
1612623600,289874230.3125961
1612627200,283753406.46030134
1612630800,278199197.56314147
1612634400,280171514.6238315
1612638000,278495379.6707719
1612641600,277067833.8692068
1612645200,266655956.23519343
1612648800,266302832.3406389
1612652400,270847090.94579494
1612656000,259101778.93703815
1612659600,276331329.38464737
1612663200,259550991.42937604
1612666800,260598115.76211345
1612670400,272767848.1543734
1612674000,280436613.856918
1612677600,300173112.2323292
1612681200,317879403.12766004
1612684800,333680420.3435399
1612688400,336650040.5137629
1612692000,365813115.3115139
1612695600,396495184.5927661
1612699200,412204254.5374434
1612702800,406298803.2324671
1612706400,406318692.46020824
1612710000,403320779.0565415
1612713600,409093735.8790999
1612717200,434231838.45191085
1612720800,422668624.9076205
1612724400,434775197.77760017
1612728000,439788871.5215205
1612731600,443742941.52879775
1612735200,472564967.23180324
1612738800,499396079.8903504
1612742400,485717147.18481815
1612746000,476755728.33886075
1612749600,492477919.64716876
1612753200,467719372.474253
1612756800,472443909.0634301
1612760400,470051204.3468449
1612764000,442777810.2347208
1612767600,445037734.0714534
1612771200,453016725.0632936
1612774800,446677198.40869766
1612778400,426422831.9893317
1612782000,401490005.85398525
1612785600,400017728.159263
1612789200,402009738.0887845
1612792800,392040557.6418154
1612796400,391817036.4192179
1612800000,388234878.2437629
1612803600,375573858.51683074
1612807200,374372373.180728
1612810800,382277094.8962117
1612814400,385715115.3035003
1612818000,382959401.97186065
1612821600,378005856.3177554
1612825200,365739862.1645798
1612828800,368421670.221534
1612832400,352296001.81664145
1612836000,357793795.46781147
1612839600,360100209.08448225
1612843200,353987065.759031
1612846800,360503083.38923925
1612850400,358522534.9839376
1612854000,358615859.145328
1612857600,358879655.1526383
1612861200,360463337.3189475
1612864800,361122642.3643858
1612868400,359039832.9014893
1612872000,356783773.859946
1612875600,344256064.5301184
1612879200,337226629.6564582
1612882800,335229991.6345962
1612886400,332383004.08735895
1612890000,334857391.9069059
1612893600,344753072.03921926
1612897200,347315660.1107345
1612900800,359498753.5617068
1612904400,359114422.61677814
1612908000,356827538.60717106
1612911600,359850648.40150225
1612915200,356520693.2686743
1612918800,355812045.5575875
1612922400,349222872.90200937
1612926000,351735397.3940174
1612929600,349143314.56244427
1612933200,349388115.2389503
1612936800,351516167.0402942
1612940400,356357827.0252636
1612944000,366174935.2244466
1612947600,359029615.2658817
1612951200,363795971.2950153
1612954800,359053710.44988954
1612958400,358392039.5189388
1612962000,342029427.330404
1612965600,359311133.4293667
1612969200,366764162.0072758
1612972800,365911536.2980176
1612976400,365777303.8285929
1612980000,369418341.3580191
1612983600,357394513.9190293
1612987200,350763834.06312615
1612990800,342304060.4637416
1612994400,352672138.59965307
1612998000,356464834.7128146
1613001600,376761955.3761907
1613005200,376764905.38872
1613008800,379365214.7441712
1613012400,386303618.04168034
1613016000,388960283.0886656
1613019600,384433084.6040475
1613023200,372441352.9635599
1613026800,386943531.0611038
1613030400,405389952.3174134
1613034000,414200110.81433606
1613037600,449745317.35384023
1613041200,528931529.42275655
1613044800,623623876.0570554
1613048400,609875527.5693165
1613052000,600633469.632011
1613055600,643103561.2437576
1613059200,684536532.3430953
1613062800,698146903.8019589
1613066400,758263984.2295699
1613070000,865226534.1072015
1613073600,907446107.4226699
1613077200,941891445.5682675
1613080800,958055408.7888045
1613084400,941905188.3906552
1613088000,957432527.9836476
1613091600,979142076.093051
1613095200,960534116.594677
1613098800,987862061.0171071
1613102400,962720126.7781082
1613106000,989461334.0095608
1613109600,1071301994.821291
1613113200,1192689892.3947487
1613116800,1281466605.3535345
1613120400,1291906370.5399888
1613124000,1259810513.5970693
1613127600,1257664316.6385605
1613131200,1151890461.619702
1613134800,1127836862.4895332
1613138400,1107798077.312335
1613142000,1082549330.672157
1613145600,1045112064.5192153
1613149200,1032943664.4263718
1613152800,979830946.8541297
1613156400,880039116.8660027
1613160000,833989393.2047873
1613163600,805932531.9935232
1613167200,786559598.176032
1613170800,774888652.614922
1613174400,778853297.643439
1613178000,746878094.910553
1613181600,772603852.1365268
1613185200,787193228.3547761
1613188800,762649800.6970019
1613192400,814852964.2211308
1613196000,779855527.8946202
1613199600,688948157.2491977
1613203200,614769721.713396
1613206800,573139790.0355875
1613210400,580257069.555729
1613214000,550797662.195424
1613217600,554297113.6902032
1613221200,547689260.5369586
1613224800,565758277.0851567
1613228400,553231665.2234006
1613232000,533055499.3153525
1613235600,543387975.1769614
1613239200,521109844.43298095
1613242800,520131809.7409399
1613246400,519284274.17778844
1613250000,521786257.8312097
1613253600,527652089.98379934
1613257200,523340397.13332456
1613260800,527712391.32484514
1613264400,526553810.0787773
1613268000,527161698.62736285
1613271600,507533683.47170824
1613275200,506670196.71319914
1613278800,456314534.5005407
1613282400,461207590.3391347
1613286000,454907538.1830938
1613289600,448565826.0757191
1613293200,443263174.0644157
1613296800,437330729.32169247
1613300400,415043657.46736544
1613304000,389946386.9832513
1613307600,373456069.9885046
1613311200,373726513.3549636
1613314800,376464887.7631673
1613318400,377149646.6477093
1613322000,376536981.1187629
1613325600,373945438.5872431
1613329200,365741953.12564975
