date,volume
1613523600,23605524.18366239
1613527200,23332412.671337064
1613530800,23742657.988919903
1613534400,27238773.732288104
1613538000,27601967.610524196
1613541600,29088055.378386147
1613545200,30059914.807898343
1613548800,30240933.275120717
1613552400,31881435.88499593
1613556000,32220694.784662466
1613559600,33783248.452641666
1613563200,41141822.43453776
1613566800,40279736.09022503
1613570400,27289499.222081486
1613574000,19809270.966266252
1613577600,14661014.300890818
1613581200,12490569.548453338
1613584800,12200408.62652587
1613588400,10917968.417089872
1613592000,12694466.39428215
1613595600,11375606.850605965
1613599200,11027772.156730792
1613602800,11617111.221604606
1613606400,12201152.368306948
1613610000,11296072.818145173
1613613600,10887155.17433011
1613617200,11573442.413262174
1613620800,10454852.891395511
1613624400,9998927.471364968
1613628000,9698842.921562
1613631600,9633640.2003332
1613635200,8948959.70045127
1613638800,8612930.228602657
1613642400,8193111.5148965595
1613646000,8177543.226782475
1613649600,7612320.06090896
1613653200,6586939.9246008145
1613656800,6245025.031400474
1613660400,5289092.787626955
1613664000,5455985.323187362
1613667600,5676567.5809852285
1613671200,5789921.726119923
1613674800,6496406.540526129
1613678400,6997547.170647169
1613682000,7015973.19550673
1613685600,7096837.990262189
1613689200,7147419.908766871
1613692800,6996661.070825724
1613696400,6346232.295063882
1613700000,6569076.973541504
1613703600,6283229.773187018
1613707200,5737589.94622054
1613710800,5859037.022499435
1613714400,6057185.180903812
1613718000,6364682.3600044865
1613721600,5888912.173230291
1613725200,5763312.0806369055
1613728800,5945122.136786077
1613732400,5783581.2504376145
1613736000,5803720.508135872
1613739600,5555612.403075711
1613743200,5079181.676564075
1613746800,5066581.574061351
1613750400,4900249.538173254
1613754000,4612760.570142623
1613757600,5235543.271617643
1613761200,4596918.749581545
1613764800,4802838.982329218
1613768400,4224362.473093907
1613772000,4502508.5902346475
1613775600,5047504.183909168
1613779200,5573654.687901205
1613782800,5848755.293629158
1613786400,5403056.797548749
1613790000,5313423.286840992
1613793600,5081347.934644309
1613797200,4879808.164552744
1613800800,4800586.865088308
1613804400,4687589.9418246765
1613808000,4775847.845411121
1613811600,4552598.195575134
1613815200,4269426.84513191
1613818800,4236011.774397622
1613822400,4353009.260569369
1613826000,4103309.6894181967
1613829600,3819636.6949450183
1613833200,3613776.546239355
1613836800,4253586.703216396
1613840400,4012667.327578508
1613844000,4206408.866447909
1613847600,3708939.6591739887
1613851200,3722994.8792181932
1613854800,3550215.2794827856
1613858400,3413576.2713786783
1613862000,3369828.1264479766
1613865600,3076667.82227566
1613869200,3044271.191334525
1613872800,2890743.9461067556
1613876400,2851280.528271911
1613880000,2793945.165372051
1613883600,2789957.8509638007
1613887200,2688905.9264791724
1613890800,2742641.5386650674
1613894400,2531629.946080242
1613898000,2794332.885140834
1613901600,3176058.133561914
1613905200,3344579.297423621
1613908800,3419080.924225802
1613912400,4395795.765783963
1613916000,4842737.926024112
1613919600,4728875.705718329
1613923200,4424568.741383824
1613926800,3962670.071983772
1613930400,3900707.5477552065
1613934000,4344625.18792003
1613937600,4599545.863708605
1613941200,4783171.639233135
1613944800,4702671.339206043
1613948400,4431653.971108323
1613952000,4302030.1543913735
1613955600,4417936.980003037
1613959200,4439366.067631749
1613962800,4544981.829440792
1613966400,4367684.739629708
1613970000,4319726.103175299
1613973600,4419388.9774112515
1613977200,4263668.722189569
1613980800,4387811.627180393
1613984400,4206630.232967121
1613988000,3614531.6407521386
1613991600,3772521.562496924
1613995200,3873687.702474584
1613998800,3331536.665389391
1614002400,3272072.7416865546
1614006000,3088536.6456918833
1614009600,3142461.8083870956
1614013200,2971874.332061802
1614016800,3571123.624075178
1614020400,3695633.014557825
1614024000,5417377.4281990575
1614027600,5734701.030611211
1614031200,6432116.029843001
1614034800,6646727.611912508
1614038400,6955802.140679353
1614042000,7317985.631393237
1614045600,8130369.154785648
1614049200,7612038.545195742
1614052800,7210313.844051529
1614056400,7756476.665627268
1614060000,6582929.588002704
1614063600,6613494.133117898
1614067200,7319379.112783809
1614070800,7290405.500511052
1614074400,5997565.953358639
1614078000,6826973.708532392
1614081600,6462200.246580795
1614085200,6616641.302450405
1614088800,6943566.423382672
1614092400,6449607.055133193
1614096000,7664470.349850694
1614099600,7662859.772578749
1614103200,7216799.122538531
1614106800,6724523.291716189
1614110400,6061636.359852929
1614114000,5813662.617852124
1614117600,5163092.047020823
1614121200,5432673.003760221
1614124800,5069435.119719512
1614128400,4956684.171254454
1614132000,4806295.429326478
1614135600,4854328.634302359
1614139200,4374900.8748658225
1614142800,4288734.37453406
1614146400,4077730.504408779
1614150000,4115077.0347862667
1614153600,3963715.67385488
1614157200,4169407.468534815
1614160800,3926598.6367497486
1614164400,3922489.5886216154
1614168000,3848678.5742484513
1614171600,3784864.149837259
1614175200,3655242.297875014
1614178800,3361581.01811853
1614182400,3440303.89634669
1614186000,3620694.686128054
1614189600,3437715.2830121145
1614193200,3899377.056740833
1614196800,3689384.7291962923
1614200400,3348206.6077327277
1614204000,3191944.627707948
1614207600,3559199.7057889304
1614211200,3690602.192615003
1614214800,3751967.122648485
1614218400,3680600.7847632053
1614222000,3511553.3514401806
1614225600,3445724.2415643516
1614229200,4435754.17824336
1614232800,4921202.364016875
1614236400,4700438.240441705
1614240000,4866882.457034373
1614243600,4466162.869093271
1614247200,4736030.249436481
1614250800,4585341.516971018
1614254400,4461643.100387432
1614258000,4398312.257524017
1614261600,4535407.291815769
1614265200,4432809.567201501
1614268800,4992004.572653631
1614272400,5208371.875817953
1614276000,4683792.5251704445
1614279600,4759574.064634292
1614283200,4490889.871217089
1614286800,4278629.463427675
1614290400,4320692.733367069
1614294000,4148189.163278069
1614297600,3921948.8364781966
1614301200,3868921.8956340025
1614304800,3763284.4255678244
1614308400,3864480.8605203936
1614312000,4194545.536566845
1614315600,4164969.3538387204
1614319200,3720527.767513463
1614322800,3339477.1200032607
1614326400,3016640.11958969
1614330000,3300965.2396975923
1614333600,3874763.0259504053
1614337200,3751285.057744519
1614340800,3678013.4355188645
1614344400,3734050.5435394472
1614348000,3414587.5552036553
1614351600,3492623.0867967857
1614355200,3019690.7347075376
1614358800,3219572.7715118895
1614362400,3058884.18142813
1614366000,2938537.994694765
1614369600,3229201.9638605113
1614373200,2909158.535398217
1614376800,2949115.9586590673
1614380400,2910024.8354371088
1614384000,2955272.2669393728
1614387600,2953484.88245187
1614391200,2814517.151208556
1614394800,2775723.0903275395
1614398400,2684807.8617133987
1614402000,2841770.5546192005
1614405600,2906171.1899955194
1614409200,2840534.3015554957
1614412800,2742119.8668057066
1614416400,2849056.2707503024
1614420000,2589170.458890535
1614423600,2709607.343803693
1614427200,2725881.3441401245
1614430800,2805459.790255384
1614434400,2965562.64000092
1614438000,2807495.3208731012
1614441600,2663564.157155503
1614445200,2551117.820047901
1614448800,2466948.862325104
1614452400,2374026.9031911553
1614456000,2384605.7405160773
1614459600,2417945.4994523805
1614463200,2371542.65471701
1614466800,2170811.3478965377
1614470400,2085963.749718024
1614474000,2100737.0505720614
1614477600,2104398.5944851297
1614481200,1987843.058038591
1614484800,1983968.1397127048
1614488400,1919593.9565556897
1614492000,1814001.212206386
1614495600,1785162.1587078876
1614499200,1813419.0157454533
1614502800,1973362.7947841866
1614506400,1866468.4237843715
1614510000,1872968.423066958
1614513600,1826979.612234586
1614517200,1709688.8468915918
1614520800,1649190.392408392
1614524400,1551158.6721337184
1614528000,1505189.999579093
1614531600,1544344.7905328886
1614535200,1602404.8235872248
1614538800,1505491.97384984
1614542400,1366357.2558850348
1614546000,1393742.969028626
1614549600,1620416.8595307416
1614553200,1700203.6527812649
1614556800,1691160.7391181402
1614560400,1703714.2914311257
1614564000,1677616.2978024473
1614567600,1733190.5809085171
1614571200,1687392.8295147265
1614574800,1575601.1684857632
1614578400,1558002.2117960418
1614582000,1584010.727065946
1614585600,1601643.9052766708
1614589200,1807687.983193045
1614592800,1917485.8979917928
1614596400,1841031.1590064203
1614600000,1901643.3651030585
1614603600,2052848.0353143485
1614607200,2156543.424532512
1614610800,2051265.2686420889
1614614400,2096995.8274557337
1614618000,2206924.836662518
1614621600,2246703.527988291
1614625200,2288205.987486863
1614628800,2425631.2424267447
1614632400,2275113.2334925793
1614636000,2306730.005180224
1614639600,2248214.8273478197
1614643200,2412681.8196688867
1614646800,2278397.1826457535
1614650400,2285610.776414315
1614654000,2207563.3834537356
1614657600,2434198.65136016
1614661200,3101108.9448406943
1614664800,3060964.5278400322
1614668400,3011859.226903792
1614672000,2882885.2479378073
1614675600,3047834.860637369
1614679200,3002250.462132723
1614682800,2840514.483496851
1614686400,2865270.8239286086
1614690000,2695634.667150368
1614693600,2632263.051654681
1614697200,2710221.2809761805
1614700800,2571949.901069969
1614704400,2426820.4408350084
1614708000,2472578.1776523925
1614711600,2546917.135643518
1614715200,2366370.5613843896
1614718800,2395168.144698098
1614722400,2334791.9313286003
1614726000,2331925.048127205
1614729600,2276109.2399168843
1614733200,2234484.061288955
1614736800,2229724.5056995447
1614740400,2289793.7695622556
1614744000,2272111.4779761583
1614747600,1939203.7745361372
1614751200,1986976.1871169668
1614754800,2055793.5167626983
1614758400,2084530.430260288
1614762000,2086408.3776147189
1614765600,2488650.349845666
1614769200,2786406.1768632694
1614772800,2652028.3333272166
1614776400,3097381.055320832
1614780000,3243955.0608421015
1614783600,2921037.181800239
1614787200,2862067.599863141
1614790800,2933624.589454224
1614794400,3303871.744397843
1614798000,3584930.038785085
1614801600,3990438.907014752
1614805200,3794153.027171062
1614808800,3805107.480815667
1614812400,3897384.0947859306
1614816000,3781317.9001192907
1614819600,3680196.4302691882
1614823200,3761052.634826535
1614826800,3649295.3250617296
1614830400,3354931.8886652915
1614834000,3300382.8147831787
1614837600,3356532.091883015
1614841200,3320496.092126207
1614844800,3401916.2476352514
1614848400,3585001.8725433913
1614852000,3156408.3281765473
1614855600,3064858.485657903
1614859200,3152884.831910255
1614862800,3107306.4556115097
1614866400,2879669.2934129923
1614870000,2786179.3303786507
1614873600,2911236.528017555
1614877200,2493861.3710954
1614880800,2402917.5208725305
1614884400,2223229.269818359
1614888000,1925070.4857515013
1614891600,1908247.5978249311
1614895200,2029723.7789114362
1614898800,2108330.3066465994
1614902400,2030150.6248269412
1614906000,2202725.7680610814
1614909600,2407394.5355627798
1614913200,2600007.347658622
1614916800,2622376.927603991
1614920400,2579149.2742376565
1614924000,2514849.9221289684
1614927600,2471155.381457375
1614931200,2430942.7312948345
1614934800,2378572.24425696
1614938400,2530535.312149348
1614942000,2392062.055619484
1614945600,2272981.006980714
1614949200,2280071.401324272
1614952800,2184101.787386285
1614956400,2222443.6264682524
1614960000,2314088.3934252025
1614963600,2334345.414120141
1614967200,2263511.3849367197
1614970800,2506049.543398849
1614974400,2522663.913743294
1614978000,2527841.4131712047
1614981600,2479587.233558363
1614985200,2442878.200761306
1614988800,2346148.7898018854
1614992400,2165709.007371088
1614996000,2151041.2232543267
1614999600,2096918.0415725275
1615003200,1934974.6257433477
1615006800,1916481.1472847785
1615010400,1953776.291490892
1615014000,2110834.0302632162
1615017600,2087101.4830056126
1615021200,2094045.6197060177
1615024800,1905924.741780157
1615028400,1904705.4790554617
1615032000,1941729.7222550316
1615035600,1958932.7711539739
1615039200,2107871.862472897
1615042800,2169396.0531900534
1615046400,2137801.104402104
1615050000,2133727.237966692
1615053600,1922291.1168226006
1615057200,2064210.7732430317
1615060800,2105540.863412954
1615064400,2174657.332413709
1615068000,2231740.1835401272
1615071600,2436432.857685234
1615075200,2330848.1074444894
1615078800,2259995.8525074786
1615082400,2176807.369445252
1615086000,2182483.103473868
1615089600,2066611.1903371327
1615093200,2098559.908907904
1615096800,2110455.4063732694
1615100400,2108188.248448514
1615104000,2093532.4528827413
1615107600,2061889.8133524882
1615111200,2102651.8399761007
1615114800,2092479.0852603721
1615118400,2056492.51547645
1615122000,1847773.8569884107
1615125600,1770645.8827922402
1615129200,1769733.2350326746
1615132800,1827735.068897233
1615136400,1893602.0745128647
1615140000,1931901.6689748173
1615143600,1873838.4266351021
1615147200,1715342.8930064149
1615150800,1801006.4056108384
1615154400,1876821.3852172657
1615158000,1844205.9424201264
1615161600,1888198.359390323
1615165200,1802930.3195930175
1615168800,1866073.8833490892
1615172400,1964134.0401524198
1615176000,2006088.086589174
1615179600,1994992.4481192555
1615183200,2021066.1585979604
1615186800,1896124.5562752318
1615190400,1901211.9599249
1615194000,1911269.0828293813
