date,market_cap
1612134000,1309312284.7151647
1612137600,1279508502.2868204
1612141200,1275013786.3513772
1612144800,1300198074.3801167
1612148400,1293114026.2832258
1612152000,1304444465.1525466
1612155600,1290939712.8518553
1612159200,1270610689.159527
1612162800,1257796198.21567
1612166400,1260895260.3815274
1612170000,1253214996.9924743
1612173600,1244560165.524446
1612177200,1351833818.0698113
1612180800,1423161146.603496
1612184400,1468310534.397486
1612188000,1437910729.172333
1612191600,1427512704.790324
1612195200,1535582946.507879
1612198800,1509738078.8657634
1612202400,1574294087.0429754
1612206000,1582794815.7484868
1612209600,1611654786.539317
1612213200,1592011697.2777026
1612216800,1602419653.4166434
1612220400,1605032125.6550212
1612224000,1624693124.0340688
1612227600,1627023494.6152983
1612231200,1701902816.4816911
1612234800,1666369842.6344616
1612238400,1696312474.528792
1612242000,1714536342.5223668
1612245600,1729959247.898686
1612249200,1712990435.0517309
1612252800,1628845665.0689607
1612256400,1616709205.1201332
1612260000,1588137620.8476403
1612263600,1607809208.2261417
1612267200,1617446486.5134218
1612270800,1578594808.0348647
1612274400,1594336238.9138923
1612278000,1569958142.9851828
1612281600,1606900937.2638102
1612285200,1643403607.388207
1612288800,1621783446.0905645
1612292400,1592372413.5776265
1612296000,1581187452.6444075
1612299600,1570538880.9702609
1612303200,1587334269.4804332
1612306800,1645412911.3711827
1612310400,1623732137.9662344
1612314000,1604035004.1240416
1612317600,1618347150.3414044
1612321200,1635474525.0928326
1612324800,1615306566.807953
1612328400,1636975159.664623
1612332000,1705380857.1382706
1612335600,1773519402.5127907
1612339200,1738374220.5187154
1612342800,1749660472.7220788
1612346400,1794375742.15786
1612350000,1798182083.275729
1612353600,1785649925.5008307
1612357200,1779685231.1967132
1612360800,1774954447.826218
1612364400,1791972607.8334134
1612368000,1866660335.6243176
1612371600,1845276408.6368444
1612375200,1879392558.3330178
1612378800,1861448820.5722904
1612382400,1829014081.9034183
1612386000,1835492329.6502984
1612389600,1806094342.2122238
1612393200,1835929368.9891284
1612396800,1806956945.0872233
1612400400,1820354202.7485278
1612404000,1876521020.4305704
1612407600,1907869986.3117316
1612411200,1943045360.7618203
1612414800,1963402438.5521145
1612418400,1942927072.2420418
1612422000,1960672250.2376366
1612425600,1923950438.493967
1612429200,1961244912.1945052
1612432800,2009614966.484425
1612436400,2005802288.1490595
1612440000,2000587977.3356872
1612443600,1997454572.2104516
1612447200,1978741748.202217
1612450800,1944999631.0679674
1612454400,1949235751.5359557
1612458000,2020801626.5431485
1612461600,1988861722.1940944
1612465200,2019076617.369925
1612468800,2031508556.584492
1612472400,2071244936.7773542
1612476000,2042016628.5454643
1612479600,1990923518.6157286
1612483200,1951862817.4018006
1612486800,2008104982.0056238
1612490400,1978749924.404654
1612494000,1951740150.957071
1612497600,1985746021.8852189
1612501200,1978760563.1418905
1612504800,1965129152.4246151
1612508400,1974513933.574839
1612512000,2004929619.321938
1612515600,1990211169.9156046
1612519200,1987091525.9128592
1612522800,1971849743.3993073
1612526400,1953906393.9555852
1612530000,1924082367.9047823
1612533600,1944818220.4970067
1612537200,1964380406.3318164
1612540800,1954227384.9762664
1612544400,1982404687.3331754
1612548000,1948244579.247788
1612551600,1931319726.0981884
1612555200,1930553998.5272906
1612558800,1922077219.4051769
1612562400,1921977361.0751035
1612566000,1927077710.0181062
1612569600,1900908689.8239655
1612573200,1932339090.9361024
1612576800,1781462956.2628815
1612580400,1821136852.8064036
1612584000,1805321317.3824673
1612587600,1810411490.216542
1612591200,1743163091.154788
1612594800,1709855352.24833
1612598400,1746733966.0084481
1612602000,1804042124.070421
1612605600,1792821451.993137
1612609200,1715269718.7878506
1612612800,1694858557.2363055
1612616400,1725944484.3730593
1612620000,1729569559.3031402
1612623600,1742200386.2576303
1612627200,1746011634.4092367
1612630800,1811814440.3604598
1612634400,1801303780.3014224
1612638000,1807689218.5788674
1612641600,1839849333.164046
1612645200,1829546708.651234
1612648800,1816325974.0998626
1612652400,1773503658.3565476
1612656000,1759306266.1018677
1612659600,1773065956.1224895
1612663200,1685052073.3282895
1612666800,1670314552.6384737
1612670400,1651722295.977878
1612674000,1620871925.3571637
1612677600,1629335050.3052645
1612681200,1588904451.484858
1612684800,1626514309.9532046
1612688400,1662242624.7943385
1612692000,1648991789.2161403
1612695600,1679530243.3016236
1612699200,1640665128.8692834
1612702800,1657421888.440112
1612706400,1606981803.147199
1612710000,1592142924.7555156
1612713600,1551689628.9643643
1612717200,1537940179.7382126
1612720800,1565033287.3947065
1612724400,1622718798.5432353
1612728000,1594722912.802172
1612731600,1623345050.7433584
1612735200,1640073785.447613
1612738800,1653908517.4239302
1612742400,1669353626.5574834
1612746000,1659765438.6755908
1612749600,1666943135.2401674
1612753200,1613727837.1233888
1612756800,1669560389.4775307
1612760400,1707155191.8600266
1612764000,1701912744.1343255
1612767600,1745966125.617808
1612771200,1745084849.828411
1612774800,1760442332.9437912
1612778400,1756865606.1285412
1612782000,1786243070.2650497
1612785600,1845223707.9260206
1612789200,1786261911.7448578
1612792800,1746259422.7733016
1612796400,1787700891.8507545
1612800000,1826811237.5922816
1612803600,1814330346.613829
1612807200,1809312168.8120825
1612810800,1779700755.417623
1612814400,1791384328.163093
1612818000,1785868516.4931045
1612821600,1772915860.2529285
1612825200,1766911906.138981
1612828800,1801882303.3660321
1612832400,1783006015.7488036
1612836000,1748014129.6148841
1612839600,1749942955.7822046
