date,market_cap
1612134000,6769704038.07316
1612137600,6803504942.507117
1612141200,6690044646.195543
1612144800,6753985807.777696
1612148400,6858196788.358897
1612152000,7120125835.791694
1612155600,7041725839.547302
1612159200,7060800740.37021
1612162800,6992068541.166244
1612166400,7077135733.582057
1612170000,7685116449.087817
1612173600,7626534748.615176
1612177200,7804159023.321882
1612180800,7679282819.56385
1612184400,7396527691.56533
1612188000,7007075441.518107
1612191600,6936360296.309783
1612195200,7177281813.935845
1612198800,6964912661.600356
1612202400,7170286161.47758
1612206000,7068317032.388176
1612209600,7189858376.196713
1612213200,7091317316.225453
1612216800,7051123751.20582
1612220400,7126614016.599055
1612224000,7158987715.032294
1612227600,7239818486.841817
1612231200,7163968128.654816
1612234800,7139475749.858237
1612238400,7095411828.44681
1612242000,7196781845.054945
1612245600,7150727228.596098
1612249200,7233132466.150191
1612252800,7154979624.000324
1612256400,7137772534.6733675
1612260000,7224065834.963519
1612263600,7265533596.652234
1612267200,7260105315.150884
1612270800,7240416210.550855
1612274400,7474676522.208728
1612278000,7515966616.11376
1612281600,7440014718.946825
1612285200,7371751943.97526
1612288800,7387204779.981871
1612292400,7481501287.124317
1612296000,7394252341.2494755
1612299600,7379407989.066118
1612303200,7495976057.59362
1612306800,7520235993.413671
1612310400,7515825937.671619
1612314000,7538027734.86399
1612317600,7510501123.7831135
1612321200,7595279360.278201
1612324800,7718762459.958199
1612328400,7589408802.983616
1612332000,7583831523.027379
1612335600,7550416852.611469
1612339200,7595704791.779692
1612342800,7423389596.543425
1612346400,7397840084.7407675
1612350000,7443521810.4652605
1612353600,7409277890.0758
1612357200,7372382942.890771
1612360800,7418394037.950454
1612364400,7472403711.561622
1612368000,7517386896.212426
1612371600,7543712734.536122
1612375200,7602107328.359834
1612378800,7570625943.0774975
1612382400,7503773439.84292
1612386000,7535765101.147912
1612389600,7586391301.821871
1612393200,7620904092.196909
1612396800,7667849743.68799
1612400400,7614880645.517487
1612404000,7550421862.951731
1612407600,7532477011.779692
1612411200,7415645158.675109
1612414800,7460846592.985819
1612418400,7454133346.170166
1612422000,7505596556.359748
1612425600,7418161827.095646
1612429200,7446643291.648192
1612432800,7257796635.815136
1612436400,7285547084.427994
1612440000,7219999707.863524
1612443600,7234352838.939375
1612447200,7286394629.527084
1612450800,7184262390.367715
1612454400,7142204172.033745
1612458000,7232316343.471621
1612461600,7299381669.8564415
1612465200,7253264576.739994
1612468800,7281443185.200148
1612472400,7270361976.516252
1612476000,7360519898.116664
1612479600,7289390415.237376
1612483200,7340518330.568245
1612486800,7301626001.084382
1612490400,7472274875.894948
1612494000,7426461691.942962
1612497600,7481294369.997197
1612501200,7471384279.940386
1612504800,7440036949.426064
1612508400,7673195667.399802
1612512000,7616181638.463224
1612515600,7578755567.499973
1612519200,7557958235.563482
1612522800,7953078875.593206
1612526400,7880871981.592269
1612530000,7729355227.276486
1612533600,7839973697.563636
1612537200,7817782719.81362
1612540800,7942177735.512218
1612544400,7894531753.726229
1612548000,7783045741.908822
1612551600,7709960277.374489
1612555200,7743108204.146584
1612558800,7815758346.054676
1612562400,7706366687.368394
1612566000,7734835936.286955
1612569600,7804704897.832156
1612573200,8156673247.345319
1612576800,7534498316.03481
1612580400,7723140843.06649
1612584000,7608106728.11904
1612587600,7628380773.949123
1612591200,7641676611.384218
1612594800,7678386902.987737
1612598400,7691042395.702429
1612602000,7815406417.878966
1612605600,7758721457.038018
1612609200,7669039796.991265
1612612800,7627295663.6586
1612616400,7622611403.564485
1612620000,7637584999.798289
1612623600,7655197360.588071
1612627200,7686398156.5631485
1612630800,7705487132.745773
1612634400,7649885938.497785
1612638000,7882872415.783712
1612641600,7871115266.080845
1612645200,7872143270.235583
1612648800,8180081371.27066
1612652400,8621915644.683867
1612656000,8454662861.374943
1612659600,8565376027.98288
1612663200,8792560854.141077
1612666800,8587093799.660719
1612670400,8519932135.3171
1612674000,8233608064.301828
1612677600,8336251732.294554
1612681200,8588282225.51707
1612684800,8585869283.299409
1612688400,8510743608.562076
1612692000,8719852798.218246
1612695600,8833728676.805906
1612699200,8913023638.08358
1612702800,9067948758.27493
1612706400,9274460839.367477
1612710000,8869603005.686098
1612713600,8392173619.996081
1612717200,8353972482.951386
1612720800,8526179514.232461
1612724400,8446948394.348153
1612728000,8507390190.447719
1612731600,8423631214.588558
1612735200,8485347596.13943
1612738800,8362396065.075915
1612742400,8611312598.546198
1612746000,8594003964.536097
1612749600,8465251025.630109
1612753200,8348812109.713637
1612756800,8417204012.904088
1612760400,8494169107.931254
1612764000,8462076902.559913
1612767600,8512758002.2044735
1612771200,8540015334.205369
1612774800,8672943535.15028
1612778400,8584371141.792292
1612782000,8616195135.658943
1612785600,8669225236.122982
1612789200,8776418677.001314
1612792800,8791792971.93155
1612796400,8842364103.714592
1612800000,8901717612.329702
1612803600,8911693763.76975
1612807200,8807814363.291256
1612810800,8851244286.356096
1612814400,8738020781.15375
1612818000,8798240526.425304
