date,volume
1612135578793,1412755.0086382134
1612139348306,1483329.1384740528
1612142934668,1503303.1663126543
1612146433589,1499063.864527819
1612150068511,1497589.5604942988
1612153704323,1504068.3145317251
1612157284130,1511377.420468886
1612160809057,1500985.1687760302
1612164434324,1510666.9470518155
1612168019465,1515598.3736535283
1612171705074,1537658.047419078
1612175227823,1549262.8906260894
1612179009877,1540595.4651507696
1612182495478,1533593.12723315
1612185871689,1521737.700009142
1612189579030,1520451.8288541357
1612193222265,1507673.0586228173
1612196783724,1318616.3002384244
1612200322260,793654.037998124
1612204010295,693355.9853553947
1612207588813,657027.4548315563
1612211249764,651656.204168092
1612214837639,628242.2241281304
1612218412537,606170.9537566936
1612221978231,596275.8709225734
1612225709592,543548.1745049123
1612229230577,510267.6850324478
1612232836792,490253.13365587604
1612236398349,462654.1481813071
1612240009991,433214.44736246264
1612243675279,387441.96045159624
1612247222679,398815.2798563028
1612250816838,378764.06807716435
1612254441383,363216.97430708236
1612257808566,371941.00525508175
1612261664489,378648.5090669278
1612265246897,371319.1897667076
1612268894703,399948.9342209736
1612272417723,404185.4273017063
1612276036329,368489.53427423444
1612279685299,373815.6894110451
1612283277816,354079.98228008364
1612286796605,357621.8198563907
1612290433227,346182.2911002227
1612294055790,338834.67445848556
1612297672351,338458.8074106387
1612301225527,336476.486628834
1612304827036,335307.95681785926
1612308405211,323647.8712450023
1612312168691,314044.7379580528
1612315640477,317145.7961385122
1612319281289,320381.23912931036
1612322850999,325139.1582848677
1612326450304,321593.44890471495
1612330044164,321907.2141281128
1612333587080,302270.95438507013
1612337196007,295989.4900475234
1612340784117,319196.70117004664
1612344410525,315643.2547300671
1612348070714,309176.99658093613
1612351672630,313608.0976357171
1612355394853,297174.9739542395
1612358973286,287193.9988433391
1612362548930,303927.39179414103
1612366273054,306139.03056955896
1612369946235,329828.1862679016
1612373274205,312896.19233516493
1612376884160,314006.8482351394
1612380483476,320503.54273943376
1612384214003,324892.3952355563
1612387751754,325665.93456566357
1612391307962,327032.92488491366
1612394927337,332332.26485661784
1612398663152,340039.4261765701
1612402184673,337720.79813486675
1612405779938,341080.6629679758
1612409373727,341312.4077241433
1612413083884,342724.2773548048
1612416607061,343314.0404747559
1612420157682,346666.77060074435
1612423713740,345291.66532971384
1612427395699,333385.4330878452
1612431399245,348543.0949521573
1612435081150,363846.6261119017
1612438081023,368689.57758190937
1612441682912,385182.29023596377
1612445238163,380955.7462215896
1612448843537,384102.22829107527
1612452715994,370938.8625482529
1612456081406,329841.6613755971
1612459621893,333424.98619796237
1612463315825,335663.35025130067
1612466976334,333879.2645972798
1612470611520,329719.57819914067
1612474113316,334090.6493827812
1612477691431,337350.41596370185
1612481252265,334912.7845643363
1612484926969,328093.704035435
1612488612220,332862.21924155264
1612492120604,339880.3109324748
1612495733749,337252.47576352116
1612499365997,341436.8137039032
1612503026592,343023.58042466315
1612506550715,337535.2791408162
1612510128223,337064.376951915
1612513772433,327104.1357938022
1612517222799,304509.47227452754
1612520921826,279664.29553966207
1612524507665,281364.8603630854
1612528171880,272384.339777955
1612531660787,282202.28542252484
1612535245692,268946.07852207386
1612538893173,272889.17418180115
1612542527294,272447.3099765477
1612546128767,275598.80788136064
1612549745641,278544.565542601
1612553265538,275755.09522297874
1612557184292,271428.5344721292
1612560474750,270110.3971106431
1612564124581,269656.7954299692
1612567702158,269686.8655145851
1612571347720,267299.17417569226
1612574907747,273436.9436798489
1612578532194,281381.801578425
1612582070694,273302.0291433635
1612585752146,278660.83898234274
1612589416899,282784.0076641016
1612592915756,300905.76183591736
1612596550929,298350.2870779443
1612600053361,290254.7193779359
1612603653647,295705.9932800263
1612607315236,295614.64104159066
1612610963702,282363.00337531127
1612614516121,279923.78735662
1612618094440,272393.0999427136
1612621737344,264260.56579678477
1612625446676,255945.28856119176
1612628957921,267877.6689361225
1612632555527,315028.7570770622
1612636084402,322245.7985511641
1612639835997,320819.87762025313
1612643475052,323676.99378023355
1612646854706,327708.65545330563
1612650435304,326177.3550148475
1612654089937,331003.23705752956
1612657794264,337959.04366920365
1612661308754,338899.129339598
1612664950585,334205.03743431397
1612668706631,368523.7133256815
1612672185207,355397.551017735
1612675932035,352097.87485455815
1612679331160,346293.14474521996
1612682964763,349906.9091212465
1612686523943,357190.5227513602
1612690278051,350518.2936540872
1612693638065,367430.61288081907
1612697307098,384143.95966369176
1612700947988,389860.0542138541
1612704643425,401111.63903337397
1612706732609,404953.06132444594
1612710288124,408655.26800514193
1612713923444,409572.7195080486
1612717500862,359656.7699560981
1612721122652,353026.33203405706
1612724743194,355110.4117630335
1612728389942,353633.4858286132
1612731847395,364136.2901277738
1612735542611,366470.9847383752
1612739124625,360646.0821412222
1612742729675,362843.7836391646
1612746301675,361743.562838819
1612749918386,361665.77697835554
1612753516669,341056.75065125426
1612757279342,332856.016023919
1612760713540,335182.14168064774
1612764306435,327918.4375687462
1612767879379,339903.3983764575
1612771491614,339652.33859347756
1612775083031,345496.3595710862
1612778722091,350298.20099184324
1612782302413,343005.26403610344
1612785897983,331219.79258383624
1612789496950,339967.51426665124
1612793056465,341237.13651885436
1612796718901,346165.95638248604
1612800299311,339459.1549192263
1612803920060,367754.73650187574
1612807491538,358516.46527308086
1612811120650,349179.3938693458
1612814677579,339011.0267529656
1612818309373,334885.0547247296
1612821754261,340509.5900055101
1612825305728,338619.2239104761
1612828948663,335853.1097863797
1612832544418,324887.54870543856
1612836151837,331242.1639856616
1612839698589,331281.2776654496
1612843468001,366320.68419087963
1612846940521,377987.33238353656
