date,volume
1612134000,160152651.7974284
1612137600,149531437.57263723
1612141200,147283927.9706079
1612144800,147777937.61838034
1612148400,145405176.78047556
1612152000,146604346.26918504
1612155600,147783967.53894225
1612159200,145224865.16530672
1612162800,142496083.44557402
1612166400,136748571.90169856
1612170000,144543083.5671014
1612173600,154049769.23427987
1612177200,161507380.25839907
1612180800,163217459.80574316
1612184400,161563618.55471268
1612188000,165115167.28352177
1612191600,167034966.17100683
1612195200,169104962.29741958
1612198800,162367489.8606259
1612202400,174632621.20587546
1612206000,183685551.58750275
1612209600,184657585.0140047
1612213200,184340140.75534916
1612216800,185419130.99452728
1612220400,183404193.10868227
1612224000,182863763.84178278
1612227600,176763991.3987247
1612231200,177057002.00692028
1612234800,176562290.45276406
1612238400,178174576.24425653
1612242000,177461843.49245942
1612245600,176607985.58224308
1612249200,176294916.0173917
1612252800,176941339.52622417
1612256400,163127235.61797607
1612260000,156634828.69662416
1612263600,150645253.53902483
1612267200,150344473.58904937
1612270800,150092353.06311986
1612274400,149138276.80769405
1612278000,151632141.7948771
1612281600,145190495.99562183
1612285200,141858698.53313142
1612288800,134528810.55055374
1612292400,124469192.18818463
1612296000,118039304.2062405
1612299600,110845939.48367982
1612303200,108969644.1225575
1612306800,107252616.73593104
1612310400,107238474.47966576
1612314000,105751893.92760876
1612317600,104700624.42135094
1612321200,103798921.34024839
1612324800,101980197.4347276
1612328400,102066512.09715341
1612332000,100725442.80019738
1612335600,100931460.80206996
1612339200,100164282.45510304
1612342800,98488711.94313
1612346400,95648572.30204414
1612350000,95697195.84155017
1612353600,92085334.90909746
1612357200,91692412.77966072
1612360800,89510600.05028255
1612364400,101187435.69989997
1612368000,100981474.33034477
1612371600,99414974.18657729
1612375200,101256202.00349595
1612378800,100304866.23689863
1612382400,101988085.80801502
1612386000,101353297.99760036
1612389600,101544824.14242351
1612393200,100448114.64999445
1612396800,100817857.06700727
1612400400,101513074.64122652
1612404000,106154046.45786184
1612407600,109265835.99035434
1612411200,108383982.43678133
1612414800,108748336.96545474
1612418400,109441961.3311033
1612422000,110045572.33911626
1612425600,111836892.22704458
1612429200,113825206.68179767
1612432800,125553217.89579274
1612436400,124920423.22372071
1612440000,125885492.52077907
1612443600,133796216.5602634
1612447200,154969666.7241348
1612450800,148175927.46168932
1612454400,150763421.93990123
1612458000,157006075.29197428
1612461600,162589784.45304465
1612465200,167837643.4015947
1612468800,177964679.36507165
1612472400,181217949.38332766
1612476000,187404650.42587835
1612479600,193872119.9663786
1612483200,192977447.1729883
1612486800,196493398.56219018
1612490400,189189245.2699859
1612494000,188125406.33138624
1612497600,189695288.87433195
1612501200,190915068.56726745
1612504800,193979097.90843478
1612508400,193809397.61872095
1612512000,202393921.61864704
1612515600,199293484.33243808
1612519200,204471673.98305014
1612522800,222403573.74177012
1612526400,231501608.89688057
1612530000,221184048.96575466
1612533600,210084644.4492027
1612537200,208796158.03438884
1612540800,215572751.1038227
1612544400,215693520.4944082
1612548000,214713687.88400382
1612551600,217190416.26593137
1612555200,216269428.2807272
1612558800,209667036.24581325
1612562400,210571115.70629436
1612566000,206586684.87807378
1612569600,205925870.52976933
1612573200,207751553.90949208
1612576800,219367532.71764883
1612580400,230832207.04752335
1612584000,231529081.8354662
1612587600,231779039.76437908
1612591200,230736679.83041432
1612594800,237572346.4555487
1612598400,235433374.22464484
1612602000,244831305.76004624
1612605600,276094425.4722963
1612609200,266711103.21842948
1612612800,269385971.20541364
1612616400,280412557.4754808
1612620000,282960672.52294654
