date,market_cap
1612134000,5892584.022861599
1612137600,5937784.291471221
1612141200,5884136.002783763
1612144800,5931039.824825462
1612148400,5965620.140262674
1612152000,5925522.730468437
1612155600,5872076.275677168
1612159200,5947035.9175886065
1612162800,5784562.8104100935
1612166400,5846038.471719922
1612170000,5826268.053638495
1612173600,5943494.309458021
1612177200,5955048.778487735
1612180800,6010325.8343457645
1612184400,6038419.795461958
1612188000,5834955.369454784
1612191600,6009703.971308353
1612195200,5973520.423509399
1612198800,5872568.225004974
1612202400,5946140.306470619
1612206000,5980517.90495117
1612209600,5951072.83537654
1612213200,5955060.575666461
1612216800,5993892.478736124
1612220400,5979537.971431707
1612224000,6272087.860252673
1612227600,6170172.069201853
1612231200,6141548.985005811
1612234800,6208084.5590097075
1612238400,6161812.146211776
1612242000,6188849.313211693
1612245600,6258724.567323857
1612249200,6260120.344468542
1612252800,6263203.738808273
1612256400,6140049.811790954
1612260000,6168651.544994181
1612263600,6102504.674193006
1612267200,6076603.644792114
1612270800,6117791.169086277
1612274400,6096672.277700098
1612278000,6242018.794935533
1612281600,6134430.519512095
1612285200,6081627.925797263
1612288800,6192575.097057907
1612292400,6380469.272881408
1612296000,6422587.271491025
1612299600,6405447.893354936
1612303200,6404801.783403354
1612306800,6400689.103786725
1612310400,6410030.936058193
1612314000,6392740.083000944
1612317600,6403289.519147411
1612321200,6466539.533681637
1612324800,6537783.470494736
1612328400,6486232.999755723
1612332000,6513389.462850362
1612335600,6489297.841241114
1612339200,6427786.332336171
1612342800,6299947.947237025
1612346400,6434441.0017104205
1612350000,6483944.615862524
1612353600,6664452.434022331
1612357200,6802240.17353961
1612360800,7216709.888499834
1612364400,7191055.567659326
1612368000,7140843.893189839
1612371600,7044518.933269708
1612375200,7181082.69118199
1612378800,7600942.550294849
1612382400,7275258.130270087
1612386000,7207966.45003599
1612389600,8224705.466806489
1612393200,7726353.474119352
1612396800,7666182.13328792
1612400400,7503345.1370147625
1612404000,7531068.967401191
1612407600,7353055.397201483
1612411200,7246460.73354463
1612414800,7582948.595584752
1612418400,7712869.153733776
1612422000,8331655.040141748
1612425600,8200384.603679006
1612429200,7700143.973645906
1612432800,8398980.69139845
1612436400,9015839.581419798
1612440000,9474511.000546334
1612443600,8532984.492947113
1612447200,8536570.994924162
1612450800,8052542.100128398
1612454400,8287453.594843026
1612458000,8363285.486898633
1612461600,8298701.249294491
1612465200,8536957.328897813
1612468800,8306298.774018871
1612472400,8416071.649971062
1612476000,8361943.955614446
1612479600,8299414.599472608
1612483200,8334480.489328027
1612486800,8643038.485366773
1612490400,8563854.947885718
1612494000,8697959.384288866
1612497600,9120370.49357684
1612501200,8959166.138173753
1612504800,9075938.201939715
1612508400,8985185.967231309
1612512000,9085416.140475223
1612515600,9340934.99210609
1612519200,9074542.672843425
1612522800,8720553.730279172
1612526400,8845363.65177973
1612530000,8574401.643128645
1612533600,8669820.451535575
1612537200,8778630.346624814
1612540800,8934112.297907246
1612544400,8938880.61078164
1612548000,9240700.834487235
1612551600,9127271.90229865
1612555200,9365202.359188724
1612558800,8957111.081615252
1612562400,8877429.353532968
1612566000,8719424.006285131
1612569600,8849917.396703767
1612573200,8554328.93645387
1612576800,8411467.827397114
1612580400,8121645.385028862
1612584000,8009755.158464241
1612587600,7876984.063898254
1612591200,7938701.749151816
1612594800,8085475.720033422
1612598400,8241746.2000572495
1612602000,8339882.5042442335
1612605600,8135928.90057066
1612609200,7786305.2246093415
1612612800,7869619.219845117
1612616400,7950609.623364767
1612620000,7984721.767432877
1612623600,8017162.274134271
1612627200,7829202.776254465
1612630800,7946650.270825915
1612634400,8129678.790845932
1612638000,8125224.037397212
1612641600,8085352.377448501
1612645200,8119775.419977036
1612648800,8041804.019411855
1612652400,8001673.054610807
1612656000,7885040.825455457
1612659600,8092220.414205098
1612663200,7930363.431127959
1612666800,7814914.131171735
1612670400,7820895.982770911
1612674000,7695883.457734967
1612677600,7732782.250689689
1612681200,7849934.692992648
1612684800,7826652.1205085665
1612688400,7840988.9389372
1612692000,7793744.361989746
1612695600,7991363.3899964
1612699200,8029211.383570982
1612702800,7915009.917016018
1612706400,7843598.163026811
1612710000,7807723.863067816
1612713600,7446238.684582667
1612717200,7689660.1354632145
1612720800,7745784.447113113
1612724400,8218175.5295651695
1612728000,8404474.685207142
1612731600,7841886.539129537
1612735200,7829670.629079874
1612738800,7841213.816785688
1612742400,7817451.94821705
1612746000,7774558.357108072
1612749600,7719581.983072195
1612753200,7668873.994809167
1612756800,7994742.928019864
1612760400,7908256.65863142
1612764000,8064718.535344245
1612767600,8113462.898109752
1612771200,8119139.75176486
1612774800,8131595.461774944
1612778400,8221638.364501755
1612782000,8316211.441634736
1612785600,8304463.460205951
1612789200,8501835.115822006
1612792800,8081687.4772714125
1612796400,8215700.4967924645
1612800000,8097946.049604264
1612803600,8148700.7123857895
1612807200,8061980.837134143
1612810800,8138877.26173788
1612814400,8109922.478429522
1612818000,8253750.939164527
1612821600,8227853.643802981
1612825200,8250858.87934666
1612828800,8077083.483490774
1612832400,8067694.005711405
1612836000,8100789.531599482
1612839600,8168221.570250606
1612843200,8112389.973957969
1612846800,8099577.934034308
1612850400,8267266.108347025
1612854000,8383219.370681615
1612857600,8307834.619706354
1612861200,8342738.3078132775
1612864800,8832889.592648722
1612868400,8827658.232150594
1612872000,8979868.534567697
1612875600,9077659.693052474
1612879200,9273170.85480804
1612882800,9100065.706238616
1612886400,9200375.569727262
1612890000,9428521.671898726
1612893600,9411286.090051286
1612897200,9379066.30669953
1612900800,9279378.580441419
1612904400,9456509.23878071
1612908000,9401517.045697035
1612911600,9263538.80835691
1612915200,9932779.47753395
1612918800,9723815.201535104
1612922400,9848930.678045318
1612926000,9825848.048240399
1612929600,9535764.213973826
1612933200,9571578.363478629
1612936800,9726067.815910337
1612940400,9776534.429073079
1612944000,9894424.987440098
1612947600,10030376.389346153
1612951200,10007492.526154537
1612954800,10015446.392037256
1612958400,10007862.03202185
1612962000,9428321.359389862
1612965600,9472424.766091753
1612969200,9015924.300456194
1612972800,8945817.287086245
1612976400,9245228.576295761
1612980000,9599059.602111725
1612983600,9301511.690889558
1612987200,10045931.941882422
1612990800,9748209.74829528
1612994400,9637126.672465269
1612998000,9867870.112417033
1613001600,9829106.685882209
1613005200,9641276.133253038
1613008800,9531096.060594387
1613012400,9525704.065036338
1613016000,9502429.376290634
1613019600,9534951.854963493
1613023200,9511724.029002033
1613026800,9515250.263931397
1613030400,9823821.670121908
1613034000,9858459.412595347
1613037600,9907098.906570112
1613041200,10080515.338848203
1613044800,10183182.131778492
1613048400,10414173.548899923
1613052000,10329699.202152569
1613055600,10196292.587050192
1613059200,10444168.820300033
1613062800,10557086.38594232
1613066400,10747214.433220703
1613070000,10708817.00956188
1613073600,10595060.064026237
1613077200,10308156.274504745
1613080800,10999010.229013072
1613084400,11119029.08367336
1613088000,11103422.580849119
1613091600,11131794.255931284
1613095200,11154269.372169478
1613098800,10977591.00353735
1613102400,10700340.219046459
1613106000,10694051.534685265
1613109600,10869306.364153337
1613113200,10970347.282946246
1613116800,11547248.809427703
1613120400,11277654.914659997
1613124000,11520549.769233312
1613127600,11914359.867124904
1613131200,11555329.38031943
1613134800,11450237.789451716
1613138400,11433291.247749934
1613142000,11256241.24797677
1613145600,12038993.993024668
1613149200,12426051.7537271
1613152800,12897945.565817641
1613156400,12807442.068628516
1613160000,12532146.305692295
1613163600,12817139.628572969
1613167200,13046548.954375105
1613170800,13364485.00705332
1613174400,13624095.573183157
1613178000,13764013.034270255
1613181600,13595495.837018892
1613185200,12854622.400759894
1613188800,12670794.657752596
1613192400,12308083.046531526
1613196000,12793513.677502826
1613199600,13955306.587214004
1613203200,14233069.683016498
1613206800,13891642.841695035
1613210400,13731187.74748872
1613214000,13239862.22724108
1613217600,13636721.986516366
1613221200,13472129.983578654
1613224800,13608464.04149328
1613228400,13763285.130453406
1613232000,14739710.43094683
1613235600,14926429.109798845
1613239200,14748686.543943191
1613242800,14304816.508943725
1613246400,14329492.163880978
1613250000,13709349.07469903
1613253600,13882054.2125583
1613257200,13987235.67782513
1613260800,13779744.803968223
1613264400,13692228.42231026
1613268000,13580803.560091643
1613271600,13480867.244404763
1613275200,13287417.98980077
1613278800,12780064.027069997
1613282400,12977950.540491356
1613286000,13060216.918441815
1613289600,13033253.534924965
1613293200,13087985.92332483
1613296800,12931592.992521347
1613300400,12690499.891670568
1613304000,12978181.363450889
1613307600,12513969.830750888
1613311200,12601408.227416644
1613314800,11851223.931833109
1613318400,12434645.361532735
1613322000,12488995.685429854
1613325600,12381797.96591395
1613329200,12486599.805201625
1613332800,12856211.074498612
1613336400,13024674.624297235
1613340000,12696077.086538048
1613343600,12568315.791709648
1613347200,12591243.556642292
1613350800,12613290.814310914
1613354400,10727813.172790043
1613358000,11264461.069325272
1613361600,10956996.198757824
1613365200,10988820.674154347
