date,market_cap
1612136341339,261841482.81696558
1612140314030,254430701.03806606
1612143896865,260401618.9700829
1612145481092,258786737.29013354
1612148531402,261002626.17243487
1612152245531,263963881.86384967
1612156304733,260438734.91914833
1612159797894,264370318.43264458
1612162827677,260320167.8343028
1612166956684,262801575.13974765
1612170683409,261253097.33723396
1612173738858,258655547.0449173
1612177656944,260688532.35827217
1612181304168,258503264.27897096
1612186381161,264113265.7871602
1612188177318,263735206.32233617
1612192172812,264120422.7214095
1612195273699,265446189.6372928
1612199353467,265655262.62969318
1612202892457,269313686.9899204
1612206274964,270469622.1234305
1612209985369,275710141.113677
1612213777169,275871169.1237933
1612217283197,279307456.51094145
1612220478676,281384387.259482
1612224301399,285211672.84984046
1612227859751,280278485.9417624
1612231755291,281328906.42046076
1612235131133,290083232.4332773
1612238784711,288096872.10425705
1612242323321,295296923.9102778
1612245680396,301481355.23925465
1612249881768,301234381.20364195
1612253169243,297660420.8418872
1612256798623,297389912.5437471
1612260760504,304311199.0889531
1612263744635,300898343.3124398
1612267986230,295090220.9866914
1612272506937,301015966.12287986
1612276109863,295076971.6677179
1612278266663,290963235.467505
1612281700233,289017747.3652401
1612285406523,290189668.9902724
1612289025110,287497291.60150784
1612292419376,286913157.57273686
1612296024690,288750013.6433884
1612300408740,283451761.301813
1612303498823,282870381.41305244
1612307533909,288367106.805685
1612311111894,288886117.5969161
1612314141837,289476474.3857915
1612317631816,291521838.8286102
1612321632005,296021140.92107105
1612325334531,291660202.0308103
1612328643169,288750253.83599365
1612332197762,290616939.18436897
1612335917048,292197803.1788411
1612339400971,291542214.21085966
1612343246145,287515047.568231
1612346962013,290816968.4129594
1612350391323,288509382.2713387
1612354588395,290402042.48176754
1612357324010,296379162.9224629
1612361218179,303026567.5224485
1612364781926,307489606.23652387
1612369022242,305578197.40573007
1612372387030,307274354.47203416
1612375436837,306923182.3919717
1612379509805,314896050.2609667
1612382711840,307520835.8814898
1612386262825,307225174.1699684
1612390019062,304251476.9485848
1612393791764,301871310.00213003
