date,market_cap
1612136338734,198098125.6039005
1612140308234,188902505.63969338
1612143892283,193512179.21292904
1612145393336,194033619.7972947
1612148753158,192779524.27176973
1612152385705,190006447.0358283
1612156150590,189207905.03483948
1612159725350,193169716.8852599
1612162928934,192758228.23827022
1612167486441,195901065.01328802
1612171116028,190595628.1900462
1612174671582,191352188.5340772
1612178301864,192373715.06943932
1612181951755,191515099.7050705
1612186397101,190132311.3783996
1612190330465,184324668.3962456
1612193959413,195233870.58702198
1612197519945,196749997.61679944
1612201086017,194733839.60341784
1612204711885,193986396.71582916
1612208310296,192136017.03509787
1612212264180,191745495.4074453
1612215496273,192193305.79397076
1612219144703,189523982.07226825
1612222674921,190278563.90510055
1612226502907,190968654.91363922
1612227885258,190681782.03886744
1612231722658,189298130.59243467
1612235039690,200143461.6527094
1612238560324,200630899.07174802
1612242123004,198317330.145558
1612246364780,197524859.39021638
1612249933360,199236712.78127635
1612253083485,199610229.4975329
1612256926746,197280489.9613153
1612260702139,196450874.98676002
1612263896312,197679121.49876547
1612267286357,196792853.05597445
1612272156097,203303621.59359157
1612275764059,202887601.02841863
1612279421750,200003595.40697584
1612282993566,198614805.99295914
1612286529053,193243280.20490846
1612290190982,194736805.29399326
1612293837356,195956085.78113517
1612297446707,193184318.74501258
1612300973606,194631677.49467814
1612304594186,195897230.3599885
1612308174150,197542894.51910168
1612311896262,197519330.45219427
1612315419038,195528626.68342704
1612319054073,196672984.78954238
1612322616596,197160822.95900592
1612326196577,198123612.11594
1612329813334,198364765.97336045
1612333342370,199850516.96756014
1612336938954,197893009.150802
1612340549232,196227081.74824175
1612344152157,195906411.33935672
1612347847155,194386038.95357332
1612351394409,196762772.94371337
1612355100795,197682943.64015234
1612358042968,195980310.87051317
1612361131982,197512468.34743425
1612365018089,197449076.85481262
1612368172451,196976589.96542132
1612371727055,197066809.03505746
1612376124878,197245902.6947574
1612379662359,202429941.98940656
1612383407195,201696597.20398635
1612386411566,199056372.6758669
1612390331225,197737561.3464053
1612394094184,196803600.37353173
1612397822828,199255986.12488344
1612401261374,199237761.63265935
1612404914180,198389378.3474636
1612408465610,196473787.08036056
1612412265195,194550328.5241081
1612415764351,195511691.87952766
1612419341586,197822847.24264622
1612422891648,198625348.72941887
1612426516792,199847690.86417416
1612430341394,217810778.20938405
1612432979486,206538650.57267305
1612436798832,209854525.04523212
1612440340046,207502327.85678694
1612445286326,210500508.2051193
1612448888223,216764320.4569863
1612451619189,212039171.7215158
1612455226265,207969617.0814056
1612458459806,208183169.63895237
1612461636093,208099534.42434493
1612465287451,208122696.11192238
