date,volume
1612134000,881884.6657603288
1612137600,654069.7654314707
1612141200,656969.3690514385
1612144800,660778.8749617785
1612148400,631038.9500570104
1612152000,623193.6219305799
1612155600,675781.0606382086
1612159200,703264.7952784334
1612162800,677326.8484228642
1612166400,668738.7767293231
1612170000,739596.9999671776
1612173600,765831.1239093397
1612177200,871929.5495308542
1612180800,900669.0637017778
1612184400,869518.0442140956
1612188000,975886.1644728611
1612191600,978739.0198677815
1612195200,979960.0868179154
1612198800,971049.3392238389
1612202400,995279.8363686822
1612206000,987667.8966764758
1612209600,988947.6843433225
1612213200,982311.8910495591
1612216800,984030.5726904394
1612220400,991357.4576589
1612224000,988834.9722965129
1612227600,976260.0521181362
1612231200,992353.8252909277
1612234800,990791.2633700098
1612238400,955997.6378546008
1612242000,942606.0083944616
1612245600,1124085.030149272
1612249200,392445.1968485764
1612252800,7865467.560610996
1612256400,8010834.572178909
1612260000,8146241.815219982
1612263600,7998709.415138714
1612267200,8040568.841437178
1612270800,8133062.79781397
1612274400,8080018.76992751
1612278000,8082828.936482299
1612281600,8040316.1125112185
1612285200,8193578.894822183
1612288800,8148168.645013716
1612292400,8162251.600719255
1612296000,8122754.530247359
1612299600,8129431.087372483
1612303200,8203448.507195591
1612306800,8295346.081906578
1612310400,8821499.844600463
1612314000,8825927.106936924
1612317600,8898656.587241031
1612321200,8911621.359181404
1612324800,9473462.763645072
1612328400,9766515.419595905
1612332000,9746505.807730246
1612335600,3458842.203085069
1612339200,2903392.3736467697
1612342800,2639215.9498959803
1612346400,2685977.061610514
1612350000,2740202.046201557
1612353600,2846761.9620001432
1612357200,3098060.9384581856
1612360800,3929608.0333819706
1612364400,4035440.1227460774
1612368000,4081539.819265929
1612371600,4031153.635318511
1612375200,4014933.1759264045
1612378800,4068540.839614564
1612382400,4100153.730489762
1612386000,4103604.468747336
1612389600,4028945.476170418
1612393200,4048272.924768046
1612396800,3672890.342195333
1612400400,3659745.9688246027
1612404000,3756458.0180034507
1612407600,3744044.633157627
1612411200,3437222.510085937
1612414800,3223354.9597001034
1612418400,2988811.30790231
1612422000,2883377.021841321
1612425600,2959982.415642732
1612429200,3138639.7330360087
1612432800,3133853.5578814046
1612436400,3104631.001894779
1612440000,3003881.3735121717
1612443600,2817384.914842724
1612447200,2023494.073179658
1612450800,1869669.4712444632
1612454400,1745739.4173635005
1612458000,1690378.5263086702
1612461600,1687424.5536627732
1612465200,1670749.9758673313
1612468800,1689572.9645525552
1612472400,1674567.279806784
1612476000,1668438.9380138644
1612479600,1607741.374707836
1612483200,1559008.1533328805
1612486800,1636035.6813987624
1612490400,1545250.9312582682
1612494000,1543376.8743650692
1612497600,1519801.902361431
1612501200,1518336.3281186058
1612504800,1581095.8466699598
1612508400,1522339.6861948832
1612512000,1641856.9214638453
1612515600,1415119.7935371902
1612519200,1403610.42164748
1612522800,1537448.4484376712
1612526400,1629066.5384410417
1612530000,1587423.5736105943
1612533600,1571559.7980570802
1612537200,1643643.8841431937
1612540800,1643322.901559383
1612544400,1676843.5607055959
1612548000,1684340.4945453277
1612551600,1695156.2751076599
1612555200,1715755.3971844513
1612558800,1719328.9897547527
1612562400,1727495.5557973585
1612566000,1823442.2788545613
1612569600,1987923.2070780122
1612573200,2010271.9915025958
1612576800,2361129.0969742564
1612580400,2376458.306835659
1612584000,2402916.80342191
1612587600,2447943.263167322
1612591200,2422454.3521148073
1612594800,2410237.3683017176
1612598400,2354308.6420589015
1612602000,2289513.749526599
1612605600,2280516.2235494335
1612609200,2178686.724167258
1612612800,2147409.933072923
1612616400,2141579.357742379
1612620000,2147697.1934902905
1612623600,2097243.1468567424
1612627200,2077907.884281377
1612630800,2060312.4283170104
1612634400,2070438.576669971
1612638000,2048412.10217109
1612641600,2075293.646505887
1612645200,2074311.8340539024
1612648800,2072100.3275403334
1612652400,1963888.971522514
1612656000,1809810.3965586515
1612659600,1695855.281003828
1612663200,1416580.5236394957
1612666800,1424067.5357161933
1612670400,1238454.9942561565
1612674000,1203639.4688019494
1612677600,1163091.464885067
1612681200,1136671.5816621308
1612684800,1117746.9769887696
1612688400,1060337.7374928158
1612692000,1072607.0233394448
1612695600,1015738.5744788384
1612699200,1021906.7739647069
1612702800,997757.328558586
1612706400,924280.4941165795
1612710000,918217.6337175957
1612713600,941021.6445844009
1612717200,914930.9910691828
1612720800,945864.4991744192
1612724400,944983.8593274447
1612728000,921296.1980614616
1612731600,917846.5745240729
1612735200,894211.8881751382
1612738800,880050.767672597
1612742400,992454.7258797182
1612746000,976223.8339485711
1612749600,886799.9773266137
1612753200,884332.8789430121
1612756800,907425.8632062846
1612760400,929344.5254020198
1612764000,954007.9566671439
1612767600,946991.8053304334
1612771200,946930.1090269621
1612774800,930699.4488305771
1612778400,903833.4128039312
1612782000,905719.4372397541
1612785600,911200.3290093801
1612789200,972629.8684303166
1612792800,1040715.8051059719
1612796400,1092897.4898555037
1612800000,1071866.042999165
1612803600,1106495.364313044
1612807200,1098277.8530293137
1612810800,1108622.4562127318
1612814400,1128084.8550526819
1612818000,1134932.236153118
1612821600,1180997.2915437035
1612825200,1240412.7685653535
1612828800,1337352.8687361747
1612832400,1297419.579147157
1612836000,1309040.38517537
1612839600,1340153.1878982282
1612843200,1348826.13330895
1612846800,1334497.2629292093
1612850400,1429750.6649708666
1612854000,1571043.8777664844
1612857600,1660705.2339017878
1612861200,1802510.8078449827
1612864800,1896674.847635269
1612868400,2031840.5479783881
1612872000,2261431.188600839
1612875600,2357592.001418823
1612879200,2488882.0452708197
