date,market_cap
1612134000,2695455.7384703485
1612137600,2668816.8081623376
1612141200,2708946.803434781
1612144800,2736196.140168398
1612148400,2775608.9481699225
1612152000,2922008.1849730886
1612155600,3101277.7179146186
1612159200,4126883.6770611494
1612162800,4148823.428751419
1612166400,4131135.5714769955
1612170000,3907976.7837169026
1612173600,3939842.8330586026
1612177200,3850287.8959355326
1612180800,3802728.793355512
1612184400,3829744.552605403
1612188000,3827587.7262912407
1612191600,3983947.1064874986
1612195200,3888927.9970138017
1612198800,4025716.2925684857
1612202400,3879240.654861534
1612206000,3869555.921110702
1612209600,3895168.6605426786
1612213200,4018113.4486698606
1612216800,4055507.465840816
1612220400,4083853.9993783403
1612224000,4148975.1664965185
1612227600,4078183.111958461
1612231200,4090385.9059727048
1612234800,4086515.6024589185
1612238400,4220274.810463564
1612242000,4198458.288166063
1612245600,4244094.048513784
1612249200,4085764.2120799245
1612252800,4165021.213571799
1612256400,4103017.3875189526
1612260000,4090070.4772471124
1612263600,4109958.5589695205
1612267200,4074255.367129989
1612270800,4106760.604636516
1612274400,4163344.8635327085
1612278000,4224398.038763278
1612281600,4134056.494195872
1612285200,4157369.0044086818
1612288800,4089560.8922067457
1612292400,4135599.8910736623
1612296000,4169618.577231166
1612299600,4199578.7263225
1612303200,4118891.358041032
1612306800,4073018.6876506177
1612310400,4107047.4159471695
1612314000,4070790.0395581834
1612317600,4034008.6943636513
1612321200,4047090.923504973
1612324800,3979192.6285827104
1612328400,4085520.6326770806
1612332000,4077355.750978948
1612335600,3913230.3835183
1612339200,3871436.210429907
1612342800,3911311.2978586587
1612346400,4015683.6482463074
1612350000,3924227.865012345
1612353600,3951203.220848929
1612357200,4011428.264657653
1612360800,4088213.309675899
1612364400,3979873.6529899486
1612368000,3984714.234180095
1612371600,3852300.7762630833
1612375200,3995342.747649075
1612378800,3926950.988893743
1612382400,3987438.8894130685
1612386000,4015926.8930036477
1612389600,4020027.833129701
1612393200,3821592.2735455623
1612396800,3915614.226580181
1612400400,4010226.92159117
1612404000,4373648.997012425
1612407600,4357678.14334641
1612411200,4041931.3430036507
1612414800,4052236.631703284
1612418400,4208603.425038125
1612422000,4573303.560309976
1612425600,4489820.316297929
1612429200,4463265.816558115
1612432800,4170735.5956904194
1612436400,4315163.610616107
1612440000,3977545.8357908963
1612443600,4302489.634768535
1612447200,4303816.881739575
1612450800,4145383.5227232827
1612454400,4287325.243738128
1612458000,4125293.0589212384
1612461600,4085984.8787949644
1612465200,4301511.518278554
1612468800,4090110.90137085
1612472400,4264389.265911298
1612476000,3884491.0075882464
1612479600,3855410.5499767754
1612483200,3857253.2870800127
1612486800,4004947.9468113584
1612490400,4181696.243889294
1612494000,4166745.5607083966
1612497600,4246914.425858928
1612501200,3904821.210968219
1612504800,3948359.2862930167
1612508400,4070385.1412424524
1612512000,4112712.177626024
1612515600,4010217.158408508
1612519200,4040448.785293831
1612522800,3937101.670923532
1612526400,4114744.270100052
1612530000,4480074.893872306
1612533600,4589415.17914557
1612537200,4302804.281084742
1612540800,4414925.816083987
1612544400,4526196.466779484
1612548000,4616912.964721093
1612551600,4453470.893068861
1612555200,4458104.418715548
1612558800,4372575.649487484
1612562400,4277106.046784157
1612566000,4505673.017986268
1612569600,4445832.01665365
1612573200,4485822.653722685
1612576800,4464610.857344288
1612580400,4512162.894575213
1612584000,4215493.827110197
1612587600,4345506.630548783
1612591200,4502531.971967638
1612594800,4514592.824019949
1612598400,4642195.246781377
1612602000,4667245.807931146
1612605600,4500183.7094951095
1612609200,4743380.286860299
1612612800,4703369.483000027
1612616400,4583178.250803921
1612620000,4507576.814648085
1612623600,4589162.501283011
1612627200,4941556.82269624
1612630800,4646396.333144715
1612634400,4782612.354937714
1612638000,4584211.26640099
1612641600,4696075.326157816
1612645200,4998191.6072760075
1612648800,4835892.510507947
